InstrumentName, MSLA (CS34)
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,B,EH,ET,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,Time,WD,WS
08/06/2021 01:43:00,12.442,-1.0,-1.0,,10.5,92.69,839.41,50.83,25.29,40.98,34.374,0.0,,-1.0,-1.0
08/06/2021 01:44:00,12.398,-1.0,-1.0,,10.63,92.65,839.42,50.6,24.82,40.94,34.335,0.0,,-1.0,-1.0
08/06/2021 01:45:00,12.427,-1.0,-1.0,,10.67,92.53,839.42,52.56,25.98,42.31,35.511,0.0,,-1.0,-1.0
08/06/2021 01:46:00,12.317,-1.0,-1.0,,10.59,92.51,839.42,52.12,25.36,41.87,35.137,0.0,,-1.0,-1.0
08/06/2021 01:47:00,12.37,-1.0,-1.0,,10.64,92.44,839.43,52.06,25.36,42.08,35.316,0.0,,-1.0,-1.0
08/06/2021 01:48:00,12.432,-1.0,-1.0,,10.82,92.15,839.41,51.44,25.23,41.79,35.064,0.0,,-1.0,-1.0
08/06/2021 01:49:00,12.317,-1.0,-1.0,,10.83,92.21,839.41,52.05,25.12,41.72,35.003,0.0,,-1.0,-1.0
08/06/2021 01:50:00,12.466,-1.0,-1.0,,10.87,92.16,839.42,51.62,25.39,41.8,35.071,0.0,,-1.0,-1.0
08/06/2021 01:51:00,12.437,-1.0,-1.0,,11.07,92.0,839.42,51.18,25.42,41.17,34.525,0.0,,-1.0,-1.0
08/06/2021 01:52:01,12.307,-1.0,-1.0,,11.05,91.98,839.42,52.72,26.09,42.82,35.942,0.0,,-1.0,-1.0
08/06/2021 01:53:00,12.384,-1.0,-1.0,,11.18,91.9,839.42,51.07,25.62,41.93,35.174,0.0,,-1.0,-1.0
08/06/2021 01:54:00,12.456,-1.0,-1.0,,11.34,91.69,839.42,52.28,25.13,42.13,35.343,0.0,,-1.0,-1.0
08/06/2021 01:55:00,12.365,-1.0,-1.0,,11.28,91.57,839.43,52.73,25.2,41.71,34.986,0.0,,-1.0,-1.0
08/06/2021 01:56:00,12.437,-1.0,-1.0,,11.3,91.46,839.43,52.69,25.5,41.97,35.21,0.0,,-1.0,-1.0
08/06/2021 01:57:00,12.317,-1.0,-1.0,,11.57,91.33,839.42,51.78,25.53,41.5,34.798,0.0,,-1.0,-1.0
08/06/2021 01:58:01,12.389,-1.0,-1.0,,11.79,91.29,839.43,51.42,25.19,41.49,34.782,0.0,,-1.0,-1.0
08/06/2021 01:59:00,12.394,-1.0,-1.0,,11.92,91.18,839.42,50.18,24.09,40.09,33.577,0.0,,-1.0,-1.0
08/06/2021 02:00:00,12.302,-1.0,-1.0,,11.75,91.1,839.42,52.56,24.76,40.8,34.193,0.0,,-1.0,-1.0
08/06/2021 02:01:00,12.451,-1.0,-1.0,,12.38,90.86,839.4,53.83,25.54,42.28,35.444,0.0,,-1.0,-1.0
08/06/2021 02:02:00,12.432,-1.0,-1.0,,12.78,90.64,839.41,52.89,24.88,41.66,34.9,0.0,,-1.0,-1.0
08/06/2021 02:03:00,12.307,-1.0,-1.0,,12.76,90.38,839.4,52.56,25.67,41.83,35.05,0.0,,-1.0,-1.0
08/06/2021 02:04:00,12.293,-1.0,-1.0,,12.74,90.12,839.39,53.42,26.04,42.33,35.483,0.0,,-1.0,-1.0
08/06/2021 02:05:00,12.298,-1.0,-1.0,,12.54,89.95,839.38,53.31,26.12,42.5,35.639,0.0,,-1.0,-1.0
08/06/2021 02:06:00,12.293,-1.0,-1.0,,12.72,89.85,839.38,51.53,25.88,42.08,35.273,0.0,,-1.0,-1.0
08/06/2021 02:07:00,12.302,-1.0,-1.0,,13.05,89.83,839.39,52.45,25.41,41.99,35.184,0.0,,-1.0,-1.0
08/06/2021 02:08:00,12.302,-1.0,-1.0,,13.62,89.77,839.4,52.64,25.25,41.61,34.837,0.0,,-1.0,-1.0
08/06/2021 02:09:00,12.384,-1.0,-1.0,,13.89,89.56,839.41,52.58,25.43,41.88,35.062,0.0,,-1.0,-1.0
08/06/2021 02:10:00,12.442,-1.0,-1.0,,14.06,89.35,839.41,56.8,26.73,43.99,36.87,0.0,,-1.0,-1.0
08/06/2021 02:11:00,12.389,-1.0,-1.0,,14.07,89.3,839.4,52.83,26.47,42.76,35.814,0.0,,-1.0,-1.0
08/06/2021 02:12:00,12.365,-1.0,-1.0,,13.56,89.21,839.4,54.74,26.63,43.22,36.229,0.0,,-1.0,-1.0
08/06/2021 02:13:00,12.293,-1.0,-1.0,,14.09,89.1,839.42,54.48,27.08,43.72,36.64,0.0,,-1.0,-1.0
08/06/2021 02:14:00,12.302,-1.0,-1.0,,14.47,89.01,839.43,54.04,26.76,43.66,36.575,0.0,,-1.0,-1.0
08/06/2021 02:15:00,12.298,-1.0,-1.0,,14.54,88.69,839.45,54.93,26.91,43.63,36.551,0.0,,-1.0,-1.0
08/06/2021 02:16:00,12.288,-1.0,-1.0,,14.5,88.58,839.45,54.3,26.81,43.75,36.657,0.0,,-1.0,-1.0
08/06/2021 02:17:00,12.283,-1.0,-1.0,,15.09,88.58,839.46,55.17,26.33,43.49,36.412,0.0,,-1.0,-1.0
08/06/2021 02:18:00,12.283,-1.0,-1.0,,15.21,88.47,839.48,53.91,26.61,43.18,36.143,0.0,,-1.0,-1.0
08/06/2021 02:19:00,12.422,-1.0,-1.0,,15.43,88.25,839.51,53.97,26.46,42.92,35.915,0.0,,-1.0,-1.0
08/06/2021 02:20:00,12.288,-1.0,-1.0,,16.16,87.98,839.53,55.11,26.86,43.05,36.003,0.0,,-1.0,-1.0
08/06/2021 02:21:00,12.384,-1.0,-1.0,,17.17,87.67,839.56,54.97,26.66,43.33,36.21,0.0,,-1.0,-1.0
08/06/2021 02:22:00,12.389,-1.0,-1.0,,17.18,87.8,839.57,58.0,27.2,45.24,37.848,0.0,,-1.0,-1.0
08/06/2021 02:23:00,12.283,-1.0,-1.0,,17.19,87.63,839.55,57.28,26.91,44.38,37.111,0.0,,-1.0,-1.0
08/06/2021 02:24:01,12.37,-1.0,-1.0,,16.59,87.7,839.5,58.38,27.62,45.35,37.965,0.0,,-1.0,-1.0
08/06/2021 02:25:00,12.307,-1.0,-1.0,,16.07,87.78,839.5,54.92,25.95,43.78,36.635,0.0,,-1.0,-1.0
08/06/2021 02:26:00,12.374,-1.0,-1.0,,15.39,87.47,839.5,51.06,24.99,41.35,34.578,0.0,,-1.0,-1.0
08/06/2021 02:27:00,12.274,-1.0,-1.0,,15.47,87.4,839.5,52.62,26.13,42.45,35.52,0.0,,-1.0,-1.0
08/06/2021 02:28:01,12.274,-1.0,-1.0,,14.89,87.38,839.52,55.78,27.15,44.17,37.019,0.0,,-1.0,-1.0
08/06/2021 02:29:00,12.374,-1.0,-1.0,,13.59,87.55,839.55,58.68,27.95,45.88,38.532,0.0,,-1.0,-1.0
08/06/2021 02:30:00,12.394,-1.0,-1.0,,13.8,87.42,839.56,56.55,27.74,44.42,37.273,0.0,,-1.0,-1.0
08/06/2021 02:31:00,12.274,-1.0,-1.0,,13.95,87.35,839.55,56.82,27.9,45.4,38.11,0.0,,-1.0,-1.0
08/06/2021 02:32:00,12.283,-1.0,-1.0,,13.93,87.38,839.55,57.53,28.1,45.45,38.153,0.0,,-1.0,-1.0
08/06/2021 02:33:00,12.274,-1.0,-1.0,,13.84,87.24,839.58,55.5,27.15,43.89,36.819,0.0,,-1.0,-1.0
08/06/2021 02:34:00,12.384,-1.0,-1.0,,13.99,87.09,839.59,57.34,27.38,45.07,37.828,0.0,,-1.0,-1.0
08/06/2021 02:35:00,12.389,-1.0,-1.0,,12.43,87.25,839.53,58.22,28.47,46.34,38.974,0.0,,-1.0,-1.0
08/06/2021 02:36:00,12.264,-1.0,-1.0,,12.43,87.46,839.56,60.06,28.12,46.66,39.246,0.0,,-1.0,-1.0
08/06/2021 02:37:00,12.389,-1.0,-1.0,,13.05,87.52,839.57,58.47,28.17,45.39,38.132,0.0,,-1.0,-1.0
08/06/2021 02:38:00,12.37,-1.0,-1.0,,12.83,87.47,839.58,58.69,27.85,45.73,38.433,0.0,,-1.0,-1.0
08/06/2021 02:39:00,12.408,-1.0,-1.0,,12.67,87.62,839.61,59.86,28.28,46.87,39.415,0.0,,-1.0,-1.0
08/06/2021 02:40:00,12.394,-1.0,-1.0,,13.07,87.61,839.64,57.81,28.17,45.65,38.353,0.0,,-1.0,-1.0
08/06/2021 02:41:00,12.394,-1.0,-1.0,,13.37,87.38,839.67,56.97,27.43,44.92,37.719,0.0,,-1.0,-1.0
08/06/2021 02:42:00,12.264,-1.0,-1.0,,13.58,87.3,839.69,57.07,26.69,44.76,37.574,0.0,,-1.0,-1.0
08/06/2021 02:43:00,12.418,-1.0,-1.0,,13.74,87.14,839.69,57.66,27.28,45.38,38.103,0.0,,-1.0,-1.0
08/06/2021 02:44:01,12.274,-1.0,-1.0,,14.08,86.96,839.68,58.16,27.39,45.58,38.264,0.0,,-1.0,-1.0
08/06/2021 02:45:00,12.264,-1.0,-1.0,,13.94,87.04,839.68,57.17,27.67,44.97,37.745,0.0,,-1.0,-1.0
08/06/2021 02:46:00,12.427,-1.0,-1.0,,14.04,87.06,839.69,56.08,26.68,43.78,36.719,0.0,,-1.0,-1.0
08/06/2021 02:47:00,12.259,-1.0,-1.0,,13.93,87.05,839.68,56.41,27.6,44.74,37.548,0.0,,-1.0,-1.0
08/06/2021 02:48:00,12.245,-1.0,-1.0,,14.14,87.08,839.7,57.79,27.64,45.33,38.046,0.0,,-1.0,-1.0
08/06/2021 02:49:00,12.35,-1.0,-1.0,,14.01,87.08,839.69,59.23,27.92,46.37,38.944,0.0,,-1.0,-1.0
08/06/2021 02:50:00,12.254,-1.0,-1.0,,14.4,86.85,839.71,56.72,27.03,44.54,37.361,0.0,,-1.0,-1.0
08/06/2021 02:51:00,12.259,-1.0,-1.0,,13.93,86.83,839.69,56.97,27.52,44.87,37.662,0.0,,-1.0,-1.0
08/06/2021 02:52:00,12.254,-1.0,-1.0,,13.85,86.9,839.71,59.94,27.87,46.4,38.978,0.0,,-1.0,-1.0
08/06/2021 02:53:00,12.365,-1.0,-1.0,,13.91,86.92,839.69,57.42,27.23,44.78,37.584,0.0,,-1.0,-1.0
08/06/2021 02:54:00,12.245,-1.0,-1.0,,14.22,86.74,839.69,56.98,27.43,44.73,37.532,0.0,,-1.0,-1.0
08/06/2021 02:55:00,12.341,-1.0,-1.0,,14.38,86.57,839.7,56.01,27.38,44.97,37.735,0.0,,-1.0,-1.0
08/06/2021 02:56:00,12.37,-1.0,-1.0,,14.5,86.5,839.73,55.5,26.96,44.51,37.336,0.0,,-1.0,-1.0
08/06/2021 02:57:00,12.298,-1.0,-1.0,,14.74,86.41,839.74,55.58,27.17,44.67,37.466,0.0,,-1.0,-1.0
08/06/2021 02:58:00,12.37,-1.0,-1.0,,14.89,86.4,839.75,57.36,27.03,45.05,37.787,0.0,,-1.0,-1.0
08/06/2021 02:59:00,12.403,-1.0,-1.0,,15.01,86.43,839.74,57.1,26.81,44.53,37.336,0.0,,-1.0,-1.0
08/06/2021 03:00:00,12.245,-1.0,-1.0,,14.94,86.39,839.76,55.22,27.07,44.02,36.901,0.0,,-1.0,-1.0
08/06/2021 03:01:00,12.394,-1.0,-1.0,,14.71,86.32,839.76,57.13,27.19,44.47,37.296,0.0,,-1.0,-1.0
08/06/2021 03:02:00,12.317,-1.0,-1.0,,14.46,86.31,839.76,56.9,27.47,44.48,37.314,0.0,,-1.0,-1.0
08/06/2021 03:03:00,12.245,-1.0,-1.0,,14.81,86.29,839.78,56.9,27.46,45.31,38.014,0.0,,-1.0,-1.0
08/06/2021 03:04:00,12.326,-1.0,-1.0,,15.33,86.16,839.81,55.91,27.03,44.63,37.413,0.0,,-1.0,-1.0
08/06/2021 03:05:00,12.302,-1.0,-1.0,,15.81,85.89,839.83,58.06,27.27,45.17,37.862,0.0,,-1.0,-1.0
08/06/2021 03:06:00,12.24,-1.0,-1.0,,16.21,85.79,839.83,55.71,27.17,44.32,37.119,0.0,,-1.0,-1.0
08/06/2021 03:07:00,12.288,-1.0,-1.0,,16.18,85.67,839.84,56.81,27.26,44.84,37.568,0.0,,-1.0,-1.0
08/06/2021 03:08:00,12.341,-1.0,-1.0,,15.96,85.62,839.83,57.47,27.48,45.16,37.852,0.0,,-1.0,-1.0
08/06/2021 03:09:00,12.24,-1.0,-1.0,,16.36,85.58,839.83,56.77,26.31,44.62,37.374,0.0,,-1.0,-1.0
08/06/2021 03:10:00,12.403,-1.0,-1.0,,16.53,85.55,839.85,56.85,27.12,44.53,37.291,0.0,,-1.0,-1.0
08/06/2021 03:11:00,12.317,-1.0,-1.0,,16.49,85.47,839.85,56.03,26.65,43.85,36.71,0.0,,-1.0,-1.0
08/06/2021 03:12:00,12.408,-1.0,-1.0,,15.87,85.41,839.85,58.28,27.24,45.32,37.995,0.0,,-1.0,-1.0
08/06/2021 03:13:00,12.302,-1.0,-1.0,,15.73,85.34,839.84,54.73,26.39,43.89,36.773,0.0,,-1.0,-1.0
08/06/2021 03:14:00,12.274,-1.0,-1.0,,16.32,85.18,839.84,57.02,26.99,44.68,37.432,0.0,,-1.0,-1.0
08/06/2021 03:15:00,12.288,-1.0,-1.0,,16.28,85.15,839.82,56.32,27.24,44.94,37.657,0.0,,-1.0,-1.0
08/06/2021 03:16:00,12.24,-1.0,-1.0,,15.88,85.1,839.82,57.11,27.58,45.47,38.128,0.0,,-1.0,-1.0
08/06/2021 03:17:00,12.25,-1.0,-1.0,,15.93,85.19,839.81,57.95,27.88,46.08,38.648,0.0,,-1.0,-1.0
08/06/2021 03:18:00,12.235,-1.0,-1.0,,15.94,85.33,839.82,59.13,27.97,45.9,38.492,0.0,,-1.0,-1.0
08/06/2021 03:19:00,12.235,-1.0,-1.0,,16.18,85.2,839.82,59.03,28.06,46.57,39.06,0.0,,-1.0,-1.0
08/06/2021 03:20:01,12.264,-1.0,-1.0,,16.34,85.1,839.83,59.12,27.7,45.72,38.325,0.0,,-1.0,-1.0
08/06/2021 03:21:00,12.226,-1.0,-1.0,,16.33,85.14,839.83,60.1,28.17,46.67,39.141,0.0,,-1.0,-1.0
08/06/2021 03:22:00,12.302,-1.0,-1.0,,16.41,85.06,839.84,58.09,27.77,45.6,38.22,0.0,,-1.0,-1.0
08/06/2021 03:23:00,12.254,-1.0,-1.0,,16.37,85.15,839.84,60.86,28.23,46.83,39.276,0.0,,-1.0,-1.0
08/06/2021 03:24:00,12.226,-1.0,-1.0,,16.45,85.07,839.83,57.95,27.42,45.28,37.944,0.0,,-1.0,-1.0
08/06/2021 03:25:00,12.307,-1.0,-1.0,,16.6,84.92,839.85,56.4,27.06,44.86,37.58,0.0,,-1.0,-1.0
08/06/2021 03:26:00,12.23,-1.0,-1.0,,16.61,84.85,839.82,58.06,27.11,45.6,38.215,0.0,,-1.0,-1.0
08/06/2021 03:27:01,12.226,-1.0,-1.0,,16.63,84.86,839.82,59.74,27.87,46.88,39.314,0.0,,-1.0,-1.0
08/06/2021 03:28:00,12.346,-1.0,-1.0,,16.7,84.84,839.82,57.45,27.65,45.4,38.041,0.0,,-1.0,-1.0
08/06/2021 03:29:00,12.379,-1.0,-1.0,,16.92,84.84,839.83,55.92,27.34,44.62,37.363,0.0,,-1.0,-1.0
08/06/2021 03:30:00,12.216,-1.0,-1.0,,17.09,84.9,839.84,59.31,27.73,46.25,38.755,0.0,,-1.0,-1.0
08/06/2021 03:31:00,12.216,-1.0,-1.0,,17.18,84.81,839.85,58.68,27.28,45.09,37.757,0.0,,-1.0,-1.0
08/06/2021 03:32:00,12.245,-1.0,-1.0,,17.27,84.7,839.86,55.64,27.32,44.95,37.635,0.0,,-1.0,-1.0
08/06/2021 03:33:00,12.302,-1.0,-1.0,,17.37,84.7,839.86,56.76,27.02,45.05,37.717,0.0,,-1.0,-1.0
08/06/2021 03:34:00,12.365,-1.0,-1.0,,17.45,84.73,839.86,56.62,27.39,45.12,37.774,0.0,,-1.0,-1.0
08/06/2021 03:35:00,12.278,-1.0,-1.0,,17.61,84.64,839.85,58.09,27.52,45.43,38.035,0.0,,-1.0,-1.0
08/06/2021 03:36:00,12.365,-1.0,-1.0,,17.77,84.54,839.85,57.18,26.84,44.34,37.095,0.0,,-1.0,-1.0
08/06/2021 03:37:00,12.211,-1.0,-1.0,,17.89,84.47,839.85,56.0,26.72,44.01,36.808,0.0,,-1.0,-1.0
08/06/2021 03:38:00,12.374,-1.0,-1.0,,17.99,84.42,839.85,57.79,26.82,44.97,37.629,0.0,,-1.0,-1.0
08/06/2021 03:39:00,12.235,-1.0,-1.0,,18.17,84.41,839.83,58.22,26.96,44.29,37.039,0.0,,-1.0,-1.0
08/06/2021 03:40:00,12.221,-1.0,-1.0,,18.42,84.44,839.83,59.31,27.53,46.0,38.498,0.0,,-1.0,-1.0
08/06/2021 03:41:00,12.216,-1.0,-1.0,,18.5,84.29,839.86,54.62,26.17,43.66,36.488,0.0,,-1.0,-1.0
08/06/2021 03:42:00,12.317,-1.0,-1.0,,18.73,84.17,839.86,54.4,26.65,43.53,36.369,0.0,,-1.0,-1.0
08/06/2021 03:43:00,12.322,-1.0,-1.0,,18.7,84.25,839.86,58.12,27.31,45.26,37.854,0.0,,-1.0,-1.0
08/06/2021 03:44:00,12.221,-1.0,-1.0,,18.82,84.26,839.87,55.91,26.88,44.12,36.871,0.0,,-1.0,-1.0
08/06/2021 03:45:00,12.341,-1.0,-1.0,,18.93,84.16,839.88,56.88,27.12,44.7,37.366,0.0,,-1.0,-1.0
08/06/2021 03:46:00,12.211,-1.0,-1.0,,19.18,84.04,839.88,56.69,27.17,45.07,37.676,0.0,,-1.0,-1.0
08/06/2021 03:47:00,12.35,-1.0,-1.0,,19.33,84.0,839.85,56.73,26.63,44.77,37.414,0.0,,-1.0,-1.0
08/06/2021 03:48:00,12.202,-1.0,-1.0,,19.21,84.15,839.86,59.62,27.49,45.69,38.206,0.0,,-1.0,-1.0
08/06/2021 03:49:00,12.35,-1.0,-1.0,,19.18,84.24,839.87,59.45,27.27,46.05,38.515,0.0,,-1.0,-1.0
08/06/2021 03:50:00,12.23,-1.0,-1.0,,19.28,84.19,839.87,58.64,27.37,45.08,37.679,0.0,,-1.0,-1.0
08/06/2021 03:51:00,12.278,-1.0,-1.0,,19.39,84.1,839.87,57.15,27.36,44.82,37.453,0.0,,-1.0,-1.0
08/06/2021 03:52:00,12.211,-1.0,-1.0,,19.61,83.88,839.86,56.79,27.0,43.81,36.581,0.0,,-1.0,-1.0
08/06/2021 03:53:00,12.293,-1.0,-1.0,,19.81,83.74,839.85,57.64,27.53,45.38,37.923,0.0,,-1.0,-1.0
08/06/2021 03:54:00,12.202,-1.0,-1.0,,20.11,83.58,839.86,56.22,27.15,44.66,37.296,0.0,,-1.0,-1.0
08/06/2021 03:55:00,12.254,-1.0,-1.0,,20.11,83.6,839.86,57.71,27.22,45.63,38.128,0.0,,-1.0,-1.0
08/06/2021 03:56:00,12.326,-1.0,-1.0,,20.45,83.53,839.88,56.53,27.17,44.81,37.413,0.0,,-1.0,-1.0
08/06/2021 03:57:00,12.307,-1.0,-1.0,,20.41,83.54,839.88,56.9,27.39,44.96,37.543,0.0,,-1.0,-1.0
08/06/2021 03:58:00,12.365,-1.0,-1.0,,20.42,83.54,839.88,56.61,27.28,44.67,37.294,0.0,,-1.0,-1.0
08/06/2021 03:59:00,12.317,-1.0,-1.0,,20.41,83.61,839.88,56.79,27.43,45.03,37.602,0.0,,-1.0,-1.0
08/06/2021 04:00:00,12.206,-1.0,-1.0,,20.77,83.2,839.91,54.99,26.53,44.06,36.761,0.0,,-1.0,-1.0
08/06/2021 04:01:00,12.36,-1.0,-1.0,,21.15,82.95,839.92,55.42,26.82,43.59,36.347,0.0,,-1.0,-1.0
08/06/2021 04:02:00,12.202,-1.0,-1.0,,21.11,83.06,839.92,55.75,26.46,43.78,36.51,0.0,,-1.0,-1.0
08/06/2021 04:03:00,12.192,-1.0,-1.0,,21.07,83.18,839.93,56.17,26.99,44.17,36.845,0.0,,-1.0,-1.0
08/06/2021 04:04:01,12.192,-1.0,-1.0,,21.15,83.05,839.94,55.56,26.18,43.34,36.131,0.0,,-1.0,-1.0
08/06/2021 04:05:00,12.197,-1.0,-1.0,,21.26,82.93,839.93,54.2,26.65,43.52,36.283,0.0,,-1.0,-1.0
08/06/2021 04:06:00,12.221,-1.0,-1.0,,21.39,82.9,839.94,55.52,26.45,43.83,36.545,0.0,,-1.0,-1.0
08/06/2021 04:07:00,12.326,-1.0,-1.0,,21.43,82.91,839.94,56.13,26.39,43.41,36.183,0.0,,-1.0,-1.0
08/06/2021 04:08:00,12.24,-1.0,-1.0,,21.4,83.0,839.95,55.94,26.61,43.51,36.269,0.0,,-1.0,-1.0
08/06/2021 04:09:00,12.346,-1.0,-1.0,,21.44,83.02,839.92,57.91,27.19,45.17,37.692,0.0,,-1.0,-1.0
08/06/2021 04:10:00,12.307,-1.0,-1.0,,21.64,82.92,839.92,55.06,26.62,43.77,36.484,0.0,,-1.0,-1.0
08/06/2021 04:11:00,12.336,-1.0,-1.0,,21.62,82.94,839.93,55.06,26.64,43.47,36.227,0.0,,-1.0,-1.0
08/06/2021 04:12:00,12.298,-1.0,-1.0,,21.79,82.74,839.92,54.13,25.75,43.16,35.957,0.0,,-1.0,-1.0
08/06/2021 04:13:00,12.187,-1.0,-1.0,,21.85,82.75,839.92,55.94,26.58,43.58,36.315,0.0,,-1.0,-1.0
08/06/2021 04:14:00,12.298,-1.0,-1.0,,22.19,82.53,839.92,55.4,26.49,43.95,36.623,0.0,,-1.0,-1.0
08/06/2021 04:15:00,12.182,-1.0,-1.0,,22.25,82.46,839.92,56.43,26.68,44.46,37.06,0.0,,-1.0,-1.0
08/06/2021 04:16:00,12.346,-1.0,-1.0,,22.32,82.46,839.92,56.22,25.87,43.81,36.499,0.0,,-1.0,-1.0
08/06/2021 04:17:00,12.178,-1.0,-1.0,,22.49,82.28,839.92,54.38,25.53,42.84,35.662,0.0,,-1.0,-1.0
08/06/2021 04:18:00,12.192,-1.0,-1.0,,22.59,82.24,839.93,55.66,26.1,42.96,35.762,0.0,,-1.0,-1.0
08/06/2021 04:19:00,12.298,-1.0,-1.0,,22.9,82.08,839.92,55.38,26.56,43.13,35.899,0.0,,-1.0,-1.0
08/06/2021 04:20:00,12.254,-1.0,-1.0,,23.01,81.97,839.92,55.78,25.96,43.46,36.18,0.0,,-1.0,-1.0
08/06/2021 04:21:00,12.187,-1.0,-1.0,,23.02,81.88,839.93,54.87,26.08,43.28,36.026,0.0,,-1.0,-1.0
08/06/2021 04:22:00,12.35,-1.0,-1.0,,23.09,81.77,839.93,56.29,26.14,43.08,35.853,0.0,,-1.0,-1.0
08/06/2021 04:23:00,12.182,-1.0,-1.0,,23.08,81.78,839.92,57.47,26.86,44.67,37.218,0.0,,-1.0,-1.0
08/06/2021 04:24:00,12.331,-1.0,-1.0,,23.11,81.7,839.92,55.7,26.02,43.17,35.93,0.0,,-1.0,-1.0
08/06/2021 04:25:01,12.192,-1.0,-1.0,,23.22,81.61,839.9,54.0,25.54,42.32,35.198,0.0,,-1.0,-1.0
08/06/2021 04:26:00,12.283,-1.0,-1.0,,23.24,81.53,839.89,53.7,24.9,42.14,35.044,0.0,,-1.0,-1.0
08/06/2021 04:27:00,12.322,-1.0,-1.0,,23.25,81.57,839.89,53.38,25.18,41.88,34.819,0.0,,-1.0,-1.0
08/06/2021 04:28:00,12.264,-1.0,-1.0,,23.11,81.69,839.88,52.47,25.84,41.92,34.857,0.0,,-1.0,-1.0
08/06/2021 04:29:00,12.274,-1.0,-1.0,,23.14,81.66,839.87,56.25,26.2,43.65,36.342,0.0,,-1.0,-1.0
08/06/2021 04:30:00,12.182,-1.0,-1.0,,23.33,81.49,839.85,57.75,26.72,44.86,37.376,0.0,,-1.0,-1.0
08/06/2021 04:31:00,12.168,-1.0,-1.0,,23.48,81.38,839.86,55.51,26.11,43.59,36.281,0.0,,-1.0,-1.0
08/06/2021 04:32:00,12.168,-1.0,-1.0,,23.55,81.26,839.86,54.7,26.2,43.03,35.8,0.0,,-1.0,-1.0
08/06/2021 04:33:00,12.283,-1.0,-1.0,,23.44,81.23,839.84,56.73,26.27,44.03,36.663,0.0,,-1.0,-1.0
08/06/2021 04:34:00,12.245,-1.0,-1.0,,23.15,81.16,839.82,56.19,26.41,43.67,36.365,0.0,,-1.0,-1.0
08/06/2021 04:35:00,12.173,-1.0,-1.0,,23.04,81.14,839.82,54.83,25.72,43.06,35.846,0.0,,-1.0,-1.0
08/06/2021 04:36:00,12.211,-1.0,-1.0,,23.04,81.2,839.82,56.72,26.62,44.17,36.798,0.0,,-1.0,-1.0
08/06/2021 04:37:00,12.293,-1.0,-1.0,,22.9,81.26,839.81,55.92,27.28,44.48,37.068,0.0,,-1.0,-1.0
08/06/2021 04:38:00,12.269,-1.0,-1.0,,23.0,81.21,839.8,57.71,27.12,45.05,37.555,0.0,,-1.0,-1.0
08/06/2021 04:39:00,12.322,-1.0,-1.0,,23.06,81.06,839.82,56.65,27.05,44.47,37.056,0.0,,-1.0,-1.0
08/06/2021 04:40:00,12.302,-1.0,-1.0,,23.12,81.09,839.83,56.34,26.97,44.61,37.174,0.0,,-1.0,-1.0
08/06/2021 04:41:00,12.173,-1.0,-1.0,,23.17,80.98,839.84,55.5,26.77,44.49,37.071,0.0,,-1.0,-1.0
08/06/2021 04:42:00,12.221,-1.0,-1.0,,23.2,80.96,839.84,57.62,27.38,44.72,37.267,0.0,,-1.0,-1.0
08/06/2021 04:43:01,12.25,-1.0,-1.0,,23.18,80.94,839.85,58.31,27.58,45.52,37.955,0.0,,-1.0,-1.0
08/06/2021 04:44:00,12.178,-1.0,-1.0,,23.18,81.05,839.85,59.66,27.73,46.34,38.658,0.0,,-1.0,-1.0
08/06/2021 04:45:00,12.25,-1.0,-1.0,,23.31,81.0,839.84,58.72,27.33,45.63,38.044,0.0,,-1.0,-1.0
08/06/2021 04:46:00,12.168,-1.0,-1.0,,23.54,80.76,839.81,56.25,27.02,43.97,36.613,0.0,,-1.0,-1.0
08/06/2021 04:47:00,12.173,-1.0,-1.0,,23.73,80.57,839.8,55.99,26.1,43.78,36.446,0.0,,-1.0,-1.0
08/06/2021 04:48:00,12.274,-1.0,-1.0,,23.75,80.51,839.79,57.72,27.47,45.03,37.519,0.0,,-1.0,-1.0
08/06/2021 04:49:00,12.163,-1.0,-1.0,,23.62,80.6,839.78,58.4,27.64,46.16,38.493,0.0,,-1.0,-1.0
08/06/2021 04:50:00,12.288,-1.0,-1.0,,23.62,80.65,839.76,58.17,27.64,45.12,37.599,0.0,,-1.0,-1.0
08/06/2021 04:51:00,12.163,-1.0,-1.0,,23.83,80.58,839.76,58.07,27.61,45.33,37.773,0.0,,-1.0,-1.0
08/06/2021 04:52:01,12.178,-1.0,-1.0,,23.95,80.51,839.77,57.63,27.78,45.19,37.649,0.0,,-1.0,-1.0
08/06/2021 04:53:00,12.168,-1.0,-1.0,,24.13,80.31,839.79,58.72,27.55,45.58,37.98,0.0,,-1.0,-1.0
08/06/2021 04:54:00,12.302,-1.0,-1.0,,24.18,80.28,839.78,57.69,27.02,44.9,37.394,0.0,,-1.0,-1.0
08/06/2021 04:55:00,12.173,-1.0,-1.0,,24.16,80.21,839.79,57.56,27.29,45.48,37.894,0.0,,-1.0,-1.0
08/06/2021 04:56:00,12.168,-1.0,-1.0,,24.27,80.03,839.78,57.96,27.52,45.67,38.055,0.0,,-1.0,-1.0
08/06/2021 04:57:00,12.317,-1.0,-1.0,,24.32,79.97,839.78,59.45,27.33,45.72,38.097,0.0,,-1.0,-1.0
