InstrumentName, CEC Early College (CS31)
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,B,EH,ET,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,Time,WD,WS
08/06/2021 01:31:00,12.192,-1.0,-1.0,,7.89,95.32,838.1,48.83,24.23,40.37,33.912,0.0,,-1.0,-1.0
08/06/2021 01:32:00,12.192,-1.0,-1.0,,7.85,95.18,838.11,49.71,25.27,40.97,34.431,0.0,,-1.0,-1.0
08/06/2021 01:33:00,12.187,-1.0,-1.0,,7.99,94.99,838.12,47.91,24.78,39.94,33.544,0.0,,-1.0,-1.0
08/06/2021 01:34:00,12.187,-1.0,-1.0,,8.12,94.89,838.11,47.58,23.85,39.29,32.982,0.0,,-1.0,-1.0
08/06/2021 01:35:00,12.182,-1.0,-1.0,,8.18,94.79,838.11,48.33,24.0,39.65,33.29,0.0,,-1.0,-1.0
08/06/2021 01:36:00,12.192,-1.0,-1.0,,8.03,94.63,838.09,50.98,25.47,41.1,34.543,0.0,,-1.0,-1.0
08/06/2021 01:37:00,12.187,-1.0,-1.0,,8.15,94.43,838.09,49.41,24.32,40.32,33.871,0.0,,-1.0,-1.0
08/06/2021 01:38:00,12.192,-1.0,-1.0,,8.29,94.26,838.09,48.31,23.83,38.91,32.658,0.0,,-1.0,-1.0
08/06/2021 01:39:01,12.173,-1.0,-1.0,,8.34,94.21,838.09,49.47,24.23,40.11,33.687,0.0,,-1.0,-1.0
08/06/2021 01:40:00,12.178,-1.0,-1.0,,8.25,94.08,838.07,53.01,25.94,42.85,36.044,0.0,,-1.0,-1.0
08/06/2021 01:41:00,12.173,-1.0,-1.0,,8.37,93.98,838.07,52.91,25.72,41.88,35.208,0.0,,-1.0,-1.0
08/06/2021 01:42:00,12.173,-1.0,-1.0,,8.3,93.91,838.06,53.4,25.76,42.48,35.727,0.0,,-1.0,-1.0
08/06/2021 01:43:01,12.173,-1.0,-1.0,,8.41,93.73,838.07,51.99,25.83,41.75,35.098,0.0,,-1.0,-1.0
08/06/2021 01:44:00,12.178,-1.0,-1.0,,8.54,93.66,838.08,49.99,24.98,40.67,34.167,0.0,,-1.0,-1.0
08/06/2021 01:45:00,12.178,-1.0,-1.0,,8.52,93.66,838.07,52.74,25.52,42.03,35.336,0.0,,-1.0,-1.0
08/06/2021 01:46:00,12.192,-1.0,-1.0,,8.65,93.35,838.1,49.6,25.27,40.71,34.201,0.0,,-1.0,-1.0
08/06/2021 01:47:00,12.182,-1.0,-1.0,,8.71,93.21,838.09,50.91,25.66,41.07,34.51,0.0,,-1.0,-1.0
08/06/2021 01:48:00,12.182,-1.0,-1.0,,8.82,93.05,838.08,49.78,24.72,40.73,34.216,0.0,,-1.0,-1.0
08/06/2021 01:49:00,12.173,-1.0,-1.0,,8.87,92.96,838.08,49.89,24.36,40.37,33.906,0.0,,-1.0,-1.0
08/06/2021 01:50:00,12.163,-1.0,-1.0,,8.9,92.83,838.08,50.77,25.17,40.96,34.414,0.0,,-1.0,-1.0
08/06/2021 01:51:00,12.168,-1.0,-1.0,,9.03,92.66,838.09,50.69,24.76,40.75,34.231,0.0,,-1.0,-1.0
08/06/2021 01:52:00,12.168,-1.0,-1.0,,9.07,92.48,838.08,50.69,25.58,41.52,34.893,0.0,,-1.0,-1.0
08/06/2021 01:53:00,12.173,-1.0,-1.0,,9.0,92.31,838.07,52.44,25.69,42.22,35.498,0.0,,-1.0,-1.0
08/06/2021 01:54:00,12.173,-1.0,-1.0,,9.15,92.12,838.06,52.08,25.17,41.93,35.246,0.0,,-1.0,-1.0
08/06/2021 01:55:00,12.163,-1.0,-1.0,,9.16,92.23,838.08,50.78,25.22,41.43,34.815,0.0,,-1.0,-1.0
08/06/2021 01:56:00,12.168,-1.0,-1.0,,9.32,92.04,838.08,50.04,25.05,41.0,34.443,0.0,,-1.0,-1.0
08/06/2021 01:57:00,12.163,-1.0,-1.0,,9.47,91.84,838.09,50.7,24.79,41.53,34.895,0.0,,-1.0,-1.0
08/06/2021 01:58:00,12.154,-1.0,-1.0,,9.59,91.69,838.08,51.62,26.17,42.16,35.433,0.0,,-1.0,-1.0
08/06/2021 01:59:00,12.158,-1.0,-1.0,,9.64,91.47,838.09,49.09,24.05,39.75,33.365,0.0,,-1.0,-1.0
08/06/2021 02:00:00,12.168,-1.0,-1.0,,9.63,91.4,838.09,50.12,24.99,40.78,34.25,0.0,,-1.0,-1.0
08/06/2021 02:01:00,12.144,-1.0,-1.0,,9.67,91.25,838.09,48.82,24.94,40.29,33.83,0.0,,-1.0,-1.0
08/06/2021 02:02:00,12.154,-1.0,-1.0,,9.78,91.21,838.08,52.48,25.62,42.24,35.501,0.0,,-1.0,-1.0
08/06/2021 02:03:00,12.302,-1.0,-1.0,,9.8,91.23,838.09,50.18,25.07,41.17,34.581,0.0,,-1.0,-1.0
08/06/2021 02:04:00,12.163,-1.0,-1.0,,10.06,90.98,838.1,51.67,25.61,42.0,35.287,0.0,,-1.0,-1.0
08/06/2021 02:05:00,12.158,-1.0,-1.0,,10.19,90.72,838.1,47.18,23.26,38.42,32.212,0.0,,-1.0,-1.0
08/06/2021 02:06:00,12.158,-1.0,-1.0,,10.11,90.55,838.1,50.99,25.71,41.97,35.265,0.0,,-1.0,-1.0
08/06/2021 02:07:00,12.158,-1.0,-1.0,,10.12,90.42,838.13,50.32,24.96,41.41,34.786,0.0,,-1.0,-1.0
08/06/2021 02:08:00,12.158,-1.0,-1.0,,10.2,90.29,838.14,51.21,25.37,41.49,34.853,0.0,,-1.0,-1.0
08/06/2021 02:09:00,12.154,-1.0,-1.0,,10.24,90.12,838.15,50.68,25.67,41.47,34.837,0.0,,-1.0,-1.0
08/06/2021 02:10:00,12.149,-1.0,-1.0,,10.36,89.93,838.14,50.42,24.81,40.81,34.268,0.0,,-1.0,-1.0
08/06/2021 02:11:00,12.158,-1.0,-1.0,,10.54,89.75,838.13,48.73,25.03,40.25,33.783,0.0,,-1.0,-1.0
08/06/2021 02:12:00,12.158,-1.0,-1.0,,10.63,89.68,838.14,51.62,25.65,41.67,35.0,0.0,,-1.0,-1.0
08/06/2021 02:13:00,12.139,-1.0,-1.0,,10.7,89.69,838.16,51.16,24.72,41.47,34.825,0.0,,-1.0,-1.0
08/06/2021 02:14:00,12.139,-1.0,-1.0,,10.8,89.6,838.18,50.73,24.6,41.02,34.436,0.0,,-1.0,-1.0
08/06/2021 02:15:00,12.139,-1.0,-1.0,,10.97,89.52,838.19,49.97,23.73,39.56,33.178,0.0,,-1.0,-1.0
08/06/2021 02:16:00,12.154,-1.0,-1.0,,11.09,89.33,838.19,50.89,24.99,41.3,34.67,0.0,,-1.0,-1.0
08/06/2021 02:17:00,12.163,-1.0,-1.0,,11.23,89.18,838.18,51.18,24.58,41.17,34.555,0.0,,-1.0,-1.0
08/06/2021 02:18:00,12.139,-1.0,-1.0,,11.49,89.06,838.18,46.57,23.01,38.35,32.126,0.0,,-1.0,-1.0
08/06/2021 02:19:01,12.134,-1.0,-1.0,,11.68,88.96,838.18,46.31,22.56,37.26,31.184,0.0,,-1.0,-1.0
08/06/2021 02:20:00,12.144,-1.0,-1.0,,11.78,88.85,838.18,48.31,23.97,39.58,33.174,0.0,,-1.0,-1.0
08/06/2021 02:21:00,12.154,-1.0,-1.0,,11.87,88.79,838.19,46.53,23.38,37.96,31.78,0.0,,-1.0,-1.0
08/06/2021 02:22:00,12.149,-1.0,-1.0,,11.99,88.74,838.2,47.28,23.37,38.78,32.481,0.0,,-1.0,-1.0
08/06/2021 02:23:00,12.144,-1.0,-1.0,,12.16,88.6,838.2,46.86,23.52,38.88,32.562,0.0,,-1.0,-1.0
08/06/2021 02:24:00,12.125,-1.0,-1.0,,12.47,88.49,838.21,50.59,25.36,41.37,34.69,0.0,,-1.0,-1.0
08/06/2021 02:25:00,12.125,-1.0,-1.0,,12.61,88.45,838.2,51.29,25.67,41.93,35.166,0.0,,-1.0,-1.0
08/06/2021 02:26:00,12.149,-1.0,-1.0,,12.73,88.34,838.2,52.95,26.59,43.43,36.451,0.0,,-1.0,-1.0
08/06/2021 02:27:00,12.134,-1.0,-1.0,,12.81,88.36,838.2,54.47,26.62,43.45,36.465,0.0,,-1.0,-1.0
08/06/2021 02:28:00,12.125,-1.0,-1.0,,12.9,88.2,838.21,54.43,26.03,43.23,36.274,0.0,,-1.0,-1.0
08/06/2021 02:29:00,12.149,-1.0,-1.0,,13.01,87.99,838.23,49.32,23.92,39.62,33.174,0.0,,-1.0,-1.0
08/06/2021 02:30:00,12.139,-1.0,-1.0,,13.28,87.96,838.23,53.34,26.52,43.15,36.195,0.0,,-1.0,-1.0
08/06/2021 02:31:00,12.154,-1.0,-1.0,,13.28,88.04,838.21,53.82,26.14,43.15,36.194,0.0,,-1.0,-1.0
08/06/2021 02:32:00,12.125,-1.0,-1.0,,13.39,87.84,838.25,52.65,26.07,42.81,35.9,0.0,,-1.0,-1.0
08/06/2021 02:33:00,12.149,-1.0,-1.0,,13.46,87.84,838.26,52.22,25.43,41.83,35.056,0.0,,-1.0,-1.0
08/06/2021 02:34:00,12.125,-1.0,-1.0,,13.62,87.59,838.28,48.69,23.94,39.65,33.182,0.0,,-1.0,-1.0
08/06/2021 02:35:00,12.13,-1.0,-1.0,,13.76,87.4,838.28,45.56,22.44,36.64,30.595,0.0,,-1.0,-1.0
08/06/2021 02:36:00,12.134,-1.0,-1.0,,13.8,87.28,838.28,45.83,22.6,37.59,31.411,0.0,,-1.0,-1.0
08/06/2021 02:37:00,12.11,-1.0,-1.0,,13.73,87.17,838.3,47.53,23.18,38.01,31.776,0.0,,-1.0,-1.0
08/06/2021 02:38:00,12.12,-1.0,-1.0,,13.74,87.07,838.29,41.67,21.35,34.57,28.823,0.0,,-1.0,-1.0
08/06/2021 02:39:00,12.134,-1.0,-1.0,,13.76,86.95,838.29,40.52,20.18,33.9,28.249,0.0,,-1.0,-1.0
08/06/2021 02:40:00,12.13,-1.0,-1.0,,13.78,86.85,838.3,37.33,19.31,32.7,27.219,0.0,,-1.0,-1.0
08/06/2021 02:41:00,12.12,-1.0,-1.0,,13.87,87.01,838.31,49.8,24.45,41.12,34.442,0.0,,-1.0,-1.0
08/06/2021 02:42:01,12.125,-1.0,-1.0,,14.04,86.87,838.34,48.37,23.47,38.88,32.515,0.0,,-1.0,-1.0
08/06/2021 02:43:00,12.12,-1.0,-1.0,,14.22,86.66,838.34,45.4,21.85,36.94,30.845,0.0,,-1.0,-1.0
08/06/2021 02:44:00,12.13,-1.0,-1.0,,14.23,86.71,838.34,49.86,24.5,40.85,34.201,0.0,,-1.0,-1.0
08/06/2021 02:45:00,12.12,-1.0,-1.0,,14.25,86.72,838.33,49.99,24.31,40.69,34.063,0.0,,-1.0,-1.0
08/06/2021 02:46:00,12.115,-1.0,-1.0,,14.42,86.49,838.33,50.16,24.08,39.87,33.356,0.0,,-1.0,-1.0
08/06/2021 02:47:00,12.125,-1.0,-1.0,,14.6,86.35,838.33,49.28,24.09,39.83,33.317,0.0,,-1.0,-1.0
08/06/2021 02:48:00,12.106,-1.0,-1.0,,14.79,86.21,838.34,48.55,24.42,39.58,33.097,0.0,,-1.0,-1.0
08/06/2021 02:49:00,12.115,-1.0,-1.0,,15.0,86.11,838.34,49.89,24.38,39.99,33.442,0.0,,-1.0,-1.0
08/06/2021 02:50:00,12.11,-1.0,-1.0,,15.14,86.0,838.38,46.8,23.33,37.68,31.455,0.0,,-1.0,-1.0
08/06/2021 02:51:00,12.11,-1.0,-1.0,,15.14,85.9,838.41,42.49,20.63,35.01,29.164,0.0,,-1.0,-1.0
08/06/2021 02:52:00,12.12,-1.0,-1.0,,15.09,85.81,838.41,36.84,18.66,31.83,26.437,0.0,,-1.0,-1.0
08/06/2021 02:53:00,12.115,-1.0,-1.0,,15.21,85.77,838.39,41.49,21.09,34.74,28.932,0.0,,-1.0,-1.0
08/06/2021 02:54:00,12.355,-1.0,-1.0,,15.48,85.75,838.4,53.77,26.12,42.78,35.824,0.0,,-1.0,-1.0
08/06/2021 02:55:01,12.115,-1.0,-1.0,,15.54,85.75,838.4,53.43,26.16,42.72,35.771,0.0,,-1.0,-1.0
08/06/2021 02:56:00,12.11,-1.0,-1.0,,15.58,85.61,838.41,48.83,24.42,40.07,33.496,0.0,,-1.0,-1.0
08/06/2021 02:57:00,12.096,-1.0,-1.0,,15.71,85.47,838.41,53.3,25.92,42.81,35.845,0.0,,-1.0,-1.0
08/06/2021 02:58:00,12.125,-1.0,-1.0,,15.8,85.37,838.42,46.44,22.52,37.9,31.628,0.0,,-1.0,-1.0
08/06/2021 02:59:01,12.11,-1.0,-1.0,,15.74,85.26,838.43,40.46,19.42,33.15,27.554,0.0,,-1.0,-1.0
08/06/2021 03:00:00,12.096,-1.0,-1.0,,15.77,85.18,838.41,40.38,19.89,33.59,27.931,0.0,,-1.0,-1.0
08/06/2021 03:01:00,12.106,-1.0,-1.0,,15.79,85.12,838.43,37.92,19.62,33.1,27.511,0.0,,-1.0,-1.0
08/06/2021 03:02:00,12.115,-1.0,-1.0,,15.8,85.05,838.41,33.61,17.66,30.31,25.116,0.0,,-1.0,-1.0
08/06/2021 03:03:00,12.106,-1.0,-1.0,,15.88,84.98,838.44,36.63,19.41,31.58,26.204,0.0,,-1.0,-1.0
08/06/2021 03:04:00,12.101,-1.0,-1.0,,15.99,84.92,838.45,44.28,22.15,36.71,30.605,0.0,,-1.0,-1.0
08/06/2021 03:05:00,12.11,-1.0,-1.0,,16.08,84.83,838.45,47.62,23.96,38.92,32.5,0.0,,-1.0,-1.0
08/06/2021 03:06:00,12.11,-1.0,-1.0,,16.29,84.77,838.45,51.08,25.78,41.23,34.476,0.0,,-1.0,-1.0
08/06/2021 03:07:00,12.106,-1.0,-1.0,,16.59,84.74,838.46,51.86,25.58,41.93,35.067,0.0,,-1.0,-1.0
08/06/2021 03:08:00,12.101,-1.0,-1.0,,16.67,84.67,838.45,52.35,25.88,42.23,35.322,0.0,,-1.0,-1.0
08/06/2021 03:09:00,12.096,-1.0,-1.0,,16.51,84.59,838.46,44.74,22.42,36.66,30.547,0.0,,-1.0,-1.0
08/06/2021 03:10:00,12.106,-1.0,-1.0,,16.07,84.55,838.47,47.33,22.97,38.67,32.29,0.0,,-1.0,-1.0
08/06/2021 03:11:00,12.11,-1.0,-1.0,,16.18,84.52,838.47,50.69,24.18,39.91,33.35,0.0,,-1.0,-1.0
08/06/2021 03:12:00,12.096,-1.0,-1.0,,16.04,84.48,838.48,52.05,25.46,41.99,35.142,0.0,,-1.0,-1.0
08/06/2021 03:13:00,12.11,-1.0,-1.0,,16.04,84.44,838.49,48.63,24.47,40.34,33.726,0.0,,-1.0,-1.0
08/06/2021 03:14:01,12.096,-1.0,-1.0,,15.97,84.4,838.49,47.29,23.47,38.68,32.304,0.0,,-1.0,-1.0
08/06/2021 03:15:00,12.106,-1.0,-1.0,,15.79,84.37,838.51,47.73,23.1,38.85,32.457,0.0,,-1.0,-1.0
08/06/2021 03:16:00,12.096,-1.0,-1.0,,15.65,84.35,838.5,46.61,22.18,37.9,31.647,0.0,,-1.0,-1.0
08/06/2021 03:17:00,12.096,-1.0,-1.0,,15.72,84.37,838.52,52.42,24.83,41.66,34.872,0.0,,-1.0,-1.0
08/06/2021 03:18:00,12.091,-1.0,-1.0,,16.81,84.37,838.52,57.01,27.4,45.33,37.982,0.0,,-1.0,-1.0
08/06/2021 03:19:00,12.091,-1.0,-1.0,,17.57,84.42,838.53,60.01,28.42,46.87,39.276,0.0,,-1.0,-1.0
08/06/2021 03:20:01,12.096,-1.0,-1.0,,17.96,84.33,838.54,57.97,27.91,45.6,38.172,0.0,,-1.0,-1.0
08/06/2021 03:21:00,12.091,-1.0,-1.0,,18.34,84.35,838.54,57.02,28.21,45.88,38.399,0.0,,-1.0,-1.0
08/06/2021 03:22:00,12.091,-1.0,-1.0,,18.73,84.21,838.57,56.72,27.56,44.93,37.57,0.0,,-1.0,-1.0
08/06/2021 03:23:00,12.096,-1.0,-1.0,,18.73,84.02,838.57,58.15,28.31,46.4,38.835,0.0,,-1.0,-1.0
08/06/2021 03:24:00,12.091,-1.0,-1.0,,18.72,83.9,838.56,57.8,28.1,45.81,38.33,0.0,,-1.0,-1.0
08/06/2021 03:25:00,12.086,-1.0,-1.0,,18.75,83.83,838.57,54.14,26.42,42.73,35.686,0.0,,-1.0,-1.0
08/06/2021 03:26:00,12.091,-1.0,-1.0,,18.78,83.79,838.57,53.26,26.34,43.05,35.96,0.0,,-1.0,-1.0
08/06/2021 03:27:00,12.082,-1.0,-1.0,,18.41,83.78,838.58,53.67,26.34,42.47,35.476,0.0,,-1.0,-1.0
08/06/2021 03:28:00,12.086,-1.0,-1.0,,18.06,83.68,838.57,45.94,22.61,37.18,30.948,0.0,,-1.0,-1.0
08/06/2021 03:29:00,12.096,-1.0,-1.0,,18.06,83.68,838.59,44.89,22.3,36.9,30.708,0.0,,-1.0,-1.0
08/06/2021 03:30:00,12.086,-1.0,-1.0,,18.23,83.71,838.6,50.01,23.66,39.72,33.122,0.0,,-1.0,-1.0
08/06/2021 03:31:00,12.091,-1.0,-1.0,,17.7,83.65,838.6,54.04,26.81,43.29,36.208,0.0,,-1.0,-1.0
08/06/2021 03:32:00,12.101,-1.0,-1.0,,16.84,83.65,838.57,56.58,27.06,45.36,38.016,0.0,,-1.0,-1.0
08/06/2021 03:33:00,12.086,-1.0,-1.0,,16.74,83.61,838.58,56.78,27.1,44.27,37.085,0.0,,-1.0,-1.0
08/06/2021 03:34:00,12.091,-1.0,-1.0,,16.67,83.53,838.56,56.72,27.06,44.88,37.612,0.0,,-1.0,-1.0
08/06/2021 03:35:00,12.067,-1.0,-1.0,,16.77,83.47,838.54,53.12,25.78,42.33,35.42,0.0,,-1.0,-1.0
08/06/2021 03:36:00,12.072,-1.0,-1.0,,16.81,83.42,838.54,53.67,26.01,43.34,36.286,0.0,,-1.0,-1.0
08/06/2021 03:37:00,12.096,-1.0,-1.0,,16.89,83.42,838.54,54.28,26.11,43.47,36.395,0.0,,-1.0,-1.0
08/06/2021 03:38:00,12.091,-1.0,-1.0,,17.04,83.42,838.53,53.87,27.08,43.77,36.647,0.0,,-1.0,-1.0
08/06/2021 03:39:00,12.077,-1.0,-1.0,,17.11,83.39,838.54,50.7,24.62,40.7,34.009,0.0,,-1.0,-1.0
08/06/2021 03:40:00,12.091,-1.0,-1.0,,17.14,83.35,838.54,48.74,23.25,39.49,32.97,0.0,,-1.0,-1.0
08/06/2021 03:41:00,12.082,-1.0,-1.0,,17.18,83.37,838.52,51.78,25.55,41.88,35.02,0.0,,-1.0,-1.0
08/06/2021 03:42:00,12.082,-1.0,-1.0,,17.18,83.38,838.49,54.62,27.19,44.2,37.011,0.0,,-1.0,-1.0
08/06/2021 03:43:00,12.072,-1.0,-1.0,,17.27,83.37,838.51,55.93,27.33,44.58,37.334,0.0,,-1.0,-1.0
08/06/2021 03:44:00,12.086,-1.0,-1.0,,17.45,83.38,838.51,55.0,26.1,43.47,36.375,0.0,,-1.0,-1.0
08/06/2021 03:45:00,12.288,-1.0,-1.0,,17.47,83.41,838.5,54.61,26.74,43.69,36.562,0.0,,-1.0,-1.0
08/06/2021 03:46:00,12.082,-1.0,-1.0,,17.49,83.4,838.49,57.0,27.11,45.0,37.687,0.0,,-1.0,-1.0
08/06/2021 03:47:00,12.067,-1.0,-1.0,,17.57,83.41,838.48,56.72,27.56,44.87,37.572,0.0,,-1.0,-1.0
08/06/2021 03:48:01,12.062,-1.0,-1.0,,17.58,83.42,838.46,57.16,26.78,44.74,37.46,0.0,,-1.0,-1.0
08/06/2021 03:49:00,12.072,-1.0,-1.0,,17.68,83.44,838.47,58.19,27.53,45.42,38.04,0.0,,-1.0,-1.0
08/06/2021 03:50:00,12.072,-1.0,-1.0,,17.98,83.44,838.48,56.89,27.38,45.09,37.745,0.0,,-1.0,-1.0
08/06/2021 03:51:00,12.077,-1.0,-1.0,,18.1,83.47,838.5,58.04,27.33,45.09,37.74,0.0,,-1.0,-1.0
08/06/2021 03:52:00,12.062,-1.0,-1.0,,18.09,83.47,838.49,57.23,27.84,45.33,37.947,0.0,,-1.0,-1.0
08/06/2021 03:53:00,12.082,-1.0,-1.0,,18.1,83.43,838.5,54.77,26.07,43.58,36.445,0.0,,-1.0,-1.0
08/06/2021 03:54:00,12.072,-1.0,-1.0,,18.11,83.37,838.5,55.71,27.09,44.36,37.115,0.0,,-1.0,-1.0
08/06/2021 03:55:01,12.077,-1.0,-1.0,,18.16,83.34,838.51,56.02,27.0,44.4,37.148,0.0,,-1.0,-1.0
08/06/2021 03:56:00,12.067,-1.0,-1.0,,18.26,83.33,838.5,54.53,26.62,43.93,36.74,0.0,,-1.0,-1.0
08/06/2021 03:57:00,12.062,-1.0,-1.0,,18.34,83.28,838.53,55.97,27.16,44.47,37.202,0.0,,-1.0,-1.0
08/06/2021 03:58:00,12.072,-1.0,-1.0,,18.52,83.22,838.52,55.62,26.92,44.18,36.947,0.0,,-1.0,-1.0
08/06/2021 03:59:01,12.067,-1.0,-1.0,,18.72,83.19,838.53,55.12,26.62,44.09,36.863,0.0,,-1.0,-1.0
08/06/2021 04:00:00,12.077,-1.0,-1.0,,18.99,83.09,838.53,55.08,26.86,44.08,36.845,0.0,,-1.0,-1.0
08/06/2021 04:01:00,12.082,-1.0,-1.0,,19.27,83.02,838.55,55.93,27.14,44.34,37.059,0.0,,-1.0,-1.0
08/06/2021 04:02:00,12.067,-1.0,-1.0,,19.37,83.0,838.57,54.58,26.99,44.38,37.09,0.0,,-1.0,-1.0
08/06/2021 04:03:00,12.077,-1.0,-1.0,,19.59,82.95,838.59,55.32,26.95,43.95,36.714,0.0,,-1.0,-1.0
08/06/2021 04:04:00,12.062,-1.0,-1.0,,19.82,82.94,838.6,55.14,26.91,44.02,36.765,0.0,,-1.0,-1.0
08/06/2021 04:05:00,12.053,-1.0,-1.0,,19.98,82.86,838.59,53.78,26.15,43.25,36.099,0.0,,-1.0,-1.0
08/06/2021 04:06:00,12.077,-1.0,-1.0,,20.11,82.78,838.59,56.43,26.53,44.41,37.092,0.0,,-1.0,-1.0
08/06/2021 04:07:00,12.067,-1.0,-1.0,,20.21,82.77,838.58,53.79,26.48,43.59,36.384,0.0,,-1.0,-1.0
08/06/2021 04:08:00,12.072,-1.0,-1.0,,20.49,82.64,838.58,55.21,26.49,44.29,36.976,0.0,,-1.0,-1.0
08/06/2021 04:09:00,12.048,-1.0,-1.0,,20.76,82.54,838.57,54.72,26.74,43.71,36.47,0.0,,-1.0,-1.0
08/06/2021 04:10:00,12.053,-1.0,-1.0,,20.89,82.44,838.56,53.46,26.83,43.19,36.02,0.0,,-1.0,-1.0
08/06/2021 04:11:00,12.048,-1.0,-1.0,,21.02,82.32,838.56,54.17,27.08,43.78,36.523,0.0,,-1.0,-1.0
08/06/2021 04:12:00,12.058,-1.0,-1.0,,21.17,82.23,838.57,54.27,25.81,43.12,35.952,0.0,,-1.0,-1.0
08/06/2021 04:13:00,12.062,-1.0,-1.0,,21.42,82.14,838.57,53.7,26.36,43.23,36.038,0.0,,-1.0,-1.0
08/06/2021 04:14:00,12.053,-1.0,-1.0,,21.46,82.15,838.57,54.23,25.92,42.82,35.685,0.0,,-1.0,-1.0
08/06/2021 04:15:00,12.067,-1.0,-1.0,,21.67,82.1,838.57,54.06,26.33,43.22,36.021,0.0,,-1.0,-1.0
08/06/2021 04:16:01,12.058,-1.0,-1.0,,21.7,82.0,838.55,54.32,26.53,42.92,35.764,0.0,,-1.0,-1.0
08/06/2021 04:17:00,12.053,-1.0,-1.0,,21.86,81.88,838.54,53.09,26.17,42.6,35.485,0.0,,-1.0,-1.0
08/06/2021 04:18:00,12.048,-1.0,-1.0,,21.95,81.79,838.53,53.87,26.54,43.27,36.058,0.0,,-1.0,-1.0
08/06/2021 04:19:00,12.058,-1.0,-1.0,,21.94,81.77,838.53,54.89,26.49,43.68,36.41,0.0,,-1.0,-1.0
08/06/2021 04:20:01,12.058,-1.0,-1.0,,21.98,81.75,838.51,53.46,26.1,43.3,36.083,0.0,,-1.0,-1.0
08/06/2021 04:21:00,12.058,-1.0,-1.0,,22.04,81.66,838.52,53.26,25.28,42.81,35.661,0.0,,-1.0,-1.0
08/06/2021 04:22:00,12.043,-1.0,-1.0,,22.12,81.62,838.52,52.03,25.35,41.94,34.912,0.0,,-1.0,-1.0
08/06/2021 04:23:00,12.053,-1.0,-1.0,,22.2,81.59,838.53,53.73,25.61,43.09,35.897,0.0,,-1.0,-1.0
08/06/2021 04:24:00,12.058,-1.0,-1.0,,22.26,81.52,838.52,52.57,25.42,42.33,35.243,0.0,,-1.0,-1.0
08/06/2021 04:25:00,12.048,-1.0,-1.0,,22.31,81.44,838.51,54.4,26.11,43.39,36.152,0.0,,-1.0,-1.0
08/06/2021 04:26:00,12.048,-1.0,-1.0,,22.44,81.38,838.51,53.55,25.67,43.01,35.822,0.0,,-1.0,-1.0
08/06/2021 04:27:00,12.043,-1.0,-1.0,,22.53,81.34,838.53,52.92,25.39,42.37,35.27,0.0,,-1.0,-1.0
08/06/2021 04:28:00,12.053,-1.0,-1.0,,22.54,81.29,838.52,51.95,25.77,42.3,35.21,0.0,,-1.0,-1.0
08/06/2021 04:29:00,12.048,-1.0,-1.0,,22.61,81.23,838.51,53.07,25.77,42.53,35.405,0.0,,-1.0,-1.0
08/06/2021 04:30:00,12.043,-1.0,-1.0,,22.59,81.14,838.5,53.16,25.83,42.81,35.648,0.0,,-1.0,-1.0
08/06/2021 04:31:00,12.058,-1.0,-1.0,,22.67,81.07,838.5,53.48,25.82,42.09,35.027,0.0,,-1.0,-1.0
08/06/2021 04:32:00,12.048,-1.0,-1.0,,22.66,81.06,838.48,52.79,25.53,42.52,35.397,0.0,,-1.0,-1.0
08/06/2021 04:33:00,12.038,-1.0,-1.0,,22.72,81.04,838.48,53.03,25.88,42.53,35.404,0.0,,-1.0,-1.0
08/06/2021 04:34:00,12.038,-1.0,-1.0,,22.45,81.09,838.48,54.92,26.61,44.03,36.701,0.0,,-1.0,-1.0
08/06/2021 04:35:00,12.038,-1.0,-1.0,,22.37,81.23,838.48,55.36,27.22,44.3,36.934,0.0,,-1.0,-1.0
08/06/2021 04:36:00,12.312,-1.0,-1.0,,22.26,81.36,838.48,57.76,27.78,45.38,37.863,0.0,,-1.0,-1.0
08/06/2021 04:37:00,12.029,-1.0,-1.0,,22.32,81.26,838.47,56.56,27.36,44.51,37.116,0.0,,-1.0,-1.0
08/06/2021 04:38:00,12.038,-1.0,-1.0,,22.35,81.14,838.47,56.03,27.16,44.81,37.373,0.0,,-1.0,-1.0
08/06/2021 04:39:00,12.048,-1.0,-1.0,,22.5,80.95,838.48,53.44,25.91,42.38,35.284,0.0,,-1.0,-1.0
08/06/2021 04:40:00,12.019,-1.0,-1.0,,22.55,80.85,838.49,52.55,25.57,42.34,35.249,0.0,,-1.0,-1.0
08/06/2021 04:41:00,12.048,-1.0,-1.0,,22.59,80.79,838.5,50.1,24.22,40.67,33.815,0.0,,-1.0,-1.0
08/06/2021 04:42:00,12.038,-1.0,-1.0,,22.68,80.77,838.49,50.63,24.66,41.24,34.301,0.0,,-1.0,-1.0
08/06/2021 04:43:00,12.038,-1.0,-1.0,,22.84,80.72,838.49,53.76,26.38,43.31,36.073,0.0,,-1.0,-1.0
08/06/2021 04:44:00,12.029,-1.0,-1.0,,23.13,80.6,838.5,55.51,26.65,44.36,36.965,0.0,,-1.0,-1.0
08/06/2021 04:45:00,12.043,-1.0,-1.0,,23.14,80.49,838.48,55.43,26.88,43.97,36.632,0.0,,-1.0,-1.0
