InstrumentName, I-25 Globeville,,,,,
03/28/2022 08:14:00.000000,27.283333,,,,,
03/28/2022 08:15:00.000000,27.3,48.652252,10.208333,51.515442,242.094146,6.264697
03/28/2022 08:16:00.000000,27.216667,48.678345,10.4425,51.486755,248.141546,5.049951
03/28/2022 08:17:00.000000,27.5,48.692078,9.827381,51.446777,236.501514,6.737744
03/28/2022 08:18:00.000000,27.3,48.671753,10.497183,51.366211,232.283026,6.532666
03/28/2022 08:19:00.000000,27.533333,,,,,
03/28/2022 08:20:00.000000,27.75,48.811554,9.47381,50.536591,226.428591,8.751611
03/28/2022 08:21:00.000000,27.166667,49.094727,12.352381,49.770294,222.853029,8.099121
03/28/2022 08:22:00.000000,27.083333,49.36911,9.334524,48.912292,228.687235,7.143457
03/28/2022 08:23:00.000000,27.42,49.149933,11.122619,49.520203,236.05573,6.92334
03/28/2022 08:24:00.000000,29.05,,,,,
03/28/2022 08:25:00.000000,24.266667,48.982839,9.513095,49.680838,227.152149,8.091386
03/28/2022 08:26:00.000000,24.666667,49.026062,9.498592,49.462677,230.666005,7.833203
03/28/2022 08:27:00.000000,25.016667,49.077698,10.102381,49.187256,235.529652,7.865674
03/28/2022 08:28:00.000000,25.5,49.135376,9.7125,48.942047,243.817809,8.352393
03/28/2022 08:29:00.000000,26.183333,,,,,
03/28/2022 08:30:00.000000,27.45,48.892029,10.255952,49.659363,236.5117,7.255566
03/28/2022 08:31:00.000000,28.6,48.841492,10.578571,49.625641,222.557068,7.65
03/28/2022 08:32:00.000000,29.283333,49.359222,9.065476,47.815948,209.546937,10.07915
03/28/2022 08:33:00.000000,28.62,49.905792,8.5,46.46402,221.927166,9.560645
03/28/2022 08:34:00.000000,27.866667,,,,,
03/28/2022 08:35:00.000000,27.616667,49.162842,10.096429,48.919312,242.803577,4.492822
03/28/2022 08:36:00.000000,27.95,48.788757,11.180952,49.459625,236.295715,4.122656
03/28/2022 08:37:00.000000,27.65,48.736298,10.457143,49.1987,233.801217,7.561816
03/28/2022 08:38:00.000000,27.233333,48.875549,9.331325,48.587585,212.653289,7.556006
03/28/2022 08:40:00.000000,28.083333,49.151581,8.432143,47.963959,233.213386,5.7021
03/28/2022 08:41:00.000000,28.616667,49.154877,11.439286,47.550903,225.549148,6.586328
03/28/2022 08:42:00.000000,27.8,49.151855,9.797468,47.651154,243.027781,6.790723
03/28/2022 08:43:00.000000,26.133333,49.013428,7.657143,47.978607,233.325415,7.020068
03/28/2022 08:44:00.000000,24.95,,,,,
03/28/2022 08:45:00.000000,24.366667,48.899994,9.175,48.184143,247.789171,5.910938
03/28/2022 08:46:00.000000,23.533333,48.944214,8.816667,48.098999,254.80258,5.234521
03/28/2022 08:47:00.000000,23.116667,48.953827,7.737838,48.117157,255.605106,5.988525
03/28/2022 08:48:00.000000,22.833333,48.910431,7.878481,48.158661,241.494459,5.200342
03/28/2022 08:49:00.000000,22.883333,,,,,
03/28/2022 08:50:00.000000,22.983333,48.843414,10.031343,48.199554,245.88356,5.701758
03/28/2022 08:51:00.000000,23.02,48.840017,9.556522,48.260485,245.488135,4.8828130000000005
03/28/2022 08:52:00.000000,23.183333,48.864592,8.212048,47.934911,241.362063,5.878701
03/28/2022 08:53:00.000000,23.15,48.835724,7.489286,47.839752,237.348675,5.637842
03/28/2022 08:54:00.000000,23.033333,,,,,
03/28/2022 08:55:00.000000,22.833333,48.837372,8.886905,47.544495,236.052951,5.943066
03/28/2022 08:56:00.000000,22.433333,48.825287,12.011905,47.681519,243.91332,7.285303
03/28/2022 08:57:00.000000,22.166667,48.736023,8.864286,47.981354,238.58667,6.346387
03/28/2022 08:58:00.000000,22.083333,48.645386,8.304762,48.192841,242.211632,5.837793
03/28/2022 08:59:00.000000,22.083333,,,,,
03/28/2022 09:00:00.000000,22.2,48.516571,8.471053,48.692413,231.371034,6.01792
03/28/2022 09:01:00.000000,22.316667,48.424011,7.746429,48.836304,216.618288,7.319482
03/28/2022 09:02:00.000000,22.816667,48.615448,8.366265,48.136688,207.293824,8.278564
03/28/2022 09:03:00.000000,22.95,49.351532,8.8,46.011902,205.031513,8.916015999999999
03/28/2022 09:04:00.000000,21.4,50.168915,7.044048,43.92511,212.545557,9.531934
03/28/2022 09:05:00.000000,16.366667,50.181824,6.230864,44.019409,227.106262,8.688037
03/28/2022 09:06:00.000000,18.266667,49.736328,6.270238,44.551941,221.069879,6.818066
03/28/2022 09:07:00.000000,18.3,49.731384,7.803797,44.312378,225.145511,7.259326
03/28/2022 09:08:00.000000,18.35,49.697876,6.28806,44.400574,222.321538,6.900781
03/28/2022 09:09:00.000000,18.333333,,,,,
03/28/2022 09:10:00.000000,18.083333,49.731933,6.27619,44.233032,224.936394,8.440576
03/28/2022 09:11:00.000000,18.4,49.566589,6.853571,44.609924,225.128592,7.039893
03/28/2022 09:12:00.000000,18.483333,49.328735,7.621127,45.200287,224.901972,6.383643
03/28/2022 09:13:00.000000,18.5,49.220245,7.278571,45.32312,224.056305,6.273926
03/28/2022 09:14:00.000000,18.483333,,,,,
03/28/2022 09:15:00.000000,18.483333,49.135925,6.725316,45.628296,228.182856,7.259326
03/28/2022 09:16:00.000000,18.733333,49.165039,8.958025,45.586029,220.354073,6.727148
03/28/2022 09:17:00.000000,18.833333,49.26886,7.692857,45.246521,222.968753,7.157471
03/28/2022 09:18:00.000000,18.833333,49.293579,6.548387,45.181824,219.400286,7.951807
03/28/2022 09:19:00.000000,18.816667,,,,,
03/28/2022 09:20:00.000000,18.8,49.406189,6.67381,44.863373,226.408839,7.172168
03/28/2022 09:21:00.000000,19.35,49.282318,6.672619,45.211731,228.73709,6.107129
03/28/2022 09:22:00.000000,19.3,49.134827,7.140476,45.368744,223.907612,6.107471
03/28/2022 09:23:00.000000,19.333333,49.213379,6.567857,44.955383,221.146042,6.527539
03/28/2022 09:24:00.000000,18.983333,,,,,
03/28/2022 09:25:00.000000,18.933333,49.602844,6.642857,43.999268,225.792541,6.895996
03/28/2022 09:26:00.000000,18.82,49.45343,8.194048,44.342743,239.042272,4.170508
03/28/2022 09:27:00.000000,18.7,49.230133,10.245238,44.799286,235.33964,4.300049
03/28/2022 09:28:00.000000,18.466667,49.140594,7.895181,45.007721,234.877969,5.402002
03/28/2022 09:29:00.000000,18.533333,,,,,
03/28/2022 09:30:00.000000,19.216667,48.994476,6.325,45.335632,225.143039,5.930078
03/28/2022 09:31:00.000000,19.633333,48.974152,7.315476,45.458008,222.087809,6.722363
03/28/2022 09:32:00.000000,19.633333,48.973602,8.071084,45.413452,225.722703,7.008105
03/28/2022 09:33:00.000000,19.95,48.943939,7.467857,45.389496,218.741462,6.79209
03/28/2022 09:34:00.000000,19.95,,,,,
03/28/2022 09:35:00.000000,20.1,48.765961,9.586905,45.593353,219.19593,5.089258
03/28/2022 09:36:00.000000,19.85,48.967285,8.778571,44.882904,210.699902,6.826611
03/28/2022 09:37:00.000000,19.366667,49.121918,7.897619,44.487396,209.694247,5.649121
03/28/2022 09:38:00.000000,19.45,49.107361,8.232143,44.490295,221.092242,3.792822
03/28/2022 09:39:00.000000,20.133333,49.105713,7.797619,44.402557,211.553989,4.376953
03/28/2022 09:40:00.000000,20.733333,49.140869,6.657143,44.311157,208.109582,4.384814
03/28/2022 09:41:00.000000,21.5,49.135651,8.266667,44.21106,213.93031,4.313378999999999
03/28/2022 09:42:00.000000,22.233333,49.102417,8.538095,44.280487,209.251075,4.71499
03/28/2022 09:43:00.000000,22.9,49.063416,8.229762,44.284302,211.249183,4.773779
03/28/2022 09:44:00.000000,23.016667,,,,,
03/28/2022 09:45:00.000000,23.316667,49.110382,7.225,43.997284,202.930517,2.862793
03/28/2022 09:46:00.000000,23.166667,49.188385,7.794048,43.794037,205.490723,1.529102
03/28/2022 09:47:00.000000,23.55,49.195251,7.257317,43.670441,218.816283,1.0
03/28/2022 09:48:00.000000,23.55,49.183441,7.683333,43.675476,236.930509,1.626855
03/28/2022 09:49:00.000000,23.65,,,,,
03/28/2022 09:50:00.000000,23.683333,49.147461,7.180282,43.543488,277.521154,1.647021
03/28/2022 09:51:00.000000,24.433333,49.100769,6.575,43.698975,276.229658,1.0
03/28/2022 09:52:00.000000,24.983333,49.02187,7.059375,43.952528,259.277985,1.0
03/28/2022 09:53:00.000000,27.933333,48.916199,8.394048,44.30307,257.926329,1.20918
03/28/2022 09:54:00.000000,33.166667,,,,,
03/28/2022 09:55:00.000000,27.1,48.779144,7.58125,44.622742,254.607985,4.572119
03/28/2022 09:56:00.000000,27.083333,48.743713,7.721429,44.725739,240.959795,5.314844
03/28/2022 09:57:00.000000,26.95,48.726685,7.478571,44.732147,238.661159,3.213477
03/28/2022 09:58:00.000000,26.833333,48.720917,6.94881,44.758392,231.192926,2.168262
03/28/2022 09:59:00.000000,26.583333,,,,,
03/28/2022 10:00:00.000000,26.416667,48.716522,8.42619,44.70575,236.716934,3.785986
03/28/2022 10:01:00.000000,26.683333,48.767609,7.444048,44.46756,236.967751,4.776514000000001
03/28/2022 10:02:00.000000,26.566667,48.819794,7.402381,44.327332,244.080481,4.900928
03/28/2022 10:03:00.000000,34.033333,48.918121,6.716667,43.923431,255.54125,5.752344
03/28/2022 10:04:00.000000,26.05,49.022217,6.932143,43.88208,263.476187,6.240088
03/28/2022 10:05:00.000000,25.05,49.032654,6.986747,44.059845,265.70527,4.0929199999999994
03/28/2022 10:06:00.000000,25.2,48.888458,8.55,44.598328,251.37591,2.142969
03/28/2022 10:07:00.000000,25.716667,48.720642,8.401235,45.131927,249.866566,4.841797
03/28/2022 10:08:00.000000,26.483333,48.572876,7.91831,45.487305,237.760185,5.130273
03/28/2022 10:09:00.000000,27.15,48.4328,8.110714,45.903717,242.334244,4.689697
03/28/2022 10:10:00.000000,27.916667,48.372925,7.989286,45.772491,240.069758,5.938965
03/28/2022 10:11:00.000000,28.533333,48.325958,8.175,45.821472,244.873738,5.789258
03/28/2022 10:12:00.000000,32.85,48.339966,7.316667,45.740906,249.867995,5.845996
03/28/2022 10:13:00.000000,33.683333,48.305634,7.040476,45.804535,258.261529,6.637256
03/28/2022 10:14:00.000000,29.366667,,,,,
03/28/2022 10:15:00.000000,33.383333,48.244934,8.252381,45.883881,253.07647,5.581445
03/28/2022 10:16:00.000000,25.616667,48.180389,7.9525,46.102997,248.974356,5.439258
03/28/2022 10:17:00.000000,32.133333,48.033722,7.850602,46.485382,241.521731,5.369531
03/28/2022 10:18:00.000000,28.066667,47.93869,7.629762,46.523987,245.592819,6.485498
03/28/2022 10:19:00.000000,27.133333,48.044708,7.319048,45.961395,241.199437,6.824902
03/28/2022 10:20:00.000000,26.94,48.202362,7.340476,45.34494,240.312317,5.750635
03/28/2022 10:21:00.000000,27.0,48.23999,7.4,45.335175,228.362278,5.680908
03/28/2022 10:22:00.000000,27.066667,48.531403,8.154412,44.118591,218.38842,6.856348
03/28/2022 10:23:00.000000,26.75,49.126312,6.754762,42.539459,211.81651,6.887451
03/28/2022 10:24:00.000000,26.4,,,,,
03/28/2022 10:25:00.000000,25.55,50.218079,5.235714,39.831635,205.406243,9.145703
03/28/2022 10:26:00.000000,23.716667,50.215881,5.908434,39.479767,207.003887,8.350684000000001
03/28/2022 10:27:00.000000,30.25,50.180725,5.701205,39.380432,209.980053,8.802197
03/28/2022 10:28:00.000000,22.3,50.238129,5.189286,39.186493,211.996923,8.530469
03/28/2022 10:29:00.000000,24.75,,,,,
03/28/2022 10:30:00.000000,24.2,50.422424,6.391667,38.664032,209.117462,8.912939
03/28/2022 10:31:00.000000,24.133333,50.388092,8.075,38.714996,212.710277,8.421436
03/28/2022 10:32:00.000000,23.76,50.392212,5.998795,38.660828,220.151144,7.040918
03/28/2022 10:33:00.000000,34.716667,50.416931,6.281818,38.415924,214.22738,7.143115
03/28/2022 10:34:00.000000,28.633333,50.459229,5.657143,38.217712,215.941158,6.051074
03/28/2022 10:35:00.000000,24.1,50.497406,5.019048,37.963654,214.134496,6.320068
03/28/2022 10:36:00.000000,24.2,50.578979,5.25119,37.812592,219.357992,6.317334
03/28/2022 10:37:00.000000,28.9,50.52597,5.4,37.816254,213.399316,6.484131
03/28/2022 10:38:00.000000,31.766667,50.536682,6.56875,37.676178,211.13291,6.356641
03/28/2022 10:39:00.000000,25.483333,,,,,
03/28/2022 10:40:00.000000,26.616667,50.602325,5.778571,37.480103,214.964418,6.93291
03/28/2022 10:41:00.000000,26.45,50.586945,5.95119,37.434784,217.359401,7.104834
03/28/2022 10:42:00.000000,26.5,50.717133,7.785714,37.044617,222.672112,6.578125
03/28/2022 10:43:00.000000,26.566667,50.579254,6.884524,37.348724,236.663643,5.369189
03/28/2022 10:44:00.000000,25.983333,,,,,
03/28/2022 10:45:00.000000,28.716667,50.362823,7.410714,37.574249,225.527318,3.875537
03/28/2022 10:46:00.000000,28.98,50.403748,5.603571,37.420288,232.754017,4.999707
03/28/2022 10:47:00.000000,28.05,50.379028,5.432143,37.49231,244.823043,6.247266
03/28/2022 10:48:00.000000,30.116667,50.248291,5.835897,37.822968,257.934046,5.396533
03/28/2022 10:49:00.000000,29.5,,,,,
03/28/2022 10:50:00.000000,29.483333,49.937653,4.952174,38.637939,232.773866,5.239648
03/28/2022 10:51:00.000000,29.15,49.879425,5.813095,38.772217,234.724188,3.911426
03/28/2022 10:52:00.000000,29.333333,49.821197,6.277465,38.867432,216.095314,5.416016
03/28/2022 10:53:00.000000,29.383333,49.946991,5.343038,38.392883,215.199081,7.453125
03/28/2022 10:54:00.000000,28.683333,50.26889,7.217857,37.700439,211.392442,6.727148
03/28/2022 10:55:00.000000,22.65,50.365845,5.811905,37.544342,208.875612,6.069189
03/28/2022 10:56:00.000000,28.416667,50.371063,5.502381,37.472778,204.485707,6.716895
03/28/2022 10:57:00.000000,25.933333,50.415558,5.378571,37.300201,201.005685,7.143457
03/28/2022 10:58:00.000000,26.4,50.520477,5.691667,37.076355,202.032039,7.243262
03/28/2022 10:59:00.000000,27.283333,,,,,
03/28/2022 11:00:00.000000,26.3,50.532837,7.917857,37.038055,203.223151,5.480273
03/28/2022 11:01:00.000000,26.116667,50.533646,5.065476,36.967214,205.941195,4.628803
03/28/2022 11:02:00.000000,24.233333,50.592438,4.70625,36.963287,211.996377,3.475293
03/28/2022 11:03:00.000000,24.766667,50.636658,6.345238,36.924377,266.716555,2.953711
03/28/2022 11:04:00.000000,25.666667,50.589142,6.79375,37.069794,281.998939,2.921582
03/28/2022 11:05:00.000000,26.333333,50.241425,5.857143,37.561432,281.87678,6.519678
03/28/2022 11:06:00.000000,27.8,49.854431,7.185714,38.367249,282.941273,7.086377
03/28/2022 11:07:00.000000,29.233333,49.580322,7.98,39.037109,262.506791,7.711523
03/28/2022 11:08:00.000000,31.316667,49.560272,7.859524,39.053894,241.682657,7.81543
03/28/2022 11:09:00.000000,38.383333,49.552582,6.535714,39.308716,213.26757,7.647607
03/28/2022 11:10:00.000000,15.65,49.54187,6.0,39.162842,202.667541,9.593799
03/28/2022 11:11:00.000000,31.533333,49.774506,5.016667,38.905273,201.158072,9.790674
03/28/2022 11:12:00.000000,28.35,49.935455,5.934524,38.602386,206.106123,8.132275
03/28/2022 11:13:00.000000,29.45,50.14447,5.586905,38.089996,207.782819,6.223682
03/28/2022 11:14:00.000000,31.266667,50.279877,5.480952,37.662292,222.956396,5.742773
03/28/2022 11:15:00.000000,31.483333,50.296356,5.24881,37.654358,261.770386,4.932715
03/28/2022 11:16:00.000000,25.283333,50.014557,5.661905,37.869965,274.124775,6.44209
03/28/2022 11:17:00.000000,23.866667,49.669861,5.9,38.546082,284.438824,6.67041
03/28/2022 11:18:00.000000,25.133333,49.435577,6.824638,38.891846,269.718179,5.96665
03/28/2022 11:19:00.000000,26.85,49.327087,6.585714,38.924042,253.76253,6.557275
03/28/2022 11:20:00.000000,29.833333,49.297424,6.5,39.033295,232.152642,6.541895
03/28/2022 11:21:00.000000,36.966667,49.207336,7.202381,39.374023,230.659728,6.648193
03/28/2022 11:22:00.000000,24.7,49.208984,5.67381,39.519897,227.37235,6.997168
03/28/2022 11:23:00.000000,20.516667,49.282593,5.321429,39.4758,221.524807,7.341357
03/28/2022 11:24:00.000000,21.5,49.452881,6.553571,39.280945,221.285019,7.58335
03/28/2022 11:25:00.000000,28.633333,49.680572,6.789286,38.779388,207.791747,6.932227
03/28/2022 11:26:00.000000,29.533333,49.968689,5.786905,38.054901,202.33884,7.338281
03/28/2022 11:27:00.000000,34.566667,49.97171,6.734524,38.248993,202.53947,6.81123
03/28/2022 11:28:00.000000,29.75,49.798676,7.440476,38.756195,201.036373,6.971533
03/28/2022 11:29:00.000000,33.716667,49.600922,6.657143,39.057251,206.34281,7.113379
03/28/2022 11:30:00.000000,26.433333,49.645691,8.828571,39.248901,213.02702,6.837207
03/28/2022 11:31:00.000000,34.533333,49.635803,6.95,39.178101,222.179275,5.75918
03/28/2022 11:32:00.000000,31.333333,49.690735,7.385714,39.042603,228.917135,6.307764
03/28/2022 11:33:00.000000,32.783333,49.733307,7.397619,39.155975,238.669452,5.24751
03/28/2022 11:34:00.000000,33.433333,49.680023,7.521429,39.050537,221.249618,5.312451
03/28/2022 11:35:00.000000,35.383333,49.907166,7.489286,38.325745,231.920154,5.375684
03/28/2022 11:36:00.000000,39.033333,50.341125,5.363095,37.394501,214.858986,5.773877
03/28/2022 11:37:00.000000,29.883333,50.798981,6.32619,36.535584,197.607819,5.947168
03/28/2022 11:38:00.000000,30.483333,50.971191,7.578481,36.218353,195.082388,4.389941
03/28/2022 11:39:00.000000,31.133333,51.041229,7.589286,35.995728,187.518587,6.352197
03/28/2022 11:40:00.000000,31.916667,51.067596,7.14881,35.822235,184.12019,4.6233889999999995
03/28/2022 11:41:00.000000,32.416667,51.034912,7.491667,35.859314,184.814283,6.026465
03/28/2022 11:42:00.000000,33.116667,51.34967,8.542857,35.312744,192.939002,5.534961
03/28/2022 11:43:00.000000,34.033333,51.457886,8.127381,34.752289,200.477235,5.326807
03/28/2022 11:44:00.000000,45.7,51.844879,9.292771,34.073425,215.976076,4.986035
03/28/2022 11:45:00.000000,36.833333,51.846802,7.652381,34.024139,239.965345,2.072559
03/28/2022 11:46:00.000000,37.2,51.604004,6.067857,34.289642,262.771963,4.402246
03/28/2022 11:47:00.000000,33.733333,51.315613,6.145679,34.592224,266.516505,5.999805
03/28/2022 11:48:00.000000,33.933333,51.006348,5.427632,35.336243,261.146954,11.043018
03/28/2022 11:49:00.000000,34.683333,50.314758,73.003077,36.368805,256.01374899999996,12.19248
03/28/2022 11:50:00.000000,34.616667,49.968414,22.808696,37.025238,231.481209,6.388086
03/28/2022 11:51:00.000000,34.016667,50.287567,8.24375,36.137329,203.217796,9.271826
03/28/2022 11:52:00.000000,33.583333,50.846222,6.393103,35.034424,200.429654,9.588672
03/28/2022 11:53:00.000000,32.8,51.221954,6.421429,34.058777,197.987772,9.290283
03/28/2022 11:54:00.000000,39.916667,51.359833,11.00241,34.026733,195.442347,7.936084
03/28/2022 11:55:00.000000,36.4,51.457062,9.892405,33.780914,200.90595,7.193018
03/28/2022 11:56:00.000000,36.266667,51.468323,7.586905,33.507935,193.623206,7.348877
03/28/2022 11:57:00.000000,35.75,51.454315,5.163095,33.476959,196.575017,8.350342000000001
03/28/2022 11:58:00.000000,33.483333,51.543304,7.671429,33.155151,206.549347,7.778516
03/28/2022 11:59:00.000000,26.316667,51.566101,6.009524,32.918335,202.729174,8.746483999999999
03/28/2022 12:00:00.000000,35.15,51.619385,6.002857,32.99234,214.427162,8.386230000000001
03/28/2022 12:01:00.000000,39.55,51.450771,5.738095,33.353719,220.837687,8.155273000000001
03/28/2022 12:02:00.000000,27.45,51.252991,5.640476,33.961273,241.748084,5.432764
03/28/2022 12:03:00.000000,34.54,50.969543,6.82381,34.627319,238.075888,6.075342
03/28/2022 12:04:00.000000,34.85,50.796509,7.510714,34.969574,232.480558,4.637402
03/28/2022 12:05:00.000000,22.65,50.683899,6.757143,35.017486,225.815788,3.942871
03/28/2022 12:06:00.000000,35.433333,50.744598,8.547368,34.865051,219.144143,5.514111
03/28/2022 12:07:00.000000,30.16,50.850342,10.146835,34.809052,216.271246,4.029346
03/28/2022 12:08:00.000000,31.133333,51.004425,5.81194,34.506012,228.791654,3.564844
03/28/2022 12:09:00.000000,31.683333,,,,,
03/28/2022 12:10:00.000000,34.5,51.124176,9.080952,34.486023,257.615405,3.780176
03/28/2022 12:11:00.000000,38.866667,51.015686,8.427381,34.671265,255.052018,5.955029
03/28/2022 12:12:00.000000,38.933333,50.732788,9.504762,35.152527,264.278937,6.270508
03/28/2022 12:13:00.000000,36.866667,50.527069,11.24,35.378815,214.330326,5.663135
03/28/2022 12:14:00.000000,40.983333,,,,,
03/28/2022 12:15:00.000000,34.683333,51.335938,6.525,33.542419,195.312441,8.842870999999999
03/28/2022 12:16:00.000000,35.283333,51.58725,6.461905,33.164001,204.27181,7.87251
03/28/2022 12:17:00.000000,34.9,51.831696,6.34881,32.290588,194.837165,9.204834
03/28/2022 12:18:00.000000,31.85,51.729248,5.638095,32.185761,188.219197,9.490576
03/28/2022 12:19:00.000000,24.466667,,,,,
03/28/2022 12:20:00.000000,34.416667,52.040436,6.505952,31.76355,195.782941,9.081104
03/28/2022 12:21:00.000000,46.383333,52.143158,5.438095,31.430145,212.58545,7.166016
03/28/2022 12:22:00.000000,31.533333,51.933319,8.220238,31.448456,200.107947,6.147461
03/28/2022 12:23:00.000000,22.666667,51.70755,5.925,31.768127,191.431889,9.385303
