InstrumentName, NJH,
03/27/2022 11:26:00.000000,25.437627,6.158699
03/27/2022 11:27:00.000000,25.924052,6.188862
03/27/2022 11:28:00.000000,26.029814,6.202601
03/27/2022 11:29:00.000000,25.842393,6.190599
03/27/2022 11:30:00.000000,25.014813,6.177018
03/27/2022 11:31:00.000000,25.52562,6.145012
03/27/2022 11:32:00.000000,26.124392,6.099004
03/27/2022 11:33:00.000000,26.749012,6.167016
03/27/2022 11:34:00.000000,26.094382,6.187125
03/27/2022 11:35:00.000000,25.625775,6.184546
03/27/2022 11:36:00.000000,21.991964,6.15554
03/27/2022 11:37:00.000000,22.264706,6.138169
03/27/2022 11:38:00.000000,22.837872,6.138221
03/27/2022 11:39:00.000000,22.83611,6.081369
03/27/2022 11:40:00.000000,23.046832,6.088897
03/27/2022 11:41:00.000000,23.013423,6.102583
03/27/2022 11:42:00.000000,24.361694,6.134536
03/27/2022 11:43:00.000000,25.459582,6.174228
03/27/2022 11:44:00.000000,25.48127,6.126746
03/27/2022 11:45:00.000000,27.614914,6.102583
03/27/2022 11:46:00.000000,27.965161,6.118376
03/27/2022 11:47:00.000000,28.482845,6.126535
03/27/2022 11:48:00.000000,28.85102,6.125587
03/27/2022 11:49:00.000000,29.877782,6.169753
03/27/2022 11:50:00.000000,30.613657,6.191599
03/27/2022 11:51:00.000000,30.915358,6.19839
03/27/2022 11:52:00.000000,31.652123,6.198969
03/27/2022 11:53:00.000000,30.26769,6.190336
03/27/2022 11:54:00.000000,29.019917,6.225658
03/27/2022 11:55:00.000000,28.615346,6.298724
03/27/2022 11:56:00.000000,26.731355,6.373106
03/27/2022 11:57:00.000000,26.233948,6.37816
03/27/2022 11:58:00.000000,26.223641,6.414851
03/27/2022 11:59:00.000000,27.929997,6.487179
03/27/2022 12:00:00.000000,27.14724,6.47602
03/27/2022 12:01:00.000000,26.002106,6.562898
03/27/2022 12:02:00.000000,25.701165,6.580565
03/27/2022 12:03:00.000000,24.997044,6.59283
03/27/2022 12:04:00.000000,24.191102,6.576406
03/27/2022 12:05:00.000000,22.85118,6.547454
03/27/2022 12:06:00.000000,21.770181,6.524081
03/27/2022 12:07:00.000000,21.71778,6.503656
03/27/2022 12:08:00.000000,23.213948,6.480968
03/27/2022 12:09:00.000000,22.881963,6.469176
03/27/2022 12:10:00.000000,20.762995,6.40727
03/27/2022 12:11:00.000000,20.000339,6.40906
03/27/2022 12:12:00.000000,19.866904,6.348996
03/27/2022 12:13:00.000000,20.181462,6.343469
03/27/2022 12:14:00.000000,20.388391,6.379844
03/27/2022 12:15:00.000000,22.075746,6.434907
03/27/2022 12:16:00.000000,21.977175,6.425063
03/27/2022 12:17:00.000000,22.638883,6.433222
03/27/2022 12:18:00.000000,23.735005,6.505077
03/27/2022 12:19:00.000000,24.552841,6.549243
03/27/2022 12:20:00.000000,23.116607,6.549717
03/27/2022 12:21:00.000000,24.668151,6.58725
03/27/2022 12:22:00.000000,25.389685,6.621467
03/27/2022 12:23:00.000000,27.741646,6.652262
03/27/2022 12:24:00.000000,28.370251,6.730382
03/27/2022 12:25:00.000000,29.526492,6.769283
03/27/2022 12:26:00.000000,29.008885,6.749911
03/27/2022 12:27:00.000000,29.935743,6.763861
03/27/2022 12:28:00.000000,29.819421,6.769231
03/27/2022 12:29:00.000000,29.024645,6.712957
03/27/2022 12:30:00.000000,28.638841,6.700587
03/27/2022 12:31:00.000000,28.277597,6.724802
03/27/2022 12:32:00.000000,28.868662,6.776337
03/27/2022 12:33:00.000000,28.182273,6.804764
03/27/2022 12:34:00.000000,26.283851,6.836506
03/27/2022 12:35:00.000000,25.158092,6.820029
03/27/2022 12:36:00.000000,24.066176,6.820398
03/27/2022 12:37:00.000000,24.212347,6.825873
03/27/2022 12:38:00.000000,24.134289,6.81924
03/27/2022 12:39:00.000000,23.880025,6.816713
03/27/2022 12:40:00.000000,23.862165,6.852404
03/27/2022 12:41:00.000000,23.453867,6.845034
03/27/2022 12:42:00.000000,24.774887,6.903834
03/27/2022 12:43:00.000000,23.450327,6.877145
03/27/2022 12:44:00.000000,23.709618,6.879725
03/27/2022 12:45:00.000000,23.844113,6.9171
03/27/2022 12:46:00.000000,25.377194,6.875408
03/27/2022 12:47:00.000000,28.131577,6.857036
03/27/2022 12:48:00.000000,28.161106,6.881725
03/27/2022 12:49:00.000000,27.388652,6.914047
03/27/2022 12:50:00.000000,27.248522,6.956317
03/27/2022 12:51:00.000000,27.938098,6.981743
03/27/2022 12:52:00.000000,27.834813,7.035121
03/27/2022 12:53:00.000000,26.334418,7.013907
03/27/2022 12:54:00.000000,26.149046,6.986797
03/27/2022 12:55:00.000000,25.919057,6.95737
03/27/2022 12:56:00.000000,25.891416,6.87504
03/27/2022 12:57:00.000000,24.313176,6.89499
03/27/2022 12:58:00.000000,23.409229,6.942525
03/27/2022 12:59:00.000000,22.370562,6.939893
03/27/2022 13:00:00.000000,21.537902,6.895359
03/27/2022 13:01:00.000000,21.350478,6.871302
03/27/2022 13:02:00.000000,21.516382,6.890568
03/27/2022 13:03:00.000000,20.968069,6.859142
03/27/2022 13:04:00.000000,20.653055,6.809291
03/27/2022 13:05:00.000000,21.159437,6.849772
03/27/2022 13:06:00.000000,22.239207,6.874302
03/27/2022 13:07:00.000000,24.358665,6.908151
03/27/2022 13:08:00.000000,26.767103,6.948263
03/27/2022 13:09:00.000000,26.343482,6.938683
03/27/2022 13:10:00.000000,25.897399,6.919258
03/27/2022 13:11:00.000000,26.072608,6.966951
03/27/2022 13:12:00.000000,26.236923,6.995798
03/27/2022 13:13:00.000000,26.392755,6.97232
03/27/2022 13:14:00.000000,28.539519,7.012749
03/27/2022 13:15:00.000000,28.76715,7.02433
03/27/2022 13:16:00.000000,29.186947,7.030173
03/27/2022 13:17:00.000000,28.381191,7.014433
03/27/2022 13:18:00.000000,26.081012,6.999641
03/27/2022 13:19:00.000000,24.707631,6.974531
03/27/2022 13:20:00.000000,24.654962,6.913362
03/27/2022 13:21:00.000000,24.546031,6.932629
03/27/2022 13:22:00.000000,24.838837,6.942157
03/27/2022 13:23:00.000000,25.398897,6.964951
03/27/2022 13:24:00.000000,24.922275,6.976374
03/27/2022 13:25:00.000000,24.538868,6.976426
03/27/2022 13:26:00.000000,25.178794,6.96674
03/27/2022 13:27:00.000000,25.477368,6.898359
03/27/2022 13:28:00.000000,26.797046,6.918995
03/27/2022 13:29:00.000000,28.553999,6.960897
03/27/2022 13:30:00.000000,28.682832,6.980953
03/27/2022 13:31:00.000000,28.733037,7.018802
03/27/2022 13:32:00.000000,29.184908,7.070022
03/27/2022 13:33:00.000000,29.039022,7.1194
03/27/2022 13:34:00.000000,30.546086,7.128033
03/27/2022 13:35:00.000000,32.606926,7.138456
03/27/2022 13:36:00.000000,30.853416,7.10466
03/27/2022 13:37:00.000000,32.451582,7.135613
03/27/2022 13:38:00.000000,32.399402,7.233052
03/27/2022 13:39:00.000000,32.06113,7.244264
03/27/2022 13:40:00.000000,30.779302,7.267848
03/27/2022 13:41:00.000000,30.30614,7.302486
03/27/2022 13:42:00.000000,31.450839,7.332754
03/27/2022 13:43:00.000000,30.698134,7.303907
03/27/2022 13:44:00.000000,30.635645,7.302486
03/27/2022 13:45:00.000000,28.790292,7.318067
03/27/2022 13:46:00.000000,27.231675,7.315646
03/27/2022 13:47:00.000000,28.170866,7.410663
03/27/2022 13:48:00.000000,28.567647,7.419717
03/27/2022 13:49:00.000000,28.504857,7.357443
03/27/2022 13:50:00.000000,27.849606,7.364707
03/27/2022 13:51:00.000000,28.445029,7.332912
03/27/2022 13:52:00.000000,29.785728,7.327385
03/27/2022 13:53:00.000000,28.975533,7.303854
03/27/2022 13:54:00.000000,29.377759,7.3257
03/27/2022 13:55:00.000000,29.492046,7.280113
03/27/2022 13:56:00.000000,29.001443,7.257793
03/27/2022 13:57:00.000000,28.548817,7.263268
03/27/2022 13:58:00.000000,29.501112,7.295537
03/27/2022 13:59:00.000000,28.380864,7.304802
03/27/2022 14:00:00.000000,28.509828,7.34244
03/27/2022 14:01:00.000000,29.752313,7.381921
03/27/2022 14:02:00.000000,29.233244,7.413085
03/27/2022 14:03:00.000000,27.676624,7.343072
03/27/2022 14:04:00.000000,26.933785,7.322963
03/27/2022 14:05:00.000000,27.167938,7.324069
03/27/2022 14:06:00.000000,29.148839,7.356811
03/27/2022 14:07:00.000000,30.723472,7.373183
03/27/2022 14:08:00.000000,32.117132,7.449354
03/27/2022 14:09:00.000000,31.322746,7.370077
03/27/2022 14:10:00.000000,30.282172,7.332859
03/27/2022 14:11:00.000000,29.364119,7.34881
03/27/2022 14:12:00.000000,27.615175,7.273796
03/27/2022 14:13:00.000000,26.704532,7.245528
03/27/2022 14:14:00.000000,27.607382,7.311961
03/27/2022 14:15:00.000000,27.983073,7.327227
03/27/2022 14:16:00.000000,28.480435,7.332702
03/27/2022 14:17:00.000000,26.977396,7.330649
03/27/2022 14:18:00.000000,26.700471,7.378289
03/27/2022 14:19:00.000000,26.761046,7.316383
03/27/2022 14:20:00.000000,25.970539,7.281271
03/27/2022 14:21:00.000000,27.357558,7.353074
03/27/2022 14:22:00.000000,27.368285,7.363339
03/27/2022 14:23:00.000000,27.808766,7.389765
03/27/2022 14:24:00.000000,,7.428719
03/27/2022 14:25:00.000000,29.819553,7.434352
03/27/2022 14:26:00.000000,28.832142,7.472622
03/27/2022 14:27:00.000000,28.482897,7.493573
03/27/2022 14:28:00.000000,27.038173,7.576272
03/27/2022 14:29:00.000000,26.706666,7.592223
03/27/2022 14:30:00.000000,26.008416,7.620122
03/27/2022 14:31:00.000000,26.330794,7.735354
03/27/2022 14:32:00.000000,26.579908,7.815053
03/27/2022 14:33:00.000000,25.915697,7.799681
03/27/2022 14:34:00.000000,25.466437,7.907911
03/27/2022 14:35:00.000000,26.761137,8.012275
03/27/2022 14:36:00.000000,26.498758,8.107205
03/27/2022 14:37:00.000000,26.675368,8.175697
03/27/2022 14:38:00.000000,29.107231,8.212177
03/27/2022 14:39:00.000000,30.133809,8.205071
03/27/2022 14:40:00.000000,32.370988,8.207545
03/27/2022 14:41:00.000000,35.304412,8.247553
03/27/2022 14:42:00.000000,35.601388,8.219863
03/27/2022 14:43:00.000000,34.67739,8.16301
03/27/2022 14:44:00.000000,35.684112,8.213967
03/27/2022 14:45:00.000000,35.756427,8.239656
03/27/2022 14:46:00.000000,35.42295,8.140796
03/27/2022 14:47:00.000000,34.473791,8.118476
03/27/2022 14:48:00.000000,33.915496,8.095051
03/27/2022 14:49:00.000000,33.18733,8.161853
03/27/2022 14:50:00.000000,32.910774,8.256133
03/27/2022 14:51:00.000000,32.049398,8.298193
03/27/2022 14:52:00.000000,29.866626,8.231497
03/27/2022 14:53:00.000000,30.324374,8.336147
03/27/2022 14:54:00.000000,29.513104,8.441851
03/27/2022 14:55:00.000000,29.155005,8.496545
03/27/2022 14:56:00.000000,29.301639,8.511284
03/27/2022 14:57:00.000000,29.965684,8.587403
03/27/2022 14:58:00.000000,30.315122,8.590878
03/27/2022 14:59:00.000000,29.967528,8.548765
03/27/2022 15:00:00.000000,29.802883,8.512758
03/27/2022 15:01:00.000000,32.095281,8.480068
03/27/2022 15:02:00.000000,30.817716,8.470909
03/27/2022 15:03:00.000000,30.727607,8.526287
03/27/2022 15:04:00.000000,29.954862,8.498493
03/27/2022 15:05:00.000000,31.479485,8.43148
03/27/2022 15:06:00.000000,30.39435,8.385314
03/27/2022 15:07:00.000000,30.503837,8.417899
03/27/2022 15:08:00.000000,29.650565,8.365205
03/27/2022 15:09:00.000000,29.643818,8.322513
03/27/2022 15:10:00.000000,30.078156,8.360573
03/27/2022 15:11:00.000000,28.818165,8.343201
03/27/2022 15:12:00.000000,26.639688,8.386419
03/27/2022 15:13:00.000000,26.593061,8.396895
03/27/2022 15:14:00.000000,28.646999,8.424005
03/27/2022 15:15:00.000000,29.323543,8.482332
03/27/2022 15:16:00.000000,28.797898,8.525655
03/27/2022 15:17:00.000000,30.402914,8.576349
03/27/2022 15:18:00.000000,30.446817,8.500493
03/27/2022 15:19:00.000000,30.604632,8.529656
03/27/2022 15:20:00.000000,32.079904,8.553397
03/27/2022 15:21:00.000000,32.808862,8.5684
03/27/2022 15:22:00.000000,34.232735,8.675683
03/27/2022 15:23:00.000000,33.866778,8.653942
03/27/2022 15:24:00.000000,33.84659,8.688369
03/27/2022 15:25:00.000000,33.500735,8.692686
03/27/2022 15:26:00.000000,32.745869,8.659048
03/27/2022 15:27:00.000000,33.947467,8.644466
03/27/2022 15:28:00.000000,33.659347,8.614093
03/27/2022 15:29:00.000000,36.159884,8.655521
03/27/2022 15:30:00.000000,38.512609,8.663839
03/27/2022 15:31:00.000000,37.264638,8.682684
03/27/2022 15:32:00.000000,35.792604,8.660522
03/27/2022 15:33:00.000000,35.387957,8.57877
03/27/2022 15:34:00.000000,37.45908,8.582087
03/27/2022 15:35:00.000000,37.447231,8.517443
03/27/2022 15:36:00.000000,36.752196,8.461486
03/27/2022 15:37:00.000000,35.773254,8.453642
03/27/2022 15:38:00.000000,33.730632,8.434481
03/27/2022 15:39:00.000000,33.617735,8.423953
03/27/2022 15:40:00.000000,32.355012,8.456695
03/27/2022 15:41:00.000000,28.879171,8.44185
03/27/2022 15:42:00.000000,27.808125,8.42948
03/27/2022 15:43:00.000000,28.134392,8.44822
03/27/2022 15:44:00.000000,26.956129,8.441798
03/27/2022 15:45:00.000000,25.261083,8.436797
03/27/2022 15:46:00.000000,24.07964,8.404265
03/27/2022 15:47:00.000000,23.84424,8.419057
03/27/2022 15:48:00.000000,25.371651,8.425637
03/27/2022 15:49:00.000000,27.169275,8.490859
03/27/2022 15:50:00.000000,26.038865,8.478331
03/27/2022 15:51:00.000000,25.186934,8.462539
03/27/2022 15:52:00.000000,25.84588,8.467908
03/27/2022 15:53:00.000000,27.652798,8.45917
03/27/2022 15:54:00.000000,28.92158,8.446746
03/27/2022 15:55:00.000000,31.378047,8.550186
03/27/2022 15:56:00.000000,31.00244,8.586298
03/27/2022 15:57:00.000000,31.562156,8.679262
03/27/2022 15:58:00.000000,31.799949,8.72027
03/27/2022 15:59:00.000000,30.361816,8.768331
03/27/2022 16:00:00.000000,29.672652,8.802179
03/27/2022 16:01:00.000000,30.228046,8.863033
03/27/2022 16:02:00.000000,31.244668,8.947258
03/27/2022 16:03:00.000000,31.625051,9.030642
03/27/2022 16:04:00.000000,31.499023,9.081967
03/27/2022 16:05:00.000000,30.28223,9.140715
03/27/2022 16:06:00.000000,29.714285,9.15477
03/27/2022 16:07:00.000000,29.858698,9.179879
03/27/2022 16:08:00.000000,29.645241,9.125396
03/27/2022 16:09:00.000000,30.21913,9.128344
03/27/2022 16:10:00.000000,32.244358,9.117605
03/27/2022 16:11:00.000000,33.850131,9.147031
03/27/2022 16:12:00.000000,34.180097,9.099655
03/27/2022 16:13:00.000000,34.515147,9.083493
03/27/2022 16:14:00.000000,33.855865,9.026852
03/27/2022 16:15:00.000000,32.045627,9.0617
03/27/2022 16:16:00.000000,32.397528,9.161718
03/27/2022 16:17:00.000000,31.042738,9.146137
03/27/2022 16:18:00.000000,31.483001,9.16872
03/27/2022 16:19:00.000000,31.58476,9.2371
03/27/2022 16:20:00.000000,31.181393,9.255525
03/27/2022 16:21:00.000000,29.244103,9.276107
03/27/2022 16:22:00.000000,30.738115,9.301481
03/27/2022 16:23:00.000000,31.652085,9.380442
03/27/2022 16:24:00.000000,31.387642,9.464036
03/27/2022 16:25:00.000000,31.566837,9.489831
03/27/2022 16:26:00.000000,33.048058,9.483988
03/27/2022 16:27:00.000000,34.118196,9.423555
03/27/2022 16:28:00.000000,36.064945,9.498095
03/27/2022 16:29:00.000000,36.352868,9.476355
03/27/2022 16:30:00.000000,36.807937,9.479566
03/27/2022 16:31:00.000000,38.1436,9.470459
03/27/2022 16:32:00.000000,39.886376,9.458983
03/27/2022 16:33:00.000000,37.037908,9.375652
03/27/2022 16:34:00.000000,36.639014,9.315536
03/27/2022 16:35:00.000000,38.410092,9.215886
03/27/2022 16:36:00.000000,40.433127,9.237943
03/27/2022 16:37:00.000000,40.236864,9.281424
03/27/2022 16:38:00.000000,38.858241,9.24447
03/27/2022 16:39:00.000000,38.628872,9.178143
03/27/2022 16:40:00.000000,39.469675,9.215307
03/27/2022 16:41:00.000000,39.023779,9.260736
03/27/2022 16:42:00.000000,37.216679,9.299796
03/27/2022 16:43:00.000000,35.369786,9.306219
03/27/2022 16:44:00.000000,34.444507,9.315115
03/27/2022 16:45:00.000000,32.785844,9.334381
03/27/2022 16:46:00.000000,31.156038,9.392076
03/27/2022 16:47:00.000000,29.044212,9.407711
03/27/2022 16:48:00.000000,29.206182,9.393761
03/27/2022 16:49:00.000000,29.5935,9.417239
03/27/2022 16:50:00.000000,30.169809,9.414238
03/27/2022 16:51:00.000000,29.297234,9.359544
03/27/2022 16:52:00.000000,29.782741,9.368282
03/27/2022 16:53:00.000000,30.330938,9.388865
03/27/2022 16:54:00.000000,30.704007,9.384232
03/27/2022 16:55:00.000000,31.411621,9.440927
03/27/2022 16:56:00.000000,32.005878,9.500569
03/27/2022 16:57:00.000000,32.357858,9.440401
03/27/2022 16:58:00.000000,33.371623,9.430294
03/27/2022 16:59:00.000000,32.204752,9.421134
03/27/2022 17:00:00.000000,32.161313,9.422555
03/27/2022 17:01:00.000000,31.640641,9.450139
03/27/2022 17:02:00.000000,31.592983,9.490778
03/27/2022 17:03:00.000000,31.388013,9.565581
03/27/2022 17:04:00.000000,30.908941,9.619065
03/27/2022 17:05:00.000000,30.523091,9.664599
03/27/2022 17:06:00.000000,31.294486,9.701238
03/27/2022 17:07:00.000000,32.763784,9.677338
03/27/2022 17:08:00.000000,33.791075,9.747457
03/27/2022 17:09:00.000000,32.822463,9.826418
03/27/2022 17:10:00.000000,33.496342,9.841526
03/27/2022 17:11:00.000000,33.533585,9.893167
03/27/2022 17:12:00.000000,31.863289,9.915961
03/27/2022 17:13:00.000000,30.099172,9.946493
03/27/2022 17:14:00.000000,30.280434,9.974708
03/27/2022 17:15:00.000000,30.417813,9.916593
03/27/2022 17:16:00.000000,32.589456,9.96797
03/27/2022 17:17:00.000000,32.323713,9.908012
03/27/2022 17:18:00.000000,32.017283,9.932227
03/27/2022 17:19:00.000000,29.556996,9.86911
03/27/2022 17:20:00.000000,28.742943,9.800414
03/27/2022 17:21:00.000000,28.715192,9.788464
03/27/2022 17:22:00.000000,31.008676,9.819048
03/27/2022 17:23:00.000000,33.842365,9.803993
03/27/2022 17:24:00.000000,35.0508,9.841947
03/27/2022 17:25:00.000000,36.013551,9.79815
03/27/2022 17:26:00.000000,36.771129,9.737613
03/27/2022 17:27:00.000000,35.491178,9.671811
03/27/2022 17:28:00.000000,34.76612,9.651913
03/27/2022 17:29:00.000000,34.311893,9.655177
03/27/2022 17:30:00.000000,34.417848,9.624803
03/27/2022 17:31:00.000000,34.995123,9.657177
03/27/2022 17:32:00.000000,34.680589,9.732243
03/27/2022 17:33:00.000000,33.100105,9.729874
03/27/2022 17:34:00.000000,32.392798,9.784148
03/27/2022 17:35:00.000000,32.865726,9.760669
03/27/2022 17:36:00.000000,31.685322,9.759564
03/27/2022 17:37:00.000000,31.010717,9.766197
03/27/2022 17:38:00.000000,30.779893,9.776304
03/27/2022 17:39:00.000000,32.020217,9.85237
03/27/2022 17:40:00.000000,32.005605,9.930332
03/27/2022 17:41:00.000000,32.184087,10.05546
03/27/2022 17:42:00.000000,32.270578,10.15811
03/27/2022 17:43:00.000000,32.875547,10.182483
03/27/2022 17:44:00.000000,34.427993,10.239862
03/27/2022 17:45:00.000000,34.250081,10.235756
03/27/2022 17:46:00.000000,33.256476,10.282448
03/27/2022 17:47:00.000000,33.328308,10.368254
03/27/2022 17:48:00.000000,34.097183,10.425211
03/27/2022 17:49:00.000000,35.19647,10.588399
03/27/2022 17:50:00.000000,35.683853,10.660991
03/27/2022 17:51:00.000000,35.989798,10.634723
03/27/2022 17:52:00.000000,37.583168,10.67373
03/27/2022 17:53:00.000000,39.436036,10.681574
03/27/2022 17:54:00.000000,39.334473,10.686048
03/27/2022 17:55:00.000000,37.43772,10.687259
03/27/2022 17:56:00.000000,36.221283,10.801385
03/27/2022 17:57:00.000000,37.729453,10.888348
03/27/2022 17:58:00.000000,37.912064,10.980154
03/27/2022 17:59:00.000000,39.206026,11.060748
03/27/2022 18:00:00.000000,39.956425,11.063801
03/27/2022 18:01:00.000000,39.997319,11.090911
03/27/2022 18:02:00.000000,40.008987,11.216776
03/27/2022 18:03:00.000000,39.389268,11.240465
03/27/2022 18:04:00.000000,37.769015,11.259837
03/27/2022 18:05:00.000000,38.845671,11.333218
03/27/2022 18:06:00.000000,39.918467,11.417444
03/27/2022 18:07:00.000000,39.458058,11.426341
03/27/2022 18:08:00.000000,37.462962,11.4046
03/27/2022 18:09:00.000000,36.488876,11.335114
03/27/2022 18:10:00.000000,35.750208,11.347748
03/27/2022 18:11:00.000000,35.934508,11.399283
03/27/2022 18:12:00.000000,34.733584,11.425498
03/27/2022 18:13:00.000000,33.510383,11.359539
03/27/2022 18:14:00.000000,34.103083,11.372541
03/27/2022 18:15:00.000000,36.526711,11.481719
03/27/2022 18:16:00.000000,36.052698,11.453293
03/27/2022 18:17:00.000000,34.693353,11.386702
03/27/2022 18:18:00.000000,36.904589,11.370804
03/27/2022 18:19:00.000000,38.609299,11.323532
03/27/2022 18:20:00.000000,38.87857,11.338219
03/27/2022 18:21:00.000000,38.349104,11.288105
03/27/2022 18:22:00.000000,37.575618,11.21646
03/27/2022 18:23:00.000000,37.285042,11.226989
03/27/2022 18:24:00.000000,38.335838,11.276629
03/27/2022 18:25:00.000000,39.654929,11.315268
03/27/2022 18:26:00.000000,37.754962,11.279367
03/27/2022 18:27:00.000000,37.359991,11.296528
03/27/2022 18:28:00.000000,38.747239,11.384543
03/27/2022 18:29:00.000000,37.630959,11.401863
03/27/2022 18:30:00.000000,36.405484,11.452082
03/27/2022 18:31:00.000000,37.810611,11.462242
03/27/2022 18:32:00.000000,38.976797,11.49509
03/27/2022 18:33:00.000000,38.085396,11.540466
03/27/2022 18:34:00.000000,40.057518,11.587844
03/27/2022 18:35:00.000000,40.372896,11.584475
03/27/2022 18:36:00.000000,38.02907,11.549468
03/27/2022 18:37:00.000000,37.741941,11.481614
03/27/2022 18:38:00.000000,36.281734,11.421287
03/27/2022 18:39:00.000000,34.65296,11.28979
03/27/2022 18:40:00.000000,34.280935,11.193719
03/27/2022 18:41:00.000000,33.462865,11.132866
03/27/2022 18:42:00.000000,31.566303,11.080804
03/27/2022 18:43:00.000000,29.412314,11.009633
03/27/2022 18:44:00.000000,29.347952,10.933146
03/27/2022 18:45:00.000000,28.2264,10.806649
03/27/2022 18:46:00.000000,27.806735,10.780802
03/27/2022 18:47:00.000000,29.398665,10.782645
03/27/2022 18:48:00.000000,30.064339,10.747796
03/27/2022 18:49:00.000000,30.552271,10.713474
03/27/2022 18:50:00.000000,32.343353,10.748428
03/27/2022 18:51:00.000000,33.180212,10.768695
03/27/2022 18:52:00.000000,32.488176,10.725476
03/27/2022 18:53:00.000000,33.028224,10.770748
03/27/2022 18:54:00.000000,33.670175,10.764536
03/27/2022 18:55:00.000000,33.423139,10.778749
03/27/2022 18:56:00.000000,34.408879,10.789857
03/27/2022 18:57:00.000000,34.067192,10.747796
03/27/2022 18:58:00.000000,32.616703,10.633355
03/27/2022 18:59:00.000000,31.380029,10.564079
03/27/2022 19:00:00.000000,32.269235,10.565763
03/27/2022 19:01:00.000000,31.48632,10.4985
03/27/2022 19:02:00.000000,29.784373,10.429001
03/27/2022 19:03:00.000000,30.583361,10.43137
03/27/2022 19:04:00.000000,30.410639,10.38931
03/27/2022 19:05:00.000000,30.27854,10.425159
03/27/2022 19:06:00.000000,29.642488,10.378361
03/27/2022 19:07:00.000000,29.688493,10.341038
03/27/2022 19:08:00.000000,29.852909,10.360726
03/27/2022 19:09:00.000000,29.91393,10.415789
03/27/2022 19:10:00.000000,30.243029,10.486696
03/27/2022 19:11:00.000000,28.734191,10.496488
03/27/2022 19:12:00.000000,29.443586,10.54597
03/27/2022 19:13:00.000000,29.858981,10.550866
03/27/2022 19:14:00.000000,31.184071,10.566605
03/27/2022 19:15:00.000000,31.391969,10.543864
03/27/2022 19:16:00.000000,31.313173,10.514964
03/27/2022 19:17:00.000000,31.458903,10.576133
03/27/2022 19:18:00.000000,30.682236,10.615035
03/27/2022 19:19:00.000000,30.653665,10.541969
03/27/2022 19:20:00.000000,29.917837,10.523756
03/27/2022 19:21:00.000000,29.847353,10.561025
03/27/2022 19:22:00.000000,30.103905,10.602401
03/27/2022 19:23:00.000000,31.224916,10.618352
03/27/2022 19:24:00.000000,31.270223,10.712737
03/27/2022 19:25:00.000000,30.204543,10.765115
03/27/2022 19:26:00.000000,30.468242,10.800227
03/27/2022 19:27:00.000000,30.492767,10.856816
03/27/2022 19:28:00.000000,31.216967,10.919459
03/27/2022 19:29:00.000000,32.351584,10.938463
03/27/2022 19:30:00.000000,34.243871,11.048114
03/27/2022 19:31:00.000000,35.216895,11.105388
03/27/2022 19:32:00.000000,36.177039,11.161135
03/27/2022 19:33:00.000000,37.375339,11.226146
03/27/2022 19:34:00.000000,36.834873,11.310741
03/27/2022 19:35:00.000000,35.52751,11.320584
03/27/2022 19:36:00.000000,35.185589,11.344115
03/27/2022 19:37:00.000000,35.263948,11.426183
03/27/2022 19:38:00.000000,36.794419,11.457346
03/27/2022 19:39:00.000000,,11.438185
03/27/2022 19:40:00.000000,36.896459,11.494932
03/27/2022 19:41:00.000000,34.662386,11.551311
03/27/2022 19:42:00.000000,33.086495,11.568051
03/27/2022 19:43:00.000000,32.295936,11.551205
03/27/2022 19:44:00.000000,,11.555838
03/27/2022 19:45:00.000000,31.654183,11.589265
03/27/2022 19:46:00.000000,31.827422,11.579368
03/27/2022 19:47:00.000000,32.113964,11.602267
03/27/2022 19:48:00.000000,32.065427,11.574999
03/27/2022 19:49:00.000000,30.805215,11.611111
03/27/2022 19:50:00.000000,29.340971,11.724658
03/27/2022 19:51:00.000000,28.702994,11.723289
03/27/2022 19:52:00.000000,30.186977,11.720078
03/27/2022 19:53:00.000000,32.10254,11.779247
03/27/2022 19:54:00.000000,35.034636,11.807042
03/27/2022 19:55:00.000000,34.479535,11.887898
03/27/2022 19:56:00.000000,33.997283,11.96128
03/27/2022 19:57:00.000000,33.486645,12.04898
03/27/2022 19:58:00.000000,36.192265,12.118151
03/27/2022 19:59:00.000000,36.426591,12.218116
03/27/2022 20:00:00.000000,38.394839,12.26344
03/27/2022 20:01:00.000000,40.201811,12.205482
03/27/2022 20:02:00.000000,40.844657,12.295499
03/27/2022 20:03:00.000000,39.20998,12.320398
03/27/2022 20:04:00.000000,38.30954,12.391411
03/27/2022 20:05:00.000000,36.542167,12.537648
03/27/2022 20:06:00.000000,37.301394,12.530541
03/27/2022 20:07:00.000000,37.514053,12.519118
03/27/2022 20:08:00.000000,39.50017,12.624085
03/27/2022 20:09:00.000000,37.366156,12.731789
03/27/2022 20:10:00.000000,37.134273,12.809434
03/27/2022 20:11:00.000000,35.951057,12.975728
03/27/2022 20:12:00.000000,34.636144,13.100856
03/27/2022 20:13:00.000000,35.107988,13.128703
03/27/2022 20:14:00.000000,36.241073,13.240881
03/27/2022 20:15:00.000000,35.97598,13.327318
03/27/2022 20:16:00.000000,36.473409,13.333793
03/27/2022 20:17:00.000000,37.527458,13.361061
03/27/2022 20:18:00.000000,39.481095,13.36364
03/27/2022 20:19:00.000000,40.091338,13.329739
03/27/2022 20:20:00.000000,40.152359,13.308157
03/27/2022 20:21:00.000000,42.3758,13.369483
03/27/2022 20:22:00.000000,44.57919,13.362061
03/27/2022 20:23:00.000000,44.688832,13.410175
