"","model_name","EVAL_SITE","CORR_SITE","MAX","MIN","MEDIAN","AVG","STDEV","NROWS"
"120","wide_STRIVE Prep Kepner (AWCJB9CN_2.2) La Casa State Site lm pm_raw","wide_STRIVE Prep Kepner (AWCJB9CN_2.2).csv","La Casa State Site lm pm_raw",49.2860091262955,2.41378875549489,5.14089975888693,7.55387830500242,6.37931287275755,13492
"121","wide_STRIVE Prep Smart (CS35) La Casa State Site lm pm_raw","wide_STRIVE Prep Smart (CS35).csv","La Casa State Site lm pm_raw",39.4854539578554,2.41378875549489,4.52303867218092,6.58581851999982,5.38353455522833,30990
"122","wide_Swansea Elementary (CS7) La Casa State Site lm pm_raw","wide_Swansea Elementary (CS7).csv","La Casa State Site lm pm_raw",122.333625288582,2.41378875549489,5.78615370165379,8.38155747668056,7.11425995470652,137052
"123","wide_University Park Elem (CS26) La Casa State Site lm pm_raw","wide_University Park Elem (CS26).csv","La Casa State Site lm pm_raw",111.376482864239,2.41378875549489,5.03741563599035,7.51793448941741,6.47200920548276,117786
"124","wide_University Prep-Steele (CS20) La Casa State Site lm pm_raw","wide_University Prep-Steele (CS20).csv","La Casa State Site lm pm_raw",103.462991113325,2.41378875549489,4.54434422689492,6.64753209395388,5.69712798823785,131172
"125","wide_Bruce Randolph (CS19) National Jewish Health State Site lm pm_raw","wide_Bruce Randolph (CS19).csv","National Jewish Health State Site lm pm_raw",122.932636139182,2.73108247886821,5.82376828658669,8.77055039887581,7.44671364400479,79716
"126","wide_CEC Early College (CS31) National Jewish Health State Site lm pm_raw","wide_CEC Early College (CS31).csv","National Jewish Health State Site lm pm_raw",46.491960608326,2.73108247886821,5.68603733968425,7.92385389745801,6.13581690111117,31035
"127","wide_Centennial (CS12) National Jewish Health State Site lm pm_raw","wide_Centennial (CS12).csv","National Jewish Health State Site lm pm_raw",57.5730413363862,2.73108247886821,5.49822241209001,7.5570878455062,5.67424111073704,55698
"128","wide_College View Elem (A2JCKC55_2.3) National Jewish Health State Site lm pm_raw","wide_College View Elem (A2JCKC55_2.3).csv","National Jewish Health State Site lm pm_raw",120.428437104592,2.73108247886821,5.47318042174411,8.69534488969632,8.3644887867909,62312
"129","wide_Collegiate Prep (CS33) National Jewish Health State Site lm pm_raw","wide_Collegiate Prep (CS33).csv","National Jewish Health State Site lm pm_raw",42.8608720081707,2.73108247886821,4.57166876929176,6.73276423636548,5.55930680105552,30385
"130","wide_Columbian Elem (CS23) National Jewish Health State Site lm pm_raw","wide_Columbian Elem (CS23).csv","National Jewish Health State Site lm pm_raw",123.558685897829,2.73108247886821,6.55624650420423,9.25005404766097,7.54142902254719,110010
"131","wide_Columbine Elem (CS22) National Jewish Health State Site lm pm_raw","wide_Columbine Elem (CS22).csv","National Jewish Health State Site lm pm_raw",114.167939518117,2.73108247886821,5.32292847966872,7.80923887276484,6.60135257891954,118224
"132","wide_Denver Montessori High (CS27) National Jewish Health State Site lm pm_raw","wide_Denver Montessori High (CS27).csv","National Jewish Health State Site lm pm_raw",107.281392172995,2.73108247886821,5.6234323638195,7.94272277376833,6.47598624361464,116358
"133","wide_Emily Griffith HS (CS28) National Jewish Health State Site lm pm_raw","wide_Emily Griffith HS (CS28).csv","National Jewish Health State Site lm pm_raw",33.7831505077825,2.73108247886821,4.54662677894586,6.50525407944401,5.13042365410254,39636
"134","wide_Farrell B Howell (CS25) National Jewish Health State Site lm pm_raw","wide_Farrell B Howell (CS25).csv","National Jewish Health State Site lm pm_raw",135.453631312131,2.73108247886821,5.18519753276628,7.83938345656156,6.87736942679605,120534
"135","wide_Garden Place (CS8) National Jewish Health State Site lm pm_raw","wide_Garden Place (CS8).csv","National Jewish Health State Site lm pm_raw",117.924238070002,2.73108247886821,6.10549067797805,8.50982288022435,6.90759995704099,134472
"136","wide_Gust (CS15) National Jewish Health State Site lm pm_raw","wide_Gust (CS15).csv","National Jewish Health State Site lm pm_raw",105.403242897053,2.73108247886821,4.88469364861549,7.14046888025733,5.96110194142248,135468
"137","wide_JFK High School (AKLZ678D_3.2) National Jewish Health State Site lm pm_raw","wide_JFK High School (AKLZ678D_3.2).csv","National Jewish Health State Site lm pm_raw",115.420039035412,2.73108247886821,5.92393624797029,8.82310188719694,7.63501401356196,29880
"138","wide_Joe Shoemaker (CS21) National Jewish Health State Site lm pm_raw","wide_Joe Shoemaker (CS21).csv","National Jewish Health State Site lm pm_raw",110.411640966232,2.73108247886821,4.82834917033722,7.49108630150486,6.5341930983918,120588
"139","wide_Manual HS (CS9) National Jewish Health State Site lm pm_raw","wide_Manual HS (CS9).csv","National Jewish Health State Site lm pm_raw",105.403242897053,2.10503272022075,5.79872629624079,8.19838819127079,6.69817926294375,115344
"140","wide_Merrill Middle School (CJ_002) National Jewish Health State Site lm pm_raw","wide_Merrill Middle School (CJ_002).csv","National Jewish Health State Site lm pm_raw",40.7949078046341,2.73108247886821,4.52158478859996,6.58891153742414,5.37496933415182,18085
"141","wide_MLK HS (CS32) National Jewish Health State Site lm pm_raw","wide_MLK HS (CS32).csv","National Jewish Health State Site lm pm_raw",50.3108641360756,2.73108247886821,4.35881185135162,6.64007127372989,5.72778309418888,30955
"142","wide_MSLA (CS34) National Jewish Health State Site lm pm_raw","wide_MSLA (CS34).csv","National Jewish Health State Site lm pm_raw",35.8491147113191,2.73108247886821,5.62969286140598,7.78398489970814,6.00628673151189,18055
"143","wide_Newlon Elementary (CJ_001) National Jewish Health State Site lm pm_raw","wide_Newlon Elementary (CJ_001).csv","National Jewish Health State Site lm pm_raw",46.8049854876498,2.73191512504721,4.97234061482614,7.12357838490519,5.79266131675514,17725
"144","wide_Northeast Early (CS10) National Jewish Health State Site lm pm_raw","wide_Northeast Early (CS10).csv","National Jewish Health State Site lm pm_raw",121.054486863239,2.73108247886821,5.5733483831277,7.78475617818901,6.35540932821184,133878
"145","wide_Northfield HS (A88W8NWB_3.4) National Jewish Health State Site lm pm_raw","wide_Northfield HS (A88W8NWB_3.4).csv","National Jewish Health State Site lm pm_raw",111.03769072488,2.73108247886821,5.87385226727849,8.82469202315114,7.64069924589782,30848
"146","wide_Palmer Elementary (AFL5CTX2_2.1) National Jewish Health State Site lm pm_raw","wide_Palmer Elementary (AFL5CTX2_2.1).csv","National Jewish Health State Site lm pm_raw",46.8049854876498,2.73108247886821,5.128853054488,7.47873015473005,6.12886377849351,34820
"147","wide_Prep Academy (CS17) National Jewish Health State Site lm pm_raw","wide_Prep Academy (CS17).csv","National Jewish Health State Site lm pm_raw",114.793989276765,2.73108247886821,5.5733483831277,8.01000952408504,6.80331253905647,130680
"148","wide_Sabin (CS11) National Jewish Health State Site lm pm_raw","wide_Sabin (CS11).csv","National Jewish Health State Site lm pm_raw",114.167939518117,2.73108247886821,5.2039790255257,7.67513093662156,6.52370716848749,122688
"149","wide_Sandra Todd-Williams Academy (CJ_004) National Jewish Health State Site lm pm_raw","wide_Sandra Todd-Williams Academy (CJ_004).csv","National Jewish Health State Site lm pm_raw",24.0793792487468,2.7444173387274,4.42141682721637,5.67816636275224,3.6070681567803,3720
"150","wide_South High (CS18) National Jewish Health State Site lm pm_raw","wide_South High (CS18).csv","National Jewish Health State Site lm pm_raw",112.289790242175,2.73108247886821,5.66099534933835,8.15480335791243,6.74079962973989,125838
"151","wide_STRIVE Prep Kepner (AWCJB9CN_2.2) National Jewish Health State Site lm pm_raw","wide_STRIVE Prep Kepner (AWCJB9CN_2.2).csv","National Jewish Health State Site lm pm_raw",50.936913894723,2.73108247886821,5.53578539760886,8.01741814476543,6.56081744070128,13492
"152","wide_STRIVE Prep Smart (CS35) National Jewish Health State Site lm pm_raw","wide_STRIVE Prep Smart (CS35).csv","National Jewish Health State Site lm pm_raw",40.8575127804989,2.73108247886821,4.90034489258168,7.02181506842013,5.536707182586,30990
"153","wide_Swansea Elementary (CS7) National Jewish Health State Site lm pm_raw","wide_Swansea Elementary (CS7).csv","National Jewish Health State Site lm pm_raw",126.062884932419,2.73108247886821,6.19939814177517,8.86864649069601,7.31667527828043,137052
"154","wide_University Park Elem (CS26) National Jewish Health State Site lm pm_raw","wide_University Park Elem (CS26).csv","National Jewish Health State Site lm pm_raw",114.793989276765,2.73108247886821,5.42935693863879,7.98045165372176,6.65615117468849,117786
"155","wide_University Prep-Steele (CS20) National Jewish Health State Site lm pm_raw","wide_University Prep-Steele (CS20).csv","National Jewish Health State Site lm pm_raw",106.655342414347,2.73108247886821,4.92225663413434,7.08528452044447,5.85922299355435,131172
"156","wide_Bruce Randolph (CS19) Swansea GRIMM lm pm_raw","wide_Bruce Randolph (CS19).csv","Swansea GRIMM lm pm_raw",120.916712125893,3.20653151380934,6.23511636914107,9.12082162085724,7.29236837054029,79716
"157","wide_CEC Early College (CS31) Swansea GRIMM lm pm_raw","wide_CEC Early College (CS31).csv","Swansea GRIMM lm pm_raw",46.060394142896,3.20653151380934,6.10024012052306,8.29167428398371,6.00864209853332,31035
"158","wide_Centennial (CS12) Swansea GRIMM lm pm_raw","wide_Centennial (CS12).csv","Swansea GRIMM lm pm_raw",56.9118014180724,3.20653151380934,5.91631796331668,7.93251005604343,5.55663321847636,55698
"159","wide_College View Elem (A2JCKC55_2.3) Swansea GRIMM lm pm_raw","wide_College View Elem (A2JCKC55_2.3).csv","Swansea GRIMM lm pm_raw",118.464416696474,3.20653151380934,5.89179500902249,9.04717486839047,8.19112112812883,62312
"160","wide_Collegiate Prep (CS33) Swansea GRIMM lm pm_raw","wide_Collegiate Prep (CS33).csv","Swansea GRIMM lm pm_raw",42.5045657702393,3.20653151380934,5.00896865443187,7.12527189680161,5.44408110962951,30385
"161","wide_Columbian Elem (CS23) Swansea GRIMM lm pm_raw","wide_Columbian Elem (CS23).csv","Swansea GRIMM lm pm_raw",121.529785983247,3.20653151380934,6.95241278224595,9.59038677524916,7.3851206185393,110010
"162","wide_Columbine Elem (CS22) Swansea GRIMM lm pm_raw","wide_Columbine Elem (CS22).csv","Swansea GRIMM lm pm_raw",112.333678122928,3.20653151380934,5.74465728325739,8.17943484242361,6.46452879090545,118224
"163","wide_Denver Montessori High (CS27) Swansea GRIMM lm pm_raw","wide_Denver Montessori High (CS27).csv","Swansea GRIMM lm pm_raw",105.589865692028,3.20653151380934,6.0389327347876,8.31015207208878,6.34176087716353,116358
"164","wide_Emily Griffith HS (CS28) Swansea GRIMM lm pm_raw","wide_Emily Griffith HS (CS28).csv","Swansea GRIMM lm pm_raw",33.6149948385976,3.20653151380934,4.98444570013768,6.90247725857265,5.02408726469152,39636
"165","wide_Farrell B Howell (CS25) Swansea GRIMM lm pm_raw","wide_Farrell B Howell (CS25).csv","Swansea GRIMM lm pm_raw",133.178189272985,3.20653151380934,5.60978103463938,8.20895463060551,6.73482473988576,120534
"166","wide_Garden Place (CS8) Swansea GRIMM lm pm_raw","wide_Garden Place (CS8).csv","Swansea GRIMM lm pm_raw",116.012121267056,3.20653151380934,6.51099960495064,8.86549810484235,6.7644286931357,134472
"167","wide_Gust (CS15) Swansea GRIMM lm pm_raw","wide_Gust (CS15).csv","Swansea GRIMM lm pm_raw",103.750644119964,3.20653151380934,5.31550558310917,7.52452619766129,5.8375483910534,135468
"168","wide_JFK High School (AKLZ678D_3.2) Swansea GRIMM lm pm_raw","wide_JFK High School (AKLZ678D_3.2).csv","Swansea GRIMM lm pm_raw",113.559825837638,3.20653151380934,6.3332081863178,9.17228389395892,7.47676590813397,29880
"169","wide_Joe Shoemaker (CS21) Swansea GRIMM lm pm_raw","wide_Joe Shoemaker (CS21).csv","Swansea GRIMM lm pm_raw",108.655234978801,3.20653151380934,5.26032893594725,7.86787650158016,6.39876130003695,120588
"170","wide_Manual HS (CS9) Swansea GRIMM lm pm_raw","wide_Manual HS (CS9).csv","Swansea GRIMM lm pm_raw",103.750644119964,2.59345765645474,6.21059341484689,8.56051840724884,6.55934858414013,115344
"171","wide_Merrill Middle School (CJ_002) Swansea GRIMM lm pm_raw","wide_Merrill Middle School (CJ_002).csv","Swansea GRIMM lm pm_raw",40.4814220409691,3.20653151380934,4.9599227458435,6.9844007794301,5.2635643370749,18085
"172","wide_MLK HS (CS32) Swansea GRIMM lm pm_raw","wide_MLK HS (CS32).csv","Swansea GRIMM lm pm_raw",49.800144672759,3.20653151380934,4.8005235429313,7.03450014684455,5.60906545708333,30955
"173","wide_MSLA (CS34) Swansea GRIMM lm pm_raw","wide_MSLA (CS34).csv","Swansea GRIMM lm pm_raw",35.6381385678677,3.20653151380934,6.04506347336114,8.15470429910569,5.88179665274704,18055
"174","wide_Newlon Elementary (CJ_001) Swansea GRIMM lm pm_raw","wide_Newlon Elementary (CJ_001).csv","Swansea GRIMM lm pm_raw",46.3669310715733,3.20734690203962,5.40133592313881,7.5079857853456,5.67259897277853,17725
"175","wide_Northeast Early (CS10) Swansea GRIMM lm pm_raw","wide_Northeast Early (CS10).csv","Swansea GRIMM lm pm_raw",119.077490553829,3.20653151380934,5.98988682619923,8.15545959158337,6.22368311479266,133878
"176","wide_Northfield HS (A88W8NWB_3.4) Swansea GRIMM lm pm_raw","wide_Northfield HS (A88W8NWB_3.4).csv","Swansea GRIMM lm pm_raw",109.268308836155,3.20653151380934,6.28416227772944,9.17384107175461,7.48233330476652,30848
"177","wide_Palmer Elementary (AFL5CTX2_2.1) Swansea GRIMM lm pm_raw","wide_Palmer Elementary (AFL5CTX2_2.1).csv","Swansea GRIMM lm pm_raw",46.3669310715733,3.20653151380934,5.55460438747746,7.85577645607957,6.00183309071087,34820
"178","wide_Prep Academy (CS17) Swansea GRIMM lm pm_raw","wide_Prep Academy (CS17).csv","Swansea GRIMM lm pm_raw",112.946751980283,3.20653151380934,5.98988682619923,8.37604419487251,6.66230280180807,130680
"179","wide_Sabin (CS11) Swansea GRIMM lm pm_raw","wide_Sabin (CS11).csv","Swansea GRIMM lm pm_raw",112.333678122928,3.20653151380934,5.62817325036001,8.04810651176367,6.388492708115,122688
"180","wide_Sandra Todd-Williams Academy (CJ_004) Swansea GRIMM lm pm_raw","wide_Sandra Todd-Williams Academy (CJ_004).csv","Swansea GRIMM lm pm_raw",24.1123500496012,3.21958998697099,4.86183092866676,6.09253228241243,3.53230579210799,3720
"181","wide_South High (CS18) Swansea GRIMM lm pm_raw","wide_South High (CS18).csv","Swansea GRIMM lm pm_raw",110.494456550865,3.20653151380934,6.07571716622887,8.51783694057614,6.60108557439157,125838
"182","wide_STRIVE Prep Kepner (AWCJB9CN_2.2) Swansea GRIMM lm pm_raw","wide_STRIVE Prep Kepner (AWCJB9CN_2.2).csv","Swansea GRIMM lm pm_raw",50.4132185301136,3.20653151380934,5.95310239475795,8.38329925981817,6.4248338094721,13492
"183","wide_STRIVE Prep Smart (CS35) Swansea GRIMM lm pm_raw","wide_STRIVE Prep Smart (CS35).csv","Swansea GRIMM lm pm_raw",40.5427294267046,3.20653151380934,5.33083242954303,7.40833167940124,5.42194990507512,30990
"184","wide_Swansea Elementary (CS7) Swansea GRIMM lm pm_raw","wide_Swansea Elementary (CS7).csv","Swansea GRIMM lm pm_raw",123.982081412666,3.20653151380934,6.60296068355383,9.21688451134305,7.16502526182165,137052
"185","wide_University Park Elem (CS26) Swansea GRIMM lm pm_raw","wide_University Park Elem (CS26).csv","Swansea GRIMM lm pm_raw",112.946751980283,3.20653151380934,5.84887983900767,8.34709895953218,6.51819159649181,117786
"186","wide_University Prep-Steele (CS20) Swansea GRIMM lm pm_raw","wide_University Prep-Steele (CS20).csv","Swansea GRIMM lm pm_raw",104.976791834673,3.20653151380934,5.35229001455044,7.47048562361937,5.73778105037479,131172
