InstrumentName, Wash Park West B,,
04/02/2018 00:49:48.133333,12.24,26.0,62.0
04/02/2018 00:52:38.163333,12.49,26.0,62.0
04/02/2018 00:56:38.156666,13.37,27.0,61.0
04/02/2018 00:59:18.133333,13.5,27.0,61.0
04/02/2018 01:01:58.160000,13.63,27.0,61.0
04/02/2018 01:04:38.173333,13.8,27.0,61.0
04/02/2018 01:08:38.656666,13.8,27.0,60.0
04/02/2018 01:11:18.196666,13.1,28.0,60.0
04/02/2018 01:13:58.203333,13.8,28.0,60.0
04/02/2018 01:16:38.330000,14.05,28.0,60.0
04/02/2018 01:20:38.406666,15.0,28.0,60.0
04/02/2018 01:23:18.276666,16.36,28.0,60.0
04/02/2018 01:25:58.243333,17.3,28.0,60.0
04/02/2018 01:28:38.146666,17.3,28.0,60.0
04/02/2018 01:32:38.340000,16.47,28.0,60.0
04/02/2018 01:35:18.313333,16.58,28.0,60.0
04/02/2018 01:37:58.166666,15.6,28.0,60.0
04/02/2018 01:40:38.166666,16.26,29.0,59.0
04/02/2018 01:44:38.246666,16.9,29.0,59.0
04/02/2018 01:47:18.173333,14.86,29.0,59.0
04/02/2018 01:49:58.173333,14.83,29.0,59.0
04/02/2018 01:52:38.220000,13.65,29.0,59.0
04/02/2018 01:56:38.196666,14.88,29.0,59.0
04/02/2018 01:59:18.236666,14.95,29.0,59.0
04/02/2018 02:01:58.166666,13.07,29.0,59.0
04/02/2018 02:04:38.350000,15.6,29.0,59.0
04/02/2018 02:08:38.560000,16.02,30.0,59.0
04/02/2018 02:11:18.253333,13.74,30.0,59.0
04/02/2018 02:13:59.106666,14.05,30.0,58.0
04/02/2018 02:16:38.380000,14.59,30.0,58.0
04/02/2018 02:20:38.496666,13.98,30.0,58.0
04/02/2018 02:23:18.246666,14.62,30.0,58.0
04/02/2018 02:25:58.186666,15.35,30.0,58.0
04/02/2018 02:28:38.290000,18.51,30.0,58.0
04/02/2018 02:32:38.333333,17.26,30.0,58.0
04/02/2018 02:35:18.253333,9.29,30.0,58.0
04/02/2018 02:37:58.256666,11.0,30.0,57.0
04/02/2018 02:40:38.213333,8.86,30.0,57.0
04/02/2018 02:44:38.346666,9.05,30.0,57.0
04/02/2018 02:47:18.216666,9.65,30.0,57.0
04/02/2018 02:49:58.206666,8.67,30.0,57.0
04/02/2018 02:52:38.210000,7.97,30.0,57.0
04/02/2018 02:56:38.206666,8.86,30.0,57.0
04/02/2018 02:59:18.273333,9.33,30.0,57.0
04/02/2018 03:01:58.373333,9.02,31.0,57.0
04/02/2018 03:04:38.286666,10.0,31.0,57.0
04/02/2018 03:08:38.940000,9.52,31.0,56.0
04/02/2018 03:11:18.623333,9.22,32.0,56.0
04/02/2018 03:13:58.406666,9.64,31.0,56.0
04/02/2018 03:16:38.223333,10.24,32.0,56.0
04/02/2018 03:20:38.243333,12.56,32.0,56.0
04/02/2018 03:23:18.320000,16.95,33.0,56.0
04/02/2018 03:25:58.256666,16.91,34.0,56.0
04/02/2018 03:28:38.246666,17.98,34.0,55.0
04/02/2018 03:32:38.300000,16.62,34.0,55.0
04/02/2018 03:35:18.433333,18.5,35.0,55.0
04/02/2018 03:37:58.233333,18.83,35.0,55.0
04/02/2018 03:40:38.833333,19.67,35.0,55.0
04/02/2018 03:44:38.240000,19.64,35.0,55.0
04/02/2018 03:47:18.270000,18.95,35.0,55.0
04/02/2018 03:49:58.763333,18.79,35.0,55.0
04/02/2018 03:52:38.296666,19.53,35.0,55.0
04/02/2018 03:56:38.313333,20.45,36.0,55.0
04/02/2018 03:59:18.260000,20.55,36.0,54.0
04/02/2018 04:01:58.280000,21.1,36.0,54.0
04/02/2018 04:04:39.633333,19.77,36.0,54.0
04/02/2018 04:08:38.296666,21.93,37.0,54.0
04/02/2018 04:11:18.286666,21.36,37.0,54.0
04/02/2018 04:13:58.310000,20.1,37.0,54.0
04/02/2018 04:16:38.326666,20.95,37.0,54.0
04/02/2018 04:20:38.316666,21.45,37.0,54.0
04/02/2018 04:23:18.426666,23.15,37.0,53.0
04/02/2018 04:25:58.273333,22.5,37.0,53.0
04/02/2018 04:28:38.280000,20.88,37.0,53.0
04/02/2018 04:32:38.346666,21.93,38.0,53.0
04/02/2018 04:35:18.393333,21.53,38.0,53.0
04/02/2018 04:37:58.273333,21.77,38.0,53.0
04/02/2018 04:40:38.286666,21.23,38.0,53.0
04/02/2018 04:44:38.316666,22.59,38.0,53.0
04/02/2018 04:47:18.290000,20.91,39.0,53.0
04/02/2018 04:49:58.383333,22.02,39.0,52.0
04/02/2018 04:52:38.290000,23.12,39.0,52.0
04/02/2018 04:56:38.300000,23.36,39.0,52.0
04/02/2018 04:59:18.293333,20.77,39.0,52.0
04/02/2018 05:01:58.313333,22.67,40.0,52.0
04/02/2018 05:04:38.350000,21.71,40.0,52.0
04/02/2018 05:08:38.306666,22.33,40.0,52.0
04/02/2018 05:11:18.316666,23.0,40.0,52.0
04/02/2018 05:13:58.306666,23.57,41.0,52.0
04/02/2018 05:16:38.296666,23.71,40.0,52.0
04/02/2018 05:20:38.406666,22.93,41.0,51.0
04/02/2018 05:23:18.313333,22.6,41.0,51.0
04/02/2018 05:25:58.360000,22.46,41.0,51.0
04/02/2018 05:28:38.326666,21.98,41.0,51.0
04/02/2018 05:32:38.323333,22.31,41.0,51.0
04/02/2018 05:35:18.346666,21.71,41.0,51.0
04/02/2018 05:37:58.320000,22.98,41.0,51.0
04/02/2018 05:40:38.316666,22.41,41.0,51.0
04/02/2018 05:44:38.360000,22.07,42.0,51.0
04/02/2018 05:47:18.380000,22.14,42.0,50.0
04/02/2018 05:49:58.326666,23.23,41.0,50.0
04/02/2018 05:52:38.426666,20.81,42.0,50.0
04/02/2018 05:56:38.380000,20.47,42.0,50.0
04/02/2018 05:59:18.373333,21.9,42.0,50.0
04/02/2018 06:01:58.706666,18.42,42.0,50.0
04/02/2018 06:04:38.386666,16.74,42.0,50.0
04/02/2018 06:08:38.353333,11.23,41.0,50.0
04/02/2018 06:11:18.376666,10.82,41.0,50.0
04/02/2018 06:13:58.400000,9.05,40.0,50.0
04/02/2018 06:16:38.573333,10.09,40.0,50.0
04/02/2018 06:20:38.403333,8.72,40.0,50.0
04/02/2018 06:23:18.626666,8.9,40.0,50.0
04/02/2018 06:25:58.513333,9.98,40.0,49.0
04/02/2018 06:28:38.446666,8.75,40.0,49.0
04/02/2018 06:32:38.370000,8.49,40.0,49.0
04/02/2018 06:35:18.416666,9.0,40.0,49.0
04/02/2018 06:37:58.390000,9.37,40.0,49.0
04/02/2018 06:40:38.350000,8.67,40.0,49.0
04/02/2018 06:44:38.540000,10.37,41.0,49.0
04/02/2018 06:47:18.430000,9.11,41.0,49.0
04/02/2018 06:49:58.436666,10.51,41.0,49.0
04/02/2018 06:52:38.476666,9.7,41.0,49.0
04/02/2018 06:56:38.373333,9.02,41.0,49.0
04/02/2018 06:59:18.390000,10.4,41.0,49.0
04/02/2018 07:01:58.476666,9.9,41.0,48.0
04/02/2018 07:04:38.503333,8.88,41.0,49.0
04/02/2018 07:08:38.370000,9.1,41.0,48.0
04/02/2018 07:11:18.376666,8.34,41.0,48.0
04/02/2018 07:13:58.376666,8.48,41.0,48.0
04/02/2018 07:16:38.383333,9.57,41.0,48.0
04/02/2018 07:20:38.423333,8.46,41.0,48.0
04/02/2018 07:23:18.383333,9.53,41.0,48.0
04/02/2018 07:25:58.370000,9.39,42.0,48.0
04/02/2018 07:28:38.386666,9.67,42.0,48.0
04/02/2018 07:32:38.390000,9.7,42.0,47.0
04/02/2018 07:35:18.393333,8.51,42.0,47.0
04/02/2018 07:37:58.460000,8.77,42.0,47.0
04/02/2018 07:40:38.430000,8.47,42.0,47.0
04/02/2018 07:44:38.396666,7.81,41.0,47.0
04/02/2018 07:47:18.473333,7.36,42.0,47.0
04/02/2018 07:49:58.393333,7.12,41.0,47.0
04/02/2018 07:52:38.393333,6.86,41.0,47.0
04/02/2018 07:56:38.566666,7.72,41.0,47.0
04/02/2018 07:59:18.413333,9.07,41.0,47.0
04/02/2018 08:01:58.476666,7.41,41.0,47.0
04/02/2018 08:04:38.490000,7.28,41.0,47.0
04/02/2018 08:08:38.443333,7.49,41.0,47.0
04/02/2018 08:11:18.460000,7.81,41.0,47.0
04/02/2018 08:13:58.700000,7.19,41.0,47.0
04/02/2018 08:16:38.456666,7.77,42.0,47.0
04/02/2018 08:20:38.440000,7.72,42.0,47.0
04/02/2018 08:23:18.420000,7.47,42.0,46.0
04/02/2018 08:25:58.516666,8.21,42.0,46.0
04/02/2018 08:28:38.490000,7.86,42.0,46.0
04/02/2018 08:32:38.486666,7.73,43.0,46.0
04/02/2018 08:35:18.446666,6.95,43.0,46.0
04/02/2018 08:37:58.570000,8.05,43.0,46.0
04/02/2018 08:40:38.430000,7.8,43.0,46.0
04/02/2018 08:44:38.453333,8.07,43.0,46.0
04/02/2018 08:47:18.780000,7.57,43.0,46.0
04/02/2018 08:49:58.446666,8.08,44.0,46.0
04/02/2018 08:52:38.486666,7.88,44.0,45.0
04/02/2018 08:56:38.483333,7.88,44.0,46.0
04/02/2018 08:59:18.620000,7.58,44.0,46.0
04/02/2018 09:01:58.703333,7.18,44.0,45.0
04/02/2018 09:04:38.450000,7.58,44.0,45.0
04/02/2018 09:08:38.473333,6.41,43.0,45.0
04/02/2018 09:11:18.436666,6.66,43.0,45.0
04/02/2018 09:13:58.436666,7.12,43.0,45.0
04/02/2018 09:16:38.483333,7.02,43.0,45.0
04/02/2018 09:20:38.626666,7.16,43.0,45.0
04/02/2018 09:23:18.510000,7.84,43.0,45.0
04/02/2018 09:25:58.843333,6.63,43.0,45.0
04/02/2018 09:28:38.583333,7.41,43.0,45.0
04/02/2018 09:32:38.623333,7.74,43.0,45.0
04/02/2018 09:35:18.606666,7.81,43.0,45.0
04/02/2018 09:37:58.456666,7.42,43.0,45.0
04/02/2018 09:40:38.456666,7.56,43.0,45.0
04/02/2018 09:44:38.463333,7.33,43.0,45.0
04/02/2018 09:47:18.500000,7.91,43.0,45.0
04/02/2018 09:49:58.463333,7.53,43.0,45.0
04/02/2018 09:52:39.086666,7.43,44.0,45.0
04/02/2018 09:56:38.543333,8.37,44.0,45.0
04/02/2018 09:59:18.523333,9.07,44.0,45.0
04/02/2018 10:01:58.490000,9.78,45.0,45.0
04/02/2018 10:04:38.546666,11.11,45.0,45.0
04/02/2018 10:08:38.550000,12.42,46.0,45.0
04/02/2018 10:11:18.776666,13.26,46.0,45.0
04/02/2018 10:13:58.570000,15.09,46.0,45.0
04/02/2018 10:16:38.580000,16.49,47.0,45.0
04/02/2018 10:20:38.506666,15.77,47.0,45.0
04/02/2018 10:23:18.520000,15.02,47.0,45.0
04/02/2018 10:25:58.496666,16.76,47.0,45.0
04/02/2018 10:28:38.506666,15.4,47.0,44.0
04/02/2018 10:32:38.546666,16.02,47.0,44.0
04/02/2018 10:35:18.573333,16.1,48.0,44.0
04/02/2018 10:37:58.626666,15.31,48.0,44.0
04/02/2018 10:40:38.510000,17.02,48.0,44.0
04/02/2018 10:44:38.670000,17.09,48.0,44.0
04/02/2018 10:47:18.543333,18.55,49.0,44.0
04/02/2018 10:49:58.736666,21.17,49.0,44.0
04/02/2018 10:52:38.546666,20.29,49.0,44.0
04/02/2018 10:56:38.620000,22.07,49.0,44.0
04/02/2018 10:59:18.500000,22.85,49.0,44.0
04/02/2018 11:01:58.553333,23.36,49.0,44.0
04/02/2018 11:04:39.143333,21.84,49.0,44.0
04/02/2018 11:08:38.633333,20.49,49.0,44.0
04/02/2018 11:11:18.516666,21.59,49.0,44.0
04/02/2018 11:13:58.546666,22.25,49.0,44.0
04/02/2018 11:16:38.606666,21.86,49.0,44.0
04/02/2018 11:20:38.770000,21.74,49.0,44.0
04/02/2018 11:23:18.566666,21.67,49.0,44.0
04/02/2018 11:25:58.523333,20.88,49.0,44.0
04/02/2018 11:28:38.550000,21.45,49.0,44.0
04/02/2018 11:32:38.716666,20.72,49.0,44.0
04/02/2018 11:35:18.556666,21.6,50.0,44.0
04/02/2018 11:37:58.796666,21.83,49.0,44.0
04/02/2018 11:40:38.870000,21.19,50.0,44.0
04/02/2018 11:44:38.536666,21.59,50.0,44.0
04/02/2018 11:47:18.550000,20.72,49.0,44.0
04/02/2018 11:49:58.546666,21.43,49.0,44.0
04/02/2018 11:52:38.540000,22.57,50.0,44.0
04/02/2018 11:56:38.640000,21.12,50.0,43.0
04/02/2018 11:59:18.650000,20.48,50.0,43.0
04/02/2018 12:01:58.686666,21.1,50.0,43.0
04/02/2018 12:04:39.023333,19.48,50.0,43.0
04/02/2018 12:08:38.560000,16.1,49.0,43.0
04/02/2018 12:11:18.640000,15.71,49.0,43.0
04/02/2018 12:13:58.623333,13.62,49.0,43.0
04/02/2018 12:16:38.696666,11.98,49.0,43.0
04/02/2018 12:20:38.550000,13.93,48.0,43.0
04/02/2018 12:23:18.576666,13.33,48.0,43.0
04/02/2018 12:25:58.633333,12.95,48.0,43.0
04/02/2018 12:28:38.666666,14.09,48.0,43.0
04/02/2018 12:32:38.636666,12.67,49.0,43.0
04/02/2018 12:35:18.576666,12.81,48.0,43.0
04/02/2018 12:37:58.686666,13.35,49.0,43.0
04/02/2018 12:40:38.663333,13.4,48.0,43.0
04/02/2018 12:44:38.570000,12.95,48.0,43.0
04/02/2018 12:47:18.590000,15.56,49.0,43.0
04/02/2018 12:49:58.576666,18.12,49.0,43.0
04/02/2018 12:52:38.646666,16.91,49.0,43.0
04/02/2018 12:56:38.583333,14.83,49.0,43.0
04/02/2018 12:59:18.956666,17.93,49.0,43.0
04/02/2018 13:01:58.583333,17.72,49.0,43.0
04/02/2018 13:04:38.633333,16.25,50.0,43.0
04/02/2018 13:08:38.676666,17.85,50.0,43.0
04/02/2018 13:11:18.643333,18.12,49.0,43.0
04/02/2018 13:13:58.596666,18.26,49.0,43.0
04/02/2018 13:16:38.596666,16.88,49.0,44.0
04/02/2018 13:20:38.613333,18.79,49.0,44.0
04/02/2018 13:23:18.636666,17.84,49.0,44.0
04/02/2018 13:25:58.606666,16.6,48.0,44.0
04/02/2018 13:28:38.640000,18.23,49.0,44.0
04/02/2018 13:32:38.703333,16.17,48.0,44.0
04/02/2018 13:35:18.843333,16.43,48.0,44.0
04/02/2018 13:37:58.633333,16.64,48.0,44.0
04/02/2018 13:40:38.826666,17.19,48.0,45.0
04/02/2018 13:44:38.616666,17.37,48.0,45.0
04/02/2018 13:47:18.726666,17.48,47.0,45.0
04/02/2018 13:49:58.793333,15.79,47.0,45.0
04/02/2018 13:52:38.933333,18.48,47.0,45.0
04/02/2018 13:56:38.616666,17.44,47.0,45.0
04/02/2018 13:59:18.613333,18.24,46.0,46.0
04/02/2018 14:01:58.646666,19.17,46.0,46.0
04/02/2018 14:04:38.773333,18.09,46.0,46.0
04/02/2018 14:08:39.636666,18.07,46.0,46.0
04/02/2018 14:11:18.650000,18.14,45.0,46.0
04/02/2018 14:13:58.710000,20.48,45.0,47.0
04/02/2018 14:16:38.646666,19.67,45.0,46.0
04/02/2018 14:20:38.643333,21.0,45.0,47.0
04/02/2018 14:23:18.896666,18.72,44.0,47.0
04/02/2018 14:25:58.730000,17.74,44.0,47.0
04/02/2018 14:28:38.826666,17.47,44.0,47.0
04/02/2018 14:32:38.773333,19.17,43.0,48.0
04/02/2018 14:35:18.663333,19.37,42.0,48.0
04/02/2018 14:37:58.646666,19.26,42.0,49.0
04/02/2018 14:40:38.776666,17.28,41.0,49.0
04/02/2018 14:44:38.673333,20.27,41.0,49.0
04/02/2018 14:47:18.776666,21.05,41.0,49.0
04/02/2018 14:49:58.666666,19.9,40.0,50.0
04/02/2018 14:52:38.650000,21.0,40.0,50.0
04/02/2018 14:56:38.656666,18.02,39.0,51.0
04/02/2018 14:59:18.703333,17.93,38.0,51.0
04/02/2018 15:01:58.766666,18.83,38.0,51.0
04/02/2018 15:04:38.660000,18.17,37.0,51.0
04/02/2018 15:08:39.243333,18.14,36.0,52.0
04/02/2018 15:11:19.570000,16.88,36.0,52.0
04/02/2018 15:13:58.683333,18.93,36.0,53.0
04/02/2018 15:16:38.680000,20.77,36.0,53.0
04/02/2018 15:20:38.836666,20.19,34.0,54.0
04/02/2018 15:23:18.776666,19.4,33.0,54.0
04/02/2018 15:25:58.683333,18.45,33.0,54.0
04/02/2018 15:28:38.686666,19.07,32.0,54.0
04/02/2018 15:32:38.860000,16.21,31.0,55.0
04/02/2018 15:35:18.746666,15.93,31.0,56.0
04/02/2018 15:37:58.676666,17.14,31.0,56.0
04/02/2018 15:40:38.886666,15.05,29.0,57.0
04/02/2018 15:44:38.813333,12.98,29.0,57.0
04/02/2018 15:47:18.770000,14.72,28.0,58.0
04/02/2018 15:49:58.826666,11.95,28.0,58.0
04/02/2018 15:52:38.873333,10.91,28.0,59.0
04/02/2018 15:56:38.963333,11.4,27.0,60.0
04/02/2018 15:59:18.876666,11.29,26.0,60.0
04/02/2018 16:01:58.763333,10.43,26.0,61.0
04/02/2018 16:04:38.690000,11.84,26.0,61.0
04/02/2018 16:08:38.703333,9.4,25.0,62.0
04/02/2018 16:11:19.803333,9.32,24.0,62.0
04/02/2018 16:13:58.930000,7.95,24.0,63.0
04/02/2018 16:16:38.753333,9.73,24.0,63.0
04/02/2018 16:20:38.976666,8.36,23.0,64.0
04/02/2018 16:23:18.996666,7.26,22.0,64.0
04/02/2018 16:25:58.926666,8.33,22.0,65.0
04/02/2018 16:28:39.023333,9.62,22.0,65.0
04/02/2018 16:32:38.750000,8.81,22.0,66.0
04/02/2018 16:35:18.976666,6.48,21.0,66.0
04/02/2018 16:37:58.726666,8.95,21.0,67.0
04/02/2018 16:40:38.836666,13.44,22.0,67.0
04/02/2018 16:44:38.763333,29.9,23.0,68.0
04/02/2018 16:47:18.886666,26.98,23.0,68.0
04/02/2018 16:49:58.826666,23.16,23.0,68.0
04/02/2018 16:52:38.773333,18.95,22.0,68.0
04/02/2018 16:56:38.736666,12.91,21.0,69.0
04/02/2018 16:59:18.830000,9.03,19.0,69.0
04/02/2018 17:01:58.753333,4.81,17.0,70.0
04/02/2018 17:04:38.836666,2.44,15.0,70.0
04/02/2018 17:08:38.760000,4.56,15.0,70.0
04/02/2018 17:11:18.750000,2.98,14.0,71.0
04/02/2018 17:13:58.906666,16.69,18.0,71.0
04/02/2018 17:16:38.766666,11.58,17.0,71.0
04/02/2018 17:20:38.903333,2.6,13.0,71.0
04/02/2018 17:23:18.850000,2.34,13.0,71.0
04/02/2018 17:25:58.936666,2.52,12.0,72.0
04/02/2018 17:28:39.036666,3.62,12.0,72.0
04/02/2018 17:32:38.853333,3.79,11.0,72.0
04/02/2018 17:35:18.810000,5.21,12.0,72.0
04/02/2018 17:37:58.766666,6.69,13.0,73.0
04/02/2018 17:40:39.683333,6.44,11.0,73.0
04/02/2018 17:44:38.776666,2.98,10.0,73.0
04/02/2018 17:47:18.770000,2.0,9.0,73.0
04/02/2018 17:49:58.816666,0.64,9.0,74.0
04/02/2018 17:52:39.316666,1.21,9.0,74.0
04/02/2018 17:56:38.786666,1.51,9.0,74.0
04/02/2018 17:59:18.776666,2.14,9.0,74.0
04/02/2018 18:01:58.820000,2.07,9.0,74.0
04/02/2018 18:04:38.796666,1.86,8.0,75.0
04/02/2018 18:08:38.790000,0.74,8.0,75.0
04/02/2018 18:11:18.783333,0.98,8.0,75.0
04/02/2018 18:13:58.846666,1.14,8.0,75.0
04/02/2018 18:16:38.936666,1.24,8.0,76.0
04/02/2018 18:20:38.936666,1.58,8.0,76.0
04/02/2018 18:23:18.936666,0.95,8.0,76.0
04/02/2018 18:25:58.846666,1.07,8.0,76.0
04/02/2018 18:28:38.816666,0.83,8.0,76.0
04/02/2018 18:32:38.823333,1.05,8.0,77.0
04/02/2018 18:35:18.870000,1.65,8.0,77.0
04/02/2018 18:37:58.896666,1.15,8.0,77.0
04/02/2018 18:40:38.950000,1.81,8.0,78.0
04/02/2018 18:44:39.146666,1.52,7.0,77.0
04/02/2018 18:47:18.933333,1.03,7.0,78.0
04/02/2018 18:49:58.923333,0.84,8.0,78.0
04/02/2018 18:52:39.490000,1.32,8.0,78.0
04/02/2018 18:56:38.860000,1.0,7.0,78.0
04/02/2018 18:59:18.880000,1.12,7.0,78.0
04/02/2018 19:01:58.826666,0.57,7.0,79.0
04/02/2018 19:04:38.840000,1.62,7.0,79.0
04/02/2018 19:08:38.836666,1.89,7.0,79.0
04/02/2018 19:11:18.900000,0.44,7.0,80.0
04/02/2018 19:13:58.900000,1.67,7.0,80.0
04/02/2018 19:16:38.853333,1.27,7.0,80.0
04/02/2018 19:20:39.380000,1.2,7.0,80.0
04/02/2018 19:23:19.486666,0.81,6.0,80.0
04/02/2018 19:25:58.873333,1.51,7.0,80.0
04/02/2018 19:28:38.940000,0.65,7.0,80.0
04/02/2018 19:32:38.943333,1.7,7.0,80.0
04/02/2018 19:35:19.946666,0.55,7.0,80.0
04/02/2018 19:37:59.356666,1.31,7.0,80.0
04/02/2018 19:40:38.950000,0.92,7.0,80.0
04/02/2018 19:44:38.866666,0.85,7.0,80.0
04/02/2018 19:47:18.876666,1.28,7.0,80.0
04/02/2018 19:49:58.873333,1.55,7.0,80.0
04/02/2018 19:52:38.893333,1.6,7.0,80.0
04/02/2018 19:56:38.860000,0.42,7.0,80.0
04/02/2018 19:59:18.943333,1.14,7.0,79.0
04/02/2018 20:01:58.943333,1.17,7.0,80.0
04/02/2018 20:04:38.876666,1.37,7.0,79.0
04/02/2018 20:08:38.890000,0.88,7.0,79.0
04/02/2018 20:11:18.913333,0.9,7.0,79.0
04/02/2018 20:13:59.126666,1.05,7.0,79.0
04/02/2018 20:16:39.000000,1.25,7.0,78.0
04/02/2018 20:20:39.123333,0.98,8.0,78.0
04/02/2018 20:23:18.886666,1.23,8.0,78.0
04/02/2018 20:25:59.086666,1.22,8.0,78.0
04/02/2018 20:28:39.070000,1.0,8.0,78.0
04/02/2018 20:32:38.906666,1.33,7.0,77.0
04/02/2018 20:35:18.916666,1.22,8.0,77.0
04/02/2018 20:37:58.903333,1.0,8.0,77.0
04/02/2018 20:40:38.916666,1.19,8.0,77.0
04/02/2018 20:44:38.923333,1.24,8.0,77.0
04/02/2018 20:47:19.073333,1.33,8.0,77.0
04/02/2018 20:49:58.986666,0.52,8.0,77.0
04/02/2018 20:52:39.133333,0.71,8.0,77.0
04/02/2018 20:56:39.190000,1.49,8.0,77.0
04/02/2018 20:59:18.933333,0.81,8.0,77.0
04/02/2018 21:01:59.113333,1.69,8.0,77.0
04/02/2018 21:04:38.953333,0.95,8.0,78.0
04/02/2018 21:08:38.936666,1.3,8.0,78.0
04/02/2018 21:11:18.956666,1.07,8.0,78.0
04/02/2018 21:13:58.980000,1.07,8.0,78.0
04/02/2018 21:16:39.016666,1.16,8.0,78.0
04/02/2018 21:20:39.070000,0.77,8.0,79.0
04/02/2018 21:23:19.003333,0.95,8.0,79.0
04/02/2018 21:25:58.983333,0.84,8.0,79.0
04/02/2018 21:28:38.973333,1.33,8.0,80.0
04/02/2018 21:32:38.996666,0.93,7.0,80.0
04/02/2018 21:35:18.966666,0.79,7.0,80.0
04/02/2018 21:37:58.940000,0.93,7.0,80.0
04/02/2018 21:40:38.976666,0.47,8.0,80.0
04/02/2018 21:44:38.946666,0.86,7.0,80.0
04/02/2018 21:47:19.083333,1.14,7.0,81.0
04/02/2018 21:49:58.956666,1.09,7.0,81.0
04/02/2018 21:52:38.960000,1.1,7.0,81.0
04/02/2018 21:56:38.956666,1.0,7.0,82.0
04/02/2018 21:59:18.956666,0.56,7.0,82.0
04/02/2018 22:01:58.953333,1.37,7.0,81.0
04/02/2018 22:04:38.970000,1.02,7.0,81.0
04/02/2018 22:08:39.030000,1.0,7.0,81.0
04/02/2018 22:11:19.533333,0.65,7.0,81.0
04/02/2018 22:13:58.966666,1.42,7.0,81.0
04/02/2018 22:16:39.003333,1.71,7.0,81.0
04/02/2018 22:20:39.476666,1.31,7.0,81.0
04/02/2018 22:23:18.976666,1.3,7.0,81.0
04/02/2018 22:25:59.076666,1.3,7.0,81.0
04/02/2018 22:28:39.436666,1.81,7.0,81.0
04/02/2018 22:32:39.076666,0.72,7.0,80.0
04/02/2018 22:35:18.983333,1.19,7.0,80.0
04/02/2018 22:37:58.986666,1.0,7.0,80.0
04/02/2018 22:40:38.986666,1.79,8.0,79.0
04/02/2018 22:44:39.113333,1.24,8.0,79.0
04/02/2018 22:47:19.043333,1.48,8.0,79.0
04/02/2018 22:49:59.043333,1.65,8.0,78.0
04/02/2018 22:52:39.340000,10.0,8.0,78.0
04/02/2018 22:56:39.343333,1.81,8.0,78.0
04/02/2018 22:59:19.330000,1.6,8.0,78.0
04/02/2018 23:01:59.326666,1.9,8.0,78.0
04/02/2018 23:04:39.356666,1.12,8.0,77.0
04/02/2018 23:08:39.410000,1.47,9.0,77.0
04/02/2018 23:11:19.340000,1.64,9.0,77.0
04/02/2018 23:13:59.393333,1.6,9.0,77.0
04/02/2018 23:16:39.380000,1.74,9.0,77.0
04/02/2018 23:20:39.420000,1.33,9.0,77.0
04/02/2018 23:23:19.386666,0.71,9.0,77.0
04/02/2018 23:25:59.386666,1.42,9.0,77.0
04/02/2018 23:28:39.373333,1.68,9.0,77.0
04/02/2018 23:32:39.410000,1.05,9.0,77.0
04/02/2018 23:35:19.450000,1.51,9.0,77.0
04/02/2018 23:37:59.356666,1.51,9.0,77.0
04/02/2018 23:40:39.483333,1.17,9.0,77.0
04/02/2018 23:44:39.446666,2.09,9.0,77.0
04/02/2018 23:47:19.393333,1.98,9.0,77.0
04/02/2018 23:49:59.426666,1.67,9.0,77.0
04/02/2018 23:52:39.566666,1.98,9.0,77.0
04/02/2018 23:56:39.426666,0.95,9.0,77.0
04/02/2018 23:59:19.403333,1.21,9.0,76.0
04/03/2018 00:01:59.410000,1.26,9.0,76.0
04/03/2018 00:04:39.543333,1.81,9.0,76.0
04/03/2018 00:08:39.423333,1.91,9.0,76.0
04/03/2018 00:11:19.416666,1.4,9.0,76.0
04/03/2018 00:14:00.050000,1.23,9.0,76.0
04/03/2018 00:16:39.396666,0.91,9.0,76.0
04/03/2018 00:20:39.416666,1.73,9.0,76.0
04/03/2018 00:23:19.396666,0.45,9.0,76.0
04/03/2018 00:25:59.403333,1.3,9.0,76.0
04/03/2018 00:28:39.420000,1.57,10.0,76.0
04/03/2018 00:32:53.336666,1.72,10.0,75.0
04/03/2018 00:35:19.446666,12.7,10.0,75.0
04/03/2018 00:37:59.396666,3.91,10.0,75.0
04/03/2018 00:40:39.440000,2.55,10.0,75.0
04/03/2018 00:44:39.443333,1.14,10.0,75.0
04/03/2018 00:47:19.506666,1.67,10.0,74.0
04/03/2018 00:49:59.500000,1.93,10.0,74.0
04/03/2018 00:52:39.406666,1.0,11.0,74.0
04/03/2018 00:56:39.486666,1.24,11.0,74.0
04/03/2018 00:59:19.426666,1.07,11.0,73.0
04/03/2018 01:01:59.410000,1.59,11.0,73.0
04/03/2018 01:04:39.413333,1.55,11.0,72.0
04/03/2018 01:08:39.433333,2.26,11.0,72.0
04/03/2018 01:11:19.433333,1.7,12.0,72.0
04/03/2018 01:13:59.473333,1.9,12.0,72.0
04/03/2018 01:16:39.426666,1.79,12.0,72.0
04/03/2018 01:20:39.436666,1.56,12.0,72.0
04/03/2018 01:23:19.423333,1.62,12.0,72.0
04/03/2018 01:25:59.436666,1.21,12.0,72.0
04/03/2018 01:28:39.423333,1.49,12.0,72.0
04/03/2018 01:32:16.096666,1.2,12.0,72.0
04/03/2018 01:35:33.293333,2.0,12.0,71.0
04/03/2018 01:38:13.283333,1.76,12.0,71.0
04/03/2018 01:40:53.300000,1.4,12.0,71.0
04/03/2018 01:43:33.370000,1.09,12.0,71.0
