InstrumentName, West Denver PA-II,,
04/10/2018 18:50:14.670000,1.23,10.0,81.0
04/10/2018 18:52:54.666666,1.03,10.0,81.0
04/10/2018 18:55:34.666666,1.0,10.0,80.0
04/10/2018 18:59:34.636666,1.0,9.0,81.0
04/10/2018 19:02:14.696666,0.88,9.0,81.0
04/10/2018 19:04:54.766666,1.48,9.0,81.0
04/10/2018 19:07:34.776666,1.36,9.0,81.0
04/10/2018 19:11:34.646666,0.57,10.0,82.0
04/10/2018 19:14:14.656666,1.15,9.0,81.0
04/10/2018 19:16:54.676666,1.07,9.0,82.0
04/10/2018 19:19:34.693333,0.78,9.0,82.0
04/10/2018 19:23:34.806666,1.12,9.0,81.0
04/10/2018 19:26:14.660000,1.18,9.0,81.0
04/10/2018 19:28:54.913333,0.79,9.0,81.0
04/10/2018 19:31:34.666666,1.0,10.0,81.0
04/10/2018 19:35:34.753333,0.8,9.0,81.0
04/10/2018 19:36:55.360000,0.15,9.0,81.0
04/10/2018 19:40:54.676666,0.95,9.0,82.0
04/10/2018 19:43:34.703333,0.79,9.0,82.0
04/10/2018 19:50:14.776666,0.77,9.0,83.0
04/10/2018 19:52:54.746666,0.78,9.0,83.0
04/10/2018 19:55:34.646666,1.36,9.0,83.0
04/10/2018 19:59:34.663333,1.0,9.0,83.0
04/10/2018 20:02:15.060000,1.33,9.0,83.0
04/10/2018 20:04:54.650000,1.14,9.0,83.0
04/10/2018 20:07:34.646666,1.62,9.0,83.0
04/10/2018 20:11:34.666666,1.42,9.0,83.0
04/10/2018 20:14:14.766666,2.08,9.0,83.0
04/10/2018 20:16:54.783333,1.93,9.0,83.0
04/10/2018 20:19:34.666666,1.78,9.0,83.0
04/10/2018 20:22:14.650000,1.69,9.0,83.0
04/10/2018 20:26:14.713333,1.63,8.0,83.0
04/10/2018 20:28:54.660000,2.12,8.0,83.0
04/10/2018 20:31:34.693333,2.54,8.0,83.0
04/10/2018 20:35:34.653333,1.93,9.0,84.0
04/10/2018 20:38:14.656666,1.95,9.0,84.0
04/10/2018 20:40:55.536666,1.44,8.0,84.0
04/10/2018 20:43:34.823333,1.81,9.0,84.0
04/10/2018 20:46:14.643333,2.0,9.0,84.0
04/10/2018 20:50:14.780000,1.9,7.0,84.0
04/10/2018 20:52:54.736666,1.33,7.0,84.0
04/10/2018 20:55:34.663333,1.31,7.0,84.0
04/10/2018 20:59:34.730000,1.83,7.0,84.0
04/10/2018 21:02:14.756666,1.88,7.0,84.0
04/10/2018 21:04:54.820000,1.76,7.0,84.0
04/10/2018 21:07:34.726666,1.17,8.0,84.0
04/10/2018 21:11:34.690000,2.02,8.0,84.0
04/10/2018 21:14:14.776666,1.6,7.0,83.0
04/10/2018 21:16:54.770000,2.15,7.0,83.0
04/10/2018 21:19:34.673333,2.0,8.0,83.0
04/10/2018 21:23:34.746666,3.1,7.0,83.0
04/10/2018 21:26:14.906666,3.27,7.0,82.0
04/10/2018 21:28:54.650000,1.29,7.0,82.0
04/10/2018 21:31:34.743333,2.0,8.0,82.0
04/10/2018 21:35:34.713333,1.24,8.0,82.0
04/10/2018 21:38:14.763333,1.69,8.0,82.0
04/10/2018 21:40:54.836666,0.66,8.0,82.0
04/10/2018 21:43:34.773333,1.48,8.0,82.0
04/10/2018 21:47:34.663333,1.81,8.0,82.0
04/10/2018 21:50:14.793333,1.81,8.0,83.0
04/10/2018 21:52:54.693333,1.88,8.0,83.0
04/10/2018 21:55:34.706666,1.27,8.0,83.0
04/10/2018 21:58:14.663333,1.24,8.0,83.0
04/10/2018 22:02:14.716666,1.74,8.0,83.0
04/10/2018 22:04:54.773333,0.98,8.0,83.0
04/10/2018 22:07:34.760000,1.76,8.0,83.0
04/10/2018 22:10:14.796666,0.95,8.0,83.0
04/10/2018 22:14:14.780000,1.71,8.0,84.0
04/10/2018 22:16:54.886666,2.44,8.0,84.0
04/10/2018 22:19:34.846666,1.31,8.0,84.0
04/10/2018 22:23:34.693333,1.37,7.0,84.0
04/10/2018 22:26:14.706666,1.31,7.0,84.0
04/10/2018 22:28:54.703333,1.14,7.0,84.0
04/10/2018 22:31:34.670000,2.0,7.0,84.0
04/10/2018 22:35:34.790000,1.49,7.0,85.0
04/10/2018 22:38:14.760000,1.9,7.0,85.0
04/10/2018 22:40:55.030000,1.21,7.0,85.0
04/10/2018 22:43:34.700000,1.6,7.0,85.0
04/10/2018 22:46:14.766666,1.79,7.0,84.0
04/10/2018 22:50:14.740000,1.9,7.0,84.0
04/10/2018 22:52:54.886666,1.83,7.0,84.0
04/10/2018 22:55:34.696666,2.0,7.0,84.0
04/10/2018 22:58:14.876666,1.68,7.0,84.0
04/10/2018 23:02:14.796666,2.2,7.0,84.0
04/10/2018 23:04:54.726666,1.73,7.0,84.0
04/10/2018 23:07:34.813333,1.2,7.0,84.0
04/10/2018 23:11:34.706666,2.05,8.0,84.0
04/10/2018 23:14:14.723333,1.73,7.0,84.0
04/10/2018 23:16:54.756666,2.2,7.0,84.0
04/10/2018 23:19:34.710000,2.62,7.0,84.0
04/10/2018 23:23:34.686666,1.71,7.0,84.0
04/10/2018 23:26:14.686666,1.93,8.0,83.0
04/10/2018 23:28:54.680000,1.63,7.0,83.0
04/10/2018 23:31:34.753333,2.29,7.0,83.0
04/10/2018 23:35:34.710000,5.1,7.0,83.0
04/10/2018 23:38:14.960000,4.93,7.0,83.0
04/10/2018 23:40:55.183333,2.07,7.0,83.0
04/10/2018 23:43:34.866666,1.93,7.0,83.0
04/10/2018 23:47:34.753333,1.64,7.0,82.0
04/10/2018 23:50:14.800000,2.61,7.0,82.0
04/10/2018 23:52:54.733333,1.78,7.0,82.0
04/10/2018 23:55:34.710000,2.73,7.0,82.0
04/10/2018 23:59:34.780000,1.57,7.0,82.0
04/11/2018 00:02:14.960000,2.05,7.0,82.0
04/11/2018 00:04:54.786666,1.71,8.0,82.0
04/11/2018 00:07:34.743333,1.85,8.0,82.0
04/11/2018 00:10:14.713333,1.92,8.0,82.0
04/11/2018 00:14:14.883333,2.0,8.0,82.0
04/11/2018 00:16:57.776666,2.12,8.0,82.0
04/11/2018 00:19:34.836666,2.22,8.0,82.0
04/11/2018 00:23:34.940000,2.2,9.0,82.0
04/11/2018 00:26:14.696666,1.64,9.0,81.0
04/11/2018 00:28:54.763333,2.0,9.0,81.0
04/11/2018 00:32:54.690000,2.0,8.0,81.0
04/11/2018 00:34:14.920000,1.88,8.0,81.0
04/11/2018 00:38:14.756666,2.22,8.0,81.0
04/11/2018 00:40:54.896666,2.55,8.0,81.0
04/11/2018 00:43:34.696666,1.76,9.0,81.0
04/11/2018 00:47:34.823333,2.34,9.0,80.0
04/11/2018 00:50:14.813333,2.05,9.0,80.0
04/11/2018 00:52:54.693333,2.61,10.0,80.0
04/11/2018 00:55:34.760000,7.69,10.0,80.0
04/11/2018 00:59:34.726666,3.12,12.0,80.0
04/11/2018 01:02:14.896666,3.27,12.0,79.0
04/11/2018 01:04:54.780000,4.83,13.0,79.0
04/11/2018 01:07:34.746666,10.22,12.0,79.0
04/11/2018 01:14:14.810000,9.1,13.0,79.0
04/11/2018 01:16:54.750000,3.56,14.0,79.0
04/11/2018 01:20:54.703333,3.0,15.0,79.0
04/11/2018 01:23:34.890000,4.0,15.0,79.0
04/11/2018 01:26:14.796666,3.48,14.0,78.0
04/11/2018 01:28:54.746666,4.81,14.0,78.0
04/11/2018 01:31:35.090000,6.59,14.0,78.0
04/11/2018 01:35:34.966666,14.95,14.0,78.0
04/11/2018 01:38:14.746666,13.0,13.0,78.0
04/11/2018 01:40:54.716666,10.15,13.0,78.0
04/11/2018 01:43:34.970000,9.78,13.0,78.0
04/11/2018 01:46:14.753333,8.15,12.0,77.0
04/11/2018 01:50:14.750000,6.41,11.0,77.0
04/11/2018 01:52:54.786666,5.9,11.0,77.0
04/11/2018 01:55:34.753333,6.44,11.0,77.0
04/11/2018 01:58:14.700000,3.5,11.0,77.0
04/11/2018 02:02:14.866666,3.44,11.0,76.0
04/11/2018 02:04:54.840000,2.9,12.0,76.0
04/11/2018 02:07:34.740000,3.53,12.0,76.0
04/11/2018 02:10:14.713333,3.78,12.0,76.0
04/11/2018 02:14:14.703333,5.67,13.0,76.0
04/11/2018 02:16:54.716666,8.36,13.0,75.0
04/11/2018 02:19:34.866666,14.12,14.0,75.0
04/11/2018 02:22:15.796666,21.73,15.0,75.0
04/11/2018 02:26:14.883333,11.64,15.0,75.0
04/11/2018 02:28:54.713333,8.62,15.0,75.0
04/11/2018 02:31:49.906666,7.49,15.0,75.0
04/11/2018 02:34:15.136666,7.39,15.0,74.0
04/11/2018 02:38:14.860000,7.19,14.0,74.0
04/11/2018 02:40:54.783333,6.9,15.0,74.0
04/11/2018 02:43:34.706666,6.75,15.0,74.0
04/11/2018 02:46:14.756666,6.74,15.0,74.0
04/11/2018 02:50:14.886666,6.41,15.0,74.0
04/11/2018 02:52:54.876666,6.46,15.0,74.0
04/11/2018 02:55:34.750000,5.81,15.0,74.0
04/11/2018 02:58:14.756666,6.41,15.0,73.0
04/11/2018 03:02:14.716666,6.15,15.0,73.0
04/11/2018 03:04:54.716666,5.55,15.0,73.0
04/11/2018 03:07:34.886666,5.78,15.0,73.0
04/11/2018 03:11:34.860000,6.05,15.0,73.0
04/11/2018 03:14:14.803333,6.2,15.0,73.0
04/11/2018 03:16:50.946666,5.85,14.0,73.0
04/11/2018 03:19:30.916666,5.77,14.0,73.0
04/11/2018 03:22:11.353333,5.31,14.0,73.0
04/11/2018 03:26:10.993333,5.29,14.0,72.0
04/11/2018 03:28:51.953333,5.52,14.0,72.0
04/11/2018 03:31:31.076666,4.8,14.0,72.0
04/11/2018 03:35:30.943333,4.51,14.0,72.0
04/11/2018 03:38:10.880000,4.27,14.0,72.0
04/11/2018 03:40:51.063333,4.16,14.0,72.0
04/11/2018 03:43:30.866666,4.79,14.0,72.0
04/11/2018 03:47:30.870000,5.0,14.0,72.0
04/11/2018 03:50:11.083333,4.64,14.0,72.0
04/11/2018 03:52:50.936666,4.43,14.0,71.0
04/11/2018 03:55:31.046666,4.29,13.0,71.0
04/11/2018 03:59:30.866666,3.57,14.0,71.0
04/11/2018 04:02:10.906666,4.14,14.0,71.0
04/11/2018 04:04:50.900000,5.19,14.0,71.0
04/11/2018 04:07:30.980000,4.15,14.0,71.0
04/11/2018 04:11:30.873333,5.17,15.0,71.0
04/11/2018 04:14:10.900000,5.48,16.0,71.0
04/11/2018 04:16:50.890000,5.39,17.0,71.0
04/11/2018 04:19:31.653333,8.93,18.0,70.0
04/11/2018 04:23:30.916666,8.98,19.0,70.0
04/11/2018 04:26:10.893333,6.79,18.0,70.0
04/11/2018 04:28:50.930000,7.31,17.0,70.0
04/11/2018 04:31:30.930000,6.49,17.0,70.0
04/11/2018 04:35:30.883333,7.38,17.0,70.0
04/11/2018 04:38:10.923333,6.63,17.0,70.0
04/11/2018 04:40:50.886666,5.18,16.0,70.0
04/11/2018 04:43:30.926666,5.52,15.0,70.0
04/11/2018 04:47:30.976666,6.0,15.0,70.0
04/11/2018 04:50:11.056666,4.3,15.0,70.0
04/11/2018 04:52:50.896666,5.49,15.0,70.0
04/11/2018 04:55:30.936666,3.61,15.0,70.0
04/11/2018 04:58:10.896666,4.77,15.0,70.0
04/11/2018 05:02:10.956666,4.98,15.0,70.0
04/11/2018 05:04:50.956666,3.1,15.0,70.0
04/11/2018 05:07:30.930000,3.52,15.0,70.0
04/11/2018 05:10:10.950000,3.4,16.0,70.0
04/11/2018 05:14:10.956666,3.27,16.0,70.0
04/11/2018 05:16:50.956666,3.79,17.0,70.0
04/11/2018 05:19:30.960000,2.88,17.0,69.0
04/11/2018 05:22:10.956666,3.63,17.0,70.0
04/11/2018 05:26:10.913333,2.66,18.0,69.0
04/11/2018 05:28:50.926666,3.02,18.0,69.0
04/11/2018 05:31:30.936666,4.24,18.0,69.0
04/11/2018 05:35:30.910000,3.17,18.0,69.0
04/11/2018 05:38:10.963333,4.62,19.0,69.0
04/11/2018 05:40:50.956666,2.98,18.0,69.0
04/11/2018 05:43:30.923333,3.41,18.0,69.0
04/11/2018 05:46:11.003333,3.74,18.0,69.0
04/11/2018 05:50:11.196666,3.29,18.0,69.0
04/11/2018 05:52:50.950000,4.2,18.0,69.0
04/11/2018 05:55:30.906666,3.88,18.0,69.0
04/11/2018 05:58:11.006666,4.43,18.0,69.0
04/11/2018 06:02:10.936666,3.0,19.0,69.0
04/11/2018 06:04:50.956666,4.23,19.0,68.0
04/11/2018 06:07:30.920000,3.39,18.0,68.0
04/11/2018 06:11:30.913333,4.85,17.0,68.0
04/11/2018 06:14:10.923333,4.27,17.0,68.0
04/11/2018 06:16:50.993333,3.7,18.0,68.0
04/11/2018 06:19:30.996666,4.74,19.0,68.0
04/11/2018 06:23:30.906666,4.67,17.0,68.0
04/11/2018 06:26:10.946666,4.15,17.0,68.0
04/11/2018 06:28:50.943333,3.74,18.0,68.0
04/11/2018 06:31:30.970000,4.0,18.0,68.0
04/11/2018 06:35:30.916666,3.98,18.0,68.0
04/11/2018 06:38:10.923333,4.63,18.0,68.0
04/11/2018 06:40:50.946666,3.88,18.0,68.0
04/11/2018 06:43:30.910000,3.64,19.0,68.0
04/11/2018 06:47:30.920000,4.2,19.0,68.0
04/11/2018 06:50:10.986666,3.93,19.0,67.0
04/11/2018 06:52:50.956666,5.07,19.0,67.0
04/11/2018 06:55:30.936666,4.71,20.0,67.0
04/11/2018 06:59:30.933333,5.37,19.0,67.0
04/11/2018 07:02:10.933333,4.69,20.0,67.0
04/11/2018 07:04:51.710000,4.52,20.0,67.0
04/11/2018 07:07:30.923333,4.33,19.0,67.0
04/11/2018 07:11:30.960000,4.93,19.0,66.0
04/11/2018 07:14:10.966666,4.31,20.0,66.0
04/11/2018 07:16:51.013333,5.17,20.0,66.0
04/11/2018 07:19:30.973333,4.37,19.0,66.0
04/11/2018 07:23:31.030000,4.47,18.0,66.0
04/11/2018 07:26:10.946666,4.05,18.0,66.0
04/11/2018 07:28:50.990000,4.5,18.0,66.0
04/11/2018 07:31:31.073333,3.29,18.0,66.0
04/11/2018 07:35:30.956666,4.05,19.0,66.0
04/11/2018 07:38:10.930000,3.15,19.0,66.0
04/11/2018 07:40:50.986666,4.49,18.0,66.0
04/11/2018 07:43:31.080000,3.73,18.0,66.0
04/11/2018 07:47:30.933333,4.12,19.0,66.0
04/11/2018 07:50:10.930000,3.6,19.0,66.0
04/11/2018 07:52:50.956666,4.17,19.0,66.0
04/11/2018 07:55:31.043333,4.45,19.0,66.0
04/11/2018 07:58:10.920000,3.62,20.0,66.0
04/11/2018 08:02:11.006666,3.61,20.0,66.0
04/11/2018 08:04:51.203333,3.16,20.0,65.0
04/11/2018 08:07:30.940000,4.51,20.0,65.0
04/11/2018 08:10:11.050000,3.1,20.0,65.0
04/11/2018 08:14:11.026666,4.37,20.0,65.0
04/11/2018 08:16:50.930000,4.02,21.0,65.0
04/11/2018 08:19:30.926666,3.56,21.0,65.0
04/11/2018 08:22:11.056666,3.68,21.0,65.0
04/11/2018 08:26:11.093333,3.56,21.0,65.0
04/11/2018 08:28:50.930000,3.87,21.0,65.0
04/11/2018 08:31:30.986666,3.0,22.0,65.0
04/11/2018 08:34:11.983333,3.67,21.0,64.0
04/11/2018 08:38:11.143333,4.02,22.0,64.0
04/11/2018 08:40:51.073333,4.0,22.0,64.0
04/11/2018 08:43:31.360000,3.76,22.0,64.0
04/11/2018 08:47:31.113333,4.1,22.0,64.0
04/11/2018 08:50:11.456666,3.86,22.0,64.0
04/11/2018 08:52:51.476666,3.49,22.0,64.0
04/11/2018 08:55:43.733333,3.9,22.0,64.0
04/11/2018 08:58:23.640000,4.46,21.0,64.0
04/11/2018 09:02:23.006666,4.02,22.0,64.0
04/11/2018 09:05:02.990000,4.97,22.0,64.0
04/11/2018 09:07:43.383333,2.88,22.0,64.0
04/11/2018 09:10:22.890000,4.6,23.0,64.0
04/11/2018 09:14:25.966666,4.76,22.0,64.0
04/11/2018 09:17:02.986666,5.82,22.0,64.0
04/11/2018 09:19:42.926666,4.85,23.0,64.0
04/11/2018 09:22:23.933333,5.54,23.0,64.0
04/11/2018 09:26:24.003333,6.24,23.0,63.0
04/11/2018 09:29:02.953333,5.34,24.0,63.0
04/11/2018 09:31:43.146666,5.2,24.0,63.0
04/11/2018 09:35:42.910000,5.73,24.0,63.0
04/11/2018 09:38:23.966666,6.22,24.0,63.0
04/11/2018 09:41:02.916666,6.1,24.0,63.0
04/11/2018 09:43:42.990000,6.5,24.0,62.0
04/11/2018 09:47:42.960000,6.2,24.0,62.0
04/11/2018 09:50:23.070000,6.85,25.0,62.0
04/11/2018 09:53:03.113333,4.78,24.0,62.0
04/11/2018 09:55:43.096666,5.49,25.0,62.0
04/11/2018 09:59:43.136666,5.49,25.0,62.0
04/11/2018 10:02:22.920000,6.22,25.0,62.0
04/11/2018 10:05:03.166666,5.73,25.0,62.0
04/11/2018 10:07:42.926666,5.67,25.0,62.0
04/11/2018 10:11:42.950000,4.1,24.0,62.0
04/11/2018 10:14:23.033333,4.73,24.0,62.0
04/11/2018 10:17:04.093333,5.0,25.0,62.0
04/11/2018 10:19:42.956666,5.0,25.0,62.0
04/11/2018 10:23:42.910000,5.15,25.0,62.0
04/11/2018 10:26:23.986666,5.45,25.0,62.0
04/11/2018 10:29:02.933333,4.24,26.0,62.0
04/11/2018 10:31:43.006666,5.46,26.0,62.0
04/11/2018 10:35:43.926666,4.67,27.0,61.0
04/11/2018 10:38:23.053333,5.73,28.0,61.0
04/11/2018 10:41:04.283333,5.0,28.0,61.0
04/11/2018 10:43:42.996666,5.15,28.0,61.0
04/11/2018 10:47:43.036666,5.26,27.0,61.0
04/11/2018 10:50:23.073333,5.33,28.0,61.0
04/11/2018 10:53:04.256666,5.36,28.0,61.0
04/11/2018 10:55:43.016666,5.17,29.0,61.0
04/11/2018 10:59:43.053333,5.07,29.0,61.0
04/11/2018 11:02:23.400000,4.6,29.0,60.0
04/11/2018 11:05:02.916666,4.79,29.0,60.0
04/11/2018 11:07:42.970000,3.9,29.0,60.0
04/11/2018 11:10:23.066666,3.92,29.0,60.0
04/11/2018 11:13:04.063333,4.85,29.0,60.0
04/11/2018 11:17:03.100000,4.03,28.0,60.0
04/11/2018 11:19:43.153333,3.54,28.0,60.0
04/11/2018 11:22:23.056666,4.27,28.0,60.0
04/11/2018 11:25:03.000000,4.17,28.0,60.0
04/11/2018 11:29:02.966666,4.32,28.0,60.0
04/11/2018 11:31:43.046666,3.9,28.0,60.0
04/11/2018 11:35:42.940000,3.4,27.0,59.0
04/11/2018 11:37:03.516666,3.64,27.0,59.0
04/11/2018 11:41:03.003333,3.62,28.0,59.0
04/11/2018 11:43:42.966666,4.0,28.0,59.0
04/11/2018 11:46:23.223333,3.09,28.0,59.0
04/11/2018 11:50:22.926666,4.5,27.0,59.0
04/11/2018 11:53:03.023333,3.74,27.0,59.0
04/11/2018 11:55:43.786666,3.56,27.0,59.0
04/11/2018 11:58:23.123333,3.62,27.0,59.0
04/11/2018 12:02:22.956666,3.72,28.0,59.0
04/11/2018 12:05:03.710000,4.2,29.0,59.0
04/11/2018 12:07:42.926666,4.21,30.0,59.0
04/11/2018 12:10:22.933333,5.05,30.0,59.0
04/11/2018 12:14:23.040000,3.82,30.0,58.0
04/11/2018 12:17:03.876666,3.64,31.0,58.0
04/11/2018 12:19:43.093333,3.47,29.0,58.0
04/11/2018 12:22:22.996666,3.66,27.0,58.0
04/11/2018 12:26:22.973333,2.83,27.0,58.0
04/11/2018 12:29:03.046666,4.03,28.0,58.0
04/11/2018 12:31:43.096666,3.22,28.0,59.0
04/11/2018 12:34:23.206666,3.15,28.0,58.0
04/11/2018 12:38:23.023333,3.02,28.0,58.0
04/11/2018 12:41:02.926666,3.41,27.0,58.0
04/11/2018 12:43:42.936666,3.3,27.0,58.0
04/11/2018 12:46:23.080000,3.0,27.0,59.0
04/11/2018 12:50:23.323333,3.59,27.0,59.0
04/11/2018 12:53:02.976666,2.86,27.0,59.0
04/11/2018 12:55:43.016666,3.68,26.0,59.0
04/11/2018 12:59:43.003333,3.63,26.0,59.0
04/11/2018 13:02:23.083333,3.39,26.0,59.0
04/11/2018 13:05:03.166666,2.98,26.0,59.0
04/11/2018 13:07:42.926666,2.21,26.0,59.0
04/11/2018 13:11:43.896666,3.83,26.0,59.0
04/11/2018 13:14:22.980000,2.7,25.0,59.0
04/11/2018 13:16:57.216666,6.0,25.0,59.0
04/11/2018 13:19:37.463333,2.63,23.0,59.0
04/11/2018 13:23:37.453333,2.38,23.0,59.0
04/11/2018 13:26:17.373333,2.12,24.0,59.0
04/11/2018 13:28:57.243333,2.52,24.0,59.0
04/11/2018 13:31:37.266666,1.98,24.0,60.0
04/11/2018 13:35:37.300000,2.05,24.0,60.0
04/11/2018 13:38:17.233333,2.45,23.0,60.0
04/11/2018 13:40:58.800000,2.87,23.0,60.0
04/11/2018 13:43:37.300000,2.9,23.0,60.0
04/11/2018 13:46:17.190000,3.2,23.0,60.0
04/11/2018 13:50:20.106666,3.37,23.0,60.0
04/11/2018 13:52:57.806666,3.0,23.0,61.0
04/11/2018 13:55:39.286666,3.3,22.0,61.0
04/11/2018 13:59:37.410000,4.71,22.0,61.0
04/11/2018 14:02:19.446666,3.38,22.0,61.0
04/11/2018 14:04:57.406666,3.32,22.0,61.0
04/11/2018 14:07:37.476666,4.22,22.0,61.0
04/11/2018 14:10:17.316666,3.22,22.0,61.0
04/11/2018 14:14:17.200000,2.1,23.0,61.0
04/11/2018 14:16:57.226666,2.42,23.0,62.0
04/11/2018 14:19:37.480000,2.17,22.0,63.0
04/11/2018 14:22:17.443333,1.0,23.0,64.0
04/11/2018 14:26:17.236666,1.0,23.0,65.0
04/11/2018 14:28:58.653333,1.49,23.0,66.0
04/11/2018 14:31:37.396666,1.29,23.0,67.0
04/11/2018 14:35:37.416666,1.12,21.0,68.0
04/11/2018 14:38:17.256666,1.0,21.0,68.0
04/11/2018 14:40:57.233333,0.95,21.0,69.0
04/11/2018 14:43:37.706666,1.71,21.0,69.0
04/11/2018 14:47:37.336666,0.59,20.0,70.0
04/11/2018 14:50:17.206666,1.12,19.0,70.0
04/11/2018 14:52:57.303333,0.95,18.0,71.0
04/11/2018 14:55:37.410000,0.77,18.0,71.0
04/11/2018 14:59:37.426666,4.38,18.0,72.0
04/11/2018 15:02:17.326666,1.31,18.0,72.0
04/11/2018 15:04:57.230000,1.15,16.0,72.0
04/11/2018 15:07:37.430000,4.15,15.0,72.0
04/11/2018 15:11:37.216666,5.51,15.0,72.0
04/11/2018 15:14:17.356666,5.49,14.0,73.0
04/11/2018 15:16:57.576666,5.56,13.0,73.0
04/11/2018 15:19:37.350000,5.61,13.0,73.0
04/11/2018 15:22:17.210000,5.0,13.0,73.0
04/11/2018 15:26:17.660000,4.32,13.0,74.0
04/11/2018 15:28:57.353333,4.19,13.0,74.0
04/11/2018 15:31:37.443333,3.42,13.0,75.0
04/11/2018 15:35:37.373333,2.59,12.0,75.0
04/11/2018 15:38:17.710000,2.83,12.0,76.0
04/11/2018 15:40:58.233333,1.69,11.0,76.0
04/11/2018 15:43:37.346666,1.93,11.0,77.0
04/11/2018 15:46:17.320000,2.07,11.0,77.0
04/11/2018 15:50:17.230000,1.44,12.0,78.0
04/11/2018 15:52:57.366666,1.05,11.0,78.0
04/11/2018 15:55:37.666666,1.4,12.0,78.0
04/11/2018 15:58:17.340000,1.33,12.0,78.0
04/11/2018 16:02:17.453333,1.22,12.0,78.0
04/11/2018 16:04:57.556666,1.71,12.0,78.0
04/11/2018 16:07:38.366666,0.75,13.0,79.0
04/11/2018 16:10:17.356666,1.0,12.0,79.0
04/11/2018 16:14:17.300000,0.27,12.0,79.0
04/11/2018 16:16:57.240000,1.02,11.0,80.0
04/11/2018 16:19:37.676666,0.24,12.0,80.0
04/11/2018 16:23:37.323333,0.98,12.0,80.0
04/11/2018 16:26:17.676666,0.53,11.0,80.0
04/11/2018 16:28:57.266666,0.67,11.0,80.0
04/11/2018 16:31:37.440000,1.15,11.0,81.0
04/11/2018 16:34:17.533333,1.02,12.0,81.0
04/11/2018 16:38:17.436666,0.7,11.0,82.0
04/11/2018 16:40:59.333333,0.52,11.0,82.0
04/11/2018 16:43:37.383333,1.27,11.0,82.0
04/11/2018 16:47:37.326666,0.87,11.0,82.0
04/11/2018 16:50:17.323333,0.93,11.0,82.0
04/11/2018 16:52:57.526666,0.88,11.0,83.0
04/11/2018 16:55:38.453333,1.21,11.0,83.0
04/11/2018 16:59:37.973333,1.42,10.0,83.0
04/11/2018 17:02:17.356666,0.93,10.0,83.0
04/11/2018 17:04:57.356666,1.41,10.0,83.0
04/11/2018 17:07:38.066666,0.73,10.0,83.0
04/11/2018 17:10:17.713333,0.9,10.0,83.0
04/11/2018 17:14:17.236666,0.98,10.0,83.0
04/11/2018 17:16:57.876666,0.65,10.0,83.0
04/11/2018 17:19:37.246666,1.42,10.0,83.0
04/11/2018 17:23:37.396666,1.0,10.0,83.0
04/11/2018 17:24:58.380000,1.24,10.0,83.0
04/11/2018 17:28:57.410000,1.44,10.0,83.0
04/11/2018 17:31:37.253333,0.39,10.0,83.0
04/11/2018 17:34:17.293333,1.19,10.0,83.0
04/11/2018 17:38:17.453333,1.02,10.0,83.0
04/11/2018 17:40:57.286666,0.71,10.0,82.0
04/11/2018 17:43:37.266666,0.95,10.0,83.0
04/11/2018 17:46:17.290000,0.76,10.0,83.0
04/11/2018 17:50:17.383333,1.1,10.0,83.0
04/11/2018 17:52:57.316666,0.58,11.0,84.0
04/11/2018 17:55:37.440000,0.9,11.0,84.0
04/11/2018 17:58:17.506666,1.0,10.0,85.0
04/11/2018 18:00:57.516666,0.74,10.0,85.0
04/11/2018 18:04:57.376666,0.3,10.0,85.0
04/11/2018 18:07:37.263333,0.79,10.0,85.0
04/11/2018 18:10:17.283333,0.64,10.0,85.0
04/11/2018 18:14:17.796666,0.34,10.0,85.0
04/11/2018 18:16:57.360000,0.85,10.0,86.0
04/11/2018 18:19:37.490000,0.83,11.0,86.0
04/11/2018 18:22:17.263333,0.6,10.0,86.0
04/11/2018 18:26:17.303333,0.91,10.0,85.0
04/11/2018 18:28:57.366666,1.29,10.0,85.0
04/11/2018 18:31:37.306666,0.54,10.0,85.0
04/11/2018 18:34:17.330000,0.25,10.0,85.0
04/11/2018 18:38:17.263333,0.02,10.0,85.0
04/11/2018 18:40:57.290000,1.0,10.0,85.0
04/11/2018 18:43:37.330000,0.81,10.0,85.0
04/11/2018 18:46:17.266666,0.88,10.0,85.0
04/11/2018 18:50:17.403333,0.43,10.0,86.0
04/11/2018 18:52:57.406666,1.27,10.0,86.0
04/11/2018 18:55:37.293333,0.88,11.0,86.0
04/11/2018 18:58:17.686666,1.0,9.0,85.0
04/11/2018 19:02:17.463333,1.07,10.0,85.0
04/11/2018 19:04:57.270000,0.82,9.0,85.0
04/11/2018 19:07:37.440000,1.12,10.0,85.0
04/11/2018 19:10:18.210000,0.57,10.0,85.0
04/11/2018 19:14:17.533333,0.29,9.0,85.0
04/11/2018 19:16:57.740000,1.34,10.0,85.0
04/11/2018 19:19:37.330000,0.6,9.0,85.0
04/11/2018 19:23:37.343333,0.59,9.0,86.0
04/11/2018 19:26:17.273333,0.79,9.0,85.0
04/11/2018 19:28:57.416666,0.67,9.0,85.0
04/11/2018 19:31:37.366666,0.29,9.0,86.0
04/11/2018 19:34:17.273333,1.0,9.0,85.0
04/11/2018 19:38:18.436666,0.67,8.0,86.0
04/11/2018 19:40:57.316666,1.93,9.0,86.0
04/11/2018 19:43:37.276666,0.29,9.0,86.0
04/11/2018 19:47:37.286666,0.46,8.0,86.0
04/11/2018 19:50:17.276666,0.52,8.0,86.0
