InstrumentName, APCD B,,
04/24/2018 08:02:02.910000,5.43,54.0,46.0
04/24/2018 08:04:43.220000,5.2,54.0,46.0
04/24/2018 08:08:43.053333,5.22,54.0,46.0
04/24/2018 08:11:22.916666,4.77,54.0,46.0
04/24/2018 08:14:02.946666,4.95,55.0,45.0
04/24/2018 08:16:43.226666,4.55,56.0,45.0
04/24/2018 08:20:42.893333,3.62,57.0,44.0
04/24/2018 08:23:22.953333,3.5,58.0,44.0
04/24/2018 08:26:02.913333,3.53,59.0,43.0
04/24/2018 08:28:42.950000,4.9,61.0,43.0
04/24/2018 08:32:43.030000,4.51,63.0,42.0
04/24/2018 08:35:23.403333,6.1,64.0,42.0
04/24/2018 08:38:03.096666,5.78,65.0,42.0
04/24/2018 08:40:43.126666,4.66,66.0,42.0
04/24/2018 08:44:42.950000,2.9,67.0,41.0
04/24/2018 08:47:23.213333,2.59,67.0,41.0
04/24/2018 08:50:03.003333,2.73,68.0,41.0
04/24/2018 08:56:42.913333,2.49,70.0,41.0
04/24/2018 08:59:22.963333,2.19,70.0,40.0
04/24/2018 09:04:42.963333,2.68,71.0,40.0
04/24/2018 09:08:43.043333,2.14,72.0,40.0
04/24/2018 09:11:23.280000,2.8,72.0,40.0
04/24/2018 09:14:03.030000,3.86,73.0,40.0
04/24/2018 09:16:43.620000,3.14,73.0,40.0
04/24/2018 09:20:43.066666,3.59,74.0,39.0
04/24/2018 09:23:22.933333,10.74,74.0,39.0
04/24/2018 09:26:03.246666,11.59,75.0,39.0
04/24/2018 09:28:43.076666,8.12,75.0,39.0
04/24/2018 09:32:43.123333,9.73,75.0,39.0
04/24/2018 09:35:23.453333,13.12,75.0,39.0
04/24/2018 09:38:02.950000,10.27,75.0,39.0
04/24/2018 09:40:43.326666,5.1,75.0,39.0
04/24/2018 09:44:43.143333,5.2,76.0,39.0
04/24/2018 09:47:22.903333,3.9,76.0,39.0
04/24/2018 09:50:02.946666,6.39,76.0,39.0
04/24/2018 09:52:43.010000,4.27,76.0,39.0
04/24/2018 09:56:43.460000,4.37,76.0,39.0
04/24/2018 09:59:22.970000,4.52,76.0,39.0
04/24/2018 10:02:03.223333,5.9,76.0,39.0
04/24/2018 10:04:43.043333,2.56,75.0,39.0
04/24/2018 10:08:43.133333,3.08,75.0,39.0
04/24/2018 10:11:23.033333,3.67,75.0,39.0
04/24/2018 10:14:02.986666,3.29,75.0,39.0
04/24/2018 10:16:42.980000,5.71,74.0,39.0
04/24/2018 10:20:43.170000,5.71,74.0,39.0
04/24/2018 10:23:23.073333,3.45,74.0,39.0
04/24/2018 10:26:03.086666,2.5,74.0,39.0
04/24/2018 10:28:43.043333,3.97,74.0,39.0
04/24/2018 10:32:43.220000,3.49,74.0,39.0
04/24/2018 10:35:22.996666,4.5,75.0,39.0
04/24/2018 10:38:03.100000,4.71,75.0,39.0
04/24/2018 10:40:43.216666,5.14,75.0,39.0
04/24/2018 10:44:43.070000,4.9,75.0,38.0
04/24/2018 10:47:23.123333,4.9,75.0,38.0
04/24/2018 10:50:03.080000,4.12,76.0,38.0
04/24/2018 10:52:43.040000,5.62,76.0,37.0
04/24/2018 10:56:43.223333,4.33,77.0,37.0
04/24/2018 10:59:23.090000,5.05,77.0,37.0
04/24/2018 11:02:03.056666,4.45,77.0,38.0
04/24/2018 11:04:43.076666,4.18,78.0,37.0
04/24/2018 11:08:43.086666,4.86,78.0,37.0
04/24/2018 11:11:23.170000,5.14,78.0,37.0
04/24/2018 11:14:03.083333,5.58,79.0,37.0
04/24/2018 11:16:43.250000,6.05,79.0,38.0
04/24/2018 11:20:43.140000,6.07,79.0,37.0
04/24/2018 11:23:23.123333,5.98,79.0,37.0
04/24/2018 11:26:03.123333,6.0,78.0,37.0
04/24/2018 11:28:43.076666,5.62,79.0,37.0
04/24/2018 11:32:43.106666,5.74,79.0,37.0
04/24/2018 11:35:23.226666,5.87,79.0,37.0
04/24/2018 11:38:03.080000,6.0,79.0,37.0
04/24/2018 11:40:43.083333,5.83,79.0,37.0
04/24/2018 11:44:43.040000,6.1,79.0,37.0
04/24/2018 11:47:23.100000,3.79,79.0,37.0
04/24/2018 11:50:03.863333,5.93,79.0,38.0
04/24/2018 11:52:43.183333,7.73,79.0,38.0
04/24/2018 11:56:43.320000,5.3,78.0,38.0
04/24/2018 11:59:23.243333,6.26,78.0,38.0
04/24/2018 12:02:03.213333,6.24,78.0,38.0
04/24/2018 12:04:43.303333,5.85,78.0,38.0
04/24/2018 12:08:43.250000,3.93,78.0,38.0
04/24/2018 12:11:23.400000,5.6,77.0,38.0
04/24/2018 12:14:03.076666,6.31,77.0,38.0
04/24/2018 12:16:43.746666,6.62,77.0,38.0
04/24/2018 12:20:43.153333,4.7,77.0,38.0
04/24/2018 12:23:23.090000,5.24,77.0,38.0
04/24/2018 12:26:03.516666,4.19,77.0,37.0
04/24/2018 12:28:43.150000,5.83,78.0,37.0
04/24/2018 12:32:43.473333,5.67,78.0,37.0
04/24/2018 12:35:23.296666,5.71,78.0,37.0
04/24/2018 12:38:03.233333,6.66,79.0,37.0
04/24/2018 12:40:43.490000,7.78,79.0,37.0
04/24/2018 12:44:43.110000,6.18,79.0,37.0
04/24/2018 12:47:23.543333,4.63,79.0,37.0
04/24/2018 12:50:03.456666,3.47,79.0,37.0
04/24/2018 12:52:43.060000,2.39,79.0,37.0
04/24/2018 12:56:43.133333,1.63,78.0,37.0
04/24/2018 12:58:03.153333,1.66,78.0,37.0
04/24/2018 13:02:03.133333,3.35,79.0,37.0
04/24/2018 13:04:43.500000,3.63,78.0,37.0
04/24/2018 13:08:43.083333,4.33,78.0,38.0
04/24/2018 13:11:23.153333,2.31,78.0,38.0
04/24/2018 13:14:03.250000,5.21,78.0,38.0
04/24/2018 13:16:43.150000,3.98,78.0,38.0
04/24/2018 13:20:43.486666,5.9,78.0,38.0
04/24/2018 13:23:23.226666,5.12,78.0,38.0
04/24/2018 13:26:03.423333,4.71,77.0,38.0
04/24/2018 13:28:43.223333,5.33,77.0,38.0
04/24/2018 13:32:43.150000,5.2,77.0,39.0
04/24/2018 13:35:23.186666,6.05,76.0,38.0
04/24/2018 13:38:03.246666,7.45,77.0,38.0
04/24/2018 13:40:43.396666,6.59,76.0,39.0
04/24/2018 13:44:43.313333,11.29,76.0,39.0
04/24/2018 13:47:23.996666,8.68,75.0,39.0
04/24/2018 13:50:03.280000,7.53,75.0,39.0
04/24/2018 13:52:43.176666,7.34,75.0,39.0
04/24/2018 13:56:43.423333,6.34,75.0,39.0
04/24/2018 13:59:23.283333,6.74,74.0,39.0
04/24/2018 14:02:03.313333,5.8,74.0,39.0
04/24/2018 14:04:43.466666,6.68,74.0,39.0
04/24/2018 14:08:43.216666,5.74,73.0,40.0
04/24/2018 14:11:23.306666,5.4,73.0,40.0
04/24/2018 14:14:03.236666,3.5,73.0,40.0
04/24/2018 14:16:43.236666,4.53,73.0,40.0
04/24/2018 14:20:43.963333,3.6,72.0,40.0
04/24/2018 14:23:23.420000,4.0,72.0,40.0
04/24/2018 14:26:03.346666,3.97,72.0,40.0
04/24/2018 14:28:43.420000,3.7,71.0,40.0
04/24/2018 14:32:43.176666,4.6,71.0,40.0
04/24/2018 14:35:23.410000,4.78,71.0,40.0
04/24/2018 14:38:03.436666,3.93,71.0,40.0
04/24/2018 14:40:43.286666,3.65,70.0,41.0
04/24/2018 14:44:43.433333,3.59,70.0,41.0
04/24/2018 14:47:23.383333,4.08,70.0,41.0
04/24/2018 14:50:03.290000,3.58,70.0,41.0
04/24/2018 14:52:43.393333,3.55,69.0,41.0
04/24/2018 14:56:43.420000,11.29,69.0,41.0
04/24/2018 14:59:23.160000,6.54,69.0,41.0
04/24/2018 15:02:03.286666,7.16,69.0,41.0
04/24/2018 15:04:43.206666,4.14,68.0,41.0
04/24/2018 15:08:43.253333,4.59,68.0,41.0
04/24/2018 15:11:25.170000,2.9,68.0,41.0
04/24/2018 15:14:03.366666,4.78,68.0,41.0
04/24/2018 15:16:43.450000,3.9,68.0,41.0
04/24/2018 15:20:43.336666,4.54,68.0,41.0
04/24/2018 15:23:26.286666,5.02,67.0,41.0
04/24/2018 15:26:03.286666,4.42,67.0,41.0
04/24/2018 15:28:43.213333,5.37,67.0,41.0
04/24/2018 15:32:43.306666,5.2,67.0,41.0
04/24/2018 15:35:23.196666,7.67,67.0,41.0
04/24/2018 15:38:03.396666,7.28,68.0,41.0
04/24/2018 15:40:43.280000,6.59,68.0,41.0
04/24/2018 15:44:43.416666,7.55,69.0,40.0
04/24/2018 15:47:23.286666,7.2,70.0,40.0
04/24/2018 15:50:03.810000,7.71,70.0,39.0
04/24/2018 15:54:03.240000,7.48,71.0,40.0
04/24/2018 15:56:43.183333,7.49,70.0,41.0
04/24/2018 15:59:23.356666,7.24,70.0,41.0
04/24/2018 16:02:03.320000,6.45,69.0,41.0
04/24/2018 16:04:43.226666,7.12,69.0,41.0
04/24/2018 16:08:43.476666,7.31,69.0,41.0
04/24/2018 16:11:23.323333,6.78,69.0,40.0
04/24/2018 16:14:03.326666,7.29,71.0,39.0
04/24/2018 16:16:43.240000,8.63,72.0,40.0
04/24/2018 16:20:43.396666,8.33,72.0,40.0
04/24/2018 16:23:23.300000,9.98,72.0,40.0
04/24/2018 16:26:03.246666,10.02,72.0,40.0
04/24/2018 16:28:43.520000,9.95,72.0,40.0
04/24/2018 16:32:43.280000,9.68,74.0,39.0
04/24/2018 16:35:23.260000,7.62,74.0,40.0
04/24/2018 16:38:03.320000,6.76,74.0,40.0
04/24/2018 16:40:43.343333,6.68,74.0,39.0
04/24/2018 16:44:43.666666,8.46,74.0,39.0
04/24/2018 16:47:23.366666,7.12,74.0,39.0
04/24/2018 16:50:03.356666,8.24,75.0,39.0
04/24/2018 16:52:43.370000,6.85,75.0,39.0
04/24/2018 16:56:43.286666,9.46,75.0,40.0
04/24/2018 16:59:23.286666,6.85,75.0,40.0
04/24/2018 17:02:03.340000,7.68,75.0,40.0
04/24/2018 17:04:43.470000,9.3,75.0,40.0
04/24/2018 17:08:43.403333,8.68,75.0,40.0
04/24/2018 17:11:23.320000,6.98,75.0,40.0
04/24/2018 17:14:03.466666,6.98,75.0,40.0
04/24/2018 17:16:43.300000,7.81,75.0,40.0
04/24/2018 17:20:43.360000,7.05,75.0,40.0
04/24/2018 17:23:23.580000,5.46,75.0,40.0
04/24/2018 17:26:03.396666,3.78,74.0,40.0
04/24/2018 17:28:43.280000,5.57,74.0,40.0
04/24/2018 17:32:43.303333,6.82,75.0,40.0
04/24/2018 17:35:23.420000,6.56,75.0,41.0
04/24/2018 17:38:03.630000,5.53,74.0,41.0
04/24/2018 17:40:43.343333,4.54,74.0,41.0
04/24/2018 17:44:43.316666,6.15,73.0,42.0
04/24/2018 17:47:23.263333,5.6,72.0,42.0
04/24/2018 17:50:03.306666,5.5,72.0,42.0
04/24/2018 17:52:43.550000,6.6,71.0,42.0
04/24/2018 17:56:43.360000,4.88,71.0,42.0
04/24/2018 17:59:23.313333,4.54,70.0,42.0
04/24/2018 18:02:03.403333,5.35,70.0,42.0
04/24/2018 18:04:43.333333,5.39,70.0,42.0
04/24/2018 18:07:23.453333,6.43,70.0,43.0
04/24/2018 18:11:23.383333,4.79,69.0,43.0
04/24/2018 18:14:03.440000,4.07,68.0,43.0
04/24/2018 18:16:43.536666,5.0,68.0,43.0
04/24/2018 18:20:43.506666,4.28,67.0,43.0
04/24/2018 18:23:23.300000,5.44,67.0,43.0
04/24/2018 18:26:03.326666,3.47,66.0,42.0
04/24/2018 18:28:43.480000,1.57,65.0,42.0
04/24/2018 18:32:43.506666,3.51,66.0,42.0
04/24/2018 18:35:23.836666,3.15,67.0,43.0
04/24/2018 18:38:03.313333,4.0,66.0,43.0
04/24/2018 18:40:43.326666,3.68,66.0,42.0
04/24/2018 18:44:43.383333,4.15,66.0,42.0
04/24/2018 18:47:23.423333,3.4,66.0,42.0
04/24/2018 18:50:03.403333,3.07,67.0,42.0
04/24/2018 18:52:43.566666,3.56,67.0,42.0
04/24/2018 18:56:43.256666,4.56,69.0,43.0
04/24/2018 18:59:23.326666,4.71,68.0,44.0
04/24/2018 19:02:03.376666,4.71,67.0,45.0
04/24/2018 19:04:43.320000,4.07,66.0,45.0
04/24/2018 19:08:43.550000,4.05,65.0,45.0
04/24/2018 19:11:23.470000,4.0,64.0,46.0
04/24/2018 19:14:03.743333,4.69,63.0,46.0
04/24/2018 19:16:43.530000,4.44,63.0,45.0
04/24/2018 19:20:43.366666,4.32,64.0,45.0
04/24/2018 19:23:23.446666,4.61,64.0,45.0
04/24/2018 19:26:04.170000,4.26,65.0,45.0
04/24/2018 19:28:43.880000,4.27,64.0,45.0
04/24/2018 19:32:43.593333,3.72,64.0,45.0
04/24/2018 19:35:23.440000,3.72,63.0,45.0
04/24/2018 19:38:03.413333,3.47,63.0,46.0
04/24/2018 19:40:43.343333,3.73,62.0,46.0
04/24/2018 19:44:43.666666,3.69,59.0,45.0
04/24/2018 19:47:23.920000,4.12,60.0,45.0
04/24/2018 19:50:04.646666,4.0,61.0,45.0
04/24/2018 19:52:43.726666,3.85,62.0,45.0
04/24/2018 19:56:43.340000,3.89,63.0,45.0
04/24/2018 19:59:23.683333,4.17,63.0,45.0
04/24/2018 20:02:03.550000,5.24,63.0,44.0
04/24/2018 20:04:43.563333,5.52,64.0,44.0
04/24/2018 20:08:43.506666,4.53,64.0,44.0
04/24/2018 20:11:23.406666,5.23,65.0,44.0
04/24/2018 20:14:03.440000,5.05,65.0,44.0
04/24/2018 20:16:43.856666,4.22,65.0,45.0
04/24/2018 20:20:43.436666,4.75,65.0,45.0
04/24/2018 20:23:23.360000,3.44,64.0,45.0
04/24/2018 20:26:03.446666,4.3,64.0,44.0
04/24/2018 20:28:43.456666,4.97,63.0,44.0
04/24/2018 20:32:43.516666,5.2,64.0,44.0
04/24/2018 20:35:23.636666,5.76,64.0,44.0
04/24/2018 20:38:03.590000,3.95,64.0,44.0
04/24/2018 20:40:43.450000,5.98,64.0,44.0
04/24/2018 20:44:43.523333,6.9,64.0,44.0
04/24/2018 20:47:23.556666,4.95,64.0,44.0
04/24/2018 20:50:03.370000,6.02,64.0,44.0
04/24/2018 20:52:43.780000,7.86,64.0,44.0
04/24/2018 20:56:43.706666,5.32,64.0,44.0
04/24/2018 20:59:23.590000,5.39,63.0,44.0
04/24/2018 21:02:03.476666,5.17,62.0,44.0
04/24/2018 21:04:43.386666,5.0,62.0,44.0
04/24/2018 21:08:43.466666,3.9,62.0,44.0
04/24/2018 21:11:23.526666,5.0,63.0,43.0
04/24/2018 21:14:03.436666,4.31,63.0,43.0
04/24/2018 21:16:43.380000,4.23,64.0,43.0
04/24/2018 21:20:43.620000,5.36,63.0,43.0
04/24/2018 21:23:23.503333,4.93,63.0,43.0
04/24/2018 21:26:03.440000,4.71,63.0,43.0
04/24/2018 21:28:43.466666,5.85,63.0,44.0
04/24/2018 21:32:43.560000,5.2,62.0,43.0
04/24/2018 21:35:23.950000,5.29,62.0,43.0
04/24/2018 21:38:03.556666,4.98,63.0,44.0
04/24/2018 21:40:43.416666,5.12,63.0,44.0
04/24/2018 21:44:43.463333,5.07,63.0,44.0
04/24/2018 21:47:23.656666,5.12,62.0,45.0
04/24/2018 21:50:03.533333,4.78,62.0,45.0
04/24/2018 21:52:43.520000,5.8,61.0,45.0
04/24/2018 21:56:43.540000,4.81,61.0,46.0
04/24/2018 21:59:24.670000,5.03,60.0,46.0
04/24/2018 22:02:06.113333,4.7,60.0,46.0
04/24/2018 22:04:43.593333,5.51,60.0,46.0
04/24/2018 22:08:43.656666,5.05,61.0,45.0
04/24/2018 22:11:23.676666,4.83,61.0,45.0
04/24/2018 22:14:03.590000,4.29,61.0,44.0
04/24/2018 22:16:43.406666,5.02,62.0,44.0
04/24/2018 22:20:43.496666,7.61,64.0,43.0
04/24/2018 22:23:23.560000,9.02,65.0,43.0
04/24/2018 22:24:43.623333,7.74,66.0,43.0
04/24/2018 22:29:37.543333,8.36,67.0,43.0
04/24/2018 22:32:17.536666,7.22,67.0,43.0
04/24/2018 22:34:57.480000,7.05,67.0,43.0
04/24/2018 22:37:37.463333,6.68,67.0,44.0
04/24/2018 22:41:37.510000,4.54,65.0,44.0
04/24/2018 22:44:17.596666,7.02,65.0,44.0
04/24/2018 22:46:57.756666,6.59,64.0,44.0
04/24/2018 22:49:37.566666,6.57,64.0,44.0
04/24/2018 22:53:37.476666,7.42,65.0,44.0
04/24/2018 22:56:18.000000,7.32,66.0,44.0
04/24/2018 22:58:57.463333,6.79,67.0,44.0
04/24/2018 23:01:37.433333,6.83,66.0,43.0
04/24/2018 23:05:37.906666,7.08,67.0,43.0
04/24/2018 23:08:17.540000,7.88,68.0,43.0
04/24/2018 23:10:57.656666,7.66,68.0,43.0
04/24/2018 23:13:37.403333,8.1,68.0,43.0
04/24/2018 23:17:37.550000,3.56,68.0,42.0
04/24/2018 23:20:17.466666,5.69,69.0,42.0
04/24/2018 23:22:57.463333,4.44,69.0,42.0
04/24/2018 23:25:37.763333,6.4,70.0,41.0
04/24/2018 23:29:37.400000,6.81,71.0,41.0
04/24/2018 23:32:17.520000,6.63,71.0,41.0
04/24/2018 23:34:57.520000,5.98,71.0,41.0
04/24/2018 23:37:37.503333,7.21,71.0,41.0
04/24/2018 23:41:37.686666,3.41,72.0,40.0
04/24/2018 23:44:17.466666,5.65,73.0,40.0
04/24/2018 23:46:57.493333,6.15,73.0,40.0
04/24/2018 23:49:37.446666,7.73,74.0,39.0
04/24/2018 23:53:37.503333,8.24,76.0,38.0
04/24/2018 23:56:17.523333,7.54,77.0,38.0
04/24/2018 23:58:57.526666,7.45,78.0,38.0
04/25/2018 00:01:37.763333,6.34,77.0,40.0
04/25/2018 00:05:37.446666,7.9,77.0,39.0
04/25/2018 00:08:17.496666,8.76,77.0,39.0
04/25/2018 00:10:57.556666,7.71,78.0,39.0
04/25/2018 00:13:37.480000,7.2,77.0,40.0
04/25/2018 00:17:37.553333,7.62,76.0,40.0
04/25/2018 00:20:17.820000,6.55,76.0,40.0
04/25/2018 00:22:57.510000,7.38,76.0,39.0
04/25/2018 00:25:37.500000,6.93,76.0,40.0
04/25/2018 00:29:37.553333,8.5,76.0,39.0
04/25/2018 00:32:17.513333,7.82,77.0,40.0
04/25/2018 00:34:57.533333,6.71,76.0,40.0
04/25/2018 00:37:37.686666,6.85,75.0,40.0
04/25/2018 00:41:37.476666,8.32,75.0,39.0
04/25/2018 00:44:17.606666,8.66,75.0,39.0
04/25/2018 00:46:57.720000,6.1,75.0,40.0
04/25/2018 00:49:37.680000,9.77,75.0,40.0
04/25/2018 00:53:37.556666,8.56,74.0,40.0
04/25/2018 00:56:17.746666,10.68,74.0,40.0
04/25/2018 00:58:57.690000,8.69,74.0,39.0
04/25/2018 01:01:37.830000,12.05,75.0,39.0
04/25/2018 01:05:37.516666,9.43,75.0,40.0
04/25/2018 01:08:17.730000,7.8,75.0,40.0
04/25/2018 01:10:57.826666,5.95,75.0,40.0
04/25/2018 01:13:37.580000,5.38,74.0,40.0
04/25/2018 01:17:37.516666,6.56,74.0,40.0
04/25/2018 01:20:17.933333,6.07,74.0,40.0
04/25/2018 01:22:57.543333,6.43,73.0,40.0
04/25/2018 01:25:37.560000,4.24,73.0,40.0
04/25/2018 01:29:37.556666,3.26,73.0,39.0
04/25/2018 01:32:17.623333,3.15,73.0,40.0
04/25/2018 01:34:57.693333,5.29,73.0,39.0
04/25/2018 01:37:37.546666,4.71,74.0,40.0
04/25/2018 01:41:37.716666,6.59,74.0,40.0
04/25/2018 01:44:17.483333,5.65,73.0,40.0
04/25/2018 01:46:57.623333,3.41,73.0,40.0
04/25/2018 01:49:37.616666,4.93,72.0,40.0
04/25/2018 01:53:37.540000,2.0,72.0,40.0
04/25/2018 01:56:17.833333,3.32,71.0,40.0
04/25/2018 01:58:57.776666,4.0,71.0,40.0
04/25/2018 02:01:37.513333,5.45,72.0,40.0
04/25/2018 02:05:37.876666,4.5,72.0,39.0
04/25/2018 02:08:17.470000,5.9,72.0,39.0
04/25/2018 02:10:57.753333,5.68,72.0,39.0
04/25/2018 02:13:37.553333,5.95,73.0,39.0
04/25/2018 02:17:37.650000,4.29,73.0,39.0
04/25/2018 02:20:17.723333,3.95,72.0,39.0
04/25/2018 02:22:57.596666,4.48,72.0,39.0
04/25/2018 02:25:37.536666,3.95,72.0,39.0
04/25/2018 02:29:37.826666,5.95,72.0,39.0
04/25/2018 02:32:17.693333,4.95,73.0,40.0
04/25/2018 02:34:57.566666,4.93,73.0,40.0
04/25/2018 02:37:37.553333,5.86,73.0,40.0
04/25/2018 02:41:37.620000,4.79,72.0,40.0
04/25/2018 02:44:17.790000,5.4,72.0,40.0
04/25/2018 02:46:57.586666,4.36,72.0,40.0
04/25/2018 02:49:37.933333,5.81,72.0,40.0
04/25/2018 02:53:37.556666,3.12,72.0,40.0
04/25/2018 02:56:17.600000,3.47,72.0,39.0
04/25/2018 02:58:57.560000,4.1,72.0,40.0
04/25/2018 03:01:37.670000,5.29,72.0,39.0
04/25/2018 03:05:37.636666,5.24,72.0,40.0
04/25/2018 03:08:17.723333,5.29,72.0,40.0
04/25/2018 03:10:57.626666,6.29,71.0,39.0
04/25/2018 03:13:37.593333,5.38,72.0,39.0
04/25/2018 03:17:37.593333,5.64,72.0,40.0
04/25/2018 03:20:17.766666,4.45,72.0,40.0
04/25/2018 03:22:57.616666,5.63,72.0,40.0
04/25/2018 03:25:37.550000,5.38,71.0,39.0
04/25/2018 03:29:37.603333,5.9,71.0,39.0
04/25/2018 03:32:17.826666,4.93,71.0,40.0
04/25/2018 03:34:57.776666,6.17,72.0,39.0
04/25/2018 03:37:37.530000,6.0,72.0,40.0
04/25/2018 03:41:37.746666,7.27,72.0,40.0
04/25/2018 03:44:17.806666,7.32,72.0,39.0
04/25/2018 03:46:57.646666,9.23,72.0,40.0
04/25/2018 03:49:37.813333,8.24,72.0,40.0
04/25/2018 03:53:37.516666,8.76,72.0,40.0
04/25/2018 03:56:17.576666,8.81,72.0,40.0
04/25/2018 03:58:57.863333,7.78,72.0,41.0
04/25/2018 04:01:37.733333,10.38,71.0,41.0
04/25/2018 04:05:37.686666,10.79,71.0,40.0
04/25/2018 04:08:17.563333,9.51,71.0,41.0
04/25/2018 04:10:57.636666,9.86,71.0,41.0
04/25/2018 04:13:37.723333,11.4,70.0,41.0
04/25/2018 04:17:37.683333,9.66,70.0,41.0
04/25/2018 04:20:17.703333,10.71,70.0,41.0
04/25/2018 04:22:57.573333,8.74,70.0,40.0
04/25/2018 04:25:37.836666,9.21,70.0,41.0
04/25/2018 04:29:37.776666,10.6,70.0,41.0
04/25/2018 04:32:17.686666,9.78,70.0,41.0
04/25/2018 04:34:57.820000,8.78,70.0,41.0
04/25/2018 04:37:37.766666,9.6,69.0,41.0
04/25/2018 04:41:37.666666,9.68,70.0,41.0
04/25/2018 04:44:17.590000,10.0,69.0,41.0
04/25/2018 04:46:57.863333,8.93,69.0,40.0
04/25/2018 04:49:37.830000,8.52,70.0,40.0
04/25/2018 04:53:37.850000,9.63,69.0,40.0
04/25/2018 04:56:17.690000,10.3,70.0,41.0
04/25/2018 04:58:57.643333,10.1,69.0,40.0
04/25/2018 05:01:37.663333,10.1,69.0,41.0
04/25/2018 05:05:37.610000,9.35,69.0,41.0
04/25/2018 05:08:17.793333,9.19,69.0,41.0
04/25/2018 05:10:57.593333,10.54,68.0,41.0
04/25/2018 05:13:37.863333,9.88,68.0,41.0
04/25/2018 05:17:37.746666,10.83,68.0,41.0
04/25/2018 05:20:17.626666,11.83,68.0,41.0
04/25/2018 05:22:57.700000,11.64,68.0,41.0
04/25/2018 05:25:37.686666,12.76,68.0,42.0
04/25/2018 05:29:37.846666,11.27,67.0,41.0
04/25/2018 05:32:17.726666,12.12,67.0,42.0
04/25/2018 05:34:57.693333,12.15,67.0,42.0
04/25/2018 05:37:37.663333,10.07,66.0,42.0
04/25/2018 05:41:37.690000,10.76,66.0,42.0
04/25/2018 05:44:17.910000,10.15,66.0,43.0
04/25/2018 05:46:57.636666,10.0,65.0,43.0
04/25/2018 05:49:37.700000,9.65,64.0,43.0
04/25/2018 05:53:37.646666,9.55,63.0,42.0
04/25/2018 05:56:17.666666,9.74,63.0,42.0
04/25/2018 05:58:57.693333,9.29,62.0,42.0
04/25/2018 06:01:37.820000,9.62,62.0,43.0
04/25/2018 06:05:37.726666,10.0,61.0,43.0
04/25/2018 06:08:17.883333,9.88,61.0,43.0
04/25/2018 06:10:57.700000,9.33,60.0,43.0
04/25/2018 06:13:37.793333,10.34,60.0,43.0
04/25/2018 06:17:37.703333,10.07,59.0,44.0
04/25/2018 06:20:17.713333,9.23,59.0,44.0
04/25/2018 06:22:57.803333,10.05,58.0,44.0
04/25/2018 06:25:37.726666,10.23,58.0,44.0
04/25/2018 06:29:37.653333,10.44,58.0,43.0
04/25/2018 06:32:17.706666,12.54,59.0,42.0
04/25/2018 06:34:57.763333,10.52,60.0,42.0
04/25/2018 06:37:37.696666,11.95,60.0,42.0
04/25/2018 06:41:37.866666,12.24,60.0,42.0
04/25/2018 06:44:17.936666,11.9,60.0,42.0
04/25/2018 06:46:57.763333,13.82,60.0,42.0
04/25/2018 06:49:37.676666,12.81,60.0,42.0
04/25/2018 06:53:37.930000,12.98,60.0,42.0
04/25/2018 06:56:17.803333,13.15,60.0,42.0
04/25/2018 06:58:57.843333,12.57,60.0,42.0
04/25/2018 07:01:37.760000,14.15,60.0,43.0
04/25/2018 07:05:37.900000,14.38,59.0,43.0
04/25/2018 07:08:17.743333,12.79,59.0,43.0
04/25/2018 07:10:57.800000,13.4,59.0,43.0
04/25/2018 07:13:37.960000,14.95,58.0,43.0
04/25/2018 07:17:37.753333,13.67,58.0,44.0
04/25/2018 07:20:17.733333,15.17,58.0,43.0
04/25/2018 07:22:57.990000,16.43,58.0,43.0
04/25/2018 07:25:37.733333,14.27,58.0,43.0
04/25/2018 07:29:37.740000,14.71,58.0,43.0
04/25/2018 07:32:17.806666,15.32,58.0,43.0
04/25/2018 07:34:57.813333,16.12,59.0,42.0
04/25/2018 07:37:38.220000,15.63,59.0,42.0
04/25/2018 07:41:37.706666,14.98,60.0,42.0
04/25/2018 07:44:17.836666,16.9,60.0,42.0
04/25/2018 07:46:57.756666,15.92,61.0,42.0
04/25/2018 07:49:37.926666,16.38,61.0,42.0
04/25/2018 07:53:44.056666,17.6,61.0,41.0
04/25/2018 07:56:17.776666,17.64,62.0,41.0
04/25/2018 07:58:57.910000,16.35,63.0,41.0
04/25/2018 08:01:37.863333,16.54,64.0,40.0
04/25/2018 08:05:37.766666,16.68,64.0,40.0
04/25/2018 08:08:18.023333,16.29,65.0,40.0
04/25/2018 08:10:57.796666,15.97,65.0,40.0
04/25/2018 08:13:38.346666,17.33,66.0,40.0
04/25/2018 08:17:37.903333,14.64,66.0,40.0
04/25/2018 08:20:17.913333,18.37,66.0,40.0
04/25/2018 08:22:57.923333,16.9,66.0,40.0
04/25/2018 08:25:37.796666,16.58,66.0,40.0
04/25/2018 08:29:37.873333,19.71,66.0,40.0
04/25/2018 08:32:17.786666,18.57,67.0,40.0
04/25/2018 08:34:57.983333,17.4,67.0,39.0
04/25/2018 08:37:38.056666,18.51,67.0,39.0
04/25/2018 08:41:37.820000,18.2,68.0,39.0
04/25/2018 08:44:17.976666,18.69,69.0,39.0
04/25/2018 08:46:58.023333,17.68,69.0,39.0
04/25/2018 08:49:37.760000,17.29,69.0,39.0
04/25/2018 08:53:37.946666,17.2,70.0,40.0
04/25/2018 08:56:17.866666,18.81,69.0,39.0
04/25/2018 08:58:57.780000,18.0,69.0,39.0
04/25/2018 09:01:37.803333,18.44,70.0,39.0
