InstrumentName, CAMP,,,,,,,
StartTime, 2022-01-01 00:00:00,,,,,,,
EndTime, 2022-01-31 23:59:59,,,,,,,
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Wind Direction,Wind Speed
01/24/2022 19:47:00.000000,0.307202,7.10425,43.684235,0.03435,8.214634,4.334146,67.959218,8.029876999999999
01/24/2022 19:48:00.000000,0.280106,7.20825,43.676544,0.03495,11.273684,4.778947,85.294264,6.951385
01/24/2022 19:49:00.000000,0.247072,,,,,,,
01/24/2022 19:50:00.000000,0.211144,7.36675,43.516968,0.034975,5.42,3.4175,89.582699,5.655457
01/24/2022 19:51:00.000000,0.229923,12.765,43.825134,0.0312,9.707143,4.133333,72.240611,4.918457
01/24/2022 19:52:00.000000,0.294379,7.03425,43.393646,0.031775,11.315789,3.318421,100.45081,6.991974
01/24/2022 19:53:00.000000,0.260227,6.48275,43.545258,0.035775,19.219512,7.085366,77.038318,7.694794
01/24/2022 19:54:00.000000,0.230211,7.63125,43.418553,0.03672,17.565,10.985,130.010929,5.457333
01/24/2022 19:55:00.000000,0.206018,8.01925,43.642212,0.036333,3.342857,3.278571,88.028185,4.663482999999999
01/24/2022 19:56:00.000000,0.194534,7.889,43.348328,0.03585,12.9,2.233333,99.725628,7.828308
01/24/2022 19:57:00.000000,0.199056,7.59925,42.999786,0.0363,24.6,2.9725,62.436351,9.192902
01/24/2022 19:58:00.000000,0.189753,7.381,42.936066,0.0364,3.827273,2.287879,56.543889,8.955169999999999
01/24/2022 19:59:00.000000,0.205546,6.981,42.824554,0.036625,9.026471,2.576471,71.628936,8.592773000000001
01/24/2022 20:00:00.000000,0.195435,7.54475,42.955566,0.036733,12.371429,3.133333,97.799223,4.290253
01/24/2022 20:01:00.000000,0.240618,10.10525,43.334045,0.032325,2.631707,2.631707,102.338551,4.522034
01/24/2022 20:02:00.000000,0.380929,11.60825,43.612823,0.028625,5.885,3.3175,79.915232,2.9615169999999997
01/24/2022 20:03:00.000000,0.405287,9.9795,43.244232,0.0308,17.4,4.142857,118.303478,7.199188
01/24/2022 20:04:00.000000,0.304369,8.1635,43.660339,0.034225,27.0,2.78,96.968683,2.177673
01/24/2022 20:05:00.000000,0.243955,8.4755,43.687805,0.03545,11.704878,2.439024,145.653712,4.731078999999999
01/24/2022 20:06:00.000000,0.254686,8.1305,43.514496,0.036325,4.340476,2.652381,148.424567,6.532837
01/24/2022 20:07:00.000000,0.236707,7.92975,43.243683,0.0365,4.39,3.2275,157.696009,6.157318
01/24/2022 20:08:00.000000,0.210393,7.9235,43.406006,0.035425,12.860976,5.058537,130.945958,4.369598
01/24/2022 20:09:00.000000,0.212199,7.77125,43.439659,0.035525,19.687805,2.536585,159.802701,5.094977
01/24/2022 20:10:00.000000,0.220414,7.5735,43.476044,0.036425,19.156757,2.335135,122.018656,5.206543
01/24/2022 20:11:00.000000,0.202818,7.53375,43.791799,0.036225,13.202326,2.095349,62.707209,4.380223
01/24/2022 20:12:00.000000,0.213965,7.658,43.769104,0.0346,8.861111,2.658333,42.630639,7.005707
01/24/2022 20:13:00.000000,0.236886,7.9025,43.365356,0.0338,14.464865,3.583784,52.416524,10.140175
01/24/2022 20:14:00.000000,0.267119,8.098,43.022858,0.0348,5.802439,2.763415,49.536848,9.016052
01/24/2022 20:15:00.000000,0.262451,8.26725,42.955971,0.03525,5.566667,2.566667,63.902315,7.740048
01/24/2022 20:16:00.000000,0.223023,8.261,43.074493,0.034875,6.433333,2.792857,58.237311,5.860382
01/24/2022 20:17:00.000000,0.211546,7.38925,43.31427,0.035525,11.4925,3.27,61.489279,5.013824
01/24/2022 20:18:00.000000,0.234912,10.108333,43.151672,0.0334,14.966667,4.471429,85.184815,7.303711
01/24/2022 20:19:00.000000,0.260009,7.7895,43.112122,0.0342,12.465854,5.25122,88.204194,6.350037
01/24/2022 20:20:00.000000,0.212906,7.75175,43.262909,0.035925,6.7,3.5,102.616279,4.996124
01/24/2022 20:21:00.000000,0.217859,10.55575,43.349426,0.03475,4.960465,2.5,103.001792,5.52774
01/24/2022 20:22:00.000000,0.304578,12.29775,43.545258,0.033025,2.705,2.5975,51.937659,6.662842
01/24/2022 20:23:00.000000,0.527733,11.025,43.490051,0.032425,5.694595,2.77027,86.757716,7.297913
01/24/2022 20:24:00.000000,0.452809,7.48275,43.09729,0.034775,9.83,2.505,88.384289,8.257843000000001
01/24/2022 20:25:00.000000,0.242347,6.17075,43.388428,0.036925,6.466667,3.233333,100.218145,5.433899
01/24/2022 20:26:00.000000,0.208822,7.30975,43.576569,0.0359,9.236364,4.672727,63.74399,6.341644
01/24/2022 20:27:00.000000,0.229633,9.40875,43.580688,0.033325,5.85,2.77,76.407336,5.414673
01/24/2022 20:28:00.000000,0.254689,8.14175,43.511749,0.033675,4.095,2.8575,73.808294,6.364685
01/24/2022 20:29:00.000000,0.307897,9.9645,43.582336,0.03415,9.0,3.433333,76.930559,6.716705
01/24/2022 20:30:00.000000,0.286068,9.987,43.673248,0.0337,14.861538,3.1,76.212906,6.301208
01/24/2022 20:31:00.000000,0.227997,7.9235,43.837219,0.03485,15.266667,3.192857,133.508823,4.980865
01/24/2022 20:32:00.000000,0.239723,9.13425,44.053375,0.035425,7.062791,3.15814,146.998538,5.75296
01/24/2022 20:33:00.000000,0.23162,8.5245,43.871277,0.035825,5.095,2.795,129.110806,5.308014
01/24/2022 20:34:00.000000,0.208831,5.4965,43.611176,0.037375,4.417073,2.790244,108.635656,7.555481
01/24/2022 20:35:00.000000,0.198769,5.06075,43.702637,0.0385,4.946341,2.970732,110.949248,4.513641
01/24/2022 20:36:00.000000,0.201004,6.26075,43.74823,0.036525,8.427273,4.363636,113.663517,4.4877009999999995
01/24/2022 20:37:00.000000,0.222386,6.204,43.733673,0.036575,5.0125,3.0,68.984741,5.681702
01/24/2022 20:38:00.000000,0.199669,6.284,43.868256,0.037425,7.009524,3.464286,95.585929,5.707947
01/24/2022 20:39:00.000000,0.195742,8.3335,43.88913,0.0368,12.487805,3.834146,101.569363,3.22168
01/24/2022 20:40:00.000000,0.217196,7.29725,44.0737,0.0373,17.495122,2.878049,132.242837,2.3584899999999998
01/24/2022 20:41:00.000000,0.214929,9.41475,44.152252,0.035975,6.25122,3.32439,82.687607,4.560638
01/24/2022 20:42:00.000000,0.231028,9.18075,43.926483,0.034325,3.115217,2.665217,86.643937,6.882874
01/24/2022 20:43:00.000000,0.233725,8.594,43.512573,0.0354,4.676923,3.274359,95.496044,6.093384
01/24/2022 20:44:00.000000,0.21604,8.3035,43.33432,0.03715,6.093023,3.455814,92.972494,5.926758
01/24/2022 20:45:00.000000,0.204009,7.91675,43.528778,0.0375,7.185714,4.228571,31.745792,3.945404
01/24/2022 20:46:00.000000,0.20861,7.862,43.938568,0.0359,6.897368,2.115789,46.873873,2.3705439999999998
01/24/2022 20:47:00.000000,0.212109,7.866,44.05722,0.035,13.852381,2.92381,45.222701,4.010864
01/24/2022 20:48:00.000000,0.212613,7.53375,44.1138,0.03635,7.87561,3.485366,30.885187,4.787079
01/24/2022 20:49:00.000000,0.239723,7.34525,43.862213,0.0353,6.786047,3.611628,48.113419,6.698547
01/24/2022 20:50:00.000000,0.443842,7.7345,43.588379,0.03525,3.172093,2.669767,48.765898,6.850372
01/24/2022 20:51:00.000000,0.496469,12.469,43.945435,0.034,13.216279,3.053488,62.002722,3.983551
01/24/2022 20:52:00.000000,0.322245,10.3825,43.985809,0.0317,25.38421,4.168421,66.544795,5.891357
01/24/2022 20:53:00.000000,0.303125,6.59575,43.849579,0.034125,7.133333,3.666667,44.752784,4.6874389999999995
01/24/2022 20:54:00.000000,0.233322,8.44125,44.128082,0.03575,5.338636,2.4,43.835653,3.400818
01/24/2022 20:55:00.000000,0.219723,8.307,44.237946,0.035475,11.026316,3.563158,44.995425,6.73349
01/24/2022 20:56:00.000000,0.225979,8.20775,44.269806,0.0358,11.045455,4.431818,62.532577,4.939209
01/24/2022 20:57:00.000000,0.218681,8.137,44.502716,0.0363,3.804878,2.490244,55.624511,6.420685
01/24/2022 20:58:00.000000,0.223971,8.08175,44.125061,0.036125,6.309756,3.765854,56.449976,9.343048
01/24/2022 20:59:00.000000,0.271624,7.7115,44.004761,0.03745,3.131707,2.4,53.500385,8.977142
01/24/2022 21:00:00.000000,0.314155,7.291,44.400269,0.0379,8.697561,2.241463,37.591387,7.847839
01/24/2022 21:01:00.000000,0.286221,6.974667,44.857574,0.037175,17.904878,3.612195,41.007297,6.59433
01/24/2022 21:02:00.000000,0.221783,2.17275,44.928162,0.03545,10.890909,5.677273,79.024688,7.096954
01/24/2022 21:03:00.000000,0.231171,0.434,44.807312,0.03515,6.669231,4.428205,87.779306,6.932922
01/24/2022 21:04:00.000000,0.217331,0.2865,43.854523,0.037525,11.302326,7.332558,96.537554,9.814697
01/24/2022 21:05:00.000000,0.1964,0.2215,43.955872,0.039525,4.46,2.14,132.289872,6.782166
01/24/2022 21:06:00.000000,0.181367,0.213,44.276672,0.03935,10.19,2.815,138.366104,5.824371
01/24/2022 21:07:00.000000,0.196457,0.20625,44.303864,0.03885,8.087805,2.07561,78.188747,8.00592
01/24/2022 21:08:00.000000,0.189535,0.19775,44.362366,0.0387,3.604545,2.718182,59.624385,5.50531
01/24/2022 21:09:00.000000,0.197048,0.18625,45.104767,0.03795,4.840476,2.302381,105.135977,2.942291
01/24/2022 21:10:00.000000,0.22112,0.171,45.419525,0.038225,11.237209,3.134884,58.052448,4.642882999999999
01/24/2022 21:11:00.000000,0.24764,0.1515,45.457703,0.038,9.612195,2.941463,52.00698,5.849548
01/24/2022 21:12:00.000000,0.265905,0.1285,45.362671,0.037075,8.174419,2.572093,40.318554,8.926941
01/24/2022 21:13:00.000000,0.261895,9.8025,44.992157,0.037325,11.721622,2.878378,105.179829,6.70755
01/24/2022 21:14:00.000000,0.230691,9.79725,45.077026,0.0374,11.525,4.08,76.698976,5.947662
01/24/2022 21:15:00.000000,0.205309,3.8295,45.12207,0.03365,7.480488,2.92439,60.352901,8.306366
01/24/2022 21:16:00.000000,0.239548,2.83325,44.601044,0.03305,9.069048,2.62381,42.442763,8.553253
01/24/2022 21:17:00.000000,0.2194,2.98325,44.551605,0.0373,17.342105,3.173684,45.566267,6.905609
01/24/2022 21:18:00.000000,0.184636,2.806,44.087158,0.037575,4.85122,3.256098,55.43073,8.882996
01/24/2022 21:19:00.000000,0.18021,2.86725,44.191254,0.038325,10.827907,2.853488,48.560874,6.607147
01/24/2022 21:20:00.000000,0.18441,2.88725,44.204712,0.038225,19.458537,3.646341,58.697131,5.809113
01/24/2022 21:21:00.000000,0.206132,2.93975,44.358795,0.037675,6.57381,3.502381,50.927446,3.832031
01/24/2022 21:22:00.000000,0.225696,4.78325,44.274475,0.034475,9.053846,3.753846,46.22105,4.948975
01/24/2022 21:23:00.000000,0.268556,29.45025,44.238769,0.033875,8.675676,2.867568,60.400487,5.146423
01/24/2022 21:24:00.000000,0.249527,42.2485,44.243439,0.036,5.066667,3.633333,46.298536,5.546509
01/24/2022 21:25:00.000000,0.270853,43.669,44.190979,0.034525,6.1925,3.4125,59.049358,6.791779
01/24/2022 21:26:00.000000,0.251514,44.10775,44.09787,0.0348,7.939535,2.269767,80.012228,5.903259
01/24/2022 21:27:00.000000,0.250562,44.235,44.093201,0.037225,11.8,2.239024,102.182783,4.202362
01/24/2022 21:28:00.000000,0.225674,44.18525,44.241241,0.0382,10.266667,2.466667,78.706867,3.655945
01/24/2022 21:29:00.000000,0.225813,44.12825,44.208008,0.037225,3.074419,2.683721,88.969256,5.150238
01/24/2022 21:30:00.000000,0.434503,44.066,44.393127,0.036075,6.0,3.68,101.076528,2.137695
01/24/2022 21:31:00.000000,0.445144,43.982,44.412628,0.035775,6.705405,2.92973,93.291123,2.707916
01/24/2022 21:32:00.000000,0.285002,30.47075,44.467011,0.0374,8.233333,3.233333,106.443975,1.668793
01/24/2022 21:33:00.000000,0.221807,3.10775,44.492004,0.03785,11.278049,3.256098,59.956888,3.150879
01/24/2022 21:34:00.000000,0.204038,0.12325,44.538971,0.03635,4.468293,2.387805,48.848276,5.290771
01/24/2022 21:35:00.000000,0.220812,0.119,44.58374,0.031475,10.382927,4.409756,53.931767,7.989899
01/24/2022 21:36:00.000000,0.231703,0.0735,44.441742,0.0297,19.534146,6.295122,61.373951,6.65918
01/24/2022 21:37:00.000000,0.230703,0.092,44.547211,0.034925,13.75,3.2,65.554061,5.26178
01/24/2022 21:38:00.000000,0.213432,0.0925,44.590057,0.0358,12.625,2.94,99.861934,5.338379
01/24/2022 21:39:00.000000,0.198681,0.08825,44.375824,0.036625,4.536364,2.463636,78.491498,4.155365
01/24/2022 21:40:00.000000,0.196484,0.083,44.42746,0.0354,18.233333,4.566667,77.630407,2.970825
01/24/2022 21:41:00.000000,0.223034,0.0745,44.416748,0.03175,30.307143,7.385714,54.825635,4.77594
01/24/2022 21:42:00.000000,0.281485,0.23575,44.369781,0.0332,12.410526,4.3,74.841187,4.213654
01/24/2022 21:43:00.000000,0.275748,8.259,44.399719,0.035925,7.42,3.15,53.996183,5.90448
01/24/2022 21:44:00.000000,0.263601,12.084,44.434052,0.033775,8.647368,2.9,57.339541,6.751648
01/24/2022 21:45:00.000000,0.28557,10.401,44.415924,0.0328,1.757895,1.744737,54.157012,6.538177
01/24/2022 21:46:00.000000,0.345189,12.5035,44.398621,0.0319,5.406818,2.45,83.885961,6.121155
01/24/2022 21:47:00.000000,0.427735,9.436667,44.403015,0.0341,10.02093,3.2,81.74472,5.122772
01/24/2022 21:48:00.000000,0.327338,8.8225,44.206909,0.036025,9.52,3.14,64.940893,6.839996
01/24/2022 21:49:00.000000,0.25993,7.157,44.356598,0.0351,14.521429,3.619048,61.660814,2.898499
01/24/2022 21:50:00.000000,0.265849,7.32375,44.375,0.033275,12.297561,4.904878,61.01623,8.912749999999999
01/24/2022 21:51:00.000000,0.283186,7.783,44.425262,0.033975,13.974359,3.874359,127.96737,5.890137
01/24/2022 21:52:00.000000,0.31143,8.155,44.27063,0.034625,11.872093,2.627907,68.051323,7.589355
01/24/2022 21:53:00.000000,0.26058,8.26775,44.275299,0.036975,10.642857,3.021429,88.129765,4.314819
01/24/2022 21:54:00.000000,0.21818,8.64175,44.393127,0.035325,8.807692,2.85641,45.175123,6.090332
01/24/2022 21:55:00.000000,0.229766,8.8835,44.359619,0.034775,5.697561,2.968293,58.334988,7.264038
01/24/2022 21:56:00.000000,0.250994,9.05675,44.29068,0.035425,7.318421,3.305263,58.031112,7.32019
01/24/2022 21:57:00.000000,0.241193,9.16525,44.345337,0.034567,11.72093,3.869767,111.539431,4.5874939999999995
01/24/2022 21:58:00.000000,0.27044,9.00375,44.356873,0.0348,16.21,3.51,140.623594,3.953339
01/24/2022 21:59:00.000000,0.253104,8.519,44.388183,0.03625,10.728571,3.633333,117.403022,3.489471
01/24/2022 22:00:00.000000,0.164307,8.5705,44.437897,0.0358,11.833333,3.666667,76.142608,4.901672
01/24/2022 22:01:00.000000,0.274778,8.9125,44.462681,0.03414,7.965,3.31,70.290827,3.795701
01/24/2022 22:02:00.000000,0.039157,8.92925,44.438171,0.033925,15.357143,5.509524,55.915517,7.114044
01/24/2022 22:03:00.000000,0.020567,8.99325,44.37088,0.034825,14.5275,5.15,69.069044,5.442139
01/24/2022 22:04:00.000000,0.021655,8.9185,44.406036,0.0354,6.358537,2.734146,91.895949,5.594421
01/24/2022 22:05:00.000000,0.025127,8.606,44.305511,0.03585,9.508889,2.582222,81.74064,6.862122
01/24/2022 22:06:00.000000,0.01674,8.627,44.390656,0.036,7.225,2.133333,63.236669,7.064911
01/24/2022 22:07:00.000000,0.019287,9.00975,44.424988,0.0349,6.053488,2.460465,46.015637,5.276123
01/24/2022 22:08:00.000000,0.025639,8.83925,44.481293,0.035775,7.707317,2.765854,55.631443,6.87738
01/24/2022 22:09:00.000000,0.025178,8.652,44.582642,0.0352,9.015385,2.169231,121.953627,5.98764
01/24/2022 22:10:00.000000,0.017896,8.474,44.589508,0.035233,9.223684,2.063158,115.239298,4.019257
01/24/2022 22:11:00.000000,0.058258,8.332,44.639771,0.03615,6.473684,1.965789,83.65762,4.072205
01/24/2022 22:12:00.000000,0.162091,8.505,44.709259,0.035025,5.948718,2.223077,118.852419,4.0531310000000005
01/24/2022 22:13:00.000000,0.215234,9.07175,44.872955,0.033025,14.04186,2.995349,161.409481,2.110535
01/24/2022 22:14:00.000000,0.232479,9.80425,45.007813,0.0313,13.235714,3.507143,176.649615,4.037109
01/24/2022 22:15:00.000000,0.247575,9.77775,45.002319,0.03275,9.358537,3.573171,134.068978,3.681427
01/24/2022 22:16:00.000000,0.229049,9.9595,45.092133,0.0362,10.3,3.146154,83.337105,3.329559
01/24/2022 22:17:00.000000,0.180902,9.98375,45.130686,0.0362,6.486047,3.288372,145.507045,3.4345
01/24/2022 22:18:00.000000,0.187915,9.93225,44.842194,0.036225,5.485714,3.366667,105.720998,8.039795
01/24/2022 22:19:00.000000,0.212861,9.35425,44.721069,0.038,6.853846,2.238462,98.068178,5.328308
01/24/2022 22:20:00.000000,0.179411,8.948,44.78067,0.038075,15.033333,3.966667,114.935467,6.414886
01/24/2022 22:21:00.000000,0.157629,5.6245,44.753103,0.038125,5.65,3.41,146.564257,5.450748
01/24/2022 22:22:00.000000,0.157911,6.21025,44.957001,0.038725,9.15,2.255,147.130042,3.636871
01/24/2022 22:23:00.000000,0.169634,8.0335,45.139648,0.0368,23.210526,3.421053,122.75845,4.283234
01/24/2022 22:24:00.000000,0.224369,8.31125,45.457977,0.03405,21.341463,5.358537,183.78281,3.065125
01/24/2022 22:25:00.000000,0.267624,8.452,45.429413,0.0348,12.502326,6.448837,127.175638,6.34668
01/24/2022 22:26:00.000000,0.221774,8.39,45.649689,0.036475,6.535556,2.233333,134.310324,6.112152
01/24/2022 22:27:00.000000,0.288744,8.298,46.127045,0.03645,6.215385,2.492308,142.843173,3.014313
01/24/2022 22:28:00.000000,0.34804,8.18725,45.954834,0.037,5.804878,3.021951,110.33484,7.035614
01/24/2022 22:29:00.000000,0.226432,8.061,45.601624,0.038025,4.832558,2.97907,116.940501,8.352905
01/24/2022 22:30:00.000000,0.199354,7.55075,45.482971,0.0401,3.607143,1.9,141.211027,8.053374999999999
01/24/2022 22:31:00.000000,0.196087,6.94925,45.63678,0.0407,6.136364,2.20303,118.128735,7.241913
01/24/2022 22:32:00.000000,0.165951,6.2745,45.5401,0.040475,3.732353,2.25,127.690331,6.916443
01/24/2022 22:33:00.000000,0.149662,5.81125,45.868042,0.04085,1.273171,1.273171,122.707348,6.155334
01/24/2022 22:34:00.000000,0.148329,5.51875,45.999329,0.04025,3.004878,1.717073,126.214306,6.712433
01/24/2022 22:35:00.000000,0.16051,5.3365,45.807617,0.039475,4.964865,2.237838,133.212246,7.0466
01/24/2022 22:36:00.000000,0.1651,5.15125,45.725494,0.039075,1.708824,1.658824,131.878096,7.485138
01/24/2022 22:37:00.000000,0.1584,5.17825,45.415955,0.039475,2.471053,1.573684,128.967905,6.973969
01/24/2022 22:38:00.000000,0.154446,5.3745,45.320648,0.039825,4.889474,2.210526,44.956431,5.195709
01/24/2022 22:39:00.000000,0.171343,5.49225,45.577179,0.03954,5.3,3.208571,72.82015,3.082672
01/24/2022 22:40:00.000000,0.283769,5.677,45.586517,0.038367,8.327273,3.422727,119.832327,4.811188
01/24/2022 22:41:00.000000,0.383665,5.88375,45.433807,0.037825,8.5775,2.37,141.893368,5.455872
01/24/2022 22:42:00.000000,0.289153,6.2215,45.457977,0.03695,3.028571,2.18,136.089993,3.763214
01/24/2022 22:43:00.000000,0.212825,6.43,45.418976,0.036125,10.261111,2.466667,81.812956,4.563385
01/24/2022 22:44:00.000000,0.190204,7.07525,45.534332,0.03405,14.360976,2.84878,123.129454,2.725769
01/24/2022 22:45:00.000000,0.304864,7.5795,45.306091,0.03385,3.04186,2.362791,132.740304,7.105957
01/24/2022 22:46:00.000000,0.521939,7.556,44.964142,0.03785,4.2,2.866667,121.560157,8.256317
01/24/2022 22:47:00.000000,0.389373,7.325,44.857025,0.040575,3.185366,2.485366,158.095068,5.622498
01/24/2022 22:48:00.000000,0.205015,7.45325,44.990784,0.03895,3.791892,2.743243,241.585676,2.3429260000000003
01/24/2022 22:49:00.000000,0.189368,7.9005,44.953705,0.03575,3.390909,2.190909,169.018646,3.597809
01/24/2022 22:50:00.000000,0.254745,7.96525,44.857025,0.0371,5.928205,2.533333,150.467803,4.045349
01/24/2022 22:51:00.000000,0.245302,7.79575,44.732056,0.0389,7.744444,2.666667,128.262813,7.203766
01/24/2022 22:52:00.000000,0.20152,7.01025,44.651855,0.040175,8.012903,2.76129,124.318268,6.101471
01/24/2022 22:53:00.000000,0.171869,6.442,44.719147,0.040625,2.2725,1.4925,132.558794,7.340027
01/24/2022 22:54:00.000000,0.154852,6.60725,44.756226,0.0402,3.715909,2.1,135.379245,6.163116
01/24/2022 22:55:00.000000,0.163885,6.87225,44.694702,0.0393,4.136,3.156,125.874191,8.237396
01/24/2022 22:56:00.000000,0.176161,6.483,44.593079,0.039233,7.302778,4.194444,126.467308,6.002899
01/24/2022 22:57:00.000000,0.175716,5.9035,44.571381,0.039725,8.038462,3.623077,132.050084,6.716248
01/24/2022 22:58:00.000000,0.161816,5.85625,44.498322,0.039175,4.609756,3.168293,144.437081,5.985657
01/24/2022 22:59:00.000000,0.161472,5.69975,44.370331,0.0393,2.44,1.56,149.697631,5.539337
01/24/2022 23:00:00.000000,0.156344,5.66475,44.364014,0.040425,3.963158,1.8,138.762423,5.503174
01/24/2022 23:01:00.000000,0.149693,5.64125,44.405212,0.040775,4.471429,1.857143,98.423465,6.709076
01/24/2022 23:02:00.000000,0.18264,5.52575,44.327209,0.03945,5.681818,2.354545,120.688416,5.356689
01/24/2022 23:03:00.000000,0.214147,7.8745,44.389008,0.03924,6.194737,3.268421,137.992917,6.001831
01/24/2022 23:04:00.000000,0.202611,6.445,44.310181,0.0385,6.151163,2.67907,152.116517,5.533844
01/24/2022 23:05:00.000000,0.213021,6.7755,44.311279,0.03815,4.4,2.184615,124.141296,6.961151
01/24/2022 23:06:00.000000,0.174077,7.286,44.28656,0.038,7.28,2.87,146.447996,4.58963
01/24/2022 23:07:00.000000,0.158225,6.478,44.268433,0.038475,1.466667,1.466667,131.630721,5.178009
01/24/2022 23:08:00.000000,0.171892,6.669,44.27832,0.03785,6.17561,2.043902,141.928636,4.625488
01/24/2022 23:09:00.000000,0.174759,6.8035,44.308807,0.03765,11.702439,2.9,122.44183,3.590179
01/24/2022 23:10:00.000000,0.206773,10.6335,44.243713,0.036,5.195,2.6075,94.64518,5.517365
01/24/2022 23:11:00.000000,0.32017,9.2485,44.201416,0.034375,8.963415,2.317073,146.642037,5.357147
01/24/2022 23:12:00.000000,0.267218,6.15825,44.171478,0.0367,10.514634,2.726829,148.092278,4.938293
01/24/2022 23:13:00.000000,0.194258,6.66175,44.219543,0.037425,6.045238,2.257143,138.175087,4.915558
01/24/2022 23:14:00.000000,0.164576,6.90125,44.157471,0.0367,9.145455,2.459091,143.332567,4.60199
01/24/2022 23:15:00.000000,0.204416,7.20975,44.08139,0.036225,6.866667,2.966667,145.850721,5.768219
01/24/2022 23:16:00.000000,0.293806,7.10975,44.062988,0.03755,11.668293,3.221951,113.120764,4.85788
01/24/2022 23:17:00.000000,0.214302,7.04775,44.075073,0.0389,10.45641,2.525641,105.792026,5.71756
01/24/2022 23:18:00.000000,0.17259,7.2145,44.028381,0.037525,11.157143,3.065714,137.9401,5.432983
01/24/2022 23:19:00.000000,0.189005,7.479,44.042389,0.0361,14.2,3.2,125.705058,3.589417
01/24/2022 23:20:00.000000,0.197239,7.8995,43.975372,0.03545,14.6125,3.635,194.379048,3.794189
01/24/2022 23:21:00.000000,0.1977,8.94025,43.892151,0.03515,6.007895,3.036842,153.754987,3.058258
01/24/2022 23:22:00.000000,0.216581,12.057,43.859192,0.034,4.184615,2.605128,109.100746,1.664368
01/24/2022 23:23:00.000000,0.239584,15.21625,43.822937,0.0315,10.523256,4.248837,118.703354,1.708771
01/24/2022 23:24:00.000000,0.251226,16.55875,43.764435,0.029375,14.533333,4.433333,123.458994,1.8781430000000001
01/24/2022 23:25:00.000000,0.271095,17.85075,43.747955,0.02805,13.783333,4.525,170.225258,2.594849
01/24/2022 23:26:00.000000,0.32242,17.4045,43.753174,0.029125,13.438889,3.594444,108.794697,4.13324
01/24/2022 23:27:00.000000,0.311351,16.6105,43.747131,0.031975,12.85,4.43,59.460738,4.527679
01/24/2022 23:28:00.000000,0.251355,15.61875,43.753448,0.033325,7.538889,3.127778,56.970559,5.416046
01/24/2022 23:29:00.000000,0.214538,14.595,43.757568,0.0344,16.536842,5.560526,84.043472,3.306976
01/24/2022 23:30:00.000000,0.255392,13.46425,43.740265,0.03492,25.283333,6.755556,110.019508,4.160705999999999
01/24/2022 23:31:00.000000,0.376038,12.3665,43.713898,0.034633,11.7975,1.71,90.943205,2.734314
01/24/2022 23:32:00.000000,0.334738,11.739,43.74823,0.031925,10.69,3.175,124.627075,2.516418
01/24/2022 23:33:00.000000,0.41616,11.15475,43.770477,0.031575,22.266667,4.769231,82.525564,4.578491
01/24/2022 23:34:00.000000,0.350372,10.741,43.717743,0.033625,17.852778,3.763889,86.47434,1.640869
01/24/2022 23:35:00.000000,0.335386,10.725667,43.700714,0.0326,14.0,4.315385,92.855676,2.942139
01/24/2022 23:36:00.000000,0.331583,14.08025,43.606506,0.0303,11.9,4.992308,50.407721,5.38446
01/24/2022 23:37:00.000000,0.289853,12.5525,43.534821,0.031475,6.275,3.4,42.020052,6.888367
01/24/2022 23:38:00.000000,0.256581,10.69325,43.610352,0.0339,11.605556,3.333333,99.025045,5.299011
01/24/2022 23:39:00.000000,0.208729,12.1825,43.559063,0.0335,16.373171,2.960976,64.61940899999999,3.786094
01/24/2022 23:40:00.000000,0.200486,12.7635,43.605682,0.032625,8.080488,3.546341,95.472662,4.525238
01/24/2022 23:41:00.000000,0.272132,12.8145,43.622986,0.032125,9.817949,4.633333,77.751389,5.361115
01/24/2022 23:42:00.000000,0.353864,12.6975,43.630951,0.031875,8.725,3.318182,127.482696,3.351074
01/24/2022 23:43:00.000000,0.353027,12.678,43.632324,0.03115,14.941463,4.865854,71.65907,5.02298
01/24/2022 23:44:00.000000,0.332061,12.62475,43.485657,0.031075,14.025641,3.733333,120.02254,3.497559
01/24/2022 23:45:00.000000,0.248461,12.5145,43.513672,0.0318,10.959459,4.313514,71.806436,3.512665
01/24/2022 23:46:00.000000,0.250284,17.88325,43.426056,0.029775,16.802439,3.739024,48.678997,4.575286999999999
01/24/2022 23:47:00.000000,0.299243,13.7555,43.442535,0.029625,20.1,2.633333,61.434214,5.414978
01/24/2022 23:48:00.000000,0.277771,16.39175,43.366455,0.0287,24.961538,4.320513,61.66173,4.034973
01/24/2022 23:49:00.000000,0.270416,,,,,,,
01/25/2022 03:16:00.000000,0.298055,25.1225,37.659607,0.0203,2.946341,2.936585,58.405348,2.848602
01/25/2022 03:17:00.000000,0.257988,17.3235,37.668671,0.02375,9.102222,3.626667,57.120818,3.816772
01/25/2022 03:18:00.000000,0.216447,14.957,37.672516,0.02505,15.230233,4.139535,53.085117,4.467255
01/25/2022 03:19:00.000000,0.229726,13.93625,37.505524,0.0256,10.660976,3.770732,29.179692,3.499084
01/25/2022 03:20:00.000000,0.234168,14.36375,37.464325,0.02515,15.470455,4.163636,48.546516,3.895355
01/25/2022 03:21:00.000000,0.246925,14.15225,37.515961,0.026475,9.545,4.27,45.061923,3.214813
01/25/2022 03:22:00.000000,0.235531,14.049,37.378906,0.0271,9.233333,4.3,26.145469,3.350922
