InstrumentName, I25 Denver,,,,,,,
StartTime, 2022-01-01 00:00:00,,,,,,,
EndTime, 2022-01-31 23:59:59,,,,,,,
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind Speed
01/12/2022 07:29:00.000000,35.718487,0.729025,41.463595,29.277039,11.608333,53.78418,223.994256,3.79776
01/12/2022 07:30:00.000000,47.494611,0.688518,41.032195,29.158936,11.425,54.256592,235.183299,3.409424
01/12/2022 07:31:00.000000,78.831074,0.701927,40.682552,29.038635,8.45,54.642181,202.687148,4.807129
01/12/2022 07:32:00.000000,24.160105,0.70543,40.717524,28.984831,8.833333,54.470986,174.912268,6.751291
01/12/2022 07:33:00.000000,15.786174,0.667936,40.620022,28.936462,7.116667,54.37088,175.824169,6.954651
01/12/2022 07:34:00.000000,31.272956,0.637743,40.776529,28.775208,8.483333,54.339241,175.799123,5.264462
01/12/2022 07:35:00.000000,42.22348,0.644053,40.313848,28.625977,9.383333,54.56816,184.303344,4.320004
01/12/2022 07:36:00.000000,26.981657,0.723577,39.917206,28.567047,9.058333,54.794769,187.029908,3.362122
01/12/2022 07:37:00.000000,19.923241,0.792778,39.861702,28.530633,7.625,55.01709,165.180087,2.492001
01/12/2022 07:38:00.000000,23.016968,0.757437,39.701115,28.486023,9.175,55.130768,152.943528,3.114471
01/12/2022 07:39:00.000000,18.299261,0.70859,39.446535,28.437958,10.916667,55.214386,135.663082,3.044739
01/12/2022 07:40:00.000000,26.219565,0.688454,39.424699,28.389835,9.041667,55.513884,139.574009,3.213662
01/12/2022 07:41:00.000000,19.714573,0.69075,39.401757,28.367096,10.316667,55.81604,130.560056,3.257294
01/12/2022 07:42:00.000000,15.266541,0.662919,39.967777,28.455261,6.966667,55.904846,123.64535,4.692383
01/12/2022 07:43:00.000000,6.142381,0.646624,40.684591,28.554413,4.616667,55.703583,131.345675,4.352112
01/12/2022 07:44:00.000000,20.15214,0.653599,40.95957,28.642578,6.9,55.516357,143.117163,4.617157
01/12/2022 07:45:00.000000,10.143071,0.680467,41.084686,28.824951,5.75,55.143433,144.788243,4.222717
01/12/2022 07:46:00.000000,13.980744,0.658538,40.918387,29.086975,5.391667,54.688873,150.102551,4.394073
01/12/2022 07:47:00.000000,16.620846,0.647433,40.784792,29.210846,7.483333,54.27536,168.456275,3.600006
01/12/2022 07:48:00.000000,38.186211,0.635641,40.743323,29.274292,7.375,53.868103,161.781538,4.113007
01/12/2022 07:49:00.000000,17.655112,0.629165,40.315063,29.389648,7.933333,53.407288,162.345527,4.424133
01/12/2022 07:50:00.000000,30.583445,0.636012,39.669226,29.528625,5.058333,52.840424,155.398927,4.54071
01/12/2022 07:51:00.000000,13.155145,0.623719,39.60164,29.671722,5.975,52.094116,154.995944,3.409576
01/12/2022 07:52:00.000000,20.85771,0.608107,39.540852,29.728851,8.741667,51.636963,170.171178,3.314209
01/12/2022 07:53:00.000000,27.970561,0.610258,39.489205,29.739014,5.983333,51.60202,186.077359,3.243256
01/12/2022 07:54:00.000000,20.512954,0.645426,39.101512,29.787354,6.775,51.698914,175.145739,3.1987
01/12/2022 07:55:00.000000,30.492719,0.681774,39.157962,29.722809,5.475,51.819305,184.782981,2.077484
01/12/2022 07:56:00.000000,16.956529,0.681628,39.123605,29.617615,6.308333,51.845551,159.205065,2.989655
01/12/2022 07:57:00.000000,25.294169,0.670533,39.079494,29.582184,6.35,51.712341,153.629763,3.37265
01/12/2022 07:58:00.000000,27.135889,0.687545,38.91672,29.648926,5.8,51.379089,138.334256,3.598785
01/12/2022 07:59:00.000000,16.521048,0.667455,38.648536,29.726654,5.75,50.835114,114.018586,2.316742
01/12/2022 08:00:00.000000,14.452515,0.630668,38.860971,29.761261,5.15,50.606995,89.825304,1.394806
01/12/2022 08:01:00.000000,8.936426,0.603496,39.056534,29.753845,4.675,50.592346,152.458283,1.262817
01/12/2022 08:02:00.000000,17.691402,0.608652,39.266242,29.71347,5.733333,50.494995,147.766822,2.98645
01/12/2022 08:03:00.000000,20.367794,0.605334,39.415654,29.707038,8.091667,50.289596,147.537971,3.411705
01/12/2022 08:04:00.000000,16.267018,0.602787,39.505239,29.682159,5.708333,49.924774,138.838415,3.334045
01/12/2022 08:05:00.000000,11.086612,0.574141,39.490818,29.704407,4.783333,49.472504,123.287901,3.308411
01/12/2022 08:06:00.000000,26.518958,0.524232,39.712291,29.739708,5.666667,49.191284,262.732289,1.230661
01/12/2022 08:07:00.000000,13.164218,0.514836,39.800238,29.734619,5.125,48.952026,273.352931,0.689697
01/12/2022 08:08:00.000000,3.565498,0.513153,39.767322,29.732697,3.266667,48.668365,182.81785,1.094666
01/12/2022 08:09:00.000000,5.153188,0.502392,39.83335,29.806854,4.15,48.130798,136.131426,2.654266
01/12/2022 08:10:00.000000,12.592649,0.499921,40.048187,29.842834,5.575,47.854309,157.364902,2.667694
01/12/2022 08:11:00.000000,10.750929,0.508602,40.157307,29.958856,3.158333,47.438772,180.017948,2.787861
01/12/2022 08:12:00.000000,7.711637,0.509961,40.325249,30.207855,3.783333,46.810913,170.727118,4.536896
01/12/2022 08:13:00.000000,4.392703,0.454895,40.102661,30.393524,3.758333,46.08963,168.739008,6.034698
01/12/2022 08:14:00.000000,9.739622,0.411235,39.806873,30.596497,5.458333,45.491486,167.674853,7.557373
01/12/2022 08:15:00.000000,10.920733,0.405615,39.315063,30.624786,5.066667,45.147247,165.738028,7.3349
01/12/2022 08:16:00.000000,6.123606,0.417675,38.830189,30.635223,5.616667,44.964905,170.383367,7.658081
01/12/2022 08:17:00.000000,4.124803,0.41985,38.367033,30.705536,3.633333,44.79599,171.351949,7.373657
01/12/2022 08:18:00.000000,6.150862,0.40865,37.755536,30.618469,3.991667,44.782257,169.949117,6.366272
01/12/2022 08:19:00.000000,4.515478,0.402921,36.839921,30.496796,3.925,44.820862,171.292873,7.69928
01/12/2022 08:20:00.000000,7.649964,0.3903,36.255767,30.387756,4.391667,44.924622,164.452571,7.034302
01/12/2022 08:21:00.000000,10.175725,0.40029,36.081285,30.327057,6.391667,45.127106,171.06621,6.850739
01/12/2022 08:22:00.000000,9.348947,0.399346,35.722384,30.174896,5.133333,45.396118,163.951268,7.849426
01/12/2022 08:23:00.000000,9.212665,0.445586,35.461389,30.12381,4.308333,45.476685,159.04217,7.304077
01/12/2022 08:24:00.000000,10.893477,0.499322,35.229155,30.060913,3.375,45.57373,150.691725,7.385101
01/12/2022 08:25:00.000000,9.576084,0.475341,35.18058,30.06427,4.125,45.536126,156.939811,5.765788
01/12/2022 08:26:00.000000,8.876503,0.42257,35.517836,30.047614,3.283333,45.576397,159.818676,5.583753
01/12/2022 08:27:00.000000,3.943093,0.403762,35.482583,30.010376,3.141667,45.676422,140.532678,5.084839
01/12/2022 08:28:00.000000,9.612426,0.401616,35.430518,29.941711,3.583333,46.03653,133.025796,4.636536
01/12/2022 08:29:00.000000,,0.399997,36.531302,29.843933,,,136.787395,4.689178
01/12/2022 08:30:00.000000,13.846254,0.409162,42.13247,29.75769,5.35,46.652679,149.72267,4.395142
01/12/2022 08:31:00.000000,10.28475,0.419627,42.325004,29.772797,5.808333,46.680298,140.889624,1.940918
01/12/2022 08:32:00.000000,10.103041,0.424871,42.031419,29.746155,4.683333,46.821442,126.287805,3.041687
01/12/2022 08:33:00.000000,4.304776,0.441594,42.405411,29.743683,3.5,46.940308,145.897043,4.625854
01/12/2022 08:34:00.000000,11.204555,0.454326,42.677488,29.661011,4.616667,47.16095,149.689643,5.791779
01/12/2022 08:35:00.000000,14.026107,0.463947,42.901166,29.682159,4.8,47.328949,145.758618,4.641724
01/12/2022 08:36:00.000000,6.840676,0.520072,43.053011,29.691772,4.841667,47.40799,136.545488,4.270782
01/12/2022 08:37:00.000000,9.063441,0.498295,43.030547,29.720337,5.341667,47.472992,129.645016,3.942719
01/12/2022 08:38:00.000000,8.918281,0.450343,42.780807,29.780212,5.625,47.402954,121.938533,4.963074
01/12/2022 08:39:00.000000,4.599765,0.417426,42.766856,29.772797,3.766667,47.345734,120.005473,5.56015
01/12/2022 08:40:00.000000,10.315448,0.44497,40.180982,29.750549,4.433333,47.13028,128.07772599999998,4.63562
01/12/2022 08:41:00.000000,3.919326,0.451338,41.197492,29.69342,3.6,47.090759,124.733115,4.804993
01/12/2022 08:42:00.000000,3.084655,0.447285,41.001974,29.623657,2.666667,47.129974,129.456238,4.626007
01/12/2022 08:43:00.000000,7.013053,0.427052,40.911595,29.637939,4.458333,47.008209,139.418582,4.248962
01/12/2022 08:44:00.000000,6.27818,0.401841,40.58986,29.755768,3.958333,46.810303,144.136395,5.817108
01/12/2022 08:45:00.000000,6.332615,0.391492,40.243386,29.957092,3.541667,46.481628,138.420092,6.746368
01/12/2022 08:46:00.000000,10.843662,0.392972,39.906071,29.990601,3.975,46.259613,138.600082,6.592407
01/12/2022 08:47:00.000000,5.978238,0.434527,39.659444,30.027679,3.766667,46.083832,139.067173,7.220154
01/12/2022 08:48:00.000000,10.757195,0.606395,39.4201,30.038666,4.708333,46.072388,142.050081,4.046326
01/12/2022 08:49:00.000000,12.292639,0.81998,39.097842,30.045807,6.75,46.022339,190.203412,2.31842
01/12/2022 08:50:00.000000,6.850443,0.925161,38.815822,30.099091,3.9,45.962372,176.429606,2.281494
01/12/2022 08:51:00.000000,3.116316,1.177096,38.832598,30.146332,2.858333,45.764618,171.646353,3.185883
01/12/2022 08:52:00.000000,3.725042,1.152963,38.728683,30.149902,3.416667,45.735779,161.148037,5.17334
01/12/2022 08:53:00.000000,2.825581,0.705828,38.630156,30.141937,2.591667,45.71228,150.933595,5.577698
01/12/2022 08:54:00.000000,4.660845,0.477665,38.51302,30.06366,3.683333,45.806885,149.793028,4.883881
01/12/2022 08:55:00.000000,12.401664,0.44511,38.672673,30.007904,4.725,45.877991,148.124507,5.233459
01/12/2022 08:56:00.000000,8.594853,0.441609,38.603141,30.010896,6.0,46.029824,148.135184,4.219296
01/12/2022 08:57:00.000000,9.103639,0.427569,38.578079,29.982852,4.775,46.173899,142.940002,4.976614
01/12/2022 08:58:00.000000,3.915837,0.465101,38.428915,30.068878,3.35,46.049652,131.036896,4.403534
01/12/2022 08:59:00.000000,5.987324,0.699276,38.625408,30.078838,2.825,46.026772,129.937307,4.202913
01/12/2022 09:00:00.000000,3.879495,1.155946,38.715799,30.037842,3.15,46.016998,142.82077,3.175812
01/12/2022 09:01:00.000000,7.875585,1.330314,39.049455,29.960663,3.683333,46.074524,147.051073,2.558899
01/12/2022 09:02:00.000000,4.409242,1.264672,39.253411,29.945557,3.408333,45.9198,148.455098,2.512207
01/12/2022 09:03:00.000000,3.456628,1.153488,39.537907,30.024109,2.591667,45.686035,160.264813,2.23587
01/12/2022 09:04:00.000000,12.259311,1.111661,39.685833,30.062286,4.658333,45.668488,149.112896,3.095856
01/12/2022 09:05:00.000000,6.841358,1.318654,39.744664,30.085632,4.116667,45.59967,142.796802,3.553925
01/12/2022 09:06:00.000000,5.13329,1.351792,39.785127,30.116943,3.15,45.55603,142.601732,2.91275
01/12/2022 09:07:00.000000,3.079974,1.217861,39.838656,30.110901,2.666667,45.592804,143.168125,2.849884
01/12/2022 09:08:00.000000,6.259888,1.18949,39.737901,30.098816,3.425,45.645142,134.075822,2.611542
01/12/2022 09:09:00.000000,10.793536,1.205402,39.461114,30.054047,3.575,45.73822,116.049029,2.814941
01/12/2022 09:10:00.000000,3.634187,1.183637,39.262993,29.98291,2.341667,45.645294,125.111816,3.524628
01/12/2022 09:11:00.000000,15.988093,0.939514,39.265112,29.891724,3.758333,45.687714,135.139614,3.539124
01/12/2022 09:12:00.000000,2.921349,0.641284,39.21318,29.779388,2.358333,45.863495,142.425599,3.778229
01/12/2022 09:13:00.000000,8.292278,0.542847,39.170862,29.784332,4.033333,45.92392,147.691705,3.453369
01/12/2022 09:14:00.000000,4.028196,0.60624,39.044657,29.853546,3.35,46.05545,156.842128,4.451752
01/12/2022 09:15:00.000000,7.348736,0.750282,39.07337,29.853271,3.858333,46.29364,152.01272,4.019165
01/12/2022 09:16:00.000000,4.998955,1.051484,39.405734,29.796143,3.575,46.427612,135.240871,4.154358
01/12/2022 09:17:00.000000,11.304352,1.278692,39.524261,29.729401,5.25,46.544647,142.344504,4.274139
01/12/2022 09:18:00.000000,3.302395,1.290056,39.532757,29.691223,2.625,46.654358,145.806455,3.926086
01/12/2022 09:19:00.000000,9.117877,1.475202,39.478406,29.718964,3.883333,46.703033,139.293791,6.318512
01/12/2022 09:20:00.000000,3.111872,1.691839,39.516265,29.612122,2.75,46.907349,147.792622,5.619965
01/12/2022 09:21:00.000000,6.586645,1.615608,39.533132,29.561859,4.416667,47.089691,174.23718,3.833466
01/12/2022 09:22:00.000000,10.551334,1.396318,39.317767,29.597839,4.633333,47.090711,173.755942,5.301546
01/12/2022 09:23:00.000000,7.992885,1.127167,39.156282,29.680786,4.883333,47.164336,172.705301,4.0305
01/12/2022 09:24:00.000000,7.248939,0.653358,38.894711,29.608276,3.666667,47.50885,163.441527,4.851074
01/12/2022 09:25:00.000000,6.477775,0.499476,38.612787,29.563782,4.3,47.582092,162.296504,4.001007
01/12/2022 09:26:00.000000,3.483845,0.501911,38.509707,29.54895,3.2,47.746429,160.451164,3.194122
01/12/2022 09:27:00.000000,4.046341,0.498534,38.557201,29.513519,3.391667,47.878876,141.424682,2.66571
01/12/2022 09:28:00.000000,10.750929,0.470204,38.486754,29.517639,5.4,47.808195,142.407645,2.639771
01/12/2022 09:29:00.000000,,0.43804,37.612885,29.517914,4.283333,47.779694,145.368763,1.459808
01/12/2022 09:30:00.000000,11.023104,0.418138,41.480015,29.505005,4.133333,47.811308,98.50856,1.510039
01/12/2022 09:31:00.000000,16.53012,0.43894,40.127657,29.501434,4.591667,47.823029,129.038243,2.974243
01/12/2022 09:32:00.000000,8.128973,0.614564,42.19751,29.509399,5.658333,47.749634,132.069626,4.493408
01/12/2022 09:33:00.000000,10.097708,1.021981,41.888218,29.428101,6.35,47.810516,141.59677,4.295654
01/12/2022 09:34:00.000000,9.716662,1.280037,41.316227,29.41272,6.733333,47.800486,150.349261,4.124852
01/12/2022 09:35:00.000000,8.963644,1.142253,41.099962,29.538484,4.816667,47.825623,153.623373,4.91333
01/12/2022 09:36:00.000000,10.415246,0.987397,40.732835,29.630005,3.908333,47.588772,157.198017,4.186334
01/12/2022 09:37:00.000000,8.528163,0.868213,40.247544,29.580811,3.975,47.629947,151.996605,3.982544
01/12/2022 09:38:00.000000,6.74995,0.927457,39.812068,29.507751,3.908333,47.853394,156.778315,3.31543
01/12/2022 09:39:00.000000,21.066377,1.281015,39.546344,29.421682,6.0,48.126863,162.653672,3.499081
01/12/2022 09:40:00.000000,8.092682,1.602369,39.497248,29.361908,3.983333,48.33847,155.101905,3.90213
01/12/2022 09:41:00.000000,16.638991,1.486121,39.57166,29.370148,6.116667,48.494568,149.414794,3.754578
01/12/2022 09:42:00.000000,13.327523,1.119749,39.48558,29.333893,7.2,48.612735,152.456448,3.060913
01/12/2022 09:43:00.000000,5.869917,0.892727,39.285506,29.276764,5.2,48.740997,150.126313,3.74939
01/12/2022 09:44:00.000000,10.551334,0.703253,39.103971,29.248199,7.283333,48.944818,140.876347,3.168597
01/12/2022 09:45:00.000000,10.397101,0.588483,39.148166,29.203705,6.033333,49.078369,139.790123,4.343719
01/12/2022 09:46:00.000000,10.261013,0.520899,39.171518,29.221558,6.475,49.099426,141.009715,3.874512
01/12/2022 09:47:00.000000,14.79727,0.465231,39.177913,29.269348,7.358333,49.244843,149.384518,3.926849
01/12/2022 09:48:00.000000,8.872919,0.465065,39.149301,29.302856,8.066667,49.35318,162.187982,3.782349
01/12/2022 09:49:00.000000,10.496899,0.474764,39.122422,29.333893,8.725,49.347687,155.204041,4.752502
01/12/2022 09:50:00.000000,8.555381,0.472957,39.295685,29.301989,7.858333,49.362183,163.243209,4.942563
01/12/2022 09:51:00.000000,8.582598,0.480825,39.462402,29.256598,7.25,49.365065,184.343989,4.38775
01/12/2022 09:52:00.000000,13.690424,0.489413,39.136199,29.349274,5.508333,49.370422,169.751993,4.328003
01/12/2022 09:53:00.000000,7.394099,0.524704,39.076542,29.329224,4.516667,49.350848,172.414922,3.492519
01/12/2022 09:54:00.000000,19.932313,0.557742,39.345251,29.214966,4.75,49.520553,193.808012,2.030543
01/12/2022 09:55:00.000000,14.806343,0.540852,39.085745,29.055664,5.383333,49.883597,146.301388,2.342442
01/12/2022 09:56:00.000000,22.028064,0.509875,38.862008,28.96228,6.175,50.087537,142.617562,1.832179
01/12/2022 09:57:00.000000,9.290254,0.490189,38.599911,28.906525,4.941667,50.241815,139.515689,2.220662
01/12/2022 09:58:00.000000,10.669276,0.286451,38.164641,28.86615,6.541667,50.410863,128.155444,3.510646
01/12/2022 09:59:00.000000,20.785129,0.219921,38.194773,28.881256,7.083333,50.530861,122.058759,3.228614
01/12/2022 10:00:00.000000,13.372886,0.024506,37.955872,28.933167,7.841667,50.548096,115.180829,3.044434
01/12/2022 10:01:00.000000,11.694471,0.027579,38.031061,29.031089,6.033333,50.362999,119.232088,3.889224
01/12/2022 10:02:00.000000,9.036224,0.014635,38.414844,29.09082,5.333333,49.934998,117.381607,2.89978
01/12/2022 10:03:00.000000,15.114808,0.0013,38.800271,29.095764,5.591667,49.741364,92.25733,1.863098
01/12/2022 10:04:00.000000,27.8254,0.002298,39.314016,29.059784,4.6,49.736176,113.461361,2.40921
01/12/2022 10:05:00.000000,12.247894,0.008408,39.6244,29.075165,6.658333,49.417572,117.680277,3.697052
01/12/2022 10:06:00.000000,17.627895,-9999.0,39.903977,29.101257,5.025,49.161224,133.409482,2.750549
01/12/2022 10:07:00.000000,16.339598,0.02537,39.618359,29.071869,4.1,49.041748,134.628034,4.380341
01/12/2022 10:08:00.000000,3.864891,0.021784,39.182105,29.150696,2.991667,48.693542,135.31734,4.297943
01/12/2022 10:09:00.000000,9.807388,0.182584,38.931081,29.229797,2.866667,48.540955,42.459774,1.923732
01/12/2022 10:10:00.000000,2.712682,0.384134,38.956958,29.217987,2.491667,48.595886,55.535167,2.073975
01/12/2022 10:11:00.000000,3.075582,0.430484,38.724092,29.2883,2.45,48.431878,46.422707,1.835873
01/12/2022 10:12:00.000000,7.920305,0.407594,38.78345,29.391022,2.983333,48.119827,104.465794,3.113229
01/12/2022 10:13:00.000000,5.271131,0.376271,38.999732,29.513245,2.816667,47.709656,109.457787,2.108459
01/12/2022 10:14:00.000000,6.060439,0.362125,39.377675,29.482483,3.091667,47.753754,304.466663,1.736603
01/12/2022 10:15:00.000000,10.587624,0.385286,39.620319,29.543732,4.108333,47.625122,296.860703,0.893707
01/12/2022 10:16:00.000000,24.423208,0.391408,39.624697,29.611298,4.158333,47.4263,140.704251,2.337952
01/12/2022 10:17:00.000000,14.915213,0.384451,39.750876,29.702484,3.708333,46.930389,178.512546,1.672363
01/12/2022 10:18:00.000000,10.896089,0.348754,39.731195,29.829926,3.741667,46.700592,255.851766,1.866455
01/12/2022 10:19:00.000000,7.022126,0.39378,39.285929,29.686279,3.183333,48.309631,210.718455,1.653442
01/12/2022 10:20:00.000000,15.568434,0.472165,38.898734,29.207825,4.091667,49.83139,218.392994,2.471619
01/12/2022 10:21:00.000000,10.986814,0.515887,38.786756,28.851044,4.233333,50.296631,236.994294,2.021942
01/12/2022 10:22:00.000000,13.24587,0.541786,38.288874,28.768646,6.775,50.644684,226.448879,1.46286
01/12/2022 10:23:00.000000,13.019058,0.592464,38.104242,28.739532,6.566667,51.03653,196.878762,2.063599
01/12/2022 10:24:00.000000,15.078518,0.73334,37.726962,28.929321,7.033333,51.000671,219.089657,2.172241
01/12/2022 10:25:00.000000,16.893021,1.026354,37.694125,29.045502,4.391667,50.979156,229.673139,1.983161
01/12/2022 10:26:00.000000,19.251875,1.127414,37.821178,28.925476,7.341667,51.055756,209.183495,2.444749
01/12/2022 10:27:00.000000,40.300107,1.040411,38.89123,28.849121,4.741667,51.350861,251.824703,2.026215
01/12/2022 10:28:00.000000,11.231772,0.907556,39.051797,28.770844,7.366667,51.745453,195.673113,2.133942
01/12/2022 10:29:00.000000,17.546242,0.829535,41.987824,28.738709,6.716667,52.094421,167.332077,4.224396
01/12/2022 10:30:00.000000,5.806409,0.824138,43.332762,28.914215,3.625,52.045746,231.38001,3.88031
01/12/2022 10:31:00.000000,6.822531,0.813543,43.09551,28.901031,3.941667,52.525787,208.170791,2.351227
01/12/2022 10:32:00.000000,13.254943,0.744007,42.455945,28.699982,4.5,53.223724,214.768764,2.685852
01/12/2022 10:33:00.000000,9.290254,0.735994,41.610635,28.685974,5.491667,53.325195,252.384551,3.564301
01/12/2022 10:34:00.000000,8.664251,0.765875,41.189392,28.634613,4.358333,53.190765,206.552433,3.017883
01/12/2022 10:35:00.000000,11.18641,0.675486,40.578877,28.565948,4.908333,53.099213,200.967762,2.403717
01/12/2022 10:36:00.000000,17.373864,0.623436,39.947534,28.576935,3.925,53.079071,197.770244,1.725464
01/12/2022 10:37:00.000000,10.469681,0.609363,39.974883,28.727448,4.275,52.811127,211.169774,2.493439
