InstrumentName, APCD,,
12/28/2018 01:52:57.507000,0.34,31.0,28.0
12/28/2018 01:55:37.358000,0.29,31.0,28.0
12/28/2018 01:56:57.419000,0.11,31.0,28.0
12/28/2018 01:59:37.600000,0.39,31.0,28.0
12/28/2018 02:03:37.513000,0.11,31.0,28.0
12/28/2018 02:05:01.048000,0.51,31.0,28.0
12/28/2018 02:07:03.956000,2.2,31.0,28.0
12/28/2018 02:09:42.838000,0.43,31.0,29.0
12/28/2018 02:11:02.702000,0.43,31.0,29.0
12/28/2018 02:13:42.774000,0.43,31.0,29.0
12/28/2018 02:15:02.569000,0.43,31.0,29.0
12/28/2018 02:17:45.453000,0.43,31.0,29.0
12/28/2018 02:19:02.631000,0.13,31.0,29.0
12/28/2018 02:21:42.440000,,31.0,29.0
12/28/2018 02:23:02.513000,0.31,31.0,29.0
12/28/2018 02:25:42.560000,0.31,31.0,29.0
12/28/2018 02:27:02.680000,0.31,30.0,29.0
12/28/2018 02:29:42.563000,0.31,30.0,29.0
12/28/2018 02:31:02.453000,0.2,30.0,29.0
12/28/2018 02:33:52.886000,,30.0,29.0
12/28/2018 02:35:13.014000,,30.0,28.0
12/28/2018 02:37:56.682000,0.11,30.0,28.0
12/28/2018 02:39:12.551000,0.22,30.0,28.0
12/28/2018 02:41:52.811000,0.22,31.0,28.0
12/28/2018 02:43:12.472000,0.22,31.0,28.0
12/28/2018 02:46:02.714000,0.39,31.0,28.0
12/28/2018 02:47:22.451000,0.3,31.0,28.0
12/28/2018 02:50:02.880000,,31.0,28.0
12/28/2018 02:51:22.609000,,31.0,28.0
12/28/2018 02:54:02.689000,0.2,31.0,28.0
12/28/2018 02:55:23.011000,0.11,31.0,28.0
12/28/2018 02:58:02.414000,0.11,31.0,28.0
12/28/2018 02:59:22.393000,0.16,31.0,28.0
12/28/2018 03:02:02.467000,0.26,31.0,28.0
12/28/2018 03:03:22.519000,0.26,31.0,28.0
12/28/2018 03:06:02.456000,0.54,31.0,28.0
12/28/2018 03:07:23.879000,1.89,31.0,28.0
12/28/2018 03:10:02.816000,1.0,31.0,28.0
12/28/2018 03:11:22.489000,1.73,31.0,27.0
12/28/2018 03:14:02.418000,0.45,31.0,27.0
12/28/2018 03:15:22.475000,0.47,31.0,27.0
12/28/2018 03:18:02.717000,1.41,31.0,27.0
12/28/2018 03:19:22.823000,1.35,31.0,27.0
12/28/2018 03:22:02.618000,1.83,31.0,27.0
12/28/2018 03:23:22.536000,1.0,31.0,27.0
12/28/2018 03:26:02.518000,1.13,31.0,27.0
12/28/2018 03:27:22.477000,0.5,32.0,28.0
12/28/2018 03:30:02.467000,0.6,31.0,28.0
12/28/2018 03:31:22.644000,0.89,31.0,28.0
12/28/2018 03:34:02.435000,1.0,32.0,27.0
12/28/2018 03:35:22.508000,1.91,32.0,27.0
12/28/2018 03:38:02.686000,2.54,32.0,27.0
12/28/2018 03:39:22.787000,1.98,32.0,27.0
12/28/2018 03:42:02.509000,1.0,32.0,27.0
12/28/2018 03:43:22.677000,0.59,32.0,27.0
12/28/2018 03:46:02.445000,0.85,32.0,27.0
12/28/2018 03:47:22.426000,1.35,32.0,27.0
12/28/2018 03:50:02.733000,0.45,33.0,27.0
12/28/2018 03:51:22.528000,0.19,33.0,27.0
12/28/2018 03:54:02.787000,0.71,33.0,26.0
12/28/2018 03:55:22.647000,1.02,33.0,26.0
12/28/2018 03:58:02.606000,0.72,33.0,26.0
12/28/2018 03:59:22.724000,1.83,33.0,26.0
12/28/2018 04:02:02.550000,1.47,33.0,26.0
12/28/2018 04:03:22.953000,0.74,33.0,26.0
12/28/2018 04:06:03.287000,3.07,33.0,27.0
12/28/2018 04:07:24.048000,1.35,33.0,27.0
12/28/2018 04:10:02.721000,1.17,33.0,27.0
12/28/2018 04:11:23.256000,1.32,33.0,27.0
12/28/2018 04:14:02.722000,1.36,33.0,27.0
12/28/2018 04:15:22.610000,2.11,33.0,27.0
12/28/2018 04:16:43.340000,1.7,33.0,27.0
12/28/2018 04:19:23.309000,0.72,33.0,27.0
12/28/2018 04:22:02.837000,0.16,33.0,27.0
12/28/2018 04:23:22.685000,0.16,33.0,27.0
12/28/2018 04:26:03.475000,0.2,32.0,27.0
12/28/2018 04:27:22.461000,0.2,32.0,27.0
12/28/2018 04:30:03.051000,0.2,32.0,27.0
12/28/2018 04:31:22.689000,0.13,32.0,27.0
12/28/2018 04:34:02.664000,0.35,32.0,27.0
12/28/2018 04:35:23.382000,0.35,32.0,27.0
12/28/2018 04:38:03.954000,0.35,32.0,27.0
12/28/2018 04:39:22.585000,0.22,32.0,27.0
12/28/2018 04:42:03.381000,0.3,32.0,28.0
12/28/2018 04:43:23.084000,0.53,32.0,28.0
12/28/2018 04:46:02.646000,0.53,32.0,28.0
12/28/2018 04:47:23.432000,0.39,32.0,28.0
12/28/2018 04:50:03.039000,0.47,32.0,28.0
12/28/2018 04:51:22.686000,0.36,32.0,28.0
12/28/2018 04:54:02.984000,0.28,32.0,28.0
12/28/2018 04:55:23.016000,0.28,32.0,28.0
12/28/2018 04:58:02.636000,,32.0,28.0
12/28/2018 04:59:22.768000,0.93,32.0,28.0
12/28/2018 05:02:02.649000,1.2,32.0,28.0
12/28/2018 05:03:23.240000,2.17,32.0,28.0
12/28/2018 05:06:03.021000,1.83,32.0,28.0
12/28/2018 05:10:02.572000,0.72,32.0,28.0
12/28/2018 05:11:22.578000,0.41,32.0,28.0
12/28/2018 05:14:02.723000,0.48,32.0,28.0
12/28/2018 05:15:22.723000,0.51,32.0,28.0
12/28/2018 05:18:02.632000,0.35,32.0,28.0
12/28/2018 05:19:22.710000,0.61,32.0,28.0
12/28/2018 05:22:02.759000,,32.0,28.0
12/28/2018 05:23:22.565000,0.59,32.0,28.0
12/28/2018 05:26:02.715000,0.46,32.0,28.0
12/28/2018 05:27:23.125000,1.09,32.0,28.0
12/28/2018 05:30:03.420000,0.2,32.0,28.0
12/28/2018 05:31:22.602000,1.04,32.0,28.0
12/28/2018 05:34:04.303000,1.63,33.0,27.0
12/28/2018 05:35:22.539000,1.68,34.0,27.0
12/28/2018 05:38:02.875000,1.0,34.0,27.0
12/28/2018 05:39:22.556000,1.46,34.0,27.0
12/28/2018 05:42:03.051000,1.46,35.0,27.0
12/28/2018 05:43:22.681000,1.32,35.0,27.0
12/28/2018 05:46:03.551000,1.17,35.0,26.0
12/28/2018 05:47:22.817000,1.07,36.0,26.0
12/28/2018 05:50:02.660000,1.04,36.0,26.0
12/28/2018 05:51:22.901000,0.8,36.0,26.0
12/28/2018 05:53:25.945000,3.73,37.0,26.0
12/28/2018 05:56:04.024000,1.0,37.0,25.0
12/28/2018 05:57:24.003000,1.15,37.0,26.0
12/28/2018 06:00:04.403000,0.98,37.0,26.0
12/28/2018 06:01:24.167000,1.87,37.0,26.0
12/28/2018 06:04:04.082000,1.57,38.0,25.0
12/28/2018 06:05:24.660000,1.3,38.0,25.0
12/28/2018 06:08:04.339000,0.93,38.0,25.0
12/28/2018 06:09:24.188000,1.0,38.0,25.0
12/28/2018 06:12:04.536000,1.11,39.0,25.0
12/28/2018 06:13:24.419000,0.59,38.0,25.0
12/28/2018 06:16:04.038000,0.36,39.0,25.0
12/28/2018 06:17:24.300000,0.89,38.0,25.0
12/28/2018 06:18:44.413000,0.6,38.0,25.0
12/28/2018 06:21:24.151000,1.0,38.0,25.0
12/28/2018 06:24:04.145000,0.85,38.0,25.0
12/28/2018 06:25:24.342000,1.0,38.0,25.0
12/28/2018 06:28:04.344000,0.67,38.0,25.0
12/28/2018 06:29:24.020000,1.27,38.0,25.0
12/28/2018 06:32:03.976000,1.0,39.0,24.0
12/28/2018 06:33:24.545000,0.26,39.0,24.0
12/28/2018 06:36:04.542000,0.94,39.0,24.0
12/28/2018 06:37:24.189000,0.85,39.0,24.0
12/28/2018 06:40:04.017000,0.53,39.0,24.0
12/28/2018 06:41:24.043000,0.91,39.0,25.0
12/28/2018 06:44:04.488000,0.39,39.0,25.0
12/28/2018 06:45:24.063000,0.62,39.0,25.0
12/28/2018 06:48:04.188000,0.62,39.0,24.0
12/28/2018 06:49:24.106000,0.79,39.0,25.0
12/28/2018 06:52:03.998000,1.71,39.0,25.0
12/28/2018 06:53:25.406000,1.35,39.0,25.0
12/28/2018 06:56:04.119000,0.87,39.0,25.0
12/28/2018 06:57:24.177000,0.82,39.0,25.0
12/28/2018 07:00:04.068000,0.47,39.0,25.0
12/28/2018 07:07:03.995000,1.62,40.0,24.0
12/28/2018 07:09:44.066000,0.72,40.0,24.0
12/28/2018 07:11:04.031000,0.82,40.0,24.0
12/28/2018 07:13:44.216000,1.28,41.0,24.0
12/28/2018 07:15:04.081000,0.96,40.0,24.0
12/28/2018 07:17:44.309000,1.38,40.0,24.0
12/28/2018 07:19:03.987000,1.59,40.0,25.0
12/28/2018 07:21:44.094000,1.49,40.0,25.0
12/28/2018 07:23:04.208000,1.57,40.0,25.0
12/28/2018 07:25:44.285000,1.41,41.0,24.0
12/28/2018 07:27:04.450000,1.09,41.0,24.0
12/28/2018 07:29:44.022000,1.04,41.0,24.0
12/28/2018 07:31:03.966000,1.0,41.0,24.0
12/28/2018 07:33:44.239000,0.96,41.0,25.0
12/28/2018 07:35:04.151000,1.32,41.0,24.0
12/28/2018 07:37:44.316000,1.0,41.0,24.0
12/28/2018 07:39:04.025000,1.0,41.0,24.0
12/28/2018 07:41:44.502000,1.17,41.0,24.0
12/28/2018 07:43:04.204000,0.74,41.0,24.0
12/28/2018 07:45:44.073000,1.24,41.0,24.0
12/28/2018 07:47:04.425000,0.81,41.0,24.0
12/28/2018 07:49:44.163000,0.7,41.0,25.0
12/28/2018 07:51:04.189000,0.72,41.0,25.0
12/28/2018 07:53:45.477000,1.33,40.0,25.0
12/28/2018 07:55:04.233000,0.7,40.0,25.0
12/28/2018 07:57:44.078000,0.83,40.0,24.0
12/28/2018 07:59:04.455000,1.13,40.0,24.0
12/28/2018 08:01:44.300000,0.56,39.0,25.0
12/28/2018 08:03:04.364000,0.8,39.0,25.0
12/28/2018 08:05:44.149000,1.0,38.0,25.0
12/28/2018 08:07:04.172000,0.91,38.0,25.0
12/28/2018 08:09:43.944000,0.36,37.0,25.0
12/28/2018 08:11:04.462000,1.0,37.0,25.0
12/28/2018 08:13:44.096000,0.15,37.0,25.0
12/28/2018 08:15:04.057000,0.57,37.0,25.0
12/28/2018 08:17:44.245000,0.89,37.0,25.0
12/28/2018 08:19:03.987000,0.36,37.0,24.0
12/28/2018 08:21:44.423000,0.54,37.0,24.0
12/28/2018 08:23:04.190000,0.69,37.0,24.0
12/28/2018 08:25:44.167000,0.37,37.0,24.0
12/28/2018 08:27:04.126000,0.15,37.0,24.0
12/28/2018 08:29:43.956000,0.34,37.0,24.0
12/28/2018 08:31:04.042000,0.34,37.0,24.0
12/28/2018 08:33:44.148000,0.22,37.0,24.0
12/28/2018 08:35:04.461000,0.58,37.0,24.0
12/28/2018 08:37:44.263000,0.5,37.0,24.0
12/28/2018 08:39:04.657000,0.34,37.0,24.0
12/28/2018 08:41:44.241000,0.72,37.0,24.0
12/28/2018 08:43:06.442000,0.72,37.0,24.0
12/28/2018 08:45:44.087000,0.16,37.0,24.0
12/28/2018 08:47:04.496000,0.13,37.0,24.0
12/28/2018 08:49:44.119000,0.11,37.0,24.0
12/28/2018 08:51:04.142000,0.41,37.0,24.0
12/28/2018 08:53:45.267000,,37.0,24.0
12/28/2018 08:55:03.920000,0.22,37.0,24.0
12/28/2018 08:57:44.087000,0.39,37.0,24.0
12/28/2018 08:59:03.943000,0.65,37.0,24.0
12/28/2018 09:01:44.295000,0.28,37.0,24.0
12/28/2018 09:03:04.302000,0.43,37.0,24.0
12/28/2018 09:05:44.127000,0.2,37.0,24.0
12/28/2018 09:07:03.979000,0.13,37.0,24.0
12/28/2018 09:09:44.150000,0.13,37.0,24.0
12/28/2018 09:11:04.157000,0.15,37.0,24.0
12/28/2018 09:13:44.177000,,37.0,24.0
12/28/2018 09:15:04.271000,0.59,38.0,24.0
12/28/2018 09:17:44.013000,0.78,38.0,23.0
12/28/2018 09:19:04.172000,1.05,38.0,23.0
12/28/2018 09:21:44.308000,0.39,38.0,23.0
12/28/2018 09:23:04.334000,,38.0,23.0
12/28/2018 09:25:44.502000,0.89,38.0,23.0
12/28/2018 09:27:04.444000,1.04,38.0,23.0
12/28/2018 09:29:44.270000,0.87,39.0,23.0
12/28/2018 09:31:04.181000,1.0,39.0,23.0
12/28/2018 09:33:44.114000,0.32,39.0,23.0
12/28/2018 09:35:04.753000,,39.0,23.0
12/28/2018 09:37:44.319000,0.8,40.0,22.0
12/28/2018 09:39:03.998000,0.32,40.0,22.0
12/28/2018 09:41:44.357000,0.84,40.0,22.0
12/28/2018 09:43:04.733000,,40.0,22.0
12/28/2018 09:45:44.244000,0.66,41.0,22.0
12/28/2018 09:47:04.839000,0.35,41.0,22.0
12/28/2018 09:49:44.765000,0.78,42.0,22.0
12/28/2018 09:51:04.716000,0.65,42.0,22.0
12/28/2018 09:53:45.412000,0.58,42.0,22.0
12/28/2018 09:55:04.210000,0.71,43.0,22.0
12/28/2018 09:57:44.987000,1.26,43.0,21.0
12/28/2018 09:59:04.699000,1.29,43.0,21.0
12/28/2018 10:01:44.278000,0.69,44.0,21.0
12/28/2018 10:03:04.325000,0.59,44.0,21.0
12/28/2018 10:05:44.230000,0.4,44.0,21.0
12/28/2018 10:07:04.339000,0.84,44.0,21.0
12/28/2018 10:09:44.139000,0.63,45.0,21.0
12/28/2018 10:11:04.814000,0.8,45.0,21.0
12/28/2018 10:13:44.093000,1.07,45.0,21.0
12/28/2018 10:15:04.542000,1.0,45.0,21.0
12/28/2018 10:17:44.814000,1.11,46.0,21.0
12/28/2018 10:19:04.041000,0.98,46.0,21.0
12/28/2018 10:21:44.239000,1.33,47.0,21.0
12/28/2018 10:23:04.112000,0.85,47.0,21.0
12/28/2018 10:25:44.324000,1.63,48.0,21.0
12/28/2018 10:27:04.166000,1.28,48.0,21.0
12/28/2018 10:29:44.167000,1.11,48.0,21.0
12/28/2018 10:31:04.368000,0.82,49.0,21.0
12/28/2018 10:33:44.480000,1.24,49.0,21.0
12/28/2018 10:35:04.168000,1.11,49.0,21.0
12/28/2018 10:37:44.210000,1.61,49.0,20.0
12/28/2018 10:39:04.117000,1.19,50.0,21.0
12/28/2018 10:41:44.885000,2.24,50.0,21.0
12/28/2018 10:43:04.098000,1.3,50.0,21.0
12/28/2018 10:45:44.666000,1.62,50.0,21.0
12/28/2018 10:47:04.503000,1.67,50.0,21.0
12/28/2018 10:49:44.231000,1.67,50.0,21.0
12/28/2018 10:51:04.162000,1.68,50.0,21.0
12/28/2018 10:53:45.346000,2.29,50.0,21.0
12/28/2018 10:55:04.533000,2.0,50.0,21.0
12/28/2018 10:57:44.247000,1.54,50.0,21.0
12/28/2018 10:59:04.351000,1.84,50.0,21.0
12/28/2018 11:01:44.549000,1.52,50.0,21.0
12/28/2018 11:03:04.261000,1.96,50.0,22.0
12/28/2018 11:05:44.203000,1.61,50.0,22.0
12/28/2018 11:07:04.433000,1.4,49.0,21.0
12/28/2018 11:09:44.120000,1.13,49.0,22.0
12/28/2018 11:11:04.602000,1.63,49.0,22.0
12/28/2018 11:13:44.298000,1.28,50.0,21.0
12/28/2018 11:15:04.276000,1.63,49.0,21.0
12/28/2018 11:17:44.064000,1.71,49.0,21.0
12/28/2018 11:19:04.459000,1.4,49.0,21.0
12/28/2018 11:21:44.098000,1.53,49.0,21.0
12/28/2018 11:23:04.113000,1.07,49.0,22.0
12/28/2018 11:25:45.046000,2.02,49.0,22.0
12/28/2018 11:27:04.266000,1.45,49.0,22.0
12/28/2018 11:29:44.256000,2.37,49.0,21.0
12/28/2018 11:31:04.234000,1.07,49.0,21.0
12/28/2018 11:33:44.275000,1.32,49.0,21.0
12/28/2018 11:35:04.275000,1.28,49.0,21.0
12/28/2018 11:37:44.100000,1.4,49.0,22.0
12/28/2018 11:39:04.207000,2.39,49.0,21.0
12/28/2018 11:41:44.204000,1.26,49.0,21.0
12/28/2018 11:43:04.286000,1.7,49.0,21.0
12/28/2018 11:45:44.222000,1.04,49.0,21.0
12/28/2018 11:47:04.357000,1.37,49.0,21.0
12/28/2018 11:49:44.123000,1.48,49.0,21.0
12/28/2018 11:51:04.341000,2.04,49.0,21.0
12/28/2018 11:53:45.459000,1.48,49.0,21.0
12/28/2018 11:55:04.250000,1.41,49.0,21.0
12/28/2018 11:57:44.275000,2.0,49.0,21.0
12/28/2018 11:59:04.411000,2.13,49.0,21.0
12/28/2018 12:01:44.388000,2.57,49.0,21.0
12/28/2018 12:03:04.408000,1.37,49.0,21.0
12/28/2018 12:05:45.040000,1.7,49.0,21.0
12/28/2018 12:07:04.268000,2.82,49.0,21.0
12/28/2018 12:09:44.463000,1.55,49.0,21.0
12/28/2018 12:11:04.295000,1.48,49.0,22.0
12/28/2018 12:13:44.628000,1.91,49.0,21.0
12/28/2018 12:15:04.498000,2.59,49.0,21.0
12/28/2018 12:17:44.310000,1.78,49.0,21.0
12/28/2018 12:19:04.325000,1.89,49.0,21.0
12/28/2018 12:21:44.426000,2.28,49.0,22.0
12/28/2018 12:23:04.566000,1.94,49.0,22.0
12/28/2018 12:25:44.559000,1.78,49.0,22.0
12/28/2018 12:27:04.093000,1.85,48.0,21.0
12/28/2018 12:29:44.687000,2.13,49.0,21.0
12/28/2018 12:31:04.671000,1.76,49.0,21.0
12/28/2018 12:33:44.225000,2.23,49.0,21.0
12/28/2018 12:35:04.804000,2.35,49.0,21.0
12/28/2018 12:37:44.793000,3.27,49.0,21.0
12/28/2018 12:39:04.210000,3.55,49.0,21.0
12/28/2018 12:41:44.142000,4.13,50.0,21.0
12/28/2018 12:43:04.726000,3.48,50.0,21.0
12/28/2018 12:45:44.554000,2.36,49.0,21.0
12/28/2018 12:47:04.196000,2.72,49.0,21.0
12/28/2018 12:49:44.162000,1.85,49.0,21.0
12/28/2018 12:51:07.843000,3.15,49.0,21.0
12/28/2018 12:53:46.168000,1.83,49.0,21.0
12/28/2018 12:55:04.921000,3.28,49.0,21.0
12/28/2018 12:57:44.253000,2.77,50.0,21.0
12/28/2018 12:59:04.747000,3.78,50.0,21.0
12/28/2018 13:01:44.294000,2.0,50.0,21.0
12/28/2018 13:03:04.466000,3.39,49.0,21.0
12/28/2018 13:05:44.672000,3.02,49.0,21.0
12/28/2018 13:07:04.366000,3.41,49.0,21.0
12/28/2018 13:09:44.362000,2.48,50.0,21.0
12/28/2018 13:11:04.411000,2.53,50.0,21.0
12/28/2018 13:13:44.284000,3.22,50.0,21.0
12/28/2018 13:15:04.552000,2.65,50.0,20.0
12/28/2018 13:17:44.178000,2.67,50.0,20.0
12/28/2018 13:19:04.230000,3.07,50.0,21.0
12/28/2018 13:21:44.126000,3.76,50.0,21.0
12/28/2018 13:23:04.693000,3.39,50.0,21.0
12/28/2018 13:25:44.706000,2.85,50.0,21.0
12/28/2018 13:27:04.241000,4.56,50.0,21.0
12/28/2018 13:29:44.566000,3.16,50.0,20.0
12/28/2018 13:31:04.759000,6.13,50.0,20.0
12/28/2018 13:33:44.480000,4.09,50.0,21.0
12/28/2018 13:35:07.065000,4.2,50.0,21.0
12/28/2018 13:36:24.139000,4.96,50.0,21.0
12/28/2018 13:39:04.347000,4.54,50.0,21.0
12/28/2018 13:41:44.401000,4.93,50.0,21.0
12/28/2018 13:43:04.227000,4.72,50.0,21.0
12/28/2018 13:45:44.525000,4.76,50.0,21.0
12/28/2018 13:47:04.341000,3.68,50.0,21.0
12/28/2018 13:49:44.739000,4.71,50.0,21.0
12/28/2018 13:51:04.621000,4.67,50.0,21.0
12/28/2018 13:53:46.188000,3.65,50.0,21.0
12/28/2018 13:55:04.406000,4.62,50.0,21.0
12/28/2018 13:57:44.359000,2.52,50.0,21.0
12/28/2018 13:59:04.325000,4.21,50.0,21.0
12/28/2018 14:01:44.362000,4.91,50.0,21.0
12/28/2018 14:03:04.260000,3.44,50.0,20.0
12/28/2018 14:05:44.404000,4.11,50.0,21.0
12/28/2018 14:07:04.295000,4.44,50.0,21.0
12/28/2018 14:09:44.515000,4.98,50.0,21.0
12/28/2018 14:11:04.835000,3.76,50.0,21.0
12/28/2018 14:13:44.274000,5.28,50.0,21.0
12/28/2018 14:15:04.673000,5.3,50.0,21.0
12/28/2018 14:17:44.191000,4.72,50.0,21.0
12/28/2018 14:19:04.440000,4.78,50.0,21.0
12/28/2018 14:21:44.466000,5.32,50.0,21.0
12/28/2018 14:23:04.437000,4.54,50.0,21.0
12/28/2018 14:25:44.158000,6.2,50.0,20.0
12/28/2018 14:27:04.652000,5.11,50.0,21.0
12/28/2018 14:29:44.487000,4.43,49.0,21.0
12/28/2018 14:31:04.338000,5.02,50.0,21.0
12/28/2018 14:33:44.641000,4.49,49.0,21.0
12/28/2018 14:35:04.812000,5.24,49.0,21.0
12/28/2018 14:37:44.479000,3.91,49.0,21.0
12/28/2018 14:39:04.741000,5.47,49.0,21.0
12/28/2018 14:41:44.564000,4.41,49.0,21.0
12/28/2018 14:43:04.359000,3.57,49.0,21.0
12/28/2018 14:45:44.514000,4.63,49.0,21.0
12/28/2018 14:47:04.380000,5.28,49.0,21.0
12/28/2018 14:49:44.656000,5.36,49.0,21.0
12/28/2018 14:51:04.393000,6.29,49.0,21.0
12/28/2018 14:53:46.112000,7.57,49.0,22.0
12/28/2018 14:55:04.527000,5.93,49.0,22.0
12/28/2018 14:57:44.695000,3.5,48.0,22.0
12/28/2018 14:59:05.786000,5.84,48.0,22.0
12/28/2018 15:01:44.240000,5.49,48.0,22.0
12/28/2018 15:03:04.453000,5.84,48.0,23.0
12/28/2018 15:05:44.934000,5.64,48.0,23.0
12/28/2018 15:07:04.277000,6.78,48.0,22.0
12/28/2018 15:09:44.314000,5.72,48.0,22.0
12/28/2018 15:11:04.540000,6.35,48.0,23.0
12/28/2018 15:13:44.555000,5.45,48.0,23.0
12/28/2018 15:15:04.521000,5.98,48.0,23.0
12/28/2018 15:17:44.188000,5.8,47.0,23.0
12/28/2018 15:19:04.569000,5.96,47.0,23.0
12/28/2018 15:21:44.652000,6.29,47.0,23.0
12/28/2018 15:23:04.732000,5.57,47.0,23.0
12/28/2018 15:25:44.107000,7.84,48.0,23.0
12/28/2018 15:27:04.298000,5.72,48.0,23.0
12/28/2018 15:29:44.688000,4.93,48.0,23.0
12/28/2018 15:31:04.645000,5.28,48.0,23.0
12/28/2018 15:33:44.336000,5.13,49.0,23.0
12/28/2018 15:35:04.656000,7.0,48.0,23.0
12/28/2018 15:37:44.743000,6.22,48.0,23.0
12/28/2018 15:39:04.912000,5.04,48.0,23.0
12/28/2018 15:41:44.266000,5.65,48.0,24.0
12/28/2018 15:43:04.310000,5.59,48.0,24.0
12/28/2018 15:45:44.594000,6.02,48.0,24.0
12/28/2018 15:47:07.511000,6.21,47.0,24.0
12/28/2018 15:49:44.598000,4.98,47.0,24.0
12/28/2018 15:51:04.395000,5.26,47.0,24.0
12/28/2018 15:53:46.964000,7.44,47.0,24.0
12/28/2018 15:55:04.170000,6.11,47.0,24.0
12/28/2018 15:57:44.402000,7.41,47.0,25.0
12/28/2018 15:59:04.638000,6.42,47.0,25.0
12/28/2018 16:01:44.345000,5.24,48.0,24.0
12/28/2018 16:03:04.309000,5.72,48.0,24.0
12/28/2018 16:05:44.717000,4.41,48.0,24.0
12/28/2018 16:07:04.669000,5.16,48.0,24.0
12/28/2018 16:09:44.239000,6.07,48.0,24.0
12/28/2018 16:11:04.293000,6.39,48.0,24.0
12/28/2018 16:13:44.472000,6.2,48.0,24.0
12/28/2018 16:15:04.250000,7.15,48.0,24.0
12/28/2018 16:17:44.408000,5.5,48.0,23.0
12/28/2018 16:19:04.753000,5.93,47.0,23.0
12/28/2018 16:21:44.197000,4.33,47.0,23.0
12/28/2018 16:23:04.390000,5.43,47.0,23.0
12/28/2018 16:25:44.763000,6.96,47.0,23.0
12/28/2018 16:27:04.280000,5.19,47.0,23.0
12/28/2018 16:29:44.778000,5.58,47.0,23.0
12/28/2018 16:31:05.007000,4.78,47.0,23.0
12/28/2018 16:33:44.496000,5.22,47.0,23.0
12/28/2018 16:35:04.611000,5.63,47.0,23.0
12/28/2018 16:37:44.443000,4.96,46.0,23.0
12/28/2018 16:39:04.453000,5.51,46.0,23.0
12/28/2018 16:41:44.335000,5.2,47.0,23.0
12/28/2018 16:43:04.228000,5.71,46.0,23.0
12/28/2018 16:45:44.261000,6.15,46.0,23.0
12/28/2018 16:47:04.242000,7.04,46.0,23.0
12/28/2018 16:49:44.264000,4.41,46.0,24.0
12/28/2018 16:51:04.355000,4.7,46.0,23.0
12/28/2018 16:53:48.023000,5.78,46.0,24.0
12/28/2018 16:55:04.749000,5.62,46.0,24.0
12/28/2018 16:57:44.259000,4.39,46.0,24.0
12/28/2018 16:59:04.497000,5.36,46.0,24.0
12/28/2018 17:01:44.390000,5.39,45.0,24.0
12/28/2018 17:03:05.285000,6.23,45.0,24.0
12/28/2018 17:05:44.300000,6.15,45.0,24.0
12/28/2018 17:07:04.276000,6.56,45.0,24.0
12/28/2018 17:09:45.055000,6.19,45.0,24.0
12/28/2018 17:11:04.274000,4.98,45.0,25.0
12/28/2018 17:13:44.448000,5.26,45.0,24.0
12/28/2018 17:15:04.209000,5.41,45.0,24.0
12/28/2018 17:17:44.306000,5.57,45.0,24.0
12/28/2018 17:19:04.566000,5.48,45.0,24.0
12/28/2018 17:21:44.381000,6.13,45.0,24.0
12/28/2018 17:23:05.064000,7.66,45.0,24.0
12/28/2018 17:25:44.315000,6.96,45.0,24.0
12/28/2018 17:27:04.430000,7.65,45.0,23.0
12/28/2018 17:29:44.361000,5.77,45.0,24.0
12/28/2018 17:31:04.781000,6.65,45.0,24.0
12/28/2018 17:33:44.568000,7.64,45.0,24.0
12/28/2018 17:35:04.313000,6.46,45.0,24.0
12/28/2018 17:37:44.287000,4.66,45.0,25.0
12/28/2018 17:39:04.692000,4.41,44.0,25.0
12/28/2018 17:41:44.206000,4.3,44.0,25.0
12/28/2018 17:43:04.733000,3.89,44.0,25.0
12/28/2018 17:45:44.413000,5.3,44.0,24.0
12/28/2018 17:47:04.932000,3.96,44.0,24.0
12/28/2018 17:49:44.835000,3.4,44.0,24.0
12/28/2018 17:51:04.344000,4.65,44.0,24.0
12/28/2018 17:53:45.695000,4.62,44.0,24.0
12/28/2018 17:55:04.441000,3.5,44.0,25.0
12/28/2018 17:57:44.327000,3.33,44.0,25.0
12/28/2018 17:59:04.435000,4.89,44.0,24.0
12/28/2018 18:01:44.459000,4.8,44.0,25.0
12/28/2018 18:03:04.336000,3.3,44.0,25.0
12/28/2018 18:05:44.302000,5.33,44.0,25.0
12/28/2018 18:07:04.577000,5.05,43.0,25.0
12/28/2018 18:09:45.094000,4.43,44.0,26.0
12/28/2018 18:11:04.495000,4.65,43.0,26.0
12/28/2018 18:13:44.443000,4.78,43.0,27.0
12/28/2018 18:15:04.365000,4.52,42.0,27.0
12/28/2018 18:17:45.275000,3.93,41.0,27.0
12/28/2018 18:19:04.273000,4.0,41.0,27.0
12/28/2018 18:21:44.213000,4.77,41.0,27.0
12/28/2018 18:23:04.709000,8.39,41.0,27.0
12/28/2018 18:25:45.140000,5.72,41.0,28.0
12/28/2018 18:27:04.281000,4.16,40.0,28.0
12/28/2018 18:29:44.801000,6.51,41.0,27.0
12/28/2018 18:31:04.184000,4.04,40.0,27.0
12/28/2018 18:33:44.203000,5.52,40.0,27.0
12/28/2018 18:35:04.341000,4.78,40.0,27.0
12/28/2018 18:37:44.390000,5.5,40.0,27.0
12/28/2018 18:39:04.198000,5.81,40.0,27.0
12/28/2018 18:41:44.262000,5.27,40.0,28.0
