InstrumentName, La Casa Collo (Clarity-1),,,,
05/05/2019 00:35:21.349000,0.235294,2.176471,6.536099,21.250862,16.632334
05/05/2019 00:52:15.464000,0.235294,1.882353,6.536099,20.775543,17.134356
05/05/2019 01:09:09.258000,0.0,1.411765,6.40963,20.35363,17.093157
05/05/2019 01:26:03.488000,0.470588,2.176471,6.789037,20.366982,17.451744
05/05/2019 01:42:57.324000,0.235294,2.588235,6.662568,19.846268,18.445107
05/05/2019 01:59:54.462000,0.941176,4.294117,7.200061,18.83688,20.106813
05/05/2019 02:16:48.673000,0.764706,2.470588,6.852271,18.174641,20.764477
05/05/2019 02:33:42.912000,1.235294,4.705883,7.484616,17.656597,21.551842
05/05/2019 02:50:37.266000,0.764706,3.294118,7.010357,17.191959,22.435339
05/05/2019 03:07:31.724000,1.705882,4.411765,7.642702,17.023727,23.17235
05/05/2019 03:24:26.288000,1.529412,3.294118,7.389764,16.727322,23.654535
05/05/2019 03:41:32.919000,1.529412,5.294117,7.800788,16.433586,24.510567
05/05/2019 03:58:27.430000,1.764706,4.235294,7.642702,16.097122,24.473946
05/05/2019 04:15:22.127000,2.0,5.647059,8.022108,15.816738,25.485619
05/05/2019 04:32:16.860000,3.294118,9.529411,9.919141,15.197224,26.552223
05/05/2019 04:49:11.538000,3.0,6.235294,8.306663,14.761959,27.106127
05/05/2019 05:06:06.512000,1.705882,4.647059,7.769171,14.425499,27.48455
05/05/2019 05:23:01.385000,2.0,6.857143,7.999525,14.297321,27.159533
05/05/2019 05:39:56.303000,2.0,3.705882,7.642702,14.115738,27.351797
05/05/2019 05:56:51.126000,1.058824,5.470588,7.674319,14.032959,25.975433
05/05/2019 06:14:21.984000,1.705882,4.352941,7.452998,14.145115,25.333029
05/05/2019 06:31:16.795000,1.285714,5.285715,7.385247,14.257267,25.284199
05/05/2019 06:49:26.520000,1.235294,3.647059,7.484616,14.452202,24.42359
05/05/2019 07:06:48.285000,2.714286,6.714286,8.409043,14.735256,24.028381
05/05/2019 07:23:43.040000,1.0,4.470588,7.358147,14.596397,24.312199
05/05/2019 07:40:37.867000,2.904762,7.333333,8.383448,14.28397,25.246052
05/05/2019 07:57:39.682000,1.470588,3.294118,7.389764,13.7953,26.541542
05/05/2019 08:14:34.621000,1.0,2.235294,6.947123,13.231861,27.306019
05/05/2019 08:31:29.577000,1.0,2.411765,6.694185,12.697796,28.317694
05/05/2019 08:48:24.631000,0.764706,2.705882,6.725803,11.952774,30.704205
05/05/2019 09:05:44.381000,0.529412,3.411765,6.97874,11.392006,31.267262
05/05/2019 09:22:39.532000,0.235294,2.176471,6.694185,11.151676,31.787594
05/05/2019 09:40:01.767000,0.235294,1.705882,6.662568,10.831234,32.906082
05/05/2019 09:56:56.974000,2.0,6.647059,8.654453,10.633633,36.261539
05/05/2019 10:13:52.352000,1.0,2.529412,6.725803,10.198368,37.792019
05/05/2019 10:30:47.902000,1.705882,3.882353,7.358147,9.691006,38.815899
05/05/2019 10:47:43.494000,0.764706,3.647059,6.97874,9.34119,41.091019
05/05/2019 11:04:39.149000,1.0,2.705882,7.231678,8.964676,42.436867
05/05/2019 11:21:34.789000,1.0,5.294117,7.864022,8.652248,43.105209
05/05/2019 11:38:30.582000,0.941176,6.352941,7.990491,8.289082,42.987717
05/05/2019 11:55:26.384000,0.470588,4.294117,7.041975,8.064774,44.768444
05/05/2019 12:12:22.028000,0.0,2.470588,6.441248,8.315784,43.733883
05/05/2019 12:29:59.520000,0.294118,2.235294,6.599334,8.964676,42.594032
05/05/2019 12:46:54.780000,1.470588,6.058824,7.895639,10.112915,41.315327
05/05/2019 13:03:50.318000,1.0,4.117647,7.105209,11.477455,38.67857
05/05/2019 13:20:48.639000,1.0,4.117647,7.358147,12.879379,32.722973
05/05/2019 13:37:43.816000,0.0,1.941176,6.567716,13.70985,32.414742
05/05/2019 13:54:38.987000,1.0,2.647059,7.010357,13.990234,33.371479
05/05/2019 14:11:34.346000,0.764706,3.705882,7.231678,14.032959,35.153736
05/05/2019 14:28:29.470000,0.235294,2.117647,6.915506,15.058365,31.952393
05/05/2019 14:45:24.550000,1.0,2.529412,6.725803,15.843441,30.388342
05/05/2019 15:02:19.315000,1.47619,4.809524,7.206083,17.656597,27.626459
05/05/2019 15:19:13.803000,0.705882,3.117647,7.073592,20.35363,23.950562
05/05/2019 15:36:08.120000,1.470588,3.117647,7.200061,20.775543,24.582285
05/05/2019 15:53:08.492000,1.176471,2.647059,7.200061,20.604637,23.826963
05/05/2019 16:10:02.487000,0.705882,2.176471,6.947123,23.363091,19.482719
05/05/2019 16:26:56.054000,0.0,2.0,6.40963,25.512703,15.701533
05/05/2019 16:43:49.220000,0.235294,1.0,6.283161,27.325859,13.0663
05/05/2019 17:00:42.350000,0.0,0.705882,6.156693,27.52346,12.982376
05/05/2019 17:18:26.183000,0.0,1.235294,6.283161,29.112305,12.8542
05/05/2019 17:35:19.017000,0.0,0.941176,6.156693,30.840012,11.432059
05/05/2019 17:52:11.679000,0.0,1.176471,6.156693,31.390099,9.756618
05/05/2019 18:09:04.216000,0.0,1.176471,6.156693,32.052338,9.997711
05/05/2019 18:25:56.394000,0.0,1.941176,6.536099,32.74128,9.765774
05/05/2019 18:42:48.666000,0.235294,0.941176,6.283161,31.486229,10.377661
05/05/2019 18:59:40.851000,0.0,0.941176,6.40963,32.444878,8.644236
05/05/2019 19:16:33.279000,0.0,1.529412,6.314779,31.825363,9.216449
05/05/2019 19:33:25.864000,0.0,1.470588,6.314779,30.602348,9.321736
05/05/2019 19:50:39.257000,0.0,2.235294,6.18831,31.109711,9.079118
05/05/2019 20:07:32.271000,0.0,0.764706,6.18831,31.024261,9.022659
05/05/2019 20:24:24.813000,0.0,1.705882,6.156693,30.292595,8.92195
05/05/2019 20:41:17.632000,0.0,1.235294,6.156693,28.901352,10.228123
05/05/2019 20:58:16.445000,0.0,1.882353,6.156693,28.944077,10.281529
05/05/2019 21:15:09.053000,0.0,1.411765,6.283161,29.435417,10.7393
05/05/2019 21:32:01.667000,0.0,0.823529,6.156693,29.181732,10.502785
05/05/2019 21:48:54.176000,0.0,2.235294,6.283161,31.00824,10.112154
05/05/2019 22:05:46.790000,0.0,1.294118,6.283161,30.602348,9.654383
05/05/2019 22:22:45.361000,0.0,1.470588,6.156693,30.319298,10.730145
05/05/2019 22:39:38.312000,0.0,1.470588,6.283161,28.690392,11.73724
05/05/2019 22:56:31.497000,0.0,2.470588,6.314779,27.592888,12.686351
05/05/2019 23:13:24.746000,0.0,1.647059,6.283161,26.85054,12.698558
05/05/2019 23:30:17.958000,0.0,2.470588,6.441248,26.046768,13.316548
05/05/2019 23:47:17.497000,0.235294,1.823529,6.567716,25.990692,14.099337
05/06/2019 00:04:11.055000,0.0,1.176471,6.283161,25.288399,14.781415
05/06/2019 00:21:04.760000,0.0,2.0,6.40963,24.41787,14.531166
05/06/2019 00:38:04.452000,0.0,1.176471,6.536099,23.307014,15.391775
05/06/2019 00:54:57.994000,0.470588,2.764706,6.97874,22.548637,16.456856
05/06/2019 01:12:03.622000,2.058824,5.823529,8.464749,22.193481,15.986877
05/06/2019 01:28:57.373000,0.235294,1.705882,6.40963,22.265587,16.426336
05/06/2019 01:45:50.967000,0.0,1.647059,6.40963,21.915771,18.086519
05/06/2019 02:02:50.722000,0.0,1.647059,6.156693,21.224152,19.395742
05/06/2019 02:19:44.450000,0.470588,2.411765,6.694185,20.647362,18.19791
05/06/2019 02:36:38.238000,0.941176,2.882353,6.820654,20.086594,19.990845
05/06/2019 02:53:32.277000,0.470588,2.705882,6.97874,19.525826,20.210575
05/06/2019 03:10:26.281000,1.235294,3.470588,7.200061,19.245438,21.754787
05/06/2019 03:27:26.289000,1.294118,5.176471,7.231678,18.919662,22.833601
05/06/2019 03:44:20.339000,1.470588,4.411765,7.737553,18.612572,23.717098
05/06/2019 04:01:14.404000,1.294118,3.0,7.358147,18.147938,23.727779
05/06/2019 04:18:08.596000,1.470588,6.470588,7.642702,17.768749,26.254673
05/06/2019 04:35:03.248000,2.058824,5.941176,8.306663,17.501717,26.932173
05/06/2019 04:51:57.549000,1.058824,3.529412,7.263295,17.629894,25.923552
05/06/2019 05:08:54.686000,0.294118,1.764706,6.599334,17.755398,25.430685
05/06/2019 05:25:48.815000,1.0,4.0,7.263295,17.458992,31.732662
05/06/2019 05:42:43.203000,0.235294,2.411765,6.694185,16.842144,35.011826
05/06/2019 05:59:37.663000,0.529412,2.411765,6.820654,16.281376,36.591133
05/06/2019 06:16:35.369000,0.294118,2.235294,6.694185,15.800716,36.888687
05/06/2019 06:33:30.050000,0.0,2.176471,6.694185,15.239948,37.956818
05/06/2019 06:50:24.853000,1.714286,6.333333,7.615601,14.748608,39.243153
05/06/2019 07:07:19.733000,1.529412,4.470588,7.674319,14.340046,40.637829
05/06/2019 07:24:14.657000,2.0,4.117647,7.611084,14.145115,41.24361
05/06/2019 07:41:09.582000,0.764706,2.705882,6.725803,13.920807,43.289845
05/06/2019 07:58:04.467000,1.0,3.176471,6.97874,13.55497,51.108566
05/06/2019 08:14:59.543000,1.588235,4.058824,7.642702,13.050278,56.542305
05/06/2019 08:31:54.457000,2.294118,7.470588,8.939008,12.473488,61.640347
05/06/2019 08:48:49.434000,3.705882,9.294118,9.128711,11.771191,66.057831
05/06/2019 09:05:44.543000,6.058824,10.529411,11.247064,11.138325,71.74334
05/06/2019 09:22:39.820000,8.352942,15.235294,13.3338,10.606926,75.732048
05/06/2019 09:39:35.086000,7.941176,14.176471,12.859542,10.198368,77.311363
05/06/2019 09:56:30.317000,9.529411,18.82353,14.503637,9.904633,79.620049
05/06/2019 10:13:27.361000,10.809525,22.57143,16.625003,9.57885,80.860611
05/06/2019 10:30:22.959000,11.588235,23.0,17.127866,9.285114,82.389565
05/06/2019 10:47:18.354000,12.352942,24.17647,17.096249,8.892578,84.142822
05/06/2019 11:04:13.680000,13.86747,30.831324,19.412685,8.638897,84.67231
05/06/2019 11:21:09.179000,15.313252,36.313251,21.115825,8.331806,85.441368
05/06/2019 11:38:04.795000,14.142859,31.619049,20.38745,8.038071,87.277031
05/06/2019 11:55:00.302000,11.714287,27.666668,18.263074,8.358509,87.057297
05/06/2019 12:11:56.243000,14.882353,30.647058,20.510908,8.807125,85.500877
05/06/2019 12:28:51.598000,18.831326,44.614456,26.024491,9.258411,83.996338
05/06/2019 12:45:51.444000,19.277107,47.373493,26.082775,9.792477,83.117416
05/06/2019 13:03:14.094000,17.857143,37.14286,23.535623,10.350574,79.441521
05/06/2019 13:20:15.761000,14.428572,32.57143,22.204688,10.999466,77.042801
05/06/2019 13:37:11.371000,15.176471,31.117647,21.332955,11.896698,72.288094
05/06/2019 13:54:06.855000,14.142859,31.476191,20.464236,12.34798,67.483025
05/06/2019 14:11:03.625000,13.117647,26.294117,18.613875,12.852673,65.477989
05/06/2019 14:27:59.021000,14.294118,27.941177,19.46754,13.808651,61.95163
05/06/2019 14:44:59.888000,15.952382,30.809525,21.180893,15.480278,56.556038
05/06/2019 15:01:57.773000,15.0,31.614456,20.261017,16.195927,53.36385
05/06/2019 15:18:52.592000,15.795181,33.337349,20.759655,15.843441,54.633404
05/06/2019 15:35:47.157000,14.963855,29.722891,19.40621,17.854198,48.273441
05/06/2019 15:52:40.962000,17.57143,30.380953,20.69459,22.433815,36.722363
05/06/2019 16:09:34.733000,17.809525,29.714289,20.69459,22.954529,35.779354
05/06/2019 16:26:28.318000,15.941176,24.705883,18.930047,24.009308,34.277866
05/06/2019 16:43:21.981000,17.523809,28.428574,19.849959,24.711601,35.193409
05/06/2019 17:00:15.235000,17.588236,25.411764,18.771961,26.650261,28.81819
05/06/2019 17:17:11.217000,16.142859,25.714287,18.698188,27.170975,28.731213
05/06/2019 17:34:04.386000,17.117647,26.117647,19.277836,27.12825,27.989624
05/06/2019 17:50:57.685000,17.523809,29.047621,20.361855,26.399254,29.605555
05/06/2019 18:07:51.270000,16.588236,26.17647,19.46754,25.120163,31.000229
05/06/2019 18:24:45.013000,16.941177,27.294117,20.005032,23.670174,33.70718
05/06/2019 18:41:39.069000,16.238094,29.09524,19.261276,21.814301,37.998016
05/06/2019 18:58:33.332000,14.411765,26.352942,19.404305,21.309608,38.518349
05/06/2019 19:15:27.629000,17.294117,27.352942,19.815329,20.874344,39.630733
05/06/2019 19:32:21.539000,17.333334,33.238098,21.59041,22.954529,35.840389
05/06/2019 19:49:14.977000,14.705882,25.647058,18.677109,25.469978,30.945297
05/06/2019 20:06:08.013000,13.190477,22.142859,17.008926,27.496758,27.064928
05/06/2019 20:23:04.183000,13.756098,29.000002,18.283051,26.794464,27.708858
05/06/2019 20:39:57.717000,8.058824,13.235294,12.353666,25.555428,27.664606
05/06/2019 20:56:51.329000,4.764706,7.235294,9.761055,24.177536,29.829863
05/06/2019 21:13:45.130000,3.470588,5.647059,8.812539,23.571373,29.976349
05/06/2019 21:30:38.780000,2.411765,4.647059,7.990491,23.979935,28.896009
05/06/2019 21:48:23.296000,0.470588,1.411765,6.536099,23.696877,27.335012
05/06/2019 22:06:08.176000,0.705882,2.823529,7.168443,23.459221,26.991684
05/06/2019 22:23:17.909000,1.0,3.176471,7.073592,23.84108,26.245518
05/06/2019 22:40:11.560000,0.235294,2.117647,6.662568,24.612801,24.710461
05/06/2019 22:57:05.186000,9.352942,14.352942,13.586738,24.642174,31.352713
05/06/2019 23:13:58.990000,7.0,12.588235,11.594853,23.72892,31.865416
05/06/2019 23:30:52.941000,4.0,6.764706,9.286797,23.445869,30.400549
05/06/2019 23:47:58.886000,2.705882,5.411765,8.275046,22.730217,30.621805
05/07/2019 00:04:53.128000,5.764706,10.352942,10.962509,21.451134,38.481728
05/07/2019 00:21:47.003000,5.294117,9.0,10.077227,20.492485,41.774624
05/07/2019 00:38:41.381000,4.941176,9.823529,9.919141,20.185394,43.065536
05/07/2019 00:55:35.813000,2.0,4.882353,7.895639,19.846268,43.878845
05/07/2019 01:12:29.871000,2.235294,4.882353,8.022108,18.962387,48.604561
05/07/2019 01:29:30.027000,0.235294,1.705882,6.536099,17.86755,47.670712
05/07/2019 01:46:24.393000,0.764706,1.941176,6.694185,17.151905,51.534294
05/07/2019 02:03:30.747000,0.588235,3.0,6.883889,16.631191,56.467537
05/07/2019 02:20:25.353000,1.0,3.0,7.263295,14.86076,62.240025
05/07/2019 02:37:20.018000,2.058824,4.058824,8.085343,14.28397,66.977951
05/07/2019 02:54:41.626000,1.058824,3.705882,7.105209,13.864727,65.011063
05/07/2019 03:11:36.306000,1.529412,3.705882,7.389764,13.725872,68.039978
05/07/2019 03:28:30.952000,1.764706,4.529412,7.832405,13.245213,72.774857
05/07/2019 03:45:25.765000,3.529412,8.176471,9.982376,12.628368,77.993439
05/07/2019 04:02:20.827000,3.235294,6.705883,9.381648,12.064926,80.584419
05/07/2019 04:19:16.009000,3.882353,8.705882,9.697821,11.645687,81.051346
05/07/2019 04:36:11.170000,4.823529,9.705882,10.83604,11.27718,81.857025
05/07/2019 04:53:06.389000,4.705883,8.764706,10.330165,11.012817,82.760361
05/07/2019 05:10:01.670000,5.529412,11.058824,11.18383,10.775158,82.383461
05/07/2019 05:27:00.024000,6.529412,13.764706,11.436767,10.719082,82.764938
05/07/2019 05:43:55.223000,7.52381,16.190477,12.708984,10.46273,84.16571
05/07/2019 06:00:50.494000,9.647058,17.235294,14.060996,10.406654,84.998856
05/07/2019 06:17:46.057000,10.588235,21.058823,16.463904,10.366596,85.583275
05/07/2019 06:34:41.359000,13.428573,26.380955,18.467834,10.406654,85.232315
05/07/2019 06:51:36.648000,12.857143,28.57143,20.029122,10.393303,85.510033
05/07/2019 07:08:31.969000,12.904762,29.238098,19.338061,10.350574,85.767914
05/07/2019 07:25:27.314000,12.903614,36.25301,20.56538,10.281147,84.860001
05/07/2019 07:42:22.624000,12.79518,31.626505,19.263741,10.128941,84.860001
05/07/2019 07:59:17.954000,11.058824,24.294117,17.918296,9.987411,85.519188
05/07/2019 08:16:13.310000,5.823529,17.294117,13.586738,9.621574,86.614784
05/07/2019 08:33:11.797000,6.294117,17.058823,13.966144,9.285114,87.415886
05/07/2019 08:50:07.268000,4.588235,11.470589,11.025744,9.018082,87.949951
05/07/2019 09:07:02.610000,5.764706,18.058823,14.060996,8.820477,88.938736
05/07/2019 09:23:58.015000,6.764706,19.17647,14.440403,8.681622,88.938736
05/07/2019 09:40:53.425000,4.058824,14.882353,12.764691,8.596169,89.736778
05/07/2019 09:57:48.795000,4.235294,11.882353,10.994126,8.569466,89.648277
05/07/2019 10:14:44.260000,8.380953,20.761906,15.447637,8.553444,90.637062
05/07/2019 10:31:39.794000,4.823529,11.588235,11.468385,8.60952,90.322731
05/07/2019 10:48:35.350000,6.476191,23.904764,15.294068,8.625546,90.991074
05/07/2019 11:05:30.874000,9.975611,49.439026,22.530554,8.694973,90.746925
05/07/2019 11:22:26.299000,2.941176,10.176471,9.792672,8.751049,90.368507
05/07/2019 11:39:21.858000,6.857143,19.714287,14.6286,8.484016,88.453499
05/07/2019 11:56:17.380000,0.235294,3.823529,7.32653,8.219654,89.228653
05/07/2019 12:13:12.930000,0.529412,3.176471,7.231678,8.12085,91.058212
05/07/2019 12:30:20.638000,1.058824,5.529412,8.022108,8.331806,90.794235
05/07/2019 12:47:17.391000,3.588235,8.117647,9.887524,8.540092,91.068893
05/07/2019 13:04:12.949000,6.240963,29.867468,16.278391,8.708324,91.424431
05/07/2019 13:21:08.354000,6.047619,20.619049,13.655995,8.892578,89.950409
05/07/2019 13:38:03.749000,7.238095,17.190475,14.423842,9.060806,90.051117
05/07/2019 13:54:59.015000,6.529412,18.352942,14.598489,9.34119,88.944839
05/07/2019 14:11:54.310000,6.857143,20.476191,14.167893,9.480049,88.487068
05/07/2019 14:28:50.547000,6.857143,16.619049,13.911944,9.677654,88.894485
05/07/2019 14:46:00.877000,10.036144,27.975903,17.651264,9.760433,89.100479
05/07/2019 15:02:56.650000,9.0,27.470589,17.064631,9.931335,89.575035
05/07/2019 15:19:52.537000,6.529412,19.058823,14.851426,10.350574,87.64782
05/07/2019 15:37:24.043000,6.705883,19.411764,14.630106,10.593575,86.356911
05/07/2019 15:54:19.613000,8.176471,21.705883,15.926411,10.94339,85.044632
05/07/2019 16:11:15.687000,7.764706,17.470589,14.630106,11.797894,83.121994
05/07/2019 16:28:10.790000,3.0,8.647058,9.887524,12.724499,77.10994
05/07/2019 16:45:06.073000,3.235294,8.294118,9.982376,13.119705,74.979782
05/07/2019 17:02:01.341000,2.588235,7.117647,9.4765,12.446785,75.919739
05/07/2019 17:18:56.695000,3.529412,8.647058,9.761055,12.417412,76.562141
05/07/2019 17:35:51.791000,4.470588,9.647058,10.456634,13.330662,73.638512
05/07/2019 17:52:46.837000,6.190476,12.619048,11.736378,13.231861,72.321663
05/07/2019 18:09:48.156000,6.235294,13.470589,12.132346,12.123672,75.646599
05/07/2019 18:26:43.611000,2.764706,7.470588,9.286797,11.335926,77.5494
05/07/2019 18:43:39.181000,1.235294,3.882353,7.484616,10.871288,78.757919
05/07/2019 19:00:34.396000,1.058824,4.411765,7.358147,10.086212,82.682533
05/07/2019 19:17:29.957000,1.0,6.529412,7.990491,9.383919,86.782639
05/07/2019 19:34:25.778000,1.0,5.529412,7.484616,9.202335,89.309532
05/07/2019 19:51:21.543000,3.0,8.117647,9.381648,9.522774,88.828873
05/07/2019 20:08:17.226000,4.294117,13.117647,11.531619,10.775158,87.228195
05/07/2019 20:25:12.339000,3.941176,10.705882,10.709572,13.442818,78.548866
05/07/2019 20:42:07.028000,4.235294,7.823529,9.950758,15.450905,67.391472
05/07/2019 20:59:07.866000,3.294118,7.117647,9.065476,15.506981,65.467308
05/07/2019 21:16:02.926000,4.0,8.588235,10.013993,14.340046,68.192566
05/07/2019 21:32:57.998000,3.764706,6.882353,9.4765,12.374683,74.274818
05/07/2019 21:49:53.282000,4.823529,9.352942,9.919141,11.055542,81.487755
05/07/2019 22:06:48.754000,4.294117,9.647058,9.950758,10.379951,86.059357
05/07/2019 22:23:44.049000,4.823529,12.823529,11.40515,10.000763,87.731743
05/07/2019 22:40:45.447000,5.809524,17.714287,12.222681,9.944687,89.501793
05/07/2019 22:57:40.798000,7.0,12.647058,12.069112,9.931335,89.471275
05/07/2019 23:14:36.721000,6.941176,14.470589,13.428652,9.931335,89.562828
05/07/2019 23:31:32.442000,6.764706,16.235294,13.839676,10.436028,87.338066
05/07/2019 23:48:28.135000,6.058824,13.352942,12.701456,10.606926,86.022736
05/08/2019 00:05:23.699000,7.761905,17.285715,13.911944,10.70573,85.999847
05/08/2019 00:22:19.346000,8.941176,16.764706,14.630106,10.956741,84.136719
05/08/2019 00:39:14.953000,3.411765,10.117647,10.804423,10.815212,83.427177
05/08/2019 00:56:10.568000,4.380952,14.571429,11.403645,10.732433,83.381401
05/08/2019 01:13:05.820000,6.294117,14.823529,13.3338,10.663006,82.508583
05/08/2019 01:30:01.254000,6.294117,11.941176,12.069112,10.593575,84.64637
05/08/2019 01:46:56.620000,8.941176,20.411764,15.989646,10.393303,85.996796
05/08/2019 02:03:52.089000,7.764706,18.764706,14.345551,10.142292,87.164108
05/08/2019 02:20:47.551000,7.047619,18.666668,14.116703,10.000763,87.273979
05/08/2019 02:37:42.903000,10.529411,22.882353,17.412421,10.030136,88.24292
05/08/2019 02:54:38.122000,10.0,25.761906,17.162494,10.072861,87.667656
05/08/2019 03:11:33.386000,10.04762,25.476192,17.111305,10.016785,87.406731
05/08/2019 03:28:55.779000,8.588235,21.352942,15.578622,9.888611,88.023193
05/08/2019 03:45:51.053000,8.047619,21.0,15.780371,10.016785,86.619362
05/08/2019 04:02:46.304000,8.809525,20.09524,15.319662,10.099564,87.345695
05/08/2019 04:19:41.645000,14.168674,36.024097,21.776358,10.072861,89.709312
05/08/2019 04:36:37.022000,13.518071,33.072289,20.68842,9.944687,90.107574
05/08/2019 04:53:32.271000,6.698795,18.783131,13.338371,9.861904,90.075531
05/08/2019 05:10:27.923000,10.095239,26.857145,17.802367,9.848553,90.016022
05/08/2019 05:27:23.205000,10.0,21.714287,16.471433,9.677654,91.178757
05/08/2019 05:44:18.504000,13.891566,42.61446,24.185361,9.592201,90.81102
05/08/2019 06:01:13.740000,9.722891,33.060238,18.648539,9.480049,90.771347
05/08/2019 06:18:09.087000,10.666667,28.190477,19.568415,9.536125,90.055695
05/08/2019 06:35:04.365000,8.590362,26.168674,15.90927,9.466698,89.954987
05/08/2019 06:51:59.533000,16.095238,39.333336,23.458836,9.552147,90.14267
05/08/2019 07:08:54.788000,5.047619,16.285715,12.913743,9.24239,90.591286
