InstrumentName, Swansea (DEH) B,,
05/23/2018 13:46:10.140000,7.72,44.0,66.0
05/23/2018 13:48:50.170000,8.0,44.0,67.0
05/23/2018 13:52:50.030000,8.56,43.0,68.0
05/23/2018 13:55:30.586666,7.79,43.0,68.0
05/23/2018 13:59:30.446666,7.68,42.0,68.0
05/23/2018 14:02:10.120000,9.14,42.0,69.0
05/23/2018 14:04:50.093333,9.85,42.0,68.0
05/23/2018 14:07:30.006666,9.25,42.0,69.0
05/23/2018 14:10:09.956666,10.11,41.0,69.0
05/23/2018 14:14:10.016666,8.81,41.0,69.0
05/23/2018 14:16:50.353333,9.97,41.0,67.0
05/23/2018 14:19:30.350000,8.76,42.0,69.0
05/23/2018 14:22:10.356666,6.95,40.0,70.0
05/23/2018 14:26:10.123333,7.36,39.0,70.0
05/23/2018 14:28:50.140000,6.63,39.0,70.0
05/23/2018 14:31:30.930000,7.0,39.0,71.0
05/23/2018 14:34:10.260000,7.41,39.0,72.0
05/23/2018 14:38:10.156666,6.92,39.0,71.0
05/23/2018 14:40:50.083333,7.11,37.0,73.0
05/23/2018 14:43:30.350000,6.26,36.0,74.0
05/23/2018 14:46:10.826666,5.19,36.0,74.0
05/23/2018 14:50:10.780000,6.24,35.0,75.0
05/23/2018 14:52:50.546666,6.97,35.0,74.0
05/23/2018 14:55:30.160000,6.36,35.0,75.0
05/23/2018 14:59:30.180000,6.3,36.0,73.0
05/23/2018 15:02:10.090000,4.89,34.0,76.0
05/23/2018 15:04:50.183333,6.16,34.0,72.0
05/23/2018 15:07:30.236666,8.63,36.0,72.0
05/23/2018 15:11:30.110000,4.69,33.0,76.0
05/23/2018 15:14:10.213333,6.34,33.0,75.0
05/23/2018 15:16:50.260000,10.16,32.0,76.0
05/23/2018 15:19:30.976666,5.07,32.0,77.0
05/23/2018 15:23:30.196666,5.95,33.0,76.0
05/23/2018 15:26:10.166666,4.59,32.0,78.0
05/23/2018 15:28:50.373333,5.5,31.0,78.0
05/23/2018 15:31:30.103333,5.37,30.0,78.0
05/23/2018 15:35:30.263333,8.86,29.0,80.0
05/23/2018 15:38:10.226666,4.55,29.0,80.0
05/23/2018 15:40:50.313333,4.05,28.0,81.0
05/23/2018 15:43:30.243333,3.87,28.0,81.0
05/23/2018 15:47:30.106666,3.65,27.0,81.0
05/23/2018 15:50:10.230000,4.05,29.0,80.0
05/23/2018 15:52:50.403333,4.57,28.0,82.0
05/23/2018 15:56:50.503333,4.74,30.0,78.0
05/23/2018 15:59:30.743333,3.53,29.0,79.0
05/23/2018 16:02:11.470000,4.45,30.0,79.0
05/23/2018 16:04:50.200000,7.05,31.0,77.0
05/23/2018 16:08:50.206666,4.72,29.0,80.0
05/23/2018 16:10:10.203333,4.44,29.0,81.0
05/23/2018 16:12:51.083333,4.51,28.0,81.0
05/23/2018 16:16:50.530000,4.35,28.0,83.0
05/23/2018 16:19:30.186666,5.45,28.0,80.0
05/23/2018 16:22:10.650000,5.41,28.0,81.0
05/23/2018 16:24:50.296666,4.49,28.0,83.0
05/23/2018 16:28:50.613333,5.37,29.0,83.0
05/23/2018 16:31:30.186666,4.34,26.0,85.0
05/23/2018 16:34:10.606666,4.72,26.0,85.0
05/23/2018 16:36:50.250000,5.72,28.0,82.0
05/23/2018 16:40:50.233333,4.11,27.0,82.0
05/23/2018 16:43:30.120000,5.53,27.0,84.0
05/23/2018 16:46:10.306666,5.47,28.0,85.0
05/23/2018 16:50:10.580000,6.21,27.0,85.0
05/23/2018 16:52:50.156666,6.5,26.0,85.0
05/23/2018 16:55:30.466666,5.26,25.0,86.0
05/23/2018 16:58:10.236666,4.92,25.0,87.0
05/23/2018 17:02:10.686666,4.71,23.0,89.0
05/23/2018 17:04:50.306666,6.13,23.0,88.0
05/23/2018 17:07:30.256666,6.43,26.0,85.0
05/23/2018 17:10:10.716666,5.84,25.0,86.0
05/23/2018 17:14:10.160000,5.61,23.0,89.0
05/23/2018 17:16:50.230000,4.91,23.0,88.0
05/23/2018 17:19:30.913333,5.8,24.0,86.0
05/23/2018 17:22:10.363333,6.46,24.0,87.0
05/23/2018 17:26:10.230000,5.47,22.0,90.0
05/23/2018 17:28:50.380000,7.0,21.0,91.0
05/23/2018 17:31:30.280000,6.05,21.0,92.0
05/23/2018 17:34:10.583333,5.63,21.0,91.0
05/23/2018 17:38:10.506666,5.97,21.0,91.0
05/23/2018 17:40:50.156666,6.58,22.0,91.0
05/23/2018 17:43:30.546666,6.39,21.0,93.0
05/23/2018 17:47:30.143333,7.0,23.0,89.0
05/23/2018 17:50:10.106666,7.03,23.0,86.0
05/23/2018 17:52:50.736666,6.95,22.0,90.0
05/23/2018 17:55:30.740000,6.59,20.0,93.0
05/23/2018 17:59:30.346666,6.62,21.0,90.0
05/23/2018 18:02:10.740000,6.82,21.0,88.0
05/23/2018 18:04:50.373333,7.06,22.0,86.0
05/23/2018 18:07:30.406666,8.03,22.0,85.0
05/23/2018 18:11:30.416666,6.61,20.0,87.0
05/23/2018 18:14:10.413333,6.63,21.0,85.0
05/23/2018 18:16:51.176666,8.27,23.0,84.0
05/23/2018 18:19:30.306666,10.15,24.0,83.0
05/23/2018 18:23:30.323333,6.82,25.0,82.0
05/23/2018 18:26:10.590000,7.0,25.0,81.0
05/23/2018 18:28:50.506666,5.08,22.0,82.0
05/23/2018 18:31:30.333333,5.65,21.0,83.0
05/23/2018 18:35:30.316666,5.29,19.0,89.0
05/23/2018 18:38:10.320000,5.47,19.0,90.0
05/23/2018 18:40:50.570000,5.42,17.0,91.0
05/23/2018 18:44:50.680000,5.7,18.0,89.0
05/23/2018 18:47:30.723333,6.89,19.0,85.0
05/23/2018 18:50:10.380000,6.47,18.0,88.0
05/23/2018 18:52:50.656666,4.95,18.0,87.0
05/23/2018 18:55:30.233333,6.77,19.0,86.0
05/23/2018 18:58:10.446666,5.95,21.0,85.0
05/23/2018 19:00:50.346666,4.92,20.0,86.0
05/23/2018 19:04:50.293333,5.51,23.0,83.0
05/23/2018 19:07:30.273333,7.32,26.0,81.0
05/23/2018 19:10:10.166666,6.74,28.0,80.0
05/23/2018 19:14:10.283333,7.76,31.0,80.0
05/23/2018 19:16:50.336666,6.97,30.0,80.0
05/23/2018 19:19:30.570000,5.95,28.0,82.0
05/23/2018 19:22:10.423333,6.08,28.0,82.0
05/23/2018 19:24:50.726666,5.0,27.0,82.0
05/23/2018 19:28:50.503333,7.18,28.0,81.0
05/23/2018 19:31:30.580000,6.18,26.0,82.0
05/23/2018 19:34:10.583333,6.55,27.0,82.0
05/23/2018 19:38:11.003333,6.0,25.0,85.0
05/23/2018 19:40:50.293333,4.24,23.0,86.0
05/23/2018 19:43:30.406666,5.05,22.0,88.0
05/23/2018 19:46:10.436666,5.51,21.0,88.0
05/23/2018 19:50:10.576666,5.26,20.0,89.0
05/23/2018 19:52:50.336666,6.65,22.0,89.0
05/23/2018 19:55:30.610000,5.68,20.0,89.0
05/23/2018 19:58:10.433333,6.76,20.0,91.0
05/23/2018 20:02:10.456666,8.72,21.0,90.0
05/23/2018 20:04:50.866666,6.1,20.0,91.0
05/23/2018 20:07:30.403333,5.42,19.0,92.0
05/23/2018 20:10:10.263333,6.13,19.0,91.0
05/23/2018 20:14:10.496666,6.55,17.0,95.0
05/23/2018 20:16:50.603333,6.16,17.0,93.0
05/23/2018 20:19:30.300000,6.74,16.0,95.0
05/23/2018 20:22:10.893333,4.79,15.0,95.0
05/23/2018 20:26:10.373333,5.97,16.0,93.0
05/23/2018 20:28:50.460000,6.03,17.0,93.0
05/23/2018 20:31:30.396666,7.74,17.0,93.0
05/23/2018 20:34:10.426666,6.33,15.0,93.0
05/23/2018 20:38:10.573333,4.72,14.0,95.0
05/23/2018 20:40:50.340000,4.43,13.0,95.0
05/23/2018 20:43:30.793333,5.55,13.0,97.0
05/23/2018 20:47:30.316666,5.43,14.0,96.0
05/23/2018 20:50:10.450000,5.53,13.0,98.0
05/23/2018 20:52:50.306666,4.46,13.0,98.0
05/23/2018 20:55:30.336666,4.03,11.0,99.0
05/23/2018 20:59:30.366666,2.95,11.0,98.0
05/23/2018 21:02:10.353333,4.14,13.0,95.0
05/23/2018 21:04:50.496666,4.34,13.0,93.0
05/23/2018 21:07:30.973333,3.25,12.0,92.0
05/23/2018 21:11:30.333333,1.0,11.0,94.0
05/23/2018 21:14:10.356666,1.85,11.0,93.0
05/23/2018 21:16:50.490000,2.7,10.0,94.0
05/23/2018 21:19:30.973333,3.08,10.0,96.0
05/23/2018 21:23:31.516666,3.21,11.0,93.0
05/23/2018 21:26:10.480000,1.97,10.0,94.0
05/23/2018 21:28:50.443333,1.97,10.0,95.0
05/23/2018 21:31:30.333333,3.1,10.0,95.0
05/23/2018 21:35:30.430000,2.55,10.0,94.0
05/23/2018 21:38:10.320000,1.7,10.0,92.0
05/23/2018 21:40:50.846666,2.42,10.0,95.0
05/23/2018 21:43:30.350000,3.38,10.0,94.0
05/23/2018 21:46:10.340000,2.21,11.0,92.0
05/23/2018 21:48:50.333333,2.08,11.0,90.0
05/23/2018 21:52:50.483333,3.59,11.0,90.0
05/23/2018 21:55:30.350000,3.58,12.0,89.0
05/23/2018 21:58:10.843333,2.79,12.0,87.0
05/23/2018 22:00:50.540000,2.31,12.0,89.0
05/23/2018 22:04:50.933333,5.5,12.0,88.0
05/23/2018 22:07:30.560000,3.47,12.0,87.0
05/23/2018 22:10:10.320000,1.79,12.0,91.0
05/23/2018 22:12:50.486666,4.11,11.0,92.0
05/23/2018 22:16:50.403333,3.2,11.0,91.0
05/23/2018 22:19:30.356666,2.66,10.0,94.0
05/23/2018 22:22:10.466666,2.15,9.0,97.0
05/23/2018 22:24:51.016666,2.24,9.0,98.0
05/23/2018 22:28:50.326666,3.76,16.0,94.0
05/23/2018 22:31:30.366666,4.08,15.0,93.0
05/23/2018 22:34:10.456666,3.18,16.0,92.0
05/23/2018 22:38:11.143333,4.86,18.0,90.0
05/23/2018 22:40:50.446666,4.59,19.0,90.0
05/23/2018 22:43:30.716666,5.08,19.0,88.0
05/23/2018 22:46:10.530000,4.89,19.0,88.0
05/23/2018 22:50:10.333333,4.76,18.0,90.0
05/23/2018 22:52:50.640000,5.57,18.0,89.0
05/23/2018 22:55:30.493333,5.87,19.0,88.0
05/23/2018 22:58:10.946666,5.66,18.0,88.0
05/23/2018 23:02:10.350000,5.89,18.0,88.0
05/23/2018 23:04:50.330000,4.34,18.0,90.0
05/23/2018 23:07:30.780000,5.43,18.0,89.0
05/23/2018 23:10:10.933333,4.63,18.0,90.0
05/23/2018 23:14:10.530000,4.24,17.0,90.0
05/23/2018 23:16:50.420000,4.1,17.0,91.0
05/23/2018 23:19:30.453333,5.51,17.0,91.0
05/23/2018 23:23:30.376666,6.21,17.0,89.0
05/23/2018 23:26:10.406666,5.03,16.0,92.0
05/23/2018 23:28:50.413333,4.28,16.0,91.0
05/23/2018 23:31:30.430000,4.92,16.0,91.0
05/23/2018 23:35:30.693333,4.63,16.0,92.0
05/23/2018 23:38:10.340000,3.77,16.0,92.0
05/23/2018 23:40:50.423333,4.8,17.0,91.0
05/23/2018 23:43:30.393333,4.81,18.0,89.0
05/23/2018 23:47:30.390000,4.56,20.0,87.0
05/24/2018 01:43:30.543333,5.28,28.0,79.0
05/24/2018 01:46:10.473333,4.82,28.0,79.0
05/24/2018 01:50:10.536666,3.95,28.0,78.0
05/24/2018 01:52:50.620000,4.07,28.0,79.0
05/24/2018 01:55:30.586666,5.23,29.0,78.0
05/24/2018 01:59:30.766666,4.13,29.0,78.0
05/24/2018 02:02:10.536666,4.28,29.0,78.0
05/24/2018 02:04:50.680000,4.32,29.0,78.0
05/24/2018 02:06:10.576666,5.12,29.0,78.0
05/24/2018 02:38:10.566666,5.24,32.0,76.0
05/24/2018 02:40:50.516666,5.39,32.0,76.0
05/24/2018 02:43:30.626666,5.65,32.0,76.0
05/24/2018 02:47:30.566666,5.95,31.0,77.0
05/24/2018 02:50:10.566666,6.37,32.0,77.0
05/24/2018 02:52:50.646666,5.18,32.0,76.0
05/24/2018 02:55:30.700000,6.77,32.0,76.0
05/24/2018 02:59:30.576666,6.69,32.0,76.0
05/24/2018 03:02:10.573333,4.81,32.0,76.0
05/24/2018 03:04:50.576666,7.57,32.0,76.0
05/24/2018 03:07:30.550000,6.92,32.0,76.0
05/24/2018 03:11:30.566666,7.69,33.0,75.0
05/24/2018 03:14:10.540000,7.59,34.0,74.0
05/24/2018 03:16:50.546666,7.62,34.0,75.0
05/24/2018 03:19:30.526666,6.95,34.0,75.0
05/24/2018 03:23:30.616666,6.16,34.0,75.0
05/24/2018 03:26:10.703333,8.63,34.0,75.0
05/24/2018 03:28:50.816666,9.19,36.0,73.0
05/24/2018 03:31:30.623333,7.73,37.0,73.0
05/24/2018 03:34:10.590000,8.71,36.0,74.0
05/24/2018 03:36:50.783333,8.0,35.0,74.0
05/24/2018 03:40:50.686666,7.82,35.0,74.0
05/24/2018 03:43:30.600000,10.31,36.0,73.0
05/24/2018 03:46:10.616666,10.46,37.0,72.0
05/24/2018 03:48:50.653333,11.62,37.0,73.0
05/24/2018 03:52:50.623333,8.43,36.0,73.0
05/24/2018 03:55:30.546666,8.55,36.0,74.0
05/24/2018 03:58:10.640000,8.82,36.0,74.0
05/24/2018 04:00:50.656666,8.71,36.0,73.0
05/24/2018 04:04:50.690000,9.46,36.0,73.0
05/24/2018 04:07:30.616666,10.06,37.0,72.0
05/24/2018 04:10:10.650000,8.9,37.0,73.0
05/24/2018 04:12:50.660000,10.13,37.0,73.0
05/24/2018 04:16:50.626666,11.0,37.0,73.0
05/24/2018 04:31:31.056666,13.15,37.0,73.0
05/24/2018 04:35:30.650000,12.25,38.0,73.0
05/24/2018 04:38:10.660000,14.59,38.0,72.0
05/24/2018 04:45:10.866666,15.88,39.0,71.0
05/24/2018 04:46:10.706666,15.11,39.0,72.0
05/24/2018 04:48:50.690000,12.91,39.0,72.0
05/24/2018 04:52:50.740000,12.78,39.0,72.0
05/24/2018 04:55:30.810000,14.33,39.0,72.0
05/24/2018 04:56:50.780000,10.13,39.0,71.0
05/24/2018 05:02:10.720000,13.43,40.0,71.0
05/24/2018 05:04:50.850000,11.35,40.0,71.0
05/24/2018 05:07:30.800000,13.97,41.0,71.0
05/24/2018 05:11:30.823333,11.03,41.0,71.0
05/24/2018 05:14:10.653333,10.97,41.0,71.0
05/24/2018 05:16:50.740000,13.97,41.0,71.0
05/24/2018 05:19:30.790000,15.03,42.0,71.0
05/24/2018 05:23:30.753333,12.18,42.0,71.0
05/24/2018 05:30:11.470000,9.48,42.0,71.0
05/24/2018 05:35:30.826666,10.24,42.0,70.0
05/24/2018 05:41:08.580000,4.0,43.0,70.0
05/24/2018 05:45:08.710000,11.79,43.0,70.0
05/24/2018 05:46:29.076666,10.46,43.0,69.0
05/24/2018 05:53:08.566666,13.41,44.0,69.0
05/24/2018 05:55:48.840000,10.36,44.0,69.0
05/24/2018 05:59:48.933333,8.69,44.0,69.0
05/24/2018 06:03:56.400000,9.31,43.0,70.0
05/24/2018 06:07:48.836666,7.11,43.0,69.0
05/24/2018 06:11:48.530000,8.05,43.0,69.0
05/24/2018 06:13:08.480000,7.71,43.0,69.0
05/24/2018 06:17:08.483333,7.41,43.0,69.0
05/24/2018 06:18:28.756666,7.08,42.0,69.0
05/24/2018 06:22:28.863333,6.44,42.0,69.0
05/24/2018 06:29:08.830000,6.8,41.0,69.0
05/24/2018 06:37:15.103333,7.5,41.0,69.0
05/24/2018 06:49:08.543333,6.39,41.0,69.0
05/24/2018 06:51:48.546666,6.15,41.0,69.0
05/24/2018 06:55:48.406666,6.0,40.0,69.0
05/24/2018 06:57:11.590000,5.29,40.0,69.0
05/24/2018 07:01:08.406666,5.89,40.0,69.0
05/24/2018 07:05:08.386666,6.32,40.0,69.0
05/24/2018 07:07:48.416666,5.55,40.0,69.0
05/24/2018 07:10:30.066666,5.5,40.0,69.0
05/24/2018 07:13:08.536666,6.36,40.0,69.0
05/24/2018 07:17:08.366666,11.38,41.0,68.0
05/24/2018 07:22:28.426666,7.31,41.0,68.0
05/24/2018 07:25:08.426666,7.27,41.0,68.0
05/24/2018 07:29:08.526666,9.03,42.0,68.0
05/24/2018 07:31:48.483333,10.56,42.0,68.0
05/24/2018 07:34:28.490000,7.0,41.0,68.0
05/24/2018 07:38:28.510000,6.75,41.0,68.0
05/24/2018 07:55:48.966666,7.58,43.0,67.0
05/24/2018 07:58:28.600000,8.11,44.0,67.0
05/24/2018 07:59:48.576666,9.16,44.0,67.0
05/24/2018 08:07:48.670000,10.09,44.0,66.0
05/24/2018 08:10:28.470000,8.26,44.0,66.0
05/24/2018 08:14:28.666666,8.61,45.0,66.0
05/24/2018 08:17:08.906666,8.47,45.0,66.0
05/24/2018 08:21:55.190000,7.76,44.0,66.0
05/24/2018 08:22:28.600000,7.38,44.0,66.0
05/24/2018 08:26:28.580000,8.31,44.0,66.0
05/24/2018 08:29:08.543333,7.92,44.0,66.0
05/24/2018 08:31:48.553333,7.13,44.0,66.0
05/24/2018 08:34:28.580000,6.56,44.0,66.0
05/24/2018 08:38:28.960000,7.24,44.0,66.0
05/24/2018 08:41:08.866666,8.71,44.0,66.0
05/24/2018 08:43:48.703333,8.82,44.0,66.0
05/24/2018 08:47:48.873333,7.09,45.0,66.0
05/24/2018 08:50:28.706666,7.45,45.0,66.0
05/24/2018 08:51:49.883333,6.38,45.0,66.0
05/24/2018 08:59:48.676666,7.55,45.0,65.0
05/24/2018 09:02:28.690000,7.16,46.0,65.0
05/24/2018 09:03:48.723333,7.31,47.0,65.0
05/24/2018 09:07:48.550000,6.69,46.0,65.0
05/24/2018 09:10:28.666666,7.0,46.0,65.0
05/24/2018 09:13:08.616666,5.64,45.0,66.0
05/24/2018 09:15:48.796666,6.19,45.0,65.0
05/24/2018 09:19:48.480000,7.7,48.0,64.0
05/24/2018 09:22:28.780000,7.5,47.0,64.0
05/24/2018 09:25:08.516666,6.71,47.0,65.0
05/24/2018 09:27:48.460000,6.42,47.0,65.0
05/24/2018 09:31:49.393333,6.16,46.0,65.0
05/24/2018 09:34:28.540000,6.83,45.0,65.0
05/24/2018 09:38:28.676666,6.97,47.0,63.0
05/24/2018 09:41:08.520000,7.92,48.0,64.0
05/24/2018 09:43:48.583333,6.89,47.0,64.0
05/24/2018 09:46:28.623333,6.13,47.0,64.0
05/24/2018 09:49:08.536666,6.79,47.0,65.0
05/24/2018 09:53:08.490000,6.72,47.0,64.0
05/24/2018 09:55:48.646666,7.36,48.0,63.0
05/24/2018 09:58:29.760000,6.74,48.0,64.0
05/24/2018 10:01:08.573333,7.08,47.0,64.0
05/24/2018 10:05:08.543333,6.15,47.0,64.0
05/24/2018 10:07:48.766666,6.82,48.0,63.0
05/24/2018 10:10:28.540000,6.87,48.0,63.0
05/24/2018 10:17:08.540000,7.18,49.0,63.0
05/24/2018 10:19:48.596666,7.84,49.0,62.0
05/24/2018 10:22:28.983333,8.29,50.0,62.0
05/24/2018 10:25:08.743333,9.97,49.0,63.0
05/24/2018 10:29:08.536666,8.5,49.0,62.0
05/24/2018 10:31:48.496666,7.64,50.0,62.0
05/24/2018 10:34:28.536666,9.26,51.0,62.0
05/24/2018 10:41:08.510000,8.19,51.0,61.0
05/24/2018 10:43:48.520000,7.95,51.0,61.0
05/24/2018 10:46:28.566666,8.33,51.0,61.0
05/24/2018 10:50:28.626666,6.97,50.0,62.0
05/24/2018 10:53:08.636666,6.57,50.0,62.0
05/24/2018 10:55:48.513333,8.05,49.0,62.0
05/24/2018 10:58:28.850000,7.95,49.0,61.0
05/24/2018 11:02:28.546666,7.21,51.0,61.0
05/24/2018 11:05:08.583333,6.47,50.0,62.0
05/24/2018 11:07:48.586666,7.32,50.0,62.0
05/24/2018 11:10:28.670000,8.37,49.0,62.0
05/24/2018 11:14:28.593333,5.82,48.0,62.0
05/24/2018 11:17:08.610000,7.06,47.0,62.0
05/24/2018 11:19:48.580000,7.0,47.0,62.0
05/24/2018 11:22:28.563333,6.4,47.0,62.0
05/24/2018 11:26:28.890000,6.31,48.0,61.0
05/24/2018 11:31:48.563333,8.05,48.0,61.0
05/24/2018 11:35:48.630000,7.9,48.0,62.0
05/24/2018 11:38:28.653333,8.21,48.0,61.0
05/24/2018 11:41:08.720000,7.46,48.0,61.0
05/24/2018 11:43:48.546666,8.22,48.0,61.0
05/24/2018 11:47:48.576666,7.74,48.0,62.0
05/24/2018 11:49:08.623333,6.62,48.0,62.0
05/24/2018 11:53:08.556666,7.18,48.0,61.0
05/24/2018 11:55:48.626666,7.35,48.0,61.0
05/24/2018 11:58:28.583333,9.95,48.0,61.0
05/24/2018 12:01:08.656666,8.26,48.0,61.0
05/24/2018 12:03:48.680000,8.92,48.0,62.0
05/24/2018 12:07:48.576666,8.97,48.0,61.0
05/24/2018 12:10:28.636666,8.74,49.0,61.0
05/24/2018 12:15:48.586666,9.38,48.0,62.0
05/24/2018 12:19:48.730000,10.26,48.0,61.0
05/24/2018 12:22:28.576666,7.0,47.0,62.0
05/24/2018 12:25:08.736666,7.62,47.0,62.0
05/24/2018 12:41:08.686666,8.09,45.0,64.0
05/24/2018 12:43:48.646666,7.63,44.0,64.0
05/24/2018 12:46:28.593333,6.03,44.0,64.0
05/24/2018 12:49:08.600000,10.0,44.0,64.0
05/24/2018 12:53:08.620000,8.39,43.0,65.0
05/24/2018 12:55:48.633333,8.0,43.0,65.0
05/24/2018 12:58:28.710000,6.77,43.0,66.0
05/24/2018 13:01:08.666666,7.36,42.0,66.0
05/24/2018 13:05:08.656666,7.91,41.0,66.0
05/24/2018 13:07:48.640000,8.13,41.0,67.0
05/24/2018 13:10:28.690000,7.95,40.0,67.0
05/24/2018 13:13:08.660000,8.21,40.0,68.0
05/24/2018 13:17:08.866666,6.71,39.0,68.0
05/24/2018 13:19:48.900000,7.08,39.0,67.0
05/24/2018 13:22:29.276666,6.33,39.0,67.0
05/24/2018 13:25:08.643333,7.53,39.0,68.0
05/24/2018 13:29:08.650000,7.05,38.0,69.0
05/24/2018 13:31:48.710000,6.36,37.0,69.0
05/24/2018 13:38:28.653333,6.64,37.0,70.0
05/24/2018 13:41:08.660000,6.71,35.0,70.0
05/24/2018 13:43:48.696666,5.84,36.0,70.0
05/24/2018 13:46:28.630000,10.18,36.0,70.0
05/24/2018 13:50:28.823333,7.71,34.0,71.0
05/24/2018 13:53:08.696666,7.35,34.0,71.0
05/24/2018 13:55:48.816666,6.0,34.0,72.0
05/24/2018 13:58:28.716666,15.13,34.0,72.0
05/24/2018 14:02:28.776666,6.14,33.0,72.0
05/24/2018 14:05:08.746666,5.68,32.0,73.0
05/24/2018 14:07:48.710000,6.42,33.0,70.0
05/24/2018 14:10:28.743333,6.68,34.0,70.0
05/24/2018 14:14:28.783333,7.6,33.0,73.0
05/24/2018 14:17:08.670000,5.64,32.0,72.0
05/24/2018 14:19:49.220000,6.31,32.0,72.0
05/24/2018 14:22:28.803333,5.34,31.0,74.0
05/24/2018 14:26:28.696666,6.21,31.0,74.0
05/24/2018 14:29:08.713333,6.08,31.0,75.0
05/24/2018 14:31:48.730000,5.65,30.0,75.0
05/24/2018 14:35:49.276666,5.24,30.0,76.0
05/24/2018 14:38:28.650000,6.0,29.0,77.0
05/24/2018 14:41:08.790000,6.03,28.0,77.0
05/24/2018 14:43:48.646666,5.31,29.0,77.0
05/24/2018 14:47:48.740000,6.64,28.0,78.0
05/24/2018 14:50:29.460000,7.55,29.0,78.0
05/24/2018 14:53:08.640000,6.08,28.0,79.0
05/24/2018 14:55:48.733333,6.39,27.0,80.0
05/24/2018 14:58:29.930000,5.57,26.0,80.0
05/24/2018 15:01:08.723333,5.75,26.0,81.0
05/24/2018 15:03:48.710000,6.18,26.0,80.0
05/24/2018 15:07:49.073333,6.12,25.0,82.0
05/24/2018 15:10:41.820000,6.37,25.0,81.0
05/24/2018 15:13:21.346666,3.69,25.0,81.0
05/24/2018 15:15:59.943333,4.19,24.0,83.0
05/24/2018 15:20:01.806666,4.43,23.0,84.0
05/24/2018 15:22:40.230000,4.33,23.0,84.0
05/24/2018 15:25:20.136666,4.71,23.0,85.0
05/24/2018 15:27:59.743333,3.82,23.0,85.0
05/24/2018 15:30:40.000000,4.25,23.0,84.0
05/24/2018 15:34:00.246666,3.0,23.0,84.0
05/24/2018 15:38:00.613333,3.19,22.0,83.0
05/24/2018 15:40:44.513333,4.06,23.0,83.0
05/24/2018 15:43:30.383333,3.5,23.0,85.0
05/24/2018 15:46:10.673333,2.86,21.0,87.0
05/24/2018 15:49:01.056666,2.94,21.0,86.0
05/24/2018 15:52:59.600000,3.4,22.0,85.0
05/24/2018 15:55:39.926666,2.6,21.0,87.0
05/24/2018 16:02:20.573333,3.56,21.0,86.0
05/24/2018 16:11:18.120000,3.25,20.0,87.0
05/24/2018 16:13:58.106666,3.5,20.0,88.0
05/24/2018 16:19:19.593333,3.0,21.0,85.0
05/24/2018 16:23:28.010000,3.43,21.0,85.0
05/24/2018 16:26:07.376666,2.05,20.0,84.0
05/24/2018 16:28:48.080000,1.53,20.0,86.0
05/24/2018 16:31:37.506666,3.0,20.0,87.0
05/24/2018 16:34:17.500000,3.31,20.0,85.0
05/24/2018 16:38:18.386666,3.24,20.0,87.0
05/24/2018 16:40:57.673333,2.69,20.0,87.0
05/24/2018 16:43:40.500000,2.2,19.0,89.0
05/24/2018 16:46:29.500000,2.36,18.0,90.0
05/24/2018 16:50:28.836666,3.36,19.0,87.0
05/24/2018 16:53:18.070000,2.0,19.0,90.0
05/24/2018 16:55:58.386666,3.41,19.0,89.0
05/24/2018 16:58:48.000000,2.85,18.0,90.0
05/24/2018 17:01:28.866666,2.73,17.0,90.0
05/24/2018 17:05:28.986666,2.21,18.0,87.0
05/24/2018 17:08:07.726666,1.75,18.0,90.0
05/24/2018 17:11:38.236666,2.69,18.0,88.0
05/24/2018 17:14:19.570000,2.44,18.0,89.0
05/24/2018 17:16:59.346666,3.52,18.0,89.0
05/24/2018 17:19:38.056666,2.58,16.0,91.0
05/24/2018 17:23:40.100000,3.18,16.0,89.0
05/24/2018 17:26:18.366666,2.87,17.0,90.0
05/24/2018 17:28:59.693333,2.87,16.0,89.0
05/24/2018 17:31:38.213333,2.1,16.0,91.0
05/24/2018 17:35:38.533333,2.76,14.0,94.0
05/24/2018 17:38:17.433333,2.0,14.0,95.0
05/24/2018 17:40:57.363333,2.19,13.0,95.0
05/24/2018 17:43:39.246666,2.33,14.0,94.0
05/24/2018 17:47:38.133333,2.43,14.0,92.0
05/24/2018 17:50:18.876666,2.3,13.0,94.0
05/24/2018 17:51:37.796666,2.87,12.0,94.0
05/24/2018 17:55:39.606666,1.69,12.0,94.0
05/24/2018 17:58:28.106666,2.0,13.0,94.0
05/24/2018 18:01:09.213333,1.89,13.0,93.0
05/24/2018 18:03:48.520000,1.94,13.0,93.0
05/24/2018 18:07:59.756666,2.67,13.0,92.0
05/24/2018 18:10:58.110000,2.0,12.0,92.0
05/24/2018 18:13:38.430000,1.86,12.0,94.0
05/24/2018 18:16:18.006666,1.7,11.0,96.0
05/24/2018 18:19:11.226666,1.71,10.0,96.0
05/24/2018 18:22:08.080000,1.77,10.0,95.0
05/24/2018 18:26:07.340000,1.67,10.0,95.0
05/24/2018 18:28:48.120000,1.47,10.0,96.0
05/24/2018 18:31:28.140000,0.62,10.0,95.0
05/24/2018 18:34:08.096666,2.19,11.0,94.0
05/24/2018 18:37:08.720000,1.71,11.0,94.0
05/24/2018 18:41:09.110000,1.61,10.0,94.0
05/24/2018 18:44:09.473333,1.82,11.0,94.0
05/24/2018 18:47:09.196666,1.57,11.0,93.0
05/24/2018 18:52:40.823333,2.37,10.0,95.0
05/24/2018 18:55:27.426666,1.77,10.0,95.0
