InstrumentName, Johnson Habitat Park (AXXKFSNJ),,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-05-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
05/02/2022 05:19:38.000000,23.42,23.42,1.0,11.38,11.38,1.0,6.5,6.5,1.0,3.73,3.73,1.0,6.01,6.01,1.0,6.73,6.18,6.18,1.0,6.42,6.42,1.0,65.68,65.68,1.0,10.52,10.52,1.0
05/02/2022 05:36:49.000000,13.87,13.87,1.0,10.81,10.81,1.0,6.32,6.32,1.0,3.0,3.0,1.0,5.93,5.93,1.0,6.77,6.13,6.13,1.0,6.25,6.25,1.0,65.77,65.77,1.0,9.73,9.73,1.0
05/02/2022 05:54:01.000000,19.15,19.15,1.0,14.27,14.27,1.0,8.16,8.16,1.0,4.81,4.81,1.0,7.66,7.66,1.0,9.62,7.38,7.38,1.0,8.06,8.06,1.0,66.57,66.57,1.0,9.0,9.0,1.0
05/02/2022 06:11:12.000000,17.66,17.66,1.0,15.23,15.23,1.0,8.17,8.17,1.0,4.85,4.85,1.0,7.71,7.71,1.0,9.23,7.16,7.16,1.0,8.07,8.07,1.0,73.58,73.58,1.0,8.59,8.59,1.0
05/02/2022 06:28:24.000000,18.11,18.11,1.0,16.96,16.96,1.0,9.97,9.97,1.0,6.78,6.78,1.0,9.4,9.4,1.0,11.33,8.42,8.42,1.0,9.87,9.87,1.0,73.36,73.36,1.0,8.08,8.08,1.0
05/02/2022 06:45:36.000000,15.86,15.86,1.0,14.23,14.23,1.0,7.6,7.6,1.0,4.42,4.42,1.0,7.06,7.06,1.0,9.0,6.67,6.67,1.0,7.49,7.49,1.0,78.26,78.26,1.0,7.73,7.73,1.0
05/02/2022 07:02:47.000000,14.96,14.96,1.0,20.35,20.35,1.0,8.06,8.06,1.0,5.17,5.17,1.0,7.47,7.47,1.0,10.94,6.94,6.94,1.0,7.9,7.9,1.0,79.55,79.55,1.0,7.33,7.33,1.0
05/02/2022 07:19:59.000000,9.43,9.43,1.0,15.88,15.88,1.0,8.06,8.06,1.0,5.0,5.0,1.0,7.49,7.49,1.0,10.04,6.9,6.9,1.0,7.95,7.95,1.0,82.18,82.18,1.0,7.08,7.08,1.0
05/02/2022 07:37:11.000000,12.69,12.69,1.0,11.65,11.65,1.0,5.33,5.33,1.0,2.54,2.54,1.0,4.92,4.92,1.0,6.73,5.04,5.04,1.0,5.21,5.21,1.0,83.36,83.36,1.0,6.81,6.81,1.0
05/02/2022 07:54:23.000000,11.65,11.65,1.0,15.85,15.85,1.0,8.38,8.38,1.0,5.0,5.0,1.0,7.87,7.87,1.0,10.54,7.02,7.02,1.0,8.26,8.26,1.0,85.72,85.72,1.0,6.6,6.6,1.0
05/02/2022 08:11:35.000000,15.89,15.89,1.0,13.19,13.19,1.0,7.22,7.22,1.0,4.0,4.0,1.0,6.85,6.85,1.0,9.12,6.33,6.33,1.0,7.1,7.1,1.0,83.78,83.78,1.0,6.43,6.43,1.0
05/02/2022 08:28:47.000000,10.8,10.8,1.0,11.65,11.65,1.0,5.88,5.88,1.0,3.08,3.08,1.0,5.48,5.48,1.0,5.88,5.46,5.46,1.0,5.81,5.81,1.0,83.96,83.96,1.0,6.29,6.29,1.0
05/02/2022 08:45:59.000000,12.02,12.02,1.0,11.5,11.5,1.0,5.88,5.88,1.0,3.73,3.73,1.0,5.45,5.45,1.0,7.46,5.43,5.43,1.0,5.8,5.8,1.0,85.09,85.09,1.0,6.11,6.11,1.0
05/02/2022 09:03:11.000000,12.37,12.37,1.0,19.0,19.0,1.0,9.79,9.79,1.0,6.42,6.42,1.0,9.06,9.06,1.0,14.35,8.0,8.0,1.0,9.66,9.66,1.0,85.94,85.94,1.0,6.09,6.09,1.0
05/02/2022 09:20:22.000000,12.06,12.06,1.0,15.12,15.12,1.0,8.42,8.42,1.0,5.85,5.85,1.0,8.0,8.0,1.0,10.08,7.12,7.12,1.0,8.36,8.36,1.0,86.21,86.21,1.0,5.97,5.97,1.0
05/02/2022 09:37:34.000000,10.47,10.47,1.0,13.73,13.73,1.0,7.73,7.73,1.0,5.46,5.46,1.0,7.28,7.28,1.0,10.0,6.6,6.6,1.0,7.64,7.64,1.0,88.04,88.04,1.0,5.65,5.65,1.0
05/02/2022 09:54:46.000000,9.91,9.91,1.0,16.63,16.63,1.0,6.4,6.4,1.0,4.14,4.14,1.0,5.89,5.89,1.0,8.75,5.74,5.74,1.0,6.25,6.25,1.0,86.34,86.34,1.0,5.61,5.61,1.0
05/02/2022 10:11:58.000000,12.05,12.05,1.0,18.5,18.5,1.0,9.23,9.23,1.0,7.27,7.27,1.0,8.72,8.72,1.0,11.81,7.6,7.6,1.0,9.15,9.15,1.0,88.4,88.4,1.0,5.58,5.58,1.0
05/02/2022 10:29:10.000000,13.65,13.65,1.0,18.65,18.65,1.0,8.85,8.85,1.0,6.31,6.31,1.0,8.2,8.2,1.0,12.81,7.43,7.43,1.0,8.72,8.72,1.0,85.88,85.88,1.0,5.46,5.46,1.0
05/02/2022 10:46:22.000000,10.39,10.39,1.0,17.12,17.12,1.0,8.11,8.11,1.0,6.31,6.31,1.0,7.55,7.55,1.0,11.85,6.87,6.87,1.0,7.99,7.99,1.0,87.71,87.71,1.0,5.36,5.36,1.0
05/02/2022 11:03:34.000000,11.44,11.44,1.0,20.0,20.0,1.0,9.54,9.54,1.0,8.04,8.04,1.0,8.81,8.81,1.0,14.85,7.75,7.75,1.0,9.4,9.4,1.0,89.95,89.95,1.0,5.22,5.22,1.0
05/02/2022 11:20:47.000000,9.45,9.45,1.0,11.23,11.23,1.0,5.69,5.69,1.0,2.77,2.77,1.0,5.33,5.33,1.0,5.85,5.22,5.22,1.0,5.6,5.6,1.0,89.66,89.66,1.0,5.09,5.09,1.0
05/02/2022 11:37:59.000000,11.29,11.29,1.0,13.92,13.92,1.0,7.72,7.72,1.0,6.12,6.12,1.0,7.26,7.26,1.0,10.27,6.61,6.61,1.0,7.63,7.63,1.0,89.21,89.21,1.0,4.96,4.96,1.0
05/02/2022 11:55:11.000000,13.63,13.63,1.0,21.65,21.65,1.0,7.9,7.9,1.0,4.96,4.96,1.0,7.28,7.28,1.0,12.04,6.65,6.65,1.0,7.71,7.71,1.0,90.03,90.03,1.0,4.82,4.82,1.0
05/02/2022 12:12:23.000000,8.73,8.73,1.0,11.35,11.35,1.0,5.38,5.38,1.0,3.35,3.35,1.0,4.96,4.96,1.0,7.19,5.07,5.07,1.0,5.3,5.3,1.0,89.63,89.63,1.0,4.64,4.64,1.0
05/02/2022 12:29:36.000000,10.72,10.72,1.0,8.38,8.38,1.0,3.92,3.92,1.0,1.69,1.69,1.0,3.65,3.65,1.0,3.73,4.18,4.18,1.0,3.87,3.87,1.0,87.68,87.68,1.0,4.54,4.54,1.0
05/02/2022 12:46:48.000000,10.43,10.43,1.0,15.04,15.04,1.0,6.83,6.83,1.0,4.58,4.58,1.0,6.27,6.27,1.0,10.19,6.03,6.03,1.0,6.72,6.72,1.0,89.68,89.68,1.0,4.47,4.47,1.0
05/02/2022 13:04:01.000000,10.01,10.01,1.0,11.42,11.42,1.0,4.62,4.62,1.0,2.15,2.15,1.0,4.26,4.26,1.0,6.54,4.62,4.62,1.0,4.55,4.55,1.0,88.46,88.46,1.0,4.46,4.46,1.0
05/02/2022 13:21:13.000000,9.92,9.92,1.0,14.04,14.04,1.0,6.0,6.0,1.0,2.73,2.73,1.0,5.56,5.56,1.0,8.23,5.4,5.4,1.0,5.88,5.88,1.0,91.51,91.51,1.0,4.43,4.43,1.0
05/02/2022 13:38:26.000000,11.94,11.94,1.0,25.86,25.86,1.0,9.15,9.15,1.0,6.85,6.85,1.0,8.33,8.33,1.0,16.9,7.42,7.42,1.0,8.92,8.92,1.0,92.82,92.82,1.0,4.14,4.14,1.0
05/02/2022 13:55:38.000000,15.6,15.6,1.0,15.5,15.5,1.0,5.96,5.96,1.0,3.42,3.42,1.0,5.49,5.49,1.0,9.23,5.34,5.34,1.0,5.84,5.84,1.0,93.68,93.68,1.0,3.99,3.99,1.0
05/02/2022 14:12:50.000000,12.99,12.99,1.0,23.85,23.85,1.0,7.47,7.47,1.0,4.96,4.96,1.0,6.76,6.76,1.0,13.65,6.33,6.33,1.0,7.28,7.28,1.0,93.09,93.09,1.0,3.85,3.85,1.0
05/02/2022 14:30:03.000000,10.39,10.39,1.0,20.26,20.26,1.0,6.47,6.47,1.0,4.17,4.17,1.0,5.85,5.85,1.0,11.24,5.67,5.67,1.0,6.31,6.31,1.0,94.15,94.15,1.0,3.57,3.57,1.0
05/02/2022 14:47:15.000000,13.19,13.19,1.0,11.69,11.69,1.0,5.05,5.05,1.0,2.42,2.42,1.0,4.69,4.69,1.0,6.58,4.83,4.83,1.0,4.97,4.97,1.0,93.0,93.0,1.0,3.38,3.38,1.0
05/02/2022 15:04:28.000000,13.79,13.79,1.0,14.0,14.0,1.0,5.75,5.75,1.0,3.42,3.42,1.0,5.32,5.32,1.0,8.54,5.28,5.28,1.0,5.63,5.63,1.0,93.02,93.02,1.0,3.35,3.35,1.0
05/02/2022 15:21:41.000000,9.01,9.01,1.0,11.69,11.69,1.0,4.75,4.75,1.0,2.42,2.42,1.0,4.4,4.4,1.0,6.04,4.55,4.55,1.0,4.66,4.66,1.0,95.57,95.57,1.0,3.22,3.22,1.0
05/02/2022 15:38:53.000000,11.3,11.3,1.0,14.18,14.18,1.0,4.24,4.24,1.0,1.97,1.97,1.0,3.86,3.86,1.0,5.94,4.25,4.25,1.0,4.11,4.11,1.0,93.7,93.7,1.0,3.16,3.16,1.0
05/02/2022 15:56:06.000000,11.23,11.23,1.0,6.69,6.69,1.0,2.31,2.31,1.0,0.23,0.23,1.0,2.15,2.15,1.0,1.5,3.03,3.03,1.0,2.24,2.24,1.0,92.42,92.42,1.0,3.3,3.3,1.0
05/02/2022 16:13:18.000000,10.62,10.62,1.0,5.62,5.62,1.0,2.24,2.24,1.0,0.19,0.19,1.0,2.05,2.05,1.0,1.58,3.03,3.03,1.0,2.18,2.18,1.0,90.98,90.98,1.0,3.41,3.41,1.0
05/02/2022 16:30:31.000000,9.3,9.3,1.0,4.65,4.65,1.0,2.4,2.4,1.0,0.58,0.58,1.0,2.28,2.28,1.0,1.15,3.21,3.21,1.0,2.36,2.36,1.0,89.11,89.11,1.0,3.57,3.57,1.0
05/02/2022 16:47:43.000000,9.91,9.91,1.0,6.04,6.04,1.0,3.19,3.19,1.0,0.62,0.62,1.0,3.03,3.03,1.0,2.38,3.83,3.83,1.0,3.15,3.15,1.0,86.43,86.43,1.0,3.64,3.64,1.0
05/02/2022 17:04:56.000000,9.08,9.08,1.0,7.46,7.46,1.0,4.31,4.31,1.0,1.77,1.77,1.0,4.12,4.12,1.0,3.38,4.63,4.63,1.0,4.26,4.26,1.0,84.45,84.45,1.0,3.83,3.83,1.0
05/02/2022 17:22:08.000000,8.54,8.54,1.0,6.5,6.5,1.0,2.29,2.29,1.0,0.42,0.42,1.0,2.13,2.13,1.0,1.58,3.2,3.2,1.0,2.23,2.23,1.0,85.97,85.97,1.0,3.93,3.93,1.0
05/02/2022 17:39:20.000000,8.81,8.81,1.0,7.69,7.69,1.0,3.88,3.88,1.0,1.0,1.0,1.0,3.7,3.7,1.0,3.23,4.3,4.3,1.0,3.83,3.83,1.0,84.73,84.73,1.0,4.23,4.23,1.0
05/02/2022 17:56:32.000000,9.27,9.27,1.0,7.62,7.62,1.0,4.07,4.07,1.0,1.77,1.77,1.0,3.9,3.9,1.0,2.92,4.54,4.54,1.0,4.03,4.03,1.0,81.7,81.7,1.0,4.32,4.32,1.0
05/02/2022 18:13:44.000000,6.01,6.01,1.0,5.0,5.0,1.0,2.57,2.57,1.0,0.38,0.38,1.0,2.46,2.46,1.0,1.54,3.56,3.56,1.0,2.53,2.53,1.0,79.89,79.89,1.0,4.71,4.71,1.0
05/02/2022 18:30:57.000000,7.37,7.37,1.0,6.04,6.04,1.0,3.79,3.79,1.0,1.96,1.96,1.0,3.62,3.62,1.0,2.92,4.37,4.37,1.0,3.75,3.75,1.0,79.74,79.74,1.0,4.91,4.91,1.0
05/02/2022 18:48:09.000000,5.74,5.74,1.0,4.23,4.23,1.0,1.84,1.84,1.0,0.19,0.19,1.0,1.74,1.74,1.0,0.96,3.17,3.17,1.0,1.8,1.8,1.0,76.6,76.6,1.0,4.99,4.99,1.0
05/02/2022 19:05:21.000000,7.43,7.43,1.0,5.42,5.42,1.0,3.0,3.0,1.0,0.38,0.38,1.0,2.83,2.83,1.0,2.15,3.96,3.96,1.0,2.95,2.95,1.0,75.78,75.78,1.0,5.18,5.18,1.0
05/02/2022 19:22:33.000000,8.71,8.71,1.0,6.19,6.19,1.0,4.38,4.38,1.0,2.15,2.15,1.0,4.2,4.2,1.0,3.69,4.83,4.83,1.0,4.34,4.34,1.0,77.24,77.24,1.0,5.16,5.16,1.0
05/02/2022 19:39:45.000000,7.2,7.2,1.0,5.04,5.04,1.0,2.68,2.68,1.0,0.81,0.81,1.0,2.53,2.53,1.0,1.0,3.7,3.7,1.0,2.63,2.63,1.0,77.06,77.06,1.0,5.11,5.11,1.0
05/02/2022 19:56:57.000000,7.75,7.75,1.0,9.19,9.19,1.0,5.54,5.54,1.0,3.35,3.35,1.0,5.29,5.29,1.0,5.85,5.68,5.68,1.0,5.49,5.49,1.0,75.36,75.36,1.0,5.16,5.16,1.0
05/02/2022 20:14:09.000000,7.85,7.85,1.0,7.0,7.0,1.0,4.11,4.11,1.0,1.77,1.77,1.0,3.91,3.91,1.0,3.92,4.82,4.82,1.0,4.05,4.05,1.0,71.51,71.51,1.0,5.5,5.5,1.0
05/02/2022 20:31:21.000000,8.9,8.9,1.0,7.19,7.19,1.0,4.5,4.5,1.0,2.19,2.19,1.0,4.31,4.31,1.0,4.12,5.03,5.03,1.0,4.46,4.46,1.0,72.01,72.01,1.0,6.0,6.0,1.0
05/02/2022 20:48:33.000000,8.86,8.86,1.0,6.12,6.12,1.0,3.56,3.56,1.0,1.04,1.04,1.0,3.38,3.38,1.0,2.85,4.37,4.37,1.0,3.52,3.52,1.0,72.81,72.81,1.0,6.04,6.04,1.0
05/02/2022 21:05:45.000000,8.03,8.03,1.0,11.08,11.08,1.0,7.4,7.4,1.0,5.19,5.19,1.0,7.03,7.03,1.0,7.42,6.96,6.96,1.0,7.34,7.34,1.0,70.73,70.73,1.0,6.59,6.59,1.0
05/02/2022 21:22:57.000000,9.23,9.23,1.0,11.0,11.0,1.0,6.88,6.88,1.0,4.35,4.35,1.0,6.53,6.53,1.0,5.92,6.66,6.66,1.0,6.82,6.82,1.0,68.63,68.63,1.0,6.94,6.94,1.0
05/02/2022 21:40:08.000000,5.77,5.77,1.0,12.62,12.62,1.0,7.67,7.67,1.0,4.42,4.42,1.0,7.27,7.27,1.0,8.19,7.28,7.28,1.0,7.6,7.6,1.0,65.04,65.04,1.0,7.33,7.33,1.0
05/02/2022 21:57:20.000000,7.14,7.14,1.0,13.54,13.54,1.0,7.4,7.4,1.0,4.65,4.65,1.0,6.92,6.92,1.0,8.85,7.12,7.12,1.0,7.32,7.32,1.0,62.74,62.74,1.0,8.02,8.02,1.0
05/02/2022 22:14:31.000000,4.18,4.18,1.0,11.15,11.15,1.0,6.97,6.97,1.0,3.92,3.92,1.0,6.56,6.56,1.0,6.5,6.87,6.87,1.0,6.91,6.91,1.0,61.16,61.16,1.0,8.41,8.41,1.0
05/02/2022 22:31:43.000000,4.76,4.76,1.0,11.5,11.5,1.0,8.18,8.18,1.0,5.62,5.62,1.0,7.79,7.79,1.0,7.81,7.73,7.73,1.0,8.14,8.14,1.0,60.4,60.4,1.0,8.22,8.22,1.0
05/02/2022 22:48:54.000000,7.25,7.25,1.0,7.92,7.92,1.0,5.27,5.27,1.0,1.92,1.92,1.0,5.02,5.02,1.0,5.04,5.77,5.77,1.0,5.2,5.2,1.0,60.46,60.46,1.0,8.12,8.12,1.0
05/02/2022 23:06:06.000000,6.28,6.28,1.0,9.77,9.77,1.0,6.03,6.03,1.0,3.46,3.46,1.0,5.74,5.74,1.0,5.69,6.35,6.35,1.0,5.98,5.98,1.0,59.41,59.41,1.0,7.98,7.98,1.0
05/02/2022 23:23:17.000000,6.29,6.29,1.0,9.77,9.77,1.0,6.29,6.29,1.0,3.69,3.69,1.0,5.9,5.9,1.0,6.88,6.48,6.48,1.0,6.21,6.21,1.0,60.14,60.14,1.0,7.93,7.93,1.0
05/02/2022 23:40:28.000000,8.86,8.86,1.0,15.46,15.46,1.0,8.44,8.44,1.0,6.0,6.0,1.0,7.94,7.94,1.0,9.88,7.87,7.87,1.0,8.33,8.33,1.0,61.01,61.01,1.0,7.93,7.93,1.0
05/02/2022 23:57:40.000000,6.54,6.54,1.0,14.0,14.0,1.0,8.86,8.86,1.0,5.38,5.38,1.0,8.33,8.33,1.0,9.73,8.21,8.21,1.0,8.78,8.78,1.0,60.2,60.2,1.0,7.83,7.83,1.0
05/03/2022 00:14:51.000000,8.21,8.21,1.0,10.69,10.69,1.0,7.4,7.4,1.0,4.23,4.23,1.0,7.04,7.04,1.0,7.42,7.19,7.19,1.0,7.32,7.32,1.0,61.28,61.28,1.0,7.8,7.8,1.0
05/03/2022 00:32:02.000000,7.48,7.48,1.0,11.88,11.88,1.0,6.97,6.97,1.0,3.65,3.65,1.0,6.58,6.58,1.0,7.42,6.93,6.93,1.0,6.91,6.91,1.0,61.14,61.14,1.0,7.7,7.7,1.0
05/03/2022 00:49:14.000000,11.52,11.52,1.0,7.81,7.81,1.0,4.29,4.29,1.0,1.88,1.88,1.0,4.07,4.07,1.0,3.96,5.12,5.12,1.0,4.24,4.24,1.0,61.8,61.8,1.0,7.7,7.7,1.0
05/03/2022 01:06:26.000000,11.61,11.61,1.0,10.15,10.15,1.0,6.87,6.87,1.0,4.42,4.42,1.0,6.43,6.43,1.0,7.62,6.82,6.82,1.0,6.81,6.81,1.0,62.69,62.69,1.0,7.57,7.57,1.0
05/03/2022 01:23:37.000000,15.05,15.05,1.0,9.27,9.27,1.0,4.79,4.79,1.0,2.27,2.27,1.0,4.52,4.52,1.0,4.46,5.4,5.4,1.0,4.73,4.73,1.0,63.83,63.83,1.0,7.39,7.39,1.0
05/03/2022 01:40:49.000000,9.76,9.76,1.0,13.23,13.23,1.0,8.23,8.23,1.0,5.19,5.19,1.0,7.7,7.7,1.0,9.54,7.74,7.74,1.0,8.16,8.16,1.0,62.95,62.95,1.0,7.25,7.25,1.0
05/03/2022 01:58:00.000000,10.26,10.26,1.0,15.01,15.01,1.0,8.45,8.45,1.0,6.42,6.42,1.0,7.96,7.96,1.0,10.64,7.87,7.87,1.0,8.35,8.35,1.0,63.34,63.34,1.0,7.12,7.12,1.0
05/03/2022 02:15:12.000000,10.76,10.76,1.0,14.69,14.69,1.0,9.5,9.5,1.0,6.65,6.65,1.0,9.0,9.0,1.0,10.85,8.56,8.56,1.0,9.44,9.44,1.0,64.19,64.19,1.0,7.15,7.15,1.0
05/03/2022 02:32:23.000000,10.3,10.3,1.0,21.92,21.92,1.0,12.62,12.62,1.0,9.77,9.77,1.0,11.85,11.85,1.0,17.23,10.63,10.63,1.0,12.51,12.51,1.0,63.86,63.86,1.0,7.18,7.18,1.0
05/03/2022 02:49:35.000000,8.16,8.16,1.0,24.66,24.66,1.0,13.6,13.6,1.0,10.42,10.42,1.0,12.72,12.72,1.0,18.0,11.29,11.29,1.0,13.47,13.47,1.0,63.73,63.73,1.0,7.16,7.16,1.0
05/03/2022 03:06:46.000000,13.26,13.26,1.0,14.23,14.23,1.0,8.34,8.34,1.0,5.23,5.23,1.0,7.83,7.83,1.0,9.69,7.73,7.73,1.0,8.24,8.24,1.0,64.97,64.97,1.0,7.19,7.19,1.0
05/03/2022 03:23:58.000000,11.13,11.13,1.0,18.46,18.46,1.0,10.99,10.99,1.0,7.81,7.81,1.0,10.27,10.27,1.0,14.15,9.54,9.54,1.0,10.9,10.9,1.0,64.15,64.15,1.0,7.22,7.22,1.0
05/03/2022 03:41:10.000000,11.37,11.37,1.0,22.5,22.5,1.0,12.63,12.63,1.0,8.88,8.88,1.0,11.87,11.87,1.0,16.85,10.67,10.67,1.0,12.52,12.52,1.0,63.07,63.07,1.0,7.21,7.21,1.0
05/03/2022 03:58:21.000000,16.95,16.95,1.0,10.23,10.23,1.0,6.31,6.31,1.0,3.88,3.88,1.0,5.88,5.88,1.0,7.46,6.39,6.39,1.0,6.23,6.23,1.0,64.76,64.76,1.0,7.18,7.18,1.0
05/03/2022 04:15:33.000000,12.37,12.37,1.0,9.5,9.5,1.0,4.43,4.43,1.0,2.19,2.19,1.0,4.17,4.17,1.0,4.42,5.11,5.11,1.0,4.37,4.37,1.0,66.35,66.35,1.0,6.77,6.77,1.0
05/03/2022 04:32:45.000000,12.43,12.43,1.0,8.54,8.54,1.0,4.89,4.89,1.0,2.08,2.08,1.0,4.56,4.56,1.0,4.69,5.39,5.39,1.0,4.82,4.82,1.0,68.34,68.34,1.0,6.28,6.28,1.0
05/03/2022 04:49:56.000000,14.05,14.05,1.0,7.5,7.5,1.0,4.02,4.02,1.0,1.62,1.62,1.0,3.78,3.78,1.0,4.0,4.81,4.81,1.0,3.95,3.95,1.0,69.38,69.38,1.0,5.84,5.84,1.0
05/03/2022 05:07:09.000000,12.51,12.51,1.0,6.81,6.81,1.0,4.27,4.27,1.0,1.96,1.96,1.0,4.02,4.02,1.0,3.73,4.94,4.94,1.0,4.23,4.23,1.0,71.89,71.89,1.0,5.42,5.42,1.0
05/03/2022 05:24:21.000000,14.74,14.74,1.0,7.77,7.77,1.0,4.1,4.1,1.0,2.15,2.15,1.0,3.86,3.86,1.0,4.27,4.85,4.85,1.0,4.05,4.05,1.0,72.08,72.08,1.0,5.05,5.05,1.0
05/03/2022 05:41:33.000000,14.39,14.39,1.0,11.85,11.85,1.0,4.96,4.96,1.0,2.38,2.38,1.0,4.55,4.55,1.0,6.62,5.38,5.38,1.0,4.87,4.87,1.0,73.09,73.09,1.0,4.79,4.79,1.0
05/03/2022 05:58:45.000000,14.78,14.78,1.0,8.08,8.08,1.0,4.11,4.11,1.0,1.62,1.62,1.0,3.84,3.84,1.0,4.0,4.81,4.81,1.0,4.05,4.05,1.0,73.89,73.89,1.0,4.67,4.67,1.0
05/03/2022 06:15:57.000000,15.06,15.06,1.0,10.96,10.96,1.0,5.07,5.07,1.0,2.19,2.19,1.0,4.69,4.69,1.0,6.54,5.44,5.44,1.0,4.99,4.99,1.0,74.33,74.33,1.0,4.54,4.54,1.0
05/03/2022 06:33:10.000000,15.41,15.41,1.0,6.73,6.73,1.0,3.43,3.43,1.0,1.42,1.42,1.0,3.24,3.24,1.0,3.08,4.33,4.33,1.0,3.38,3.38,1.0,74.99,74.99,1.0,4.5,4.5,1.0
05/03/2022 06:50:22.000000,12.39,12.39,1.0,10.5,10.5,1.0,4.8,4.8,1.0,2.19,2.19,1.0,4.44,4.44,1.0,5.46,5.3,5.3,1.0,4.72,4.72,1.0,73.55,73.55,1.0,4.4,4.4,1.0
05/03/2022 07:07:34.000000,13.06,13.06,1.0,8.12,8.12,1.0,4.67,4.67,1.0,2.23,2.23,1.0,4.38,4.38,1.0,5.04,5.23,5.23,1.0,4.62,4.62,1.0,74.24,74.24,1.0,4.09,4.09,1.0
05/03/2022 07:24:47.000000,12.78,12.78,1.0,11.69,11.69,1.0,4.55,4.55,1.0,2.27,2.27,1.0,4.18,4.18,1.0,5.08,5.14,5.14,1.0,4.49,4.49,1.0,75.32,75.32,1.0,3.75,3.75,1.0
05/03/2022 07:41:59.000000,13.14,13.14,1.0,9.54,9.54,1.0,3.87,3.87,1.0,1.85,1.85,1.0,3.55,3.55,1.0,4.38,4.67,4.67,1.0,3.78,3.78,1.0,75.76,75.76,1.0,3.47,3.47,1.0
05/03/2022 07:59:11.000000,14.23,14.23,1.0,12.65,12.65,1.0,5.65,5.65,1.0,3.04,3.04,1.0,5.22,5.22,1.0,7.08,5.83,5.83,1.0,5.56,5.56,1.0,77.22,77.22,1.0,3.3,3.3,1.0
05/03/2022 08:16:24.000000,14.23,14.23,1.0,14.12,14.12,1.0,5.5,5.5,1.0,2.92,2.92,1.0,5.04,5.04,1.0,7.69,5.71,5.71,1.0,5.4,5.4,1.0,77.95,77.95,1.0,3.12,3.12,1.0
05/03/2022 08:33:36.000000,13.32,13.32,1.0,13.69,13.69,1.0,4.99,4.99,1.0,3.0,3.0,1.0,4.52,4.52,1.0,7.73,5.34,5.34,1.0,4.89,4.89,1.0,78.86,78.86,1.0,2.98,2.98,1.0
05/03/2022 08:50:49.000000,15.2,15.2,1.0,12.62,12.62,1.0,4.99,4.99,1.0,2.46,2.46,1.0,4.56,4.56,1.0,7.12,5.33,5.33,1.0,4.91,4.91,1.0,79.73,79.73,1.0,2.89,2.89,1.0
05/03/2022 09:08:02.000000,18.52,18.52,1.0,13.46,13.46,1.0,3.85,3.85,1.0,1.65,1.65,1.0,3.49,3.49,1.0,5.54,4.54,4.54,1.0,3.74,3.74,1.0,79.95,79.95,1.0,2.89,2.89,1.0
05/03/2022 09:25:14.000000,13.5,13.5,1.0,16.85,16.85,1.0,6.15,6.15,1.0,4.27,4.27,1.0,5.62,5.62,1.0,9.42,6.13,6.13,1.0,6.04,6.04,1.0,78.89,78.89,1.0,2.84,2.84,1.0
05/03/2022 09:42:27.000000,16.65,16.65,1.0,23.69,23.69,1.0,7.96,7.96,1.0,4.83,4.83,1.0,7.27,7.27,1.0,14.36,7.32,7.32,1.0,7.75,7.75,1.0,78.21,78.21,1.0,2.62,2.62,1.0
05/03/2022 09:59:40.000000,15.48,15.48,1.0,19.38,19.38,1.0,6.54,6.54,1.0,4.0,4.0,1.0,5.95,5.95,1.0,11.38,6.4,6.4,1.0,6.41,6.41,1.0,79.98,79.98,1.0,2.14,2.14,1.0
05/03/2022 10:16:52.000000,16.73,16.73,1.0,20.08,20.08,1.0,6.8,6.8,1.0,3.81,3.81,1.0,6.19,6.19,1.0,12.12,6.58,6.58,1.0,6.67,6.67,1.0,80.83,80.83,1.0,1.7,1.7,1.0
05/03/2022 10:34:05.000000,15.82,15.82,1.0,20.94,20.94,1.0,7.23,7.23,1.0,4.45,4.45,1.0,6.49,6.49,1.0,12.28,6.85,6.85,1.0,7.06,7.06,1.0,81.34,81.34,1.0,1.42,1.42,1.0
05/03/2022 10:51:18.000000,16.16,16.16,1.0,22.54,22.54,1.0,7.1,7.1,1.0,4.65,4.65,1.0,6.47,6.47,1.0,13.15,6.71,6.71,1.0,6.9,6.9,1.0,82.73,82.73,1.0,1.24,1.24,1.0
05/03/2022 11:08:31.000000,17.81,17.81,1.0,25.73,25.73,1.0,8.88,8.88,1.0,6.0,6.0,1.0,8.03,8.03,1.0,17.92,7.84,7.84,1.0,8.67,8.67,1.0,84.17,84.17,1.0,1.19,1.19,1.0
05/03/2022 11:25:44.000000,19.71,19.71,1.0,42.09,42.09,1.0,14.89,14.89,1.0,11.95,11.95,1.0,13.68,13.68,1.0,25.74,11.82,11.82,1.0,14.59,14.59,1.0,83.82,83.82,1.0,1.26,1.26,1.0
