InstrumentName, I-25 Globeville,,,,,
05/24/2022 04:12:00.000000,4.466667,48.274322,4.905128,76.661621,221.270412,6.38125
05/24/2022 04:13:00.000000,4.66,48.342438,4.070886,76.767975,217.120435,8.819970999999999
05/24/2022 04:14:00.000000,4.7,48.358368,3.865,76.760651,220.524506,8.658643
05/24/2022 04:15:00.000000,4.46,48.258667,4.147619,76.543365,229.163026,9.766748
05/24/2022 04:16:00.000000,8.833333,48.206757,3.735714,76.853119,229.127626,8.474414
05/24/2022 04:17:00.000000,240.66,48.194122,4.625333,76.89798,227.510794,8.872949
05/24/2022 04:18:00.000000,373.3,48.172974,5.393333,76.861053,227.550753,7.897461
05/24/2022 04:19:00.000000,381.216666,48.317719,5.339189,77.190796,222.477201,5.787891
05/24/2022 04:20:00.000000,381.2,48.469604,7.3,77.044159,223.732965,6.104736
05/24/2022 04:21:00.000000,381.46,48.436096,7.971429,76.658417,240.208792,6.675879
05/24/2022 04:22:00.000000,381.22,48.413025,6.361905,76.515442,236.372144,6.247607
05/24/2022 04:23:00.000000,380.88,48.466858,8.111905,76.439758,229.94539,7.329395
05/24/2022 04:24:00.000000,380.44,48.425659,8.230667,75.999695,227.161555,7.795264
05/24/2022 04:25:00.000000,380.12,48.220764,5.221429,75.664001,227.415967,8.233789
05/24/2022 04:26:00.000000,305.6,48.20401,5.278049,75.83017,214.879718,7.133887
05/24/2022 04:27:00.000000,1.06,48.318542,5.45,75.699554,227.626853,6.271191
05/24/2022 04:28:00.000000,0.28,48.388031,3.77013,75.490967,230.078232,6.069531
05/24/2022 04:29:00.000000,0.716667,48.360291,3.776667,74.976746,211.106191,7.026563
05/24/2022 04:30:00.000000,0.62,48.12381,4.211392,74.90976,227.9588,5.460107
05/24/2022 04:31:00.000000,0.483333,48.285309,3.990476,75.243774,231.685576,6.444482
05/24/2022 04:32:00.000000,0.38,48.245758,3.919048,75.098206,229.176779,6.992041
05/24/2022 04:33:00.000000,0.24,48.127106,5.825,74.519287,224.484208,9.014111
05/24/2022 04:34:00.000000,0.08,48.132599,6.030952,74.807983,220.992427,7.218652
05/24/2022 04:35:00.000000,-9999.0,48.149902,2.892683,74.638458,216.169167,6.389453
05/24/2022 04:36:00.000000,0.92,48.268005,4.922892,74.91037,208.568663,6.023047
05/24/2022 04:37:00.000000,26.2,48.258118,5.842857,74.460541,206.490138,5.579053
05/24/2022 04:38:00.000000,17.72,48.318268,4.607143,74.683472,209.341956,5.66416
05/24/2022 04:39:00.000000,29.04,,,,,5.814893
05/24/2022 04:40:00.000000,19.9,48.333374,3.567568,74.501587,202.533979,5.63374
05/24/2022 04:41:00.000000,19.766667,48.334747,4.048052,74.279572,211.578192,5.945801
05/24/2022 04:42:00.000000,19.266667,48.50943,4.101449,74.424683,211.265366,5.656982
05/24/2022 04:43:00.000000,18.78,48.458344,3.769231,74.079529,204.857189,5.624854
05/24/2022 04:44:00.000000,18.1,48.378967,4.116667,74.133087,208.05124,6.281104
05/24/2022 04:45:00.000000,24.425,48.386383,4.257143,74.232422,218.860078,5.7021
05/24/2022 04:46:00.000000,12.733333,48.323486,3.689157,74.124237,218.337868,6.15874
05/24/2022 04:47:00.000000,15.36,48.285309,3.189744,74.231812,228.800958,5.481641
05/24/2022 04:48:00.000000,15.783333,48.373474,3.040678,74.432465,224.572056,3.97876
05/24/2022 04:49:00.000000,21.1,48.493774,3.8875,74.459625,236.023162,4.000977
05/24/2022 04:50:00.000000,19.866667,48.555298,4.09,74.352356,234.828252,4.240576
05/24/2022 04:51:00.000000,13.75,48.507507,4.514103,74.016052,239.107808,4.072412
05/24/2022 04:52:00.000000,19.28,48.46521,4.5675,74.065186,245.95832,3.231592
05/24/2022 04:53:00.000000,15.66,48.541565,4.508571,74.142242,240.752757,4.034473
05/24/2022 04:54:00.000000,13.7,48.617371,5.132308,74.07373,233.579557,1.898242
05/24/2022 04:55:00.000000,15.083333,48.511353,4.979221,73.770996,223.609711,1.0
05/24/2022 04:56:00.000000,19.7,48.484711,6.440244,73.922516,209.785784,1.8168950000000001
05/24/2022 04:57:00.000000,37.466667,48.532776,7.18,73.968597,192.35747,3.680371
05/24/2022 04:58:00.000000,27.7,48.617645,4.5875,74.039551,198.119923,3.953467
05/24/2022 04:59:00.000000,21.833333,48.765137,3.753086,73.907104,197.124037,1.8558590000000001
05/24/2022 05:00:00.000000,21.92,48.760742,3.468293,73.70401,180.477496,1.169189
05/24/2022 05:01:00.000000,21.4,48.632477,3.2,73.40097,141.522561,2.9325200000000002
05/24/2022 05:02:00.000000,20.14,48.44928,3.01,73.554474,132.784031,3.365576
05/24/2022 05:03:00.000000,18.6,48.277893,2.617722,73.713165,145.57314,2.947559
05/24/2022 05:04:00.000000,16.58,48.226532,3.05,74.077393,161.961941,1.856201
05/24/2022 05:05:00.000000,14.75,48.23587,3.157143,74.326569,174.719566,2.241406
05/24/2022 05:06:00.000000,12.72,48.250702,3.013158,74.406219,176.131613,2.338818
05/24/2022 05:07:00.000000,11.32,48.280914,3.985366,74.511047,171.137081,2.3087400000000002
05/24/2022 05:08:00.000000,11.08,48.343262,3.717073,74.556671,173.470298,3.078125
05/24/2022 05:09:00.000000,11.96,48.584686,4.27619,74.682709,186.7726,5.513428
05/24/2022 05:10:00.000000,13.516667,48.672852,5.745238,74.377838,190.0516,5.191797
05/24/2022 05:11:00.000000,15.32,48.973877,5.281481,74.169861,226.204562,4.195459
05/24/2022 05:12:00.000000,17.316667,48.977997,4.419512,73.614899,212.174077,3.74873
05/24/2022 05:13:00.000000,18.46,49.069183,6.778947,73.419434,224.141464,3.385742
05/24/2022 05:14:00.000000,19.6,49.142792,7.882432,73.178497,223.142478,3.586035
05/24/2022 05:15:00.000000,19.86,49.153229,4.9,72.808777,226.863925,3.189893
05/24/2022 05:16:00.000000,19.55,49.121094,3.847619,72.748505,221.123212,2.909619
05/24/2022 05:17:00.000000,19.816667,49.12027,4.025333,72.752167,238.080994,1.755713
05/24/2022 05:18:00.000000,19.916667,49.146088,4.258824,72.712189,215.322236,1.061523
05/24/2022 05:19:00.000000,21.28,49.149384,,72.657867,194.766478,1.0
05/24/2022 05:20:00.000000,35.48,49.243042,5.961905,72.714478,194.930334,3.048389
05/24/2022 05:21:00.000000,30.066667,49.237823,5.887671,72.478577,206.811861,1.965918
05/24/2022 05:22:00.000000,24.5,49.190857,4.280488,72.441956,329.340221,1.066309
05/24/2022 05:23:00.000000,24.9,48.935699,3.714634,72.389313,21.232648,1.229004
05/24/2022 05:24:00.000000,20.98,48.697845,4.624675,72.608734,50.7981,1.037256
05/24/2022 05:25:00.000000,18.166667,48.636047,5.388095,73.077332,131.9428,1.757422
05/24/2022 05:26:00.000000,22.9,48.762939,6.532911,73.633057,177.135433,3.566553
05/24/2022 05:27:00.000000,24.383333,49.053528,5.701266,73.595673,204.433942,3.232275
05/24/2022 05:28:00.000000,24.666667,49.246613,4.745783,73.13089,232.049225,2.670703
05/24/2022 05:29:00.000000,24.833333,49.179596,4.750602,72.647644,255.520835,1.157568
05/24/2022 05:30:00.000000,24.733333,49.080719,4.642857,72.571503,238.59754,1.34043
05/24/2022 05:31:00.000000,33.283333,49.078522,4.730137,72.589355,251.935589,1.0
05/24/2022 05:32:00.000000,35.825,49.121643,5.096296,72.712494,279.772934,1.155859
05/24/2022 05:33:00.000000,34.5,49.176849,6.038095,72.622925,269.015427,1.919775
05/24/2022 05:34:00.000000,33.916667,49.204315,5.462963,72.587524,290.898232,1.0
05/24/2022 05:35:00.000000,32.983333,49.275726,5.65122,72.629486,287.273514,1.737939
05/24/2022 05:36:00.000000,33.233333,49.34137,6.183544,72.503448,252.188961,1.297363
05/24/2022 05:37:00.000000,33.083333,49.379547,6.205128,72.386719,235.963956,1.795361
05/24/2022 05:38:00.000000,33.733333,49.316925,6.935443,72.262207,244.45772,1.5407229999999998
05/24/2022 05:39:00.000000,34.35,49.392731,7.818519,72.401825,251.391934,1.8681640000000002
05/24/2022 05:40:00.000000,35.35,49.490509,6.374074,72.282654,225.345238,1.903711
05/24/2022 05:41:00.000000,36.933333,49.485565,6.856098,72.178436,194.271477,2.140234
05/24/2022 05:42:00.000000,37.9,49.520721,7.114634,72.203613,194.286165,2.842285
05/24/2022 05:43:00.000000,42.84,49.572083,5.830952,72.096649,284.834099,1.8168950000000001
05/24/2022 05:44:00.000000,42.066667,49.531433,7.584,71.95871,321.302426,1.694189
05/24/2022 05:45:00.000000,37.62,49.507263,6.840964,71.957031,262.393442,1.67334
05/24/2022 05:46:00.000000,37.0,49.280121,4.982927,71.843048,46.170792,1.0
05/24/2022 05:47:00.000000,35.633333,49.024689,4.239726,72.099396,53.002024,1.0
05/24/2022 05:48:00.000000,33.74,48.799469,3.827778,72.556702,66.714071,1.0
05/24/2022 05:49:00.000000,31.55,48.634125,3.648718,72.982727,71.09421,1.0
05/24/2022 05:50:00.000000,29.0,48.524811,3.7,73.379303,67.210335,1.0
05/24/2022 05:51:00.000000,26.633333,48.478668,3.971429,73.611542,58.480135,1.0
05/24/2022 05:52:00.000000,23.48,48.455872,4.95625,73.844543,58.065292,1.0
05/24/2022 05:53:00.000000,21.133333,48.417145,4.714286,74.094177,54.900488,1.0
05/24/2022 05:54:00.000000,20.3,48.370453,3.712048,74.243561,63.317651,1.0
05/24/2022 07:16:00.000000,7.2,48.040588,3.325301,68.071991,30.074648,5.97793
05/24/2022 07:17:00.000000,7.233333,48.003784,3.312048,68.011261,37.274763,5.735596
05/24/2022 07:18:00.000000,7.366667,47.984833,3.392683,67.970367,24.888966,5.797803
05/24/2022 07:19:00.000000,7.466667,47.985657,3.271429,67.885986,27.616856,6.103369
05/24/2022 07:20:00.000000,7.633333,47.992249,3.6,68.075043,20.583718,6.10918
05/24/2022 07:21:00.000000,7.833333,48.055145,3.419048,68.299347,21.066392,4.833252
05/24/2022 07:22:00.000000,8.1,48.094971,3.42619,68.048645,12.819396,4.663721
05/24/2022 07:23:00.000000,8.2,48.104584,3.609524,67.962433,16.71996,5.939648
05/24/2022 07:24:00.000000,7.566667,48.074646,3.544304,67.831207,8.585180000000001,6.707666
05/24/2022 07:25:00.000000,5.533333,48.043884,3.459494,67.746063,15.890969,7.270264
05/24/2022 07:26:00.000000,5.65,48.018066,3.752381,67.783905,14.963557,7.268213
05/24/2022 07:27:00.000000,5.533333,47.92688,3.673418,67.6362,13.807092,8.873633
05/24/2022 07:28:00.000000,5.433333,47.905731,2.890476,67.85318,7.935168,7.328027
05/24/2022 07:29:00.000000,5.383333,47.91095,3.38209,67.982117,15.402778,6.750049
05/24/2022 07:30:00.000000,5.3,47.869476,3.491429,67.915436,13.636865,7.013916
05/24/2022 07:31:00.000000,5.216667,47.85849,3.426027,68.151489,18.18413,6.498828
05/24/2022 07:32:00.000000,5.116667,47.914246,3.47381,68.43866,8.721630000000001,4.666113
05/24/2022 07:33:00.000000,5.2,47.959289,4.66506,68.337036,9.208758,7.606592
05/24/2022 07:34:00.000000,5.75,47.915344,5.333333,68.266541,4.3524460000000005,7.221387
05/24/2022 07:35:00.000000,5.983333,47.923584,3.54321,68.248993,10.69585,6.947949
05/24/2022 07:36:00.000000,6.083333,47.872498,3.4675,68.398529,6.063751,6.392871
05/24/2022 07:37:00.000000,6.4,47.922211,3.783333,68.593689,7.104817,6.770557
05/24/2022 07:38:00.000000,6.833333,47.893921,3.807143,68.725525,9.690975,7.020068
05/24/2022 07:39:00.000000,7.166667,47.943359,4.114634,68.98172,5.860051,6.06748
05/24/2022 07:40:00.000000,7.766667,48.106781,4.728205,69.176117,355.445933,5.927344
05/24/2022 07:41:00.000000,8.683333,48.149628,5.6,68.835083,3.052096,5.381494
05/24/2022 07:42:00.000000,9.266667,48.090576,4.42381,68.547455,19.012641,5.852148
05/24/2022 07:43:00.000000,9.65,47.90683,3.30411,67.993713,14.435315,6.702539
05/24/2022 07:44:00.000000,9.416667,47.834595,3.6,68.366333,8.091695,6.023047
05/24/2022 07:45:00.000000,9.3,47.849701,3.501493,68.581177,9.28878,6.834814
05/24/2022 07:46:00.000000,9.333333,47.844757,4.015789,69.046265,20.010219,5.64502
05/24/2022 07:47:00.000000,8.383333,47.759064,4.555696,69.505402,40.799158,6.776025
05/24/2022 07:48:00.000000,7.3,47.627777,4.356098,69.595123,35.622197,5.923926
05/24/2022 07:49:00.000000,6.45,47.562134,4.616667,70.221497,33.272064,5.069092
05/24/2022 07:50:00.000000,6.083333,47.555817,4.321429,70.857788,35.674246,4.179736
05/24/2022 07:51:00.000000,5.883333,47.489899,3.410256,70.602509,29.027476,5.578369
05/24/2022 07:52:00.000000,5.366667,47.429749,3.570732,70.93866,24.155077,5.99126
05/24/2022 07:53:00.000000,4.683333,47.342407,3.854762,70.865417,27.852671,5.74209
05/24/2022 07:54:00.000000,4.266667,47.312744,3.958333,70.912262,25.636371,4.597412
05/24/2022 07:55:00.000000,4.066667,47.307251,3.557143,71.461121,20.833261,5.164453
05/24/2022 07:56:00.000000,3.9,47.303955,3.525316,71.536957,21.351708,4.116846
05/24/2022 07:57:00.000000,3.633333,47.310547,4.02716,71.756989,9.321255,3.825293
05/24/2022 07:58:00.000000,3.466667,47.360809,3.483333,72.141052,19.221039,3.95415
05/24/2022 07:59:00.000000,3.5,47.299561,3.680556,71.460968,36.890791,4.9484379999999994
05/24/2022 08:00:00.000000,3.566667,47.242157,3.838095,71.480957,46.93898,4.45249
05/24/2022 08:01:00.000000,3.766667,47.232544,4.095122,71.955353,43.975096,4.252197
05/24/2022 08:02:00.000000,3.9,47.267975,4.17619,72.58783,42.774743,3.213477
05/24/2022 08:03:00.000000,4.083333,47.289124,3.480952,73.026062,55.163069,3.541943
05/24/2022 08:04:00.000000,4.366667,47.285828,3.654762,73.350769,69.812942,3.319092
05/24/2022 08:05:00.000000,4.5,47.247375,4.685714,73.284851,59.631991,3.031299
05/24/2022 08:06:00.000000,4.7,47.22348,5.411905,73.828674,47.000654,1.0
05/24/2022 08:07:00.000000,4.933333,47.233643,4.097561,74.460999,36.568379,1.0
05/24/2022 08:08:00.000000,5.116667,47.202332,3.30303,74.218079,35.836135,2.8802250000000003
05/24/2022 08:09:00.000000,5.366667,47.130371,3.488608,73.819214,22.256975,3.344727
05/24/2022 08:10:00.000000,5.5,47.113342,3.935714,74.052979,37.928626,4.462402
05/24/2022 08:11:00.000000,5.6,47.073242,4.959524,73.984314,28.175546,3.956201
05/24/2022 08:12:00.000000,5.866667,47.050995,5.108434,74.301086,32.356566,3.530322
05/24/2022 08:13:00.000000,6.1,47.012543,3.954762,74.419647,36.737732,4.023193
05/24/2022 08:14:00.000000,6.166667,47.010895,4.488095,74.771973,50.849946,3.43291
05/24/2022 08:15:00.000000,6.2,47.019135,5.2,75.016724,65.328684,3.656445
05/24/2022 08:16:00.000000,6.183333,46.996338,4.843373,74.691559,63.232385,4.55708
05/24/2022 08:17:00.000000,6.116667,46.957336,4.490476,74.615265,57.476431,4.64082
05/24/2022 08:18:00.000000,6.033333,46.924103,4.154217,74.563385,63.255156,4.838037
05/24/2022 08:19:00.000000,5.766667,46.954315,3.881481,75.052887,60.072095,3.465381
05/24/2022 08:20:00.000000,5.6,46.945251,4.2,74.958893,56.588853,3.977393
05/24/2022 08:21:00.000000,5.566667,46.912842,4.471429,74.962097,43.881846,4.04917
05/24/2022 08:22:00.000000,5.45,46.891144,4.536585,75.01001,48.248536,3.348486
05/24/2022 08:23:00.000000,5.416667,46.908997,4.062651,75.250793,59.399931,3.185449
05/24/2022 08:24:00.000000,5.433333,46.909546,4.256627,74.993683,55.991657,3.082227
05/24/2022 08:25:00.000000,5.533333,46.917236,4.52439,75.178162,63.734725,3.222705
05/24/2022 08:26:00.000000,5.55,46.935364,4.3,75.337769,63.899901,1.0
05/24/2022 08:27:00.000000,5.5,46.933167,4.874359,75.411011,68.798531,1.0
05/24/2022 08:28:00.000000,5.5,46.936462,4.95974,75.559326,63.404985,1.0
05/24/2022 08:29:00.000000,5.6,46.893616,3.883333,75.331512,70.633722,1.0
05/24/2022 08:30:00.000000,5.583333,46.902679,3.875309,75.740753,67.278674,1.0
05/24/2022 08:31:00.000000,5.6,46.906525,4.256098,75.923706,76.614965,1.0
05/24/2022 08:32:00.000000,5.583333,46.919433,4.788095,76.08194,74.880045,1.0
05/24/2022 08:33:00.000000,5.683333,46.956787,5.319048,76.343018,82.01333,1.0
05/24/2022 08:34:00.000000,5.85,47.001831,4.733735,76.587311,73.061739,1.0
05/24/2022 08:35:00.000000,5.9,46.969971,4.049367,76.159607,72.457681,1.0
05/24/2022 08:36:00.000000,5.9,46.982056,4.235897,76.403442,67.69724,1.0
05/24/2022 08:37:00.000000,5.966667,46.963379,4.215385,76.335846,77.108541,1.088184
05/24/2022 08:38:00.000000,6.05,46.899658,7.136111,76.116424,71.263989,3.326953
05/24/2022 08:39:00.000000,6.266667,46.842529,7.837037,76.115814,76.51897,3.145801
05/24/2022 08:40:00.000000,6.4,46.824951,5.059494,76.272827,74.158188,2.645752
05/24/2022 08:41:00.000000,6.416667,46.872192,4.75,76.558777,71.72961,1.396484
05/24/2022 08:42:00.000000,6.483333,46.854889,4.04359,76.651245,50.459629,1.0
05/24/2022 08:43:00.000000,6.583333,46.850769,4.155696,76.871582,31.889589,1.629248
05/24/2022 08:44:00.000000,6.716667,46.8862,4.22619,76.813904,39.10652,3.07915
05/24/2022 08:45:00.000000,6.6,46.828522,4.410843,76.468597,39.564426,3.340625
05/24/2022 08:46:00.000000,6.333333,46.788696,4.607317,76.563049,34.881096,3.28457
05/24/2022 08:47:00.000000,6.2,46.764801,4.728571,76.685272,45.117398,3.453076
05/24/2022 08:48:00.000000,6.116667,46.735138,4.13253,76.604553,51.148755,2.806396
05/24/2022 08:49:00.000000,6.016667,46.744202,3.8,76.744476,49.879313,2.208936
05/24/2022 08:50:00.000000,6.05,46.727173,3.980952,76.770416,52.080372,3.085986
05/24/2022 08:51:00.000000,5.866667,46.715088,4.411111,76.904999,55.993158,3.421631
05/24/2022 08:52:00.000000,6.0,46.669495,4.297531,76.917664,54.620189,3.758643
05/24/2022 08:53:00.000000,6.2,46.654663,4.261905,77.070709,47.331098,3.169385
05/24/2022 08:54:00.000000,6.183333,46.653564,4.7,77.155853,38.04267,3.569971
05/24/2022 08:55:00.000000,6.1,46.641479,4.564286,77.121063,16.084716999999998,4.917334
05/24/2022 08:56:00.000000,6.15,46.622803,5.802381,77.162109,35.873405,3.928857
05/24/2022 08:57:00.000000,6.283333,46.589844,6.182927,77.247101,41.469145,4.744043
05/24/2022 08:58:00.000000,6.35,46.576111,4.228571,77.241913,33.58773,4.371484000000001
05/24/2022 08:59:00.000000,6.4,46.555511,4.178049,77.329956,35.614282,5.154199
05/24/2022 09:00:00.000000,6.65,46.560455,5.009756,77.452789,37.236863,4.413525
05/24/2022 09:01:00.000000,7.166667,46.546448,5.147619,77.419678,27.995236,4.896484
05/24/2022 09:02:00.000000,7.65,46.534912,5.233333,77.537018,27.614811,4.158887
05/24/2022 09:03:00.000000,8.066667,46.539856,5.728571,77.580048,27.795708,4.059082
05/24/2022 09:04:00.000000,8.483333,46.552216,5.4,77.551209,24.771637,2.9390140000000002
05/24/2022 09:05:00.000000,8.866667,46.578857,5.111392,77.697845,49.60066,3.401807
05/24/2022 09:06:00.000000,9.0,46.538208,5.961111,77.698914,49.466304,3.340625
05/24/2022 09:07:00.000000,8.783333,46.529144,5.702597,77.734772,35.913813,3.781543
05/24/2022 09:08:00.000000,8.583333,46.50827,4.759459,77.617279,34.958103,4.276465
05/24/2022 09:09:00.000000,8.466667,46.476959,5.077108,77.619568,30.527391,4.194775
05/24/2022 09:10:00.000000,8.3,46.478333,5.170732,77.702881,27.097018,3.786328
05/24/2022 09:11:00.000000,8.15,46.503601,5.013415,77.849213,27.328362,2.769482
05/24/2022 09:12:00.000000,8.316667,46.519531,5.340476,77.870117,52.255743,3.652002
05/24/2022 09:13:00.000000,8.416667,46.451416,6.271605,77.668243,62.036566,3.164941
05/24/2022 09:14:00.000000,8.5,46.444,5.625301,77.785278,57.387384,2.250635
05/24/2022 09:15:00.000000,8.45,46.428345,5.077108,77.758881,41.318897,1.0
05/24/2022 09:16:00.000000,8.316667,46.448944,4.935714,77.989594,39.288629,1.037598
05/24/2022 09:17:00.000000,8.166667,46.458008,4.828571,77.883698,29.364666,1.0
05/24/2022 09:18:00.000000,7.933333,46.446472,4.7,77.865234,37.932759,1.271045
05/24/2022 09:19:00.000000,7.783333,,,,,
05/24/2022 09:20:00.000000,7.766667,46.411865,5.280952,77.843109,33.137816,4.934766
05/24/2022 09:21:00.000000,7.833333,46.39209,5.25641,77.908112,36.909318,4.247412000000001
05/24/2022 09:22:00.000000,7.85,46.401978,5.797531,77.929016,36.89607,4.904688
05/24/2022 09:23:00.000000,7.966667,46.408569,5.840476,77.944275,30.917964,4.515039
05/24/2022 09:24:00.000000,8.133333,46.420105,5.050633,78.002258,26.175784,4.733105
05/24/2022 09:25:00.000000,8.35,46.445648,5.585366,78.058411,28.795408,3.610645
05/24/2022 09:26:00.000000,8.54,46.459106,5.410256,78.000275,20.121557,5.522998
05/24/2022 09:27:00.000000,8.683333,46.515686,4.866265,78.005615,9.303901,4.670898
05/24/2022 09:28:00.000000,8.833333,46.571167,5.145783,77.934509,14.029379,5.137451
05/24/2022 09:29:00.000000,9.0,46.526123,5.808333,77.738281,4.854767,4.9679199999999994
05/24/2022 09:30:00.000000,9.083333,46.598084,5.375904,77.913605,16.613364,4.849316
05/24/2022 09:31:00.000000,9.05,46.518982,5.007143,77.694794,15.208585,5.394141
05/24/2022 09:32:00.000000,8.866667,46.451141,6.178571,77.777191,19.468024,5.707227
05/24/2022 09:33:00.000000,8.65,46.379181,6.638095,77.833954,30.192314,5.512402
05/24/2022 09:34:00.000000,8.383333,46.316834,5.486747,77.999969,27.569872,5.609473
05/24/2022 09:35:00.000000,8.166667,46.286346,4.688608,78.174683,18.199193,5.556152
05/24/2022 09:36:00.000000,8.05,46.257507,5.164384,78.161255,11.368293,5.679883
05/24/2022 09:37:00.000000,7.966667,46.248718,5.364286,78.276306,24.599823,4.899902
05/24/2022 09:38:00.000000,7.933333,46.256134,4.97381,78.414093,27.35477,4.602197
