InstrumentName, La Casa Collo (A4KRV265),,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-05-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
05/11/2022 06:58:34.000000,15.13,15.13,1.0,4.92,4.92,1.0,4.43,4.43,1.0,1.23,1.23,1.0,4.18,4.18,1.0,2.42,5.48,5.48,1.0,4.37,4.37,1.0,44.52,44.52,1.0,11.69,11.69,1.0
05/11/2022 07:16:08.000000,16.89,16.89,1.0,4.85,4.85,1.0,3.98,3.98,1.0,1.04,1.04,1.0,3.75,3.75,1.0,2.08,5.21,5.21,1.0,3.92,3.92,1.0,44.77,44.77,1.0,11.24,11.24,1.0
05/11/2022 07:33:41.000000,21.0,21.0,1.0,6.35,6.35,1.0,4.11,4.11,1.0,1.19,1.19,1.0,3.84,3.84,1.0,2.81,5.26,5.26,1.0,4.03,4.03,1.0,46.09,46.09,1.0,10.97,10.97,1.0
05/11/2022 07:51:15.000000,19.45,19.45,1.0,6.92,6.92,1.0,4.72,4.72,1.0,1.81,1.81,1.0,4.43,4.43,1.0,3.77,5.68,5.68,1.0,4.64,4.64,1.0,46.14,46.14,1.0,10.9,10.9,1.0
05/11/2022 08:08:49.000000,19.01,19.01,1.0,7.5,7.5,1.0,5.2,5.2,1.0,1.96,1.96,1.0,4.9,4.9,1.0,4.15,6.0,6.0,1.0,5.12,5.12,1.0,46.21,46.21,1.0,10.81,10.81,1.0
05/11/2022 08:26:24.000000,16.17,16.17,1.0,6.23,6.23,1.0,4.48,4.48,1.0,1.42,1.42,1.0,4.22,4.22,1.0,3.15,5.55,5.55,1.0,4.41,4.41,1.0,46.01,46.01,1.0,10.67,10.67,1.0
05/11/2022 08:43:58.000000,13.19,13.19,1.0,4.58,4.58,1.0,3.02,3.02,1.0,0.81,0.81,1.0,2.84,2.84,1.0,1.81,4.6,4.6,1.0,2.96,2.96,1.0,45.61,45.61,1.0,10.57,10.57,1.0
05/11/2022 09:01:38.000000,14.02,14.02,1.0,3.88,3.88,1.0,3.17,3.17,1.0,0.81,0.81,1.0,3.0,3.0,1.0,1.38,4.7,4.7,1.0,3.12,3.12,1.0,46.63,46.63,1.0,10.22,10.22,1.0
05/11/2022 09:19:12.000000,14.61,14.61,1.0,4.92,4.92,1.0,3.89,3.89,1.0,1.0,1.0,1.0,3.65,3.65,1.0,2.62,5.11,5.11,1.0,3.81,3.81,1.0,49.4,49.4,1.0,9.7,9.7,1.0
05/11/2022 09:36:46.000000,17.54,17.54,1.0,4.15,4.15,1.0,3.35,3.35,1.0,1.0,1.0,1.0,3.19,3.19,1.0,1.62,4.78,4.78,1.0,3.3,3.3,1.0,49.38,49.38,1.0,9.51,9.51,1.0
05/11/2022 09:54:21.000000,17.07,17.07,1.0,6.04,6.04,1.0,3.14,3.14,1.0,1.0,1.0,1.0,2.93,2.93,1.0,1.42,4.64,4.64,1.0,3.06,3.06,1.0,49.1,49.1,1.0,9.38,9.38,1.0
05/11/2022 10:12:01.000000,15.64,15.64,1.0,3.62,3.62,1.0,2.58,2.58,1.0,0.42,0.42,1.0,2.4,2.4,1.0,1.65,4.3,4.3,1.0,2.51,2.51,1.0,47.42,47.42,1.0,9.77,9.77,1.0
05/11/2022 10:29:35.000000,16.03,16.03,1.0,4.12,4.12,1.0,3.31,3.31,1.0,0.81,0.81,1.0,3.11,3.11,1.0,1.96,4.81,4.81,1.0,3.25,3.25,1.0,46.84,46.84,1.0,9.9,9.9,1.0
05/11/2022 10:47:09.000000,10.07,10.07,1.0,4.31,4.31,1.0,3.39,3.39,1.0,1.0,1.0,1.0,3.15,3.15,1.0,1.81,4.88,4.88,1.0,3.34,3.34,1.0,46.22,46.22,1.0,10.04,10.04,1.0
05/11/2022 11:04:43.000000,9.61,9.61,1.0,4.35,4.35,1.0,3.26,3.26,1.0,0.85,0.85,1.0,3.08,3.08,1.0,1.42,4.78,4.78,1.0,3.2,3.2,1.0,47.05,47.05,1.0,9.83,9.83,1.0
05/11/2022 11:22:23.000000,10.15,10.15,1.0,3.15,3.15,1.0,3.17,3.17,1.0,1.0,1.0,1.0,3.05,3.05,1.0,1.38,4.72,4.72,1.0,3.13,3.13,1.0,47.72,47.72,1.0,9.61,9.61,1.0
05/11/2022 11:39:57.000000,14.13,14.13,1.0,5.31,5.31,1.0,3.91,3.91,1.0,1.0,1.0,1.0,3.67,3.67,1.0,2.81,5.15,5.15,1.0,3.84,3.84,1.0,49.88,49.88,1.0,9.25,9.25,1.0
05/11/2022 11:57:31.000000,14.7,14.7,1.0,5.69,5.69,1.0,4.27,4.27,1.0,1.23,1.23,1.0,4.02,4.02,1.0,3.15,5.39,5.39,1.0,4.22,4.22,1.0,50.71,50.71,1.0,9.01,9.01,1.0
05/11/2022 12:15:05.000000,18.84,18.84,1.0,4.35,4.35,1.0,3.58,3.58,1.0,1.23,1.23,1.0,3.4,3.4,1.0,2.0,4.89,4.89,1.0,3.52,3.52,1.0,52.35,52.35,1.0,8.74,8.74,1.0
05/11/2022 12:32:39.000000,21.48,21.48,1.0,8.62,8.62,1.0,5.23,5.23,1.0,1.85,1.85,1.0,4.93,4.93,1.0,5.08,5.94,5.94,1.0,5.14,5.14,1.0,53.37,53.37,1.0,8.75,8.75,1.0
05/11/2022 12:50:13.000000,22.02,22.02,1.0,8.04,8.04,1.0,6.39,6.39,1.0,2.81,2.81,1.0,6.12,6.12,1.0,5.31,6.73,6.73,1.0,6.31,6.31,1.0,51.35,51.35,1.0,9.51,9.51,1.0
05/11/2022 13:07:50.000000,17.45,17.45,1.0,8.23,8.23,1.0,5.82,5.82,1.0,2.42,2.42,1.0,5.51,5.51,1.0,4.38,6.4,6.4,1.0,5.75,5.75,1.0,47.84,47.84,1.0,10.48,10.48,1.0
05/11/2022 13:25:24.000000,12.72,12.72,1.0,7.85,7.85,1.0,6.2,6.2,1.0,2.42,2.42,1.0,5.87,5.87,1.0,4.15,6.65,6.65,1.0,6.12,6.12,1.0,45.19,45.19,1.0,11.49,11.49,1.0
05/11/2022 13:42:57.000000,8.06,8.06,1.0,8.58,8.58,1.0,6.75,6.75,1.0,2.81,2.81,1.0,6.41,6.41,1.0,4.81,7.02,7.02,1.0,6.68,6.68,1.0,42.31,42.31,1.0,12.72,12.72,1.0
05/11/2022 14:00:30.000000,2.26,2.26,1.0,7.69,7.69,1.0,5.9,5.9,1.0,2.42,2.42,1.0,5.6,5.6,1.0,4.0,6.45,6.45,1.0,5.83,5.83,1.0,38.89,38.89,1.0,14.17,14.17,1.0
05/11/2022 14:18:03.000000,-2.44,-2.44,1.0,8.27,8.27,1.0,7.73,7.73,1.0,3.85,3.85,1.0,7.39,7.39,1.0,5.23,7.67,7.67,1.0,7.68,7.68,1.0,35.32,35.32,1.0,15.78,15.78,1.0
05/11/2022 14:35:36.000000,-12.18,-12.18,1.0,8.5,8.5,1.0,7.6,7.6,1.0,3.42,3.42,1.0,7.19,7.19,1.0,5.38,7.55,7.55,1.0,7.52,7.52,1.0,31.06,31.06,1.0,17.66,17.66,1.0
05/11/2022 14:53:08.000000,-16.09,-16.09,1.0,10.0,10.0,1.0,7.57,7.57,1.0,3.42,3.42,1.0,7.15,7.15,1.0,5.42,7.51,7.51,1.0,7.48,7.48,1.0,29.21,29.21,1.0,18.63,18.63,1.0
05/11/2022 15:10:43.000000,-18.4,-18.4,1.0,8.69,8.69,1.0,6.98,6.98,1.0,3.19,3.19,1.0,6.63,6.63,1.0,5.38,7.05,7.05,1.0,6.86,6.86,1.0,28.09,28.09,1.0,19.58,19.58,1.0
05/11/2022 15:28:15.000000,-24.73,-24.73,1.0,8.69,8.69,1.0,7.23,7.23,1.0,3.0,3.0,1.0,6.86,6.86,1.0,5.0,7.17,7.17,1.0,7.14,7.14,1.0,25.19,25.19,1.0,21.41,21.41,1.0
05/11/2022 15:45:46.000000,-45.71,-45.71,1.0,4.46,4.46,1.0,3.89,3.89,1.0,0.96,0.96,1.0,3.64,3.64,1.0,1.73,5.05,5.05,1.0,3.8,3.8,1.0,17.44,17.44,1.0,23.3,23.3,1.0
05/11/2022 16:03:18.000000,-53.51,-53.51,1.0,1.35,1.35,1.0,1.78,1.78,1.0,0.19,0.19,1.0,1.68,1.68,1.0,0.19,3.61,3.61,1.0,1.73,1.73,1.0,14.75,14.75,1.0,24.99,24.99,1.0
05/11/2022 16:20:49.000000,-50.7,-50.7,1.0,1.73,1.73,1.0,2.09,2.09,1.0,0.0,0.0,1.0,1.96,1.96,1.0,0.19,3.71,3.71,1.0,2.05,2.05,1.0,14.51,14.51,1.0,26.32,26.32,1.0
05/11/2022 16:38:20.000000,-56.3,-56.3,1.0,1.15,1.15,1.0,1.88,1.88,1.0,0.0,0.0,1.0,1.77,1.77,1.0,0.19,3.5,3.5,1.0,1.82,1.82,1.0,13.89,13.89,1.0,27.23,27.23,1.0
05/11/2022 16:55:51.000000,-57.68,-57.68,1.0,1.73,1.73,1.0,2.24,2.24,1.0,0.0,0.0,1.0,2.07,2.07,1.0,0.0,3.75,3.75,1.0,2.19,2.19,1.0,12.74,12.74,1.0,27.63,27.63,1.0
05/11/2022 17:13:22.000000,-40.95,-40.95,1.0,0.38,0.38,1.0,1.49,1.49,1.0,0.0,0.0,1.0,1.43,1.43,1.0,0.0,3.25,3.25,1.0,1.45,1.45,1.0,11.86,11.86,1.0,28.04,28.04,1.0
05/11/2022 17:30:52.000000,-51.76,-51.76,1.0,0.96,0.96,1.0,1.74,1.74,1.0,0.0,0.0,1.0,1.64,1.64,1.0,0.0,3.36,3.36,1.0,1.7,1.7,1.0,11.31,11.31,1.0,28.93,28.93,1.0
05/11/2022 17:48:23.000000,-60.32,-60.32,1.0,1.15,1.15,1.0,1.64,1.64,1.0,0.0,0.0,1.0,1.52,1.52,1.0,0.0,3.28,3.28,1.0,1.59,1.59,1.0,10.15,10.15,1.0,29.41,29.41,1.0
05/11/2022 18:05:53.000000,-50.33,-50.33,1.0,0.77,0.77,1.0,1.38,1.38,1.0,0.0,0.0,1.0,1.31,1.31,1.0,0.0,3.11,3.11,1.0,1.35,1.35,1.0,10.14,10.14,1.0,29.57,29.57,1.0
05/11/2022 18:23:24.000000,-40.84,-40.84,1.0,1.15,1.15,1.0,1.67,1.67,1.0,0.0,0.0,1.0,1.57,1.57,1.0,0.0,3.26,3.26,1.0,1.63,1.63,1.0,10.9,10.9,1.0,29.6,29.6,1.0
05/11/2022 18:40:55.000000,-50.81,-50.81,1.0,0.77,0.77,1.0,1.03,1.03,1.0,0.0,0.0,1.0,0.98,0.98,1.0,0.0,2.83,2.83,1.0,1.0,1.0,1.0,9.94,9.94,1.0,30.11,30.11,1.0
05/11/2022 18:58:25.000000,-45.62,-45.62,1.0,1.15,1.15,1.0,1.55,1.55,1.0,0.0,0.0,1.0,1.43,1.43,1.0,0.0,3.16,3.16,1.0,1.5,1.5,1.0,9.91,9.91,1.0,30.24,30.24,1.0
05/11/2022 19:15:56.000000,-38.47,-38.47,1.0,0.77,0.77,1.0,1.2,1.2,1.0,0.0,0.0,1.0,1.13,1.13,1.0,0.0,2.91,2.91,1.0,1.16,1.16,1.0,9.74,9.74,1.0,30.53,30.53,1.0
05/11/2022 19:33:26.000000,-36.78,-36.78,1.0,1.35,1.35,1.0,1.48,1.48,1.0,0.0,0.0,1.0,1.36,1.36,1.0,0.19,3.08,3.08,1.0,1.42,1.42,1.0,9.94,9.94,1.0,30.39,30.39,1.0
05/11/2022 19:50:57.000000,-37.74,-37.74,1.0,0.77,0.77,1.0,1.13,1.13,1.0,0.0,0.0,1.0,1.04,1.04,1.0,0.0,2.84,2.84,1.0,1.09,1.09,1.0,9.84,9.84,1.0,30.73,30.73,1.0
05/11/2022 20:08:28.000000,-49.98,-49.98,1.0,1.15,1.15,1.0,1.25,1.25,1.0,0.0,0.0,1.0,1.14,1.14,1.0,0.0,2.87,2.87,1.0,1.19,1.19,1.0,9.54,9.54,1.0,31.21,31.21,1.0
05/11/2022 20:25:58.000000,-37.87,-37.87,1.0,0.96,0.96,1.0,1.34,1.34,1.0,0.0,0.0,1.0,1.26,1.26,1.0,0.0,2.95,2.95,1.0,1.3,1.3,1.0,8.98,8.98,1.0,31.3,31.3,1.0
05/11/2022 20:43:31.000000,-33.6,-33.6,1.0,1.35,1.35,1.0,1.2,1.2,1.0,0.0,0.0,1.0,1.11,1.11,1.0,0.0,2.83,2.83,1.0,1.17,1.17,1.0,9.3,9.3,1.0,31.6,31.6,1.0
05/11/2022 21:01:01.000000,-29.19,-29.19,1.0,0.77,0.77,1.0,1.58,1.58,1.0,0.0,0.0,1.0,1.45,1.45,1.0,0.0,3.11,3.11,1.0,1.53,1.53,1.0,8.92,8.92,1.0,31.32,31.32,1.0
05/11/2022 21:18:31.000000,-32.48,-32.48,1.0,0.58,0.58,1.0,1.01,1.01,1.0,0.0,0.0,1.0,0.91,0.91,1.0,0.0,2.71,2.71,1.0,0.97,0.97,1.0,8.72,8.72,1.0,31.69,31.69,1.0
05/11/2022 21:36:01.000000,-39.02,-39.02,1.0,0.85,0.85,1.0,2.16,2.16,1.0,0.0,0.0,1.0,2.04,2.04,1.0,0.23,3.49,3.49,1.0,2.12,2.12,1.0,7.89,7.89,1.0,31.95,31.95,1.0
05/11/2022 21:53:31.000000,-26.15,-26.15,1.0,1.15,1.15,1.0,1.66,1.66,1.0,0.0,0.0,1.0,1.57,1.57,1.0,0.0,3.13,3.13,1.0,1.62,1.62,1.0,8.35,8.35,1.0,31.98,31.98,1.0
05/11/2022 22:11:01.000000,-23.74,-23.74,1.0,0.96,0.96,1.0,1.64,1.64,1.0,0.0,0.0,1.0,1.53,1.53,1.0,0.0,3.16,3.16,1.0,1.61,1.61,1.0,8.22,8.22,1.0,31.69,31.69,1.0
05/11/2022 22:28:31.000000,-37.19,-37.19,1.0,1.54,1.54,1.0,2.24,2.24,1.0,0.0,0.0,1.0,2.04,2.04,1.0,0.19,3.56,3.56,1.0,2.19,2.19,1.0,7.16,7.16,1.0,32.01,32.01,1.0
05/11/2022 22:46:01.000000,-35.76,-35.76,1.0,1.35,1.35,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.87,1.87,1.0,0.19,3.38,3.38,1.0,1.95,1.95,1.0,7.62,7.62,1.0,31.97,31.97,1.0
05/11/2022 23:03:32.000000,-36.27,-36.27,1.0,0.96,0.96,1.0,1.93,1.93,1.0,0.0,0.0,1.0,1.81,1.81,1.0,0.0,3.35,3.35,1.0,1.88,1.88,1.0,7.08,7.08,1.0,32.03,32.03,1.0
05/11/2022 23:21:02.000000,-27.94,-27.94,1.0,1.58,1.58,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.86,1.86,1.0,0.23,3.37,3.37,1.0,1.95,1.95,1.0,7.5,7.5,1.0,32.11,32.11,1.0
05/11/2022 23:38:32.000000,-25.9,-25.9,1.0,1.15,1.15,1.0,2.13,2.13,1.0,0.0,0.0,1.0,1.99,1.99,1.0,0.19,3.47,3.47,1.0,2.09,2.09,1.0,7.67,7.67,1.0,32.0,32.0,1.0
05/11/2022 23:56:02.000000,-21.39,-21.39,1.0,1.54,1.54,1.0,2.19,2.19,1.0,0.0,0.0,1.0,2.03,2.03,1.0,0.19,3.52,3.52,1.0,2.14,2.14,1.0,7.86,7.86,1.0,31.76,31.76,1.0
05/12/2022 00:13:32.000000,-26.02,-26.02,1.0,1.35,1.35,1.0,1.75,1.75,1.0,0.0,0.0,1.0,1.65,1.65,1.0,0.0,3.27,3.27,1.0,1.7,1.7,1.0,7.54,7.54,1.0,31.43,31.43,1.0
05/12/2022 00:31:02.000000,-23.42,-23.42,1.0,1.15,1.15,1.0,2.04,2.04,1.0,0.0,0.0,1.0,1.92,1.92,1.0,0.0,3.49,3.49,1.0,1.99,1.99,1.0,7.49,7.49,1.0,31.18,31.18,1.0
05/12/2022 00:48:33.000000,-22.67,-22.67,1.0,0.85,0.85,1.0,1.48,1.48,1.0,0.0,0.0,1.0,1.39,1.39,1.0,0.0,3.15,3.15,1.0,1.44,1.44,1.0,7.39,7.39,1.0,30.88,30.88,1.0
05/12/2022 01:06:03.000000,-23.33,-23.33,1.0,0.81,0.81,1.0,1.7,1.7,1.0,0.0,0.0,1.0,1.58,1.58,1.0,0.0,3.32,3.32,1.0,1.65,1.65,1.0,7.42,7.42,1.0,30.56,30.56,1.0
05/12/2022 01:23:33.000000,-15.53,-15.53,1.0,0.58,0.58,1.0,1.51,1.51,1.0,0.0,0.0,1.0,1.43,1.43,1.0,0.0,3.23,3.23,1.0,1.47,1.47,1.0,7.32,7.32,1.0,30.29,30.29,1.0
05/12/2022 01:41:04.000000,-16.17,-16.17,1.0,0.77,0.77,1.0,1.31,1.31,1.0,0.0,0.0,1.0,1.22,1.22,1.0,0.0,3.14,3.14,1.0,1.28,1.28,1.0,7.68,7.68,1.0,29.68,29.68,1.0
05/12/2022 01:58:34.000000,-14.37,-14.37,1.0,0.58,0.58,1.0,0.96,0.96,1.0,0.0,0.0,1.0,0.91,0.91,1.0,0.0,2.97,2.97,1.0,0.92,0.92,1.0,7.58,7.58,1.0,28.99,28.99,1.0
05/12/2022 02:16:04.000000,-11.06,-11.06,1.0,0.77,0.77,1.0,1.65,1.65,1.0,0.0,0.0,1.0,1.57,1.57,1.0,0.0,3.46,3.46,1.0,1.61,1.61,1.0,8.59,8.59,1.0,28.21,28.21,1.0
05/12/2022 02:33:35.000000,-7.61,-7.61,1.0,0.96,0.96,1.0,2.25,2.25,1.0,0.0,0.0,1.0,2.14,2.14,1.0,0.19,3.95,3.95,1.0,2.22,2.22,1.0,9.49,9.49,1.0,27.03,27.03,1.0
05/12/2022 02:51:07.000000,-3.66,-3.66,1.0,2.15,2.15,1.0,3.53,3.53,1.0,0.0,0.0,1.0,3.35,3.35,1.0,0.62,4.88,4.88,1.0,3.48,3.48,1.0,10.53,10.53,1.0,25.72,25.72,1.0
05/12/2022 03:08:38.000000,2.6,2.6,1.0,1.81,1.81,1.0,3.39,3.39,1.0,0.23,0.23,1.0,3.24,3.24,1.0,0.46,4.86,4.86,1.0,3.35,3.35,1.0,11.71,11.71,1.0,24.47,24.47,1.0
05/12/2022 03:26:09.000000,43.26,43.26,1.0,9.31,9.31,1.0,9.24,9.24,1.0,4.0,4.0,1.0,8.69,8.69,1.0,6.0,8.13,8.13,1.0,9.17,9.17,1.0,31.22,31.22,1.0,23.36,23.36,1.0
05/12/2022 03:43:41.000000,42.69,42.69,1.0,10.46,10.46,1.0,10.7,10.7,1.0,4.92,4.92,1.0,10.04,10.04,1.0,7.5,9.1,9.1,1.0,10.61,10.61,1.0,34.21,34.21,1.0,22.12,22.12,1.0
05/12/2022 04:01:12.000000,37.76,37.76,1.0,13.08,13.08,1.0,11.22,11.22,1.0,5.19,5.19,1.0,10.45,10.45,1.0,9.77,9.44,9.44,1.0,11.1,11.1,1.0,36.05,36.05,1.0,21.21,21.21,1.0
05/12/2022 04:18:44.000000,34.86,34.86,1.0,11.42,11.42,1.0,10.85,10.85,1.0,4.81,4.81,1.0,10.22,10.22,1.0,8.23,9.22,9.22,1.0,10.75,10.75,1.0,37.07,37.07,1.0,20.6,20.6,1.0
05/12/2022 04:36:16.000000,31.85,31.85,1.0,10.19,10.19,1.0,10.19,10.19,1.0,5.0,5.0,1.0,9.56,9.56,1.0,7.62,8.83,8.83,1.0,10.1,10.1,1.0,37.48,37.48,1.0,20.0,20.0,1.0
05/12/2022 04:53:49.000000,30.76,30.76,1.0,10.73,10.73,1.0,10.64,10.64,1.0,5.04,5.04,1.0,10.04,10.04,1.0,8.62,9.15,9.15,1.0,10.55,10.55,1.0,38.21,38.21,1.0,19.55,19.55,1.0
05/12/2022 05:11:21.000000,28.04,28.04,1.0,10.77,10.77,1.0,10.05,10.05,1.0,5.23,5.23,1.0,9.46,9.46,1.0,8.62,8.71,8.71,1.0,9.95,9.95,1.0,39.12,39.12,1.0,19.52,19.52,1.0
05/12/2022 05:28:54.000000,32.08,32.08,1.0,11.15,11.15,1.0,10.21,10.21,1.0,4.85,4.85,1.0,9.61,9.61,1.0,8.38,8.65,8.65,1.0,10.11,10.11,1.0,43.99,43.99,1.0,19.35,19.35,1.0
05/12/2022 05:46:26.000000,35.09,35.09,1.0,14.62,14.62,1.0,11.9,11.9,1.0,5.69,5.69,1.0,11.07,11.07,1.0,10.54,9.63,9.63,1.0,11.77,11.77,1.0,48.83,48.83,1.0,18.9,18.9,1.0
05/12/2022 06:03:59.000000,31.31,31.31,1.0,15.35,15.35,1.0,13.44,13.44,1.0,7.42,7.42,1.0,12.66,12.66,1.0,11.62,10.59,10.59,1.0,13.3,13.3,1.0,52.12,52.12,1.0,18.25,18.25,1.0
05/12/2022 06:21:31.000000,34.52,34.52,1.0,15.96,15.96,1.0,12.89,12.89,1.0,6.42,6.42,1.0,11.99,11.99,1.0,11.46,10.19,10.19,1.0,12.74,12.74,1.0,54.17,54.17,1.0,17.7,17.7,1.0
05/12/2022 06:39:04.000000,34.45,34.45,1.0,19.96,19.96,1.0,14.8,14.8,1.0,7.58,7.58,1.0,13.7,13.7,1.0,14.54,11.4,11.4,1.0,14.64,14.64,1.0,57.19,57.19,1.0,17.22,17.22,1.0
05/12/2022 06:56:37.000000,32.31,32.31,1.0,17.88,17.88,1.0,13.88,13.88,1.0,7.23,7.23,1.0,12.95,12.95,1.0,13.42,10.76,10.76,1.0,13.69,13.69,1.0,58.08,58.08,1.0,16.79,16.79,1.0
05/12/2022 07:14:10.000000,37.56,37.56,1.0,18.23,18.23,1.0,14.16,14.16,1.0,7.88,7.88,1.0,13.15,13.15,1.0,14.08,10.94,10.94,1.0,13.96,13.96,1.0,59.57,59.57,1.0,16.26,16.26,1.0
05/12/2022 07:31:43.000000,40.87,40.87,1.0,20.69,20.69,1.0,14.81,14.81,1.0,8.58,8.58,1.0,13.71,13.71,1.0,14.62,11.4,11.4,1.0,14.67,14.67,1.0,60.99,60.99,1.0,15.82,15.82,1.0
05/12/2022 07:49:15.000000,39.9,39.9,1.0,19.58,19.58,1.0,15.19,15.19,1.0,8.58,8.58,1.0,14.13,14.13,1.0,15.27,11.64,11.64,1.0,15.03,15.03,1.0,62.23,62.23,1.0,15.38,15.38,1.0
05/12/2022 08:06:51.000000,43.55,43.55,1.0,21.27,21.27,1.0,15.56,15.56,1.0,9.38,9.38,1.0,14.47,14.47,1.0,17.38,11.83,11.83,1.0,15.35,15.35,1.0,64.31,64.31,1.0,14.82,14.82,1.0
05/12/2022 08:24:25.000000,42.04,42.04,1.0,17.73,17.73,1.0,15.46,15.46,1.0,9.15,9.15,1.0,14.46,14.46,1.0,15.0,11.8,11.8,1.0,15.33,15.33,1.0,64.45,64.45,1.0,14.86,14.86,1.0
05/12/2022 08:41:58.000000,33.49,33.49,1.0,21.8,21.8,1.0,15.17,15.17,1.0,8.0,8.0,1.0,14.12,14.12,1.0,16.3,11.5,11.5,1.0,14.95,14.95,1.0,65.98,65.98,1.0,14.79,14.79,1.0
05/12/2022 08:59:31.000000,31.74,31.74,1.0,26.15,26.15,1.0,18.75,18.75,1.0,11.42,11.42,1.0,17.52,17.52,1.0,19.58,13.84,13.84,1.0,18.51,18.51,1.0,66.69,66.69,1.0,14.99,14.99,1.0
05/12/2022 09:17:04.000000,37.57,37.57,1.0,23.52,23.52,1.0,17.53,17.53,1.0,10.03,10.03,1.0,16.21,16.21,1.0,18.25,13.07,13.07,1.0,17.35,17.35,1.0,67.0,67.0,1.0,14.79,14.79,1.0
05/12/2022 09:34:37.000000,34.14,34.14,1.0,24.15,24.15,1.0,17.89,17.89,1.0,10.85,10.85,1.0,16.74,16.74,1.0,19.23,13.3,13.3,1.0,17.73,17.73,1.0,68.5,68.5,1.0,14.37,14.37,1.0
05/12/2022 09:52:10.000000,36.48,36.48,1.0,29.48,29.48,1.0,21.04,21.04,1.0,12.64,12.64,1.0,19.47,19.47,1.0,22.86,15.28,15.28,1.0,20.77,20.77,1.0,70.72,70.72,1.0,14.21,14.21,1.0
05/12/2022 10:09:44.000000,37.18,37.18,1.0,36.26,36.26,1.0,23.59,23.59,1.0,14.42,14.42,1.0,21.84,21.84,1.0,27.11,16.99,16.99,1.0,23.26,23.26,1.0,70.18,70.18,1.0,13.92,13.92,1.0
05/12/2022 10:27:17.000000,37.84,37.84,1.0,31.58,31.58,1.0,21.63,21.63,1.0,13.78,13.78,1.0,20.13,20.13,1.0,23.61,15.7,15.7,1.0,21.35,21.35,1.0,71.85,71.85,1.0,13.38,13.38,1.0
05/12/2022 10:44:51.000000,39.16,39.16,1.0,38.77,38.77,1.0,23.85,23.85,1.0,14.45,14.45,1.0,22.22,22.22,1.0,26.52,17.12,17.12,1.0,23.49,23.49,1.0,73.84,73.84,1.0,12.79,12.79,1.0
05/12/2022 11:02:24.000000,41.06,41.06,1.0,38.11,38.11,1.0,23.8,23.8,1.0,15.06,15.06,1.0,21.97,21.97,1.0,28.81,17.09,17.09,1.0,23.42,23.42,1.0,74.25,74.25,1.0,12.37,12.37,1.0
05/12/2022 11:19:58.000000,41.5,41.5,1.0,33.79,33.79,1.0,20.57,20.57,1.0,12.97,12.97,1.0,19.04,19.04,1.0,24.22,14.97,14.97,1.0,20.21,20.21,1.0,74.65,74.65,1.0,11.9,11.9,1.0
05/12/2022 11:37:32.000000,37.59,37.59,1.0,33.54,33.54,1.0,20.54,20.54,1.0,13.19,13.19,1.0,18.99,18.99,1.0,25.5,14.98,14.98,1.0,20.23,20.23,1.0,75.55,75.55,1.0,11.52,11.52,1.0
05/12/2022 11:55:06.000000,39.39,39.39,1.0,30.05,30.05,1.0,18.44,18.44,1.0,11.17,11.17,1.0,17.0,17.0,1.0,22.17,13.65,13.65,1.0,18.19,18.19,1.0,75.29,75.29,1.0,11.25,11.25,1.0
05/12/2022 12:12:40.000000,35.37,35.37,1.0,27.05,27.05,1.0,17.74,17.74,1.0,11.42,11.42,1.0,16.49,16.49,1.0,19.45,13.3,13.3,1.0,17.52,17.52,1.0,72.61,72.61,1.0,11.24,11.24,1.0
05/12/2022 12:30:23.000000,33.56,33.56,1.0,25.78,25.78,1.0,17.15,17.15,1.0,10.78,10.78,1.0,16.07,16.07,1.0,18.94,12.91,12.91,1.0,16.93,16.93,1.0,72.04,72.04,1.0,11.43,11.43,1.0
05/12/2022 12:47:57.000000,26.17,26.17,1.0,24.89,24.89,1.0,16.35,16.35,1.0,9.45,9.45,1.0,15.21,15.21,1.0,17.64,12.41,12.41,1.0,16.11,16.11,1.0,68.79,68.79,1.0,12.23,12.23,1.0
05/12/2022 13:05:30.000000,35.48,35.48,1.0,39.59,39.59,1.0,23.67,23.67,1.0,15.16,15.16,1.0,21.91,21.91,1.0,27.96,17.09,17.09,1.0,23.27,23.27,1.0,68.74,68.74,1.0,13.62,13.62,1.0
05/12/2022 13:23:04.000000,35.34,35.34,1.0,46.86,46.86,1.0,35.24,35.24,1.0,22.39,22.39,1.0,33.05,33.05,1.0,36.39,24.7,24.7,1.0,34.87,34.87,1.0,70.54,70.54,1.0,14.75,14.75,1.0
