InstrumentName, CDPHE-tVOC-LunarOutpost,,,,,,
StartTime, 2020-02-01 00:00:00,,,,,,
EndTime, 2020-02-29 23:59:59,,,,,,
Date,IH,IT,Lat,Long,P,Sig,TVOC
02/28/2020 17:34:02.273000,14.98,61.03,40.97903,-104.04245,844.2,-50.0,1.002
02/28/2020 17:35:03.137000,14.61,61.15,40.97903,-104.04245,844.17,-50.0,1.002
02/28/2020 17:36:03.957000,14.11,61.26,40.97903,-104.04245,844.12,-50.0,1.001
02/28/2020 17:37:03.710000,14.27,61.17,40.97903,-104.04245,844.15,-50.0,1.001
02/28/2020 17:38:02.680000,14.36,61.13,40.97903,-104.04245,844.13,-50.0,1.001
02/28/2020 17:39:03.697000,14.31,61.13,40.97903,-104.04245,844.14,-50.0,1.001
02/28/2020 17:40:02.450000,14.2,61.15,40.97903,-104.04245,844.16,-50.0,1.001
02/28/2020 17:41:02.547000,14.58,61.13,40.97903,-104.04245,844.15,-50.0,1.001
02/28/2020 17:42:02.800000,13.74,61.24,40.97903,-104.04245,844.16,-50.0,1.001
02/28/2020 17:43:04.100000,13.45,61.33,40.97903,-104.04245,844.15,-50.0,1.001
02/28/2020 17:44:03.570000,14.01,61.33,40.97903,-104.04245,844.16,-50.0,1.0
02/28/2020 17:45:03.217000,13.93,61.35,40.97903,-104.04245,844.12,-50.0,1.001
02/28/2020 17:46:03.740000,14.29,61.31,40.97903,-104.04245,844.15,-50.0,1.001
02/28/2020 17:47:04.143000,14.9,61.3,40.97903,-104.04245,844.19,-50.0,1.001
02/28/2020 17:48:05.017000,14.23,61.31,40.97903,-104.04245,844.14,-50.0,1.001
02/28/2020 17:49:03.303000,14.17,61.44,40.97903,-104.04245,844.13,-50.0,1.001
02/28/2020 17:50:04.000000,13.4,61.57,40.97903,-104.04245,844.13,-50.0,1.0
02/28/2020 17:51:03.380000,12.64,61.69,40.97903,-104.04245,844.11,-50.0,1.0
02/28/2020 17:52:01.867000,12.39,61.69,40.97903,-104.04245,844.04,-50.0,1.0
02/28/2020 17:53:02.460000,12.51,61.67,40.97903,-104.04245,844.09,-50.0,1.0
02/28/2020 17:54:03.623000,12.93,61.49,40.97903,-104.04245,844.05,-50.0,1.0
02/28/2020 17:55:01.473000,13.09,61.46,40.97903,-104.04245,844.06,-50.0,1.0
02/28/2020 17:56:03.433000,12.89,61.62,40.97903,-104.04245,844.12,-50.0,1.0
02/28/2020 17:57:02.293000,13.16,61.75,40.97903,-104.04245,844.1,-50.0,1.0
02/28/2020 17:58:02.300000,12.86,61.8,40.97903,-104.04245,844.08,-50.0,1.0
02/28/2020 17:59:01.987000,13.36,61.8,40.97903,-104.04245,844.08,-50.0,1.0
02/28/2020 18:00:02.770000,14.11,61.78,40.97903,-104.04245,844.11,-50.0,1.0
02/28/2020 18:01:01.163000,14.34,61.8,40.97903,-104.04245,844.06,-50.0,1.0
02/28/2020 18:02:03.627000,13.03,62.03,40.97903,-104.04245,844.1,-50.0,1.0
02/28/2020 18:03:03.773000,13.26,62.12,40.97903,-104.04245,844.08,-50.0,1.0
02/28/2020 18:04:03.290000,13.27,62.34,40.97903,-104.04245,844.0,-50.0,1.0
02/28/2020 18:05:01.447000,13.35,62.56,40.97903,-104.04245,844.0,-50.0,1.0
02/28/2020 18:06:03.193000,12.86,62.75,40.97903,-104.04245,844.09,-50.0,1.0
02/28/2020 18:07:01.663000,13.23,62.74,40.97903,-104.04245,843.99,-50.0,1.0
02/28/2020 18:08:02.803000,13.2,62.72,40.97903,-104.04245,844.06,-50.0,1.0
02/28/2020 18:09:04.057000,13.29,62.21,40.97903,-104.04245,843.99,-50.0,1.0
02/28/2020 18:10:04.057000,13.31,62.02,40.97903,-104.04245,844.04,-50.0,1.0
02/28/2020 18:11:02.520000,13.92,61.96,40.97903,-104.04245,844.0,-50.0,1.0
02/28/2020 18:12:03.307000,13.36,62.32,40.97903,-104.04245,843.98,-50.0,1.0
02/28/2020 18:13:01.837000,13.2,62.56,40.97903,-104.04245,843.97,-50.0,1.0
02/28/2020 18:14:04.770000,13.24,62.74,40.97903,-104.04245,844.02,-50.0,1.001
02/28/2020 18:15:03.323000,13.49,62.79,40.97903,-104.04245,843.98,-50.0,1.0
02/28/2020 18:16:02.017000,13.53,62.95,40.97903,-104.04245,843.99,-50.0,1.0
02/28/2020 18:17:02.317000,13.0,63.06,40.97903,-104.04245,843.93,-50.0,1.0
02/28/2020 18:18:01.617000,13.46,63.13,40.97903,-104.04245,843.88,-50.0,1.0
02/28/2020 18:19:03.183000,13.39,62.7,40.97903,-104.04245,843.75,-50.0,1.0
02/28/2020 18:20:01.310000,12.82,62.27,40.97903,-104.04245,843.87,-50.0,1.0
02/28/2020 18:21:02.807000,12.92,62.5,40.97903,-104.04245,843.86,-50.0,1.0
02/28/2020 18:22:01.220000,12.28,62.79,40.97903,-104.04245,843.83,-50.0,1.0
02/28/2020 18:23:02.260000,12.16,62.84,40.97903,-104.04245,843.82,-50.0,1.0
02/28/2020 18:24:01.290000,13.33,62.92,40.97903,-104.04245,843.79,-50.0,1.0
02/28/2020 18:25:02.653000,13.14,62.9,40.97903,-104.04245,843.75,-50.0,1.0
02/28/2020 18:26:03.000000,12.88,62.77,40.97903,-104.04245,843.79,-50.0,1.0
02/28/2020 18:27:01.393000,12.91,63.2,40.97903,-104.04245,843.71,-50.0,1.0
02/28/2020 18:28:02.607000,12.99,63.46,40.97903,-104.04245,843.72,-50.0,1.0
02/28/2020 18:29:03.790000,12.78,63.64,40.97903,-104.04245,843.63,-50.0,1.0
02/28/2020 18:30:03.313000,11.82,63.94,40.97903,-104.04245,843.7,-50.0,1.0
02/28/2020 18:31:03.123000,11.31,64.05,40.97903,-104.04245,843.66,-50.0,1.0
02/28/2020 18:32:02.733000,11.95,64.16,40.97903,-104.04245,843.63,-50.0,1.0
02/28/2020 18:33:02.363000,11.89,64.22999999999999,40.97903,-104.04245,843.65,-50.0,1.0
02/28/2020 18:34:03.607000,11.87,64.16,40.97903,-104.04245,843.57,-50.0,1.0
02/28/2020 18:35:02.480000,12.69,64.16,40.97903,-104.04245,843.61,-50.0,1.0
02/28/2020 18:36:02.560000,12.11,64.43,40.97903,-104.04245,843.6,-50.0,1.0
02/28/2020 18:37:03.270000,11.46,64.68,40.97903,-104.04245,843.62,-50.0,1.0
02/28/2020 18:38:01.363000,11.89,64.77000000000001,40.97903,-104.04245,843.59,-50.0,1.0
02/28/2020 18:39:02.233000,11.46,64.78999999999999,40.97903,-104.04245,843.56,-50.0,1.0
02/28/2020 18:40:02.257000,11.54,64.75,40.97903,-104.04245,843.59,-50.0,1.0
02/28/2020 18:41:03.680000,11.28,64.72,40.97903,-104.04245,843.56,-50.0,1.0
02/28/2020 18:42:04.163000,11.35,64.66,40.97903,-104.04245,843.72,-50.0,1.0
02/28/2020 18:43:04.107000,11.19,64.61,40.97903,-104.04245,843.47,-50.0,1.0
02/28/2020 18:44:04.140000,12.05,64.37,40.97903,-104.04245,843.54,-50.0,1.0
02/28/2020 18:45:02.987000,12.41,64.32,40.97903,-104.04245,843.48,-50.0,1.0
02/28/2020 18:46:02.397000,11.9,64.53999999999999,40.97903,-104.04245,843.44,-50.0,1.0
02/28/2020 18:47:03.947000,11.37,64.61,40.97903,-104.04245,843.44,-50.0,1.0
02/28/2020 18:48:02.127000,11.33,64.75,40.97903,-104.04245,843.42,-50.0,1.0
02/28/2020 18:49:03.160000,12.04,64.91,40.97903,-104.04245,843.34,-50.0,1.0
02/28/2020 18:50:02.733000,11.29,65.06,40.97903,-104.04245,843.38,-50.0,1.0
02/28/2020 18:51:01.570000,11.37,65.15,40.97903,-104.04245,843.37,-50.0,1.0
02/28/2020 18:52:02.963000,11.39,65.18,40.97903,-104.04245,843.34,-50.0,1.0
02/28/2020 18:53:04.293000,11.47,65.18,40.97903,-104.04245,843.33,-50.0,1.0
02/28/2020 18:54:02.577000,11.01,65.2,40.97903,-104.04245,843.28,-50.0,1.0
02/28/2020 18:55:03.613000,10.8,65.17,40.97903,-104.04245,843.24,-50.0,1.0
02/28/2020 18:56:02.823000,11.05,65.09,40.97903,-104.04245,843.24,-50.0,1.0
02/28/2020 18:57:02.057000,10.74,65.0,40.97903,-104.04245,843.26,-50.0,1.0
02/28/2020 18:58:03.280000,10.44,65.04,40.97903,-104.04245,843.27,-50.0,1.0
02/28/2020 18:59:01.543000,11.15,64.95,40.97903,-104.04245,843.23,-50.0,1.0
02/28/2020 19:00:11.757000,10.64,65.11,40.97903,-104.04245,843.2,-50.0,1.0
02/28/2020 19:01:02.840000,10.62,65.11,40.97903,-104.04245,843.22,-50.0,1.0
02/28/2020 19:02:03.033000,11.33,65.0,40.97903,-104.04245,843.19,-50.0,1.0
02/28/2020 19:03:02.033000,10.95,64.99000000000001,40.97903,-104.04245,843.18,-50.0,1.0
02/28/2020 19:04:04.453000,11.14,65.0,40.97903,-104.04245,843.16,-50.0,1.0
02/28/2020 19:05:03.267000,11.14,65.0,40.97903,-104.04245,843.1,-50.0,1.0
02/28/2020 19:06:03.667000,11.2,64.9,40.97903,-104.04245,843.11,-50.0,1.0
02/28/2020 19:07:02.643000,11.12,64.82,40.97903,-104.04245,843.11,-50.0,1.0
02/28/2020 19:08:02.303000,11.28,64.72999999999999,40.97903,-104.04245,843.11,-50.0,1.0
02/28/2020 19:09:04.510000,11.0,64.64,40.97903,-104.04245,843.11,-50.0,1.0
02/28/2020 19:10:02.433000,11.7,64.37,40.97903,-104.04245,843.06,-50.0,1.0
02/28/2020 19:11:03.150000,11.81,64.39,40.97903,-104.04245,843.05,-50.0,1.0
02/28/2020 19:12:03.483000,11.21,64.41,40.97903,-104.04245,843.01,-50.0,1.0
02/28/2020 19:13:03.660000,11.69,64.36,40.97903,-104.04245,843.0,-50.0,1.0
02/28/2020 19:14:03.737000,11.12,64.32,40.97903,-104.04245,842.98,-50.0,1.0
02/28/2020 19:15:02.887000,11.4,64.28,40.97903,-104.04245,842.99,-50.0,1.0
02/28/2020 19:16:01.967000,11.3,64.32,40.97903,-104.04245,842.96,-50.0,1.0
02/28/2020 19:17:02.083000,11.36,64.21000000000001,40.97903,-104.04245,842.91,-50.0,1.0
02/28/2020 19:18:02.480000,11.15,64.25,40.97903,-104.04245,842.91,-50.0,1.0
02/28/2020 19:19:03.183000,11.3,63.51,40.97903,-104.04245,842.89,-50.0,1.0
02/28/2020 19:20:02.140000,11.39,62.72,40.97903,-104.04245,842.9,-50.0,1.0
02/28/2020 19:21:03.363000,11.24,62.9,40.97903,-104.04245,842.89,-50.0,1.0
02/28/2020 19:22:01.760000,11.08,63.08,40.97903,-104.04245,842.9,-50.0,1.0
02/28/2020 19:23:01.910000,12.34,62.65,40.97903,-104.04245,842.93,-50.0,1.0
02/28/2020 19:24:02.863000,11.56,62.43,40.97903,-104.04245,842.93,-50.0,1.0
02/28/2020 19:25:03.397000,11.48,62.25,40.97903,-104.04245,842.96,-50.0,1.0
02/28/2020 19:26:02.423000,11.38,62.74,40.97903,-104.04245,843.13,-50.0,1.0
02/28/2020 19:27:02.790000,12.05,63.22,40.97903,-104.04245,842.86,-50.0,1.0
02/28/2020 19:28:04.123000,11.81,63.64,40.97903,-104.04245,842.84,-50.0,1.0
02/28/2020 19:29:03.770000,11.52,63.91,40.97903,-104.04245,842.85,-50.0,1.0
02/28/2020 19:30:03.267000,11.28,64.14,40.97903,-104.04245,842.84,-50.0,1.0
02/28/2020 19:31:01.957000,10.99,63.69,40.97903,-104.04245,842.84,-50.0,1.0
02/28/2020 19:32:01.600000,11.07,63.62,40.97903,-104.04245,842.84,-50.0,1.0
02/28/2020 19:33:03.520000,11.42,64.28,40.97903,-104.04245,842.78,-50.0,1.0
02/28/2020 19:34:02.020000,11.67,64.64,40.97903,-104.04245,842.83,-50.0,1.0
02/28/2020 19:35:02.773000,11.25,64.07,40.97903,-104.04245,842.82,-50.0,1.0
02/28/2020 19:36:02.653000,10.99,63.91,40.97903,-104.04245,842.83,-50.0,1.0
02/28/2020 19:37:02.307000,11.58,64.34,40.97903,-104.04245,842.77,-50.0,1.0
02/28/2020 19:38:04.013000,10.79,64.03,40.97903,-104.04245,842.75,-50.0,1.0
02/28/2020 19:39:02.890000,12.69,63.85,40.97903,-104.04245,842.77,-50.0,1.0
02/28/2020 19:40:04.027000,11.95,63.58,40.97903,-104.04245,842.74,-50.0,1.0
02/28/2020 19:41:03.027000,10.71,64.37,40.97903,-104.04245,842.74,-50.0,1.0
02/28/2020 19:42:03.640000,10.5,64.68,40.97903,-104.04245,842.72,-50.0,1.0
02/28/2020 19:43:02.713000,10.45,64.99000000000001,40.97903,-104.04245,842.71,-50.0,1.0
02/28/2020 19:44:02.540000,11.22,65.35,40.97903,-104.04245,842.66,-50.0,1.0
02/28/2020 19:45:01.967000,10.54,65.27,40.97903,-104.04245,842.65,-50.0,1.0
02/28/2020 19:46:02.600000,10.64,64.52000000000001,40.97903,-104.04245,842.64,-50.0,1.0
02/28/2020 19:47:02.480000,11.12,64.27000000000001,40.97903,-104.04245,842.63,-50.0,1.0
02/28/2020 19:48:03.633000,10.57,64.36,40.97903,-104.04245,842.64,-50.0,1.0
02/28/2020 19:49:02.403000,10.58,64.53999999999999,40.97903,-104.04245,842.59,-50.0,1.0
02/28/2020 19:50:03.357000,11.34,64.64,40.97903,-104.04245,842.55,-50.0,1.0
02/28/2020 19:51:03.310000,10.28,64.82,40.97903,-104.04245,842.55,-50.0,1.0
02/28/2020 19:52:02.100000,10.59,65.17,40.97903,-104.04245,842.54,-50.0,1.0
02/28/2020 19:53:03.207000,10.38,65.56,40.97903,-104.04245,842.47,-50.0,1.0
02/28/2020 19:54:02.610000,10.59,65.67,40.97903,-104.04245,842.45,-50.0,1.0
02/28/2020 19:55:02.313000,11.01,66.05,40.97903,-104.04245,842.42,-50.0,1.0
02/28/2020 19:56:03.833000,10.85,66.14,40.97903,-104.04245,842.47,-50.0,1.0
02/28/2020 19:57:08.103000,10.98,66.61,40.97903,-104.04245,842.42,-50.0,1.0
02/28/2020 19:58:01.827000,9.54,67.02,40.97903,-104.04245,842.4,-50.0,1.0
02/28/2020 19:59:02.043000,9.48,67.27,40.97903,-104.04245,842.39,-50.0,1.0
02/28/2020 20:00:01.673000,9.54,67.49,40.97903,-104.04245,842.41,-50.0,1.0
02/28/2020 20:01:01.913000,9.36,67.52,40.97903,-104.04245,842.39,-50.0,1.0
02/28/2020 20:02:02.520000,9.32,67.87,40.97903,-104.04245,842.4,-50.0,1.0
02/28/2020 20:03:03.957000,9.2,67.92,40.97903,-104.04245,842.4,-50.0,1.0
02/28/2020 20:04:03.653000,9.4,68.19,40.97903,-104.04245,842.37,-50.0,1.0
02/28/2020 20:05:01.723000,9.19,68.5,40.97903,-104.04245,842.3,-50.0,1.0
02/28/2020 20:06:02.003000,9.64,68.75,40.97903,-104.04245,842.26,-50.0,1.0
02/28/2020 20:07:03.530000,9.1,68.89,40.97903,-104.04245,842.28,-50.0,1.0
02/28/2020 20:08:03.590000,9.43,69.18,40.97903,-104.04245,842.21,-50.0,1.0
02/28/2020 20:09:02.727000,9.54,69.29,40.97903,-104.04245,842.22,-50.0,1.0
02/28/2020 20:10:03.963000,9.15,69.38,40.97903,-104.04245,842.39,-50.0,1.0
02/28/2020 20:11:03.943000,9.18,69.58,40.97903,-104.04245,842.22,-50.0,1.0
02/28/2020 20:12:01.530000,9.54,69.58,40.97903,-104.04245,842.2,-50.0,1.0
02/28/2020 20:13:02.457000,9.4,69.68,40.97903,-104.04245,842.21,-50.0,1.0
02/28/2020 20:14:02.187000,9.23,69.7,40.97903,-104.04245,842.17,-50.0,1.0
02/28/2020 20:15:03.180000,9.78,69.72,40.97903,-104.04245,842.16,-50.0,1.0
02/28/2020 20:16:04.557000,8.719999999999999,68.53,40.97903,-104.04245,842.16,-50.0,1.0
02/28/2020 20:17:01.967000,9.21,67.31,40.97903,-104.04245,842.22,-50.0,1.0
02/28/2020 20:18:02.643000,9.77,66.95,40.97903,-104.04245,842.21,-50.0,1.0
02/28/2020 20:19:03.450000,10.4,66.37,40.97903,-104.04245,842.26,-50.0,1.0
02/28/2020 20:20:02.480000,10.95,66.3,40.97903,-104.04245,842.21,-50.0,1.0
02/28/2020 20:21:02.043000,10.18,66.14,40.97903,-104.04245,842.25,-50.0,1.0
02/28/2020 20:22:03.637000,10.17,67.02,40.97903,-104.04245,842.21,-50.0,1.0
02/28/2020 20:23:01.407000,9.54,67.43,40.97903,-104.04245,842.21,-50.0,1.0
02/28/2020 20:24:03.733000,9.94,67.22,40.97903,-104.04245,842.22,-50.0,1.0
02/28/2020 20:25:02.490000,9.96,66.95,40.97903,-104.04245,842.19,-50.0,1.0
02/28/2020 20:26:03.193000,9.79,66.84,40.97903,-104.04245,842.21,-50.0,1.0
02/28/2020 20:27:03.610000,9.56,66.62,40.97903,-104.04245,842.18,-50.0,1.0
02/28/2020 20:28:02.583000,9.49,66.75,40.97903,-104.04245,842.18,-50.0,1.0
02/28/2020 20:29:02.970000,10.15,67.02,40.97903,-104.04245,842.15,-50.0,1.0
02/28/2020 20:30:03.397000,9.87,66.73,40.97903,-104.04245,842.18,-50.0,1.0
02/28/2020 20:31:03.390000,9.91,66.73,40.97903,-104.04245,842.13,-50.0,1.0
02/28/2020 20:32:03.400000,9.81,66.89,40.97903,-104.04245,842.13,-50.0,1.0
02/28/2020 20:33:03.997000,10.63,66.77,40.97903,-104.04245,842.13,-50.0,1.0
02/28/2020 20:34:02.007000,10.56,66.89,40.97903,-104.04245,842.1,-50.0,1.0
02/28/2020 20:35:02.397000,10.61,67.31,40.97903,-104.04245,842.14,-50.0,1.0
02/28/2020 20:36:02.867000,11.14,67.42,40.97903,-104.04245,842.09,-50.0,1.0
02/28/2020 20:37:02.583000,9.82,67.52,40.97903,-104.04245,842.08,-50.0,1.0
02/28/2020 20:38:02.090000,9.73,67.72,40.97903,-104.04245,842.05,-50.0,1.0
02/28/2020 20:39:03.503000,10.02,66.89,40.97903,-104.04245,842.04,-50.0,1.0
02/28/2020 20:40:01.330000,9.85,66.39,40.97903,-104.04245,842.04,-50.0,1.0
02/28/2020 20:41:03.143000,10.01,66.91,40.97903,-104.04245,842.06,-50.0,1.0
02/28/2020 20:42:02.230000,10.02,67.58,40.97903,-104.04245,842.03,-50.0,1.0
02/28/2020 20:43:03.487000,10.32,68.14,40.97903,-104.04245,841.99,-50.0,1.0
02/28/2020 20:44:02.097000,10.97,68.37,40.97903,-104.04245,841.99,-50.0,1.0
02/28/2020 20:45:02.060000,9.9,68.41,40.97903,-104.04245,841.99,-50.0,1.0
02/28/2020 20:46:01.520000,9.68,68.42,40.97903,-104.04245,841.95,-50.0,1.0
02/28/2020 20:47:00.757000,10.47,68.33,40.97903,-104.04245,841.96,-50.0,1.0
02/28/2020 20:48:02.680000,9.59,68.15,40.97903,-104.04245,841.96,-50.0,1.0
02/28/2020 20:49:03.777000,9.95,68.06,40.97903,-104.04245,842.02,-50.0,1.0
02/28/2020 20:50:02.533000,8.95,67.88,40.97903,-104.04245,842.02,-50.0,1.0
02/28/2020 20:51:03.653000,9.18,67.94,40.97903,-104.04245,842.03,-50.0,1.0
02/28/2020 20:52:02.707000,9.41,68.08,40.97903,-104.04245,842.01,-50.0,1.0
02/28/2020 20:53:03.570000,10.01,68.23,40.97903,-104.04245,841.97,-50.0,1.0
02/28/2020 20:54:02.133000,9.58,68.23,40.97903,-104.04245,842.08,-50.0,1.0
02/28/2020 20:55:02.630000,9.8,68.48,40.97903,-104.04245,842.0,-50.0,1.0
02/28/2020 20:56:03.690000,9.76,68.68,40.97903,-104.04245,842.0,-50.0,1.0
02/28/2020 20:57:02.820000,9.56,68.84,40.97903,-104.04245,842.01,-50.0,1.0
02/28/2020 20:58:03.390000,9.21,68.82,40.97903,-104.04245,842.03,-50.0,1.0
02/28/2020 20:59:03.487000,9.93,68.91,40.97903,-104.04245,842.02,-50.0,1.0
02/28/2020 21:00:03.260000,8.969999999999999,69.02,40.97903,-104.04245,841.98,-50.0,1.0
02/28/2020 21:01:01.727000,9.75,69.13,40.97903,-104.04245,842.0,-50.0,1.0
02/28/2020 21:02:02.063000,9.42,68.95,40.97903,-104.04245,841.98,-50.0,1.0
02/28/2020 21:03:03.360000,9.17,68.91,40.97903,-104.04245,841.99,-50.0,1.0
02/28/2020 21:04:01.903000,9.81,69.18,40.97903,-104.04245,841.94,-50.0,1.0
02/28/2020 21:05:01.757000,9.49,69.29,40.97903,-104.04245,841.98,-50.0,1.0
02/28/2020 21:06:02.137000,8.79,69.4,40.97903,-104.04245,841.94,-50.0,1.0
02/28/2020 21:07:02.107000,9.53,69.36,40.97903,-104.04245,841.92,-50.0,1.0
02/28/2020 21:08:01.893000,9.3,69.27,40.97903,-104.04245,841.92,-50.0,1.0
02/28/2020 21:09:02.580000,9.77,69.11,40.97903,-104.04245,841.91,-50.0,1.0
02/28/2020 21:10:03.390000,8.95,68.96,40.97903,-104.04245,841.91,-50.0,1.0
02/28/2020 21:11:03.590000,9.32,68.91,40.97903,-104.04245,841.92,-50.0,1.0
02/28/2020 21:12:02.857000,9.68,68.93,40.97903,-104.04245,841.9,-50.0,1.0
02/28/2020 21:13:01.593000,9.52,68.95,40.97903,-104.04245,841.89,-50.0,1.0
02/28/2020 21:14:01.283000,10.15,68.73,40.97903,-104.04245,841.87,-50.0,1.0
02/28/2020 21:15:03.413000,9.35,68.8,40.97903,-104.04245,841.88,-50.0,1.0
02/28/2020 21:16:03.520000,9.9,69.02,40.97903,-104.04245,841.85,-50.0,1.0
02/28/2020 21:17:02.370000,9.48,69.11,40.97903,-104.04245,841.86,-50.0,1.0
02/28/2020 21:18:02.750000,8.940000000000001,69.14,40.97903,-104.04245,841.87,-50.0,1.0
02/28/2020 21:19:02.830000,8.93,69.11,40.97903,-104.04245,841.85,-50.0,1.0
02/28/2020 21:20:02.770000,9.06,68.66,40.97903,-104.04245,841.86,-50.0,1.0
02/28/2020 21:21:02.553000,9.8,67.83,40.97903,-104.04245,841.85,-50.0,1.0
02/28/2020 21:22:03.360000,9.55,66.88,40.97903,-104.04245,841.87,-50.0,1.0
02/28/2020 21:23:03.530000,9.58,67.22,40.97903,-104.04245,841.85,-50.0,1.0
02/28/2020 21:24:03.637000,9.88,67.63,40.97903,-104.04245,841.87,-50.0,1.0
02/28/2020 21:25:02.087000,9.71,67.99,40.97903,-104.04245,841.8,-50.0,1.0
02/28/2020 21:26:04.340000,10.44,67.58,40.97903,-104.04245,841.86,-50.0,1.0
02/28/2020 21:27:03.447000,10.42,67.69,40.97903,-104.04245,841.86,-50.0,1.0
02/28/2020 21:28:02.760000,9.92,68.17,40.97903,-104.04245,841.8,-50.0,1.0
02/28/2020 21:29:03.407000,9.45,68.51,40.97903,-104.04245,841.79,-50.0,1.0
02/28/2020 21:30:02.093000,9.25,68.6,40.97903,-104.04245,841.81,-50.0,1.0
02/28/2020 21:31:03.487000,9.87,68.66,40.97903,-104.04245,841.78,-50.0,1.0
02/28/2020 21:32:02.173000,9.46,68.68,40.97903,-104.04245,841.79,-50.0,1.0
02/28/2020 21:33:03.337000,11.08,68.64,40.97903,-104.04245,841.75,-50.0,1.0
02/28/2020 21:34:02.383000,9.75,68.69,40.97903,-104.04245,841.76,-50.0,1.0
02/28/2020 21:35:02.390000,9.5,68.75,40.97903,-104.04245,841.75,-50.0,1.0
02/28/2020 21:36:01.943000,9.52,68.82,40.97903,-104.04245,841.75,-50.0,1.0
02/28/2020 21:37:01.597000,9.91,68.84,40.97903,-104.04245,841.73,-50.0,1.0
02/28/2020 21:38:02.707000,9.63,68.89,40.97903,-104.04245,841.92,-50.0,1.0
02/28/2020 21:39:01.823000,9.58,68.89,40.97903,-104.04245,841.73,-50.0,1.0
02/28/2020 21:40:02.353000,9.4,68.89,40.97903,-104.04245,841.74,-50.0,1.0
02/28/2020 21:41:02.310000,9.76,68.84,40.97903,-104.04245,841.73,-50.0,1.0
02/28/2020 21:42:03.080000,9.67,68.82,40.97903,-104.04245,841.72,-50.0,1.0
02/28/2020 21:43:03.090000,10.26,68.78,40.97903,-104.04245,841.76,-50.0,1.0
02/28/2020 21:44:01.883000,11.18,68.42,40.97903,-104.04245,841.77,-50.0,1.0
02/28/2020 21:45:01.700000,10.86,68.06,40.97903,-104.04245,841.74,-50.0,1.0
02/28/2020 21:46:02.263000,11.05,67.63,40.97903,-104.04245,841.76,-50.0,1.0
02/28/2020 21:47:02.863000,11.45,67.29,40.97903,-104.04245,841.72,-50.0,1.0
02/28/2020 21:48:02.443000,11.06,66.66,40.97903,-104.04245,841.67,-50.0,1.0
02/28/2020 21:49:02.183000,10.65,67.25,40.97903,-104.04245,841.76,-50.0,1.0
02/28/2020 21:50:03.073000,10.0,67.42,40.97903,-104.04245,841.71,-50.0,1.0
02/28/2020 21:51:01.800000,10.81,67.4,40.97903,-104.04245,841.73,-50.0,1.0
02/28/2020 21:52:01.420000,10.85,66.64,40.97903,-104.04245,841.71,-50.0,1.0
02/28/2020 21:53:02.550000,11.66,66.17,40.97903,-104.04245,841.72,-50.0,1.0
02/28/2020 21:54:01.880000,12.4,65.15,40.97903,-104.04245,841.74,-50.0,1.0
02/28/2020 21:55:01.720000,12.21,65.02,40.97903,-104.04245,841.66,-50.0,1.0
02/28/2020 21:56:02.183000,13.05,63.6,40.97903,-104.04245,841.75,-50.0,1.0
02/28/2020 21:57:03.140000,13.68,62.86,40.97903,-104.04245,841.78,-50.0,1.0
02/28/2020 21:58:02.740000,14.56,62.95,40.97903,-104.04245,841.79,-50.0,1.0
02/28/2020 21:59:02.790000,14.71,63.15,40.97903,-104.04245,841.76,-50.0,1.001
02/28/2020 22:00:01.430000,13.47,62.99,40.97903,-104.04245,841.79,-50.0,1.002
02/28/2020 22:01:02.010000,14.53,62.95,40.97903,-104.04245,841.82,-50.0,1.001
02/28/2020 22:02:02.000000,14.91,62.92,40.97903,-104.04245,841.77,-50.0,1.0
02/28/2020 22:03:03.170000,13.96,62.45,40.97903,-104.04245,841.77,-50.0,1.0
02/28/2020 22:04:03.727000,13.35,62.45,40.97903,-104.04245,841.72,-50.0,1.0
02/28/2020 22:05:02.460000,13.74,62.41,40.97903,-104.04245,841.73,-50.0,1.0
02/28/2020 22:06:00.910000,15.11,62.38,40.97903,-104.04245,841.73,-50.0,1.0
02/28/2020 22:07:00.953000,15.08,62.32,40.97903,-104.04245,841.72,-50.0,1.0
02/28/2020 22:08:03.023000,13.87,62.43,40.97903,-104.04245,841.77,-50.0,1.0
02/28/2020 22:09:01.560000,14.2,62.12,40.97903,-104.04245,841.71,-50.0,1.0
02/28/2020 22:10:01.203000,14.51,62.14,40.97903,-104.04245,841.68,-50.0,1.0
02/28/2020 22:11:01.990000,13.57,62.07,40.97903,-104.04245,841.67,-50.0,1.0
02/28/2020 22:12:01.537000,13.94,62.72,40.97903,-104.04245,841.71,-50.0,1.0
02/28/2020 22:13:01.070000,13.47,63.01,40.97903,-104.04245,841.71,-50.0,1.0
02/28/2020 22:14:02.060000,13.31,63.01,40.97903,-104.04245,841.7,-50.0,1.0
02/28/2020 22:15:04.020000,13.25,62.9,40.97903,-104.04245,841.74,-50.0,1.0
02/28/2020 22:16:01.597000,13.08,63.1,40.97903,-104.04245,841.7,-50.0,1.0
02/28/2020 22:17:01.750000,13.04,63.38,40.97903,-104.04245,841.76,-50.0,1.0
02/28/2020 22:18:01.640000,13.43,63.46,40.97903,-104.04245,841.74,-50.0,1.0
02/28/2020 22:19:02.700000,13.4,63.2,40.97903,-104.04245,841.76,-50.0,1.0
02/28/2020 22:20:01.393000,13.44,62.93,40.97903,-104.04245,841.76,-50.0,1.0
02/28/2020 22:21:01.240000,14.96,62.7,40.97903,-104.04245,841.84,-50.0,1.0
