"","date","X.1","X","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks.x","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.temperature","flag","pm25_fit","hour","weekend"
"9113",2021-11-15 19:00:00,9113,9138,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-15",1356,193,17.4,10.1,8.39,8.93,61.2,0,10.4064333333333,"19","weekday"
"9114",2021-11-15 19:00:00,9114,9139,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-15",1356,193,17.4,10.1,8.39,8.93,61.2,0,10.4064333333333,"19","weekday"
"9115",2021-11-15 19:00:00,9115,9140,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-15",1356,193,17.4,10.1,8.39,8.93,61.2,0,10.4064333333333,"19","weekday"
"9116",2021-11-15 20:00:00,9116,9141,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-15",1356,193,18.4,6.81,6.58,6.01,60.6,0,7.78641666666667,"20","weekday"
"9117",2021-11-15 20:00:00,9117,9142,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-15",1356,193,18.4,6.81,6.58,6.01,60.6,0,7.78641666666667,"20","weekday"
"9118",2021-11-15 20:00:00,9118,9143,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-15",1356,193,18.4,6.81,6.58,6.01,60.6,0,7.78641666666667,"20","weekday"
"9119",2021-11-15 20:00:00,9119,9144,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-15",1356,193,18.4,6.81,6.58,6.01,60.6,0,7.78641666666667,"20","weekday"
"9120",2021-11-15 20:00:00,9120,9145,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-15",1356,193,18.4,6.81,6.58,6.01,60.6,0,7.78641666666667,"20","weekday"
"9121",2021-11-15 21:00:00,9121,9146,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-15",1356,193,17.9,3.09,4.55,2.7,60.6,0,5.43971666666667,"21","weekday"
"9122",2021-11-15 21:00:00,9122,9147,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-15",1356,193,17.9,3.09,4.55,2.7,60.6,0,5.43971666666667,"21","weekday"
"9123",2021-11-15 21:00:00,9123,9148,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-15",1356,193,17.9,3.09,4.55,2.7,60.6,0,5.43971666666667,"21","weekday"
"9124",2021-11-15 21:00:00,9124,9149,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-15",1356,193,17.9,3.09,4.55,2.7,60.6,0,5.43971666666667,"21","weekday"
"9125",2021-11-15 21:00:00,9125,9150,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-15",1356,193,17.9,3.09,4.55,2.7,60.6,0,5.43971666666667,"21","weekday"
"9126",2021-11-15 22:00:00,9126,9151,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-15",1356,193,18,0.999,3.35,0.718,61.6,0,3.27491666666667,"22","weekday"
"9127",2021-11-15 22:00:00,9127,9152,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-15",1356,193,18,0.999,3.35,0.718,61.6,0,3.27491666666667,"22","weekday"
"9128",2021-11-15 22:00:00,9128,9153,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-15",1356,193,18,0.999,3.35,0.718,61.6,0,3.27491666666667,"22","weekday"
"9129",2021-11-15 22:00:00,9129,9154,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-15",1356,193,18,0.999,3.35,0.718,61.6,0,3.27491666666667,"22","weekday"
"9130",2021-11-15 22:00:00,9130,9155,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-15",1356,193,18,0.999,3.35,0.718,61.6,0,3.27491666666667,"22","weekday"
"9131",2021-11-15 23:00:00,9131,9156,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-15",1356,193,17,0.168,2.97,0.0652,62.4,0,2.0437,"23","weekday"
"9132",2021-11-15 23:00:00,9132,9157,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-15",1356,193,17,0.168,2.97,0.0652,62.4,0,2.0437,"23","weekday"
"9133",2021-11-15 23:00:00,9133,9158,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-15",1356,193,17,0.168,2.97,0.0652,62.4,0,2.0437,"23","weekday"
"9134",2021-11-15 23:00:00,9134,9159,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-15",1356,193,17,0.168,2.97,0.0652,62.4,0,2.0437,"23","weekday"
"9135",2021-11-15 23:00:00,9135,9160,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-15",1356,193,17,0.168,2.97,0.0652,62.4,0,2.0437,"23","weekday"
"9136",2021-11-16 00:00:00,9136,9161,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,16.1,0.0743,2.96,0.0105,64.4,0,1.5900803030303,"00","weekday"
"9137",2021-11-16 00:00:00,9137,9162,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,16.1,0.0743,2.96,0.0105,64.4,0,1.5900803030303,"00","weekday"
"9138",2021-11-16 00:00:00,9138,9163,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,16.1,0.0743,2.96,0.0105,64.4,0,1.5900803030303,"00","weekday"
"9139",2021-11-16 00:00:00,9139,9164,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,16.1,0.0743,2.96,0.0105,64.4,0,1.5900803030303,"00","weekday"
"9140",2021-11-16 00:00:00,9140,9165,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,16.1,0.0743,2.96,0.0105,64.4,0,1.5900803030303,"00","weekday"
"9141",2021-11-16 01:00:00,9141,9166,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,14.5,0.01,3,0,67.2,0,1.28253942577031,"01","weekday"
"9142",2021-11-16 01:00:00,9142,9167,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,14.5,0.01,3,0,67.2,0,1.28253942577031,"01","weekday"
"9143",2021-11-16 01:00:00,9143,9168,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,14.5,0.01,3,0,67.2,0,1.28253942577031,"01","weekday"
"9144",2021-11-16 01:00:00,9144,9169,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,14.5,0.01,3,0,67.2,0,1.28253942577031,"01","weekday"
"9145",2021-11-16 01:00:00,9145,9170,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,14.5,0.01,3,0,67.2,0,1.28253942577031,"01","weekday"
"9146",2021-11-16 02:00:00,9146,9171,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,16.9,0.0178,2.95,0,64.5,0,1.4542275210084,"02","weekday"
"9147",2021-11-16 02:00:00,9147,9172,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,16.9,0.0178,2.95,0,64.5,0,1.4542275210084,"02","weekday"
"9148",2021-11-16 02:00:00,9148,9173,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,16.9,0.0178,2.95,0,64.5,0,1.4542275210084,"02","weekday"
"9149",2021-11-16 02:00:00,9149,9174,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,16.9,0.0178,2.95,0,64.5,0,1.4542275210084,"02","weekday"
"9150",2021-11-16 02:00:00,9150,9175,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,16.9,0.0178,2.95,0,64.5,0,1.4542275210084,"02","weekday"
"9151",2021-11-16 03:00:00,9151,9176,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,19.7,0.0367,2.9,0.003,61.1,0,1.6143,"03","weekday"
"9152",2021-11-16 03:00:00,9152,9177,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,19.7,0.0367,2.9,0.003,61.1,0,1.6143,"03","weekday"
"9153",2021-11-16 03:00:00,9153,9178,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,19.7,0.0367,2.9,0.003,61.1,0,1.6143,"03","weekday"
"9154",2021-11-16 03:00:00,9154,9179,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,19.7,0.0367,2.9,0.003,61.1,0,1.6143,"03","weekday"
"9155",2021-11-16 03:00:00,9155,9180,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,19.7,0.0367,2.9,0.003,61.1,0,1.6143,"03","weekday"
"9156",2021-11-16 04:00:00,9156,9181,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,22.1,0.149,2.88,0.0405,58.2,0,1.67305,"04","weekday"
"9157",2021-11-16 04:00:00,9157,9182,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,22.1,0.149,2.88,0.0405,58.2,0,1.67305,"04","weekday"
"9158",2021-11-16 04:00:00,9158,9183,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,22.1,0.149,2.88,0.0405,58.2,0,1.67305,"04","weekday"
"9159",2021-11-16 04:00:00,9159,9184,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,22.1,0.149,2.88,0.0405,58.2,0,1.67305,"04","weekday"
"9160",2021-11-16 04:00:00,9160,9185,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,22.1,0.149,2.88,0.0405,58.2,0,1.67305,"04","weekday"
"9161",2021-11-16 05:00:00,9161,9186,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,24.3,0.158,2.87,0.087,55.5,0,2.04995,"05","weekday"
"9162",2021-11-16 05:00:00,9162,9187,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,24.3,0.158,2.87,0.087,55.5,0,2.04995,"05","weekday"
"9163",2021-11-16 05:00:00,9163,9188,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,24.3,0.158,2.87,0.087,55.5,0,2.04995,"05","weekday"
"9164",2021-11-16 05:00:00,9164,9189,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,24.3,0.158,2.87,0.087,55.5,0,2.04995,"05","weekday"
"9165",2021-11-16 05:00:00,9165,9190,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,24.3,0.158,2.87,0.087,55.5,0,2.04995,"05","weekday"
"9166",2021-11-16 06:00:00,9166,9191,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,26.6,0.846,3.15,0.634,52.6,0,3.11275833333333,"06","weekday"
"9167",2021-11-16 06:00:00,9167,9192,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,26.6,0.846,3.15,0.634,52.6,0,3.11275833333333,"06","weekday"
"9168",2021-11-16 06:00:00,9168,9193,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,26.6,0.846,3.15,0.634,52.6,0,3.11275833333333,"06","weekday"
"9169",2021-11-16 06:00:00,9169,9194,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,26.6,0.846,3.15,0.634,52.6,0,3.11275833333333,"06","weekday"
"9170",2021-11-16 06:00:00,9170,9195,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,26.6,0.846,3.15,0.634,52.6,0,3.11275833333333,"06","weekday"
"9171",2021-11-16 07:00:00,9171,9196,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,26.5,3.47,4.55,2.94,53,0,5.15908333333333,"07","weekday"
"9172",2021-11-16 07:00:00,9172,9197,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,26.5,3.47,4.55,2.94,53,0,5.15908333333333,"07","weekday"
"9173",2021-11-16 07:00:00,9173,9198,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,26.5,3.47,4.55,2.94,53,0,5.15908333333333,"07","weekday"
"9174",2021-11-16 07:00:00,9174,9199,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,26.5,3.47,4.55,2.94,53,0,5.15908333333333,"07","weekday"
"9175",2021-11-16 07:00:00,9175,9200,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,26.5,3.47,4.55,2.94,53,0,5.15908333333333,"07","weekday"
"9176",2021-11-16 08:00:00,9176,9201,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,22.3,1.51,3.55,1.18,57.6,0,3.60551666666667,"08","weekday"
"9177",2021-11-16 08:00:00,9177,9202,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,22.3,1.51,3.55,1.18,57.6,0,3.60551666666667,"08","weekday"
"9178",2021-11-16 08:00:00,9178,9203,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,22.3,1.51,3.55,1.18,57.6,0,3.60551666666667,"08","weekday"
"9179",2021-11-16 08:00:00,9179,9204,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,22.3,1.51,3.55,1.18,57.6,0,3.60551666666667,"08","weekday"
"9180",2021-11-16 08:00:00,9180,9205,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,22.3,1.51,3.55,1.18,57.6,0,3.60551666666667,"08","weekday"
"9181",2021-11-16 09:00:00,9181,9206,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,18.8,1.81,3.81,1.46,63.2,0,4.86508333333333,"09","weekday"
"9182",2021-11-16 09:00:00,9182,9207,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,18.8,1.81,3.81,1.46,63.2,0,4.86508333333333,"09","weekday"
"9183",2021-11-16 09:00:00,9183,9208,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,18.8,1.81,3.81,1.46,63.2,0,4.86508333333333,"09","weekday"
"9184",2021-11-16 09:00:00,9184,9209,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,18.8,1.81,3.81,1.46,63.2,0,4.86508333333333,"09","weekday"
"9185",2021-11-16 09:00:00,9185,9210,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,18.8,1.81,3.81,1.46,63.2,0,4.86508333333333,"09","weekday"
"9186",2021-11-16 10:00:00,9186,9211,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,14.5,4.64,5.51,4.03,70.3,0,6.2466,"10","weekday"
"9187",2021-11-16 10:00:00,9187,9212,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,14.5,4.64,5.51,4.03,70.3,0,6.2466,"10","weekday"
"9188",2021-11-16 10:00:00,9188,9213,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,14.5,4.64,5.51,4.03,70.3,0,6.2466,"10","weekday"
"9189",2021-11-16 10:00:00,9189,9214,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,14.5,4.64,5.51,4.03,70.3,0,6.2466,"10","weekday"
"9190",2021-11-16 10:00:00,9190,9215,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,14.5,4.64,5.51,4.03,70.3,0,6.2466,"10","weekday"
"9191",2021-11-16 11:00:00,9191,9216,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,9.73,2.01,4.2,1.75,76.2,0,4.67088333333333,"11","weekday"
"9192",2021-11-16 11:00:00,9192,9217,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,9.73,2.01,4.2,1.75,76.2,0,4.67088333333333,"11","weekday"
"9193",2021-11-16 11:00:00,9193,9218,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,9.73,2.01,4.2,1.75,76.2,0,4.67088333333333,"11","weekday"
"9194",2021-11-16 11:00:00,9194,9219,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,9.73,2.01,4.2,1.75,76.2,0,4.67088333333333,"11","weekday"
"9195",2021-11-16 11:00:00,9195,9220,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,9.73,2.01,4.2,1.75,76.2,0,4.67088333333333,"11","weekday"
"9196",2021-11-16 12:00:00,9196,9221,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,7.34,1.21,3.74,0.919,79.3,0,3.88853333333333,"12","weekday"
"9197",2021-11-16 12:00:00,9197,9222,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,7.34,1.21,3.74,0.919,79.3,0,3.88853333333333,"12","weekday"
"9198",2021-11-16 12:00:00,9198,9223,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,7.34,1.21,3.74,0.919,79.3,0,3.88853333333333,"12","weekday"
"9199",2021-11-16 12:00:00,9199,9224,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,7.34,1.21,3.74,0.919,79.3,0,3.88853333333333,"12","weekday"
"9200",2021-11-16 12:00:00,9200,9225,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,7.34,1.21,3.74,0.919,79.3,0,3.88853333333333,"12","weekday"
"9201",2021-11-16 13:00:00,9201,9226,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,7.45,0.446,3.32,0.258,78.2,0,2.82323333333333,"13","weekday"
"9202",2021-11-16 13:00:00,9202,9227,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,7.45,0.446,3.32,0.258,78.2,0,2.82323333333333,"13","weekday"
"9203",2021-11-16 13:00:00,9203,9228,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,7.45,0.446,3.32,0.258,78.2,0,2.82323333333333,"13","weekday"
"9204",2021-11-16 13:00:00,9204,9229,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,7.45,0.446,3.32,0.258,78.2,0,2.82323333333333,"13","weekday"
"9205",2021-11-16 13:00:00,9205,9230,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,7.45,0.446,3.32,0.258,78.2,0,2.82323333333333,"13","weekday"
"9206",2021-11-16 14:00:00,9206,9231,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,8.16,0.183,3.18,0.073,76.7,0,2.49388333333334,"14","weekday"
"9207",2021-11-16 14:00:00,9207,9232,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,8.16,0.183,3.18,0.073,76.7,0,2.49388333333334,"14","weekday"
"9208",2021-11-16 14:00:00,9208,9233,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,8.16,0.183,3.18,0.073,76.7,0,2.49388333333334,"14","weekday"
"9209",2021-11-16 14:00:00,9209,9234,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,8.16,0.183,3.18,0.073,76.7,0,2.49388333333334,"14","weekday"
"9210",2021-11-16 14:00:00,9210,9235,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,8.16,0.183,3.18,0.073,76.7,0,2.49388333333334,"14","weekday"
"9211",2021-11-16 15:00:00,9211,9236,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,8.97,0.187,3.18,0.115,74.9,0,2.01601666666667,"15","weekday"
"9212",2021-11-16 15:00:00,9212,9237,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,8.97,0.187,3.18,0.115,74.9,0,2.01601666666667,"15","weekday"
"9213",2021-11-16 15:00:00,9213,9238,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,8.97,0.187,3.18,0.115,74.9,0,2.01601666666667,"15","weekday"
"9214",2021-11-16 15:00:00,9214,9239,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,8.97,0.187,3.18,0.115,74.9,0,2.01601666666667,"15","weekday"
"9215",2021-11-16 15:00:00,9215,9240,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,8.97,0.187,3.18,0.115,74.9,0,2.01601666666667,"15","weekday"
"9216",2021-11-16 16:00:00,9216,9241,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,12.7,0.104,3,0.0155,67.3,0,1.6846,"16","weekday"
"9217",2021-11-16 16:00:00,9217,9242,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,12.7,0.104,3,0.0155,67.3,0,1.6846,"16","weekday"
"9218",2021-11-16 16:00:00,9218,9243,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,12.7,0.104,3,0.0155,67.3,0,1.6846,"16","weekday"
"9219",2021-11-16 16:00:00,9219,9244,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,12.7,0.104,3,0.0155,67.3,0,1.6846,"16","weekday"
"9220",2021-11-16 16:00:00,9220,9245,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,12.7,0.104,3,0.0155,67.3,0,1.6846,"16","weekday"
"9221",2021-11-16 17:00:00,9221,9246,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,13.7,0.331,3.09,0.228,64.9,0,2.29198333333333,"17","weekday"
"9222",2021-11-16 17:00:00,9222,9247,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,13.7,0.331,3.09,0.228,64.9,0,2.29198333333333,"17","weekday"
"9223",2021-11-16 17:00:00,9223,9248,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,13.7,0.331,3.09,0.228,64.9,0,2.29198333333333,"17","weekday"
"9224",2021-11-16 17:00:00,9224,9249,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,13.7,0.331,3.09,0.228,64.9,0,2.29198333333333,"17","weekday"
"9225",2021-11-16 17:00:00,9225,9250,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,13.7,0.331,3.09,0.228,64.9,0,2.29198333333333,"17","weekday"
"9226",2021-11-16 18:00:00,9226,9251,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,14.6,0.356,3.08,0.256,63.5,0,2.33148333333333,"18","weekday"
"9227",2021-11-16 18:00:00,9227,9252,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,14.6,0.356,3.08,0.256,63.5,0,2.33148333333333,"18","weekday"
"9228",2021-11-16 18:00:00,9228,9253,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,14.6,0.356,3.08,0.256,63.5,0,2.33148333333333,"18","weekday"
"9229",2021-11-16 18:00:00,9229,9254,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,14.6,0.356,3.08,0.256,63.5,0,2.33148333333333,"18","weekday"
"9230",2021-11-16 18:00:00,9230,9255,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,14.6,0.356,3.08,0.256,63.5,0,2.33148333333333,"18","weekday"
"9231",2021-11-16 19:00:00,9231,9256,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,15.2,0.71,3.22,0.513,62,0,2.98185,"19","weekday"
"9232",2021-11-16 19:00:00,9232,9257,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,15.2,0.71,3.22,0.513,62,0,2.98185,"19","weekday"
"9233",2021-11-16 19:00:00,9233,9258,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,15.2,0.71,3.22,0.513,62,0,2.98185,"19","weekday"
"9234",2021-11-16 19:00:00,9234,9259,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,15.2,0.71,3.22,0.513,62,0,2.98185,"19","weekday"
"9235",2021-11-16 19:00:00,9235,9260,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,15.2,0.71,3.22,0.513,62,0,2.98185,"19","weekday"
"9236",2021-11-16 20:00:00,9236,9261,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,16.2,0.296,2.99,0.179,60.8,0,2.21293333333333,"20","weekday"
"9237",2021-11-16 20:00:00,9237,9262,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,16.2,0.296,2.99,0.179,60.8,0,2.21293333333333,"20","weekday"
"9238",2021-11-16 20:00:00,9238,9263,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,16.2,0.296,2.99,0.179,60.8,0,2.21293333333333,"20","weekday"
"9239",2021-11-16 20:00:00,9239,9264,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,16.2,0.296,2.99,0.179,60.8,0,2.21293333333333,"20","weekday"
"9240",2021-11-16 20:00:00,9240,9265,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,16.2,0.296,2.99,0.179,60.8,0,2.21293333333333,"20","weekday"
"9241",2021-11-16 21:00:00,9241,9266,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,22.1,0.661,3.08,0.412,58,0,2.35636666666667,"21","weekday"
"9242",2021-11-16 21:00:00,9242,9267,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2021-11-16",1357,193,22.1,0.661,3.08,0.412,58,0,2.35636666666667,"21","weekday"
