"","date","X.1","X","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks.x","val.humidity","val.pm10","val.pm25_r","val.temperature","flag","pm25_fit","hour","weekend"
"122",2019-08-07 17:00:00,122,122,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,33,8.74,6.42,88.7,0,6.69775952380953,"17","weekday"
"123",2019-08-07 17:00:00,123,123,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,33,8.74,6.42,88.7,0,6.69775952380953,"17","weekday"
"124",2019-08-07 17:00:00,124,124,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,33,8.74,6.42,88.7,0,6.69775952380953,"17","weekday"
"125",2019-08-07 18:00:00,125,125,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,35.7,9.4,7.28,84.9,0,8.086,"18","weekday"
"126",2019-08-07 18:00:00,126,126,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,35.7,9.4,7.28,84.9,0,8.086,"18","weekday"
"127",2019-08-07 18:00:00,127,127,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,35.7,9.4,7.28,84.9,0,8.086,"18","weekday"
"128",2019-08-07 18:00:00,128,128,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,35.7,9.4,7.28,84.9,0,8.086,"18","weekday"
"129",2019-08-07 19:00:00,129,129,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,38.3,8.58,6.23,83,0,6.75007857142857,"19","weekday"
"130",2019-08-07 19:00:00,130,130,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,38.3,8.58,6.23,83,0,6.75007857142857,"19","weekday"
"131",2019-08-07 19:00:00,131,131,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,38.3,8.58,6.23,83,0,6.75007857142857,"19","weekday"
"132",2019-08-07 19:00:00,132,132,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,38.3,8.58,6.23,83,0,6.75007857142857,"19","weekday"
"133",2019-08-07 20:00:00,133,133,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,42.2,8.6,6.22,81.4,0,6.76511666666667,"20","weekday"
"134",2019-08-07 20:00:00,134,134,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,42.2,8.6,6.22,81.4,0,6.76511666666667,"20","weekday"
"135",2019-08-07 20:00:00,135,135,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,42.2,8.6,6.22,81.4,0,6.76511666666667,"20","weekday"
"136",2019-08-07 20:00:00,136,136,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,42.2,8.6,6.22,81.4,0,6.76511666666667,"20","weekday"
"137",2019-08-07 21:00:00,137,137,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,49.1,8.51,5.93,78.5,0,6.56943333333334,"21","weekday"
"138",2019-08-07 21:00:00,138,138,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,49.1,8.51,5.93,78.5,0,6.56943333333334,"21","weekday"
"139",2019-08-07 21:00:00,139,139,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,49.1,8.51,5.93,78.5,0,6.56943333333334,"21","weekday"
"140",2019-08-07 21:00:00,140,140,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,49.1,8.51,5.93,78.5,0,6.56943333333334,"21","weekday"
"141",2019-08-07 22:00:00,141,141,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,57.8,10.1,7.62,74.9,0,7.48518333333333,"22","weekday"
"142",2019-08-07 22:00:00,142,142,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,57.8,10.1,7.62,74.9,0,7.48518333333333,"22","weekday"
"143",2019-08-07 22:00:00,143,143,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,57.8,10.1,7.62,74.9,0,7.48518333333333,"22","weekday"
"144",2019-08-07 22:00:00,144,144,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,57.8,10.1,7.62,74.9,0,7.48518333333333,"22","weekday"
"145",2019-08-07 23:00:00,145,145,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,63.1,10.7,8.58,73.1,0,7.83433333333333,"23","weekday"
"146",2019-08-07 23:00:00,146,146,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,63.1,10.7,8.58,73.1,0,7.83433333333333,"23","weekday"
"147",2019-08-07 23:00:00,147,147,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,63.1,10.7,8.58,73.1,0,7.83433333333333,"23","weekday"
"148",2019-08-07 23:00:00,148,148,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-07",1,0,63.1,10.7,8.58,73.1,0,7.83433333333333,"23","weekday"
"149",2019-08-08 00:00:00,149,149,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,64.5,7.34,4.82,72.1,0,6.2366,"00","weekday"
"150",2019-08-08 00:00:00,150,150,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,64.5,7.34,4.82,72.1,0,6.2366,"00","weekday"
"151",2019-08-08 00:00:00,151,151,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,64.5,7.34,4.82,72.1,0,6.2366,"00","weekday"
"152",2019-08-08 00:00:00,152,152,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,64.5,7.34,4.82,72.1,0,6.2366,"00","weekday"
"153",2019-08-08 01:00:00,153,153,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,66.4,8.88,6.63,71.5,0,6.84495,"01","weekday"
"154",2019-08-08 01:00:00,154,154,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,66.4,8.88,6.63,71.5,0,6.84495,"01","weekday"
"155",2019-08-08 01:00:00,155,155,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,66.4,8.88,6.63,71.5,0,6.84495,"01","weekday"
"156",2019-08-08 01:00:00,156,156,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,66.4,8.88,6.63,71.5,0,6.84495,"01","weekday"
"157",2019-08-08 02:00:00,157,157,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,67.3,10.6,8.51,71.2,0,7.87431666666667,"02","weekday"
"158",2019-08-08 02:00:00,158,158,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,67.3,10.6,8.51,71.2,0,7.87431666666667,"02","weekday"
"159",2019-08-08 02:00:00,159,159,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,67.3,10.6,8.51,71.2,0,7.87431666666667,"02","weekday"
"160",2019-08-08 02:00:00,160,160,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,67.3,10.6,8.51,71.2,0,7.87431666666667,"02","weekday"
"161",2019-08-08 03:00:00,161,161,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,66,11.7,9.1,72.1,0,7.91175,"03","weekday"
"162",2019-08-08 03:00:00,162,162,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,66,11.7,9.1,72.1,0,7.91175,"03","weekday"
"163",2019-08-08 03:00:00,163,163,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,66,11.7,9.1,72.1,0,7.91175,"03","weekday"
"164",2019-08-08 03:00:00,164,164,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,66,11.7,9.1,72.1,0,7.91175,"03","weekday"
"165",2019-08-08 04:00:00,165,165,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,64.6,13.5,10.6,72.8,0,8.91874444444444,"04","weekday"
"166",2019-08-08 04:00:00,166,166,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,64.6,13.5,10.6,72.8,0,8.91874444444444,"04","weekday"
"167",2019-08-08 04:00:00,167,167,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,64.6,13.5,10.6,72.8,0,8.91874444444444,"04","weekday"
"168",2019-08-08 04:00:00,168,168,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,64.6,13.5,10.6,72.8,0,8.91874444444444,"04","weekday"
"169",2019-08-08 05:00:00,169,169,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,63,14.4,11.6,73.4,0,9.29161666666667,"05","weekday"
"170",2019-08-08 05:00:00,170,170,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,63,14.4,11.6,73.4,0,9.29161666666667,"05","weekday"
"171",2019-08-08 05:00:00,171,171,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,63,14.4,11.6,73.4,0,9.29161666666667,"05","weekday"
"172",2019-08-08 05:00:00,172,172,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,63,14.4,11.6,73.4,0,9.29161666666667,"05","weekday"
"173",2019-08-08 06:00:00,173,173,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,60.9,15.6,12.4,74.8,0,9.60616904761905,"06","weekday"
"174",2019-08-08 06:00:00,174,174,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,60.9,15.6,12.4,74.8,0,9.60616904761905,"06","weekday"
"175",2019-08-08 06:00:00,175,175,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,60.9,15.6,12.4,74.8,0,9.60616904761905,"06","weekday"
"176",2019-08-08 06:00:00,176,176,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,60.9,15.6,12.4,74.8,0,9.60616904761905,"06","weekday"
"177",2019-08-08 07:00:00,177,177,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,52.3,16.4,13.2,79.9,0,10.3270735264735,"07","weekday"
"178",2019-08-08 07:00:00,178,178,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,52.3,16.4,13.2,79.9,0,10.3270735264735,"07","weekday"
"179",2019-08-08 07:00:00,179,179,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,52.3,16.4,13.2,79.9,0,10.3270735264735,"07","weekday"
"180",2019-08-08 07:00:00,180,180,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,52.3,16.4,13.2,79.9,0,10.3270735264735,"07","weekday"
"181",2019-08-08 08:00:00,181,181,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,53.1,24.7,20,80.6,0,13.9305287878788,"08","weekday"
"182",2019-08-08 08:00:00,182,182,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,53.1,24.7,20,80.6,0,13.9305287878788,"08","weekday"
"183",2019-08-08 08:00:00,183,183,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,53.1,24.7,20,80.6,0,13.9305287878788,"08","weekday"
"184",2019-08-08 08:00:00,184,184,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,53.1,24.7,20,80.6,0,13.9305287878788,"08","weekday"
"185",2019-08-08 09:00:00,185,185,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,40.3,24.2,19.8,89.8,0,13.9610333333333,"09","weekday"
"186",2019-08-08 09:00:00,186,186,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,40.3,24.2,19.8,89.8,0,13.9610333333333,"09","weekday"
"187",2019-08-08 09:00:00,187,187,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,40.3,24.2,19.8,89.8,0,13.9610333333333,"09","weekday"
"188",2019-08-08 09:00:00,188,188,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,40.3,24.2,19.8,89.8,0,13.9610333333333,"09","weekday"
"189",2019-08-08 10:00:00,189,189,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,33.1,11.5,9.06,93.1,0,8.76078333333333,"10","weekday"
"190",2019-08-08 10:00:00,190,190,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,33.1,11.5,9.06,93.1,0,8.76078333333333,"10","weekday"
"191",2019-08-08 10:00:00,191,191,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,33.1,11.5,9.06,93.1,0,8.76078333333333,"10","weekday"
"192",2019-08-08 10:00:00,192,192,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,33.1,11.5,9.06,93.1,0,8.76078333333333,"10","weekday"
"193",2019-08-08 11:00:00,193,193,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,32.8,9.56,7.48,93.7,0,8.60683333333333,"11","weekday"
"194",2019-08-08 11:00:00,194,194,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,32.8,9.56,7.48,93.7,0,8.60683333333333,"11","weekday"
"195",2019-08-08 11:00:00,195,195,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,32.8,9.56,7.48,93.7,0,8.60683333333333,"11","weekday"
"196",2019-08-08 11:00:00,196,196,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,32.8,9.56,7.48,93.7,0,8.60683333333333,"11","weekday"
"197",2019-08-08 12:00:00,197,197,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,28.6,8.01,5.97,96.7,0,7.18941666666666,"12","weekday"
"198",2019-08-08 12:00:00,198,198,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,28.6,8.01,5.97,96.7,0,7.18941666666666,"12","weekday"
"199",2019-08-08 12:00:00,199,199,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,28.6,8.01,5.97,96.7,0,7.18941666666666,"12","weekday"
"200",2019-08-08 12:00:00,200,200,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,28.6,8.01,5.97,96.7,0,7.18941666666666,"12","weekday"
"201",2019-08-08 13:00:00,201,201,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,36.8,9.48,7.37,89.9,0,8.03888333333333,"13","weekday"
"202",2019-08-08 13:00:00,202,202,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,36.8,9.48,7.37,89.9,0,8.03888333333333,"13","weekday"
"203",2019-08-08 13:00:00,203,203,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,36.8,9.48,7.37,89.9,0,8.03888333333333,"13","weekday"
"204",2019-08-08 13:00:00,204,204,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,36.8,9.48,7.37,89.9,0,8.03888333333333,"13","weekday"
"205",2019-08-08 14:00:00,205,205,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,43.4,9.59,7.3,83.9,0,7.83158333333333,"14","weekday"
"206",2019-08-08 14:00:00,206,206,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,43.4,9.59,7.3,83.9,0,7.83158333333333,"14","weekday"
"207",2019-08-08 14:00:00,207,207,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,43.4,9.59,7.3,83.9,0,7.83158333333333,"14","weekday"
"208",2019-08-08 14:00:00,208,208,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,43.4,9.59,7.3,83.9,0,7.83158333333333,"14","weekday"
"209",2019-08-08 15:00:00,209,209,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,45,7.18,4.72,84.7,0,5.97995,"15","weekday"
"210",2019-08-08 15:00:00,210,210,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,45,7.18,4.72,84.7,0,5.97995,"15","weekday"
"211",2019-08-08 15:00:00,211,211,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,45,7.18,4.72,84.7,0,5.97995,"15","weekday"
"212",2019-08-08 15:00:00,212,212,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,45,7.18,4.72,84.7,0,5.97995,"15","weekday"
"213",2019-08-08 16:00:00,213,213,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,36.7,6.34,4.28,91.4,0,5.78758333333333,"16","weekday"
"214",2019-08-08 16:00:00,214,214,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,36.7,6.34,4.28,91.4,0,5.78758333333333,"16","weekday"
"215",2019-08-08 16:00:00,215,215,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,36.7,6.34,4.28,91.4,0,5.78758333333333,"16","weekday"
"216",2019-08-08 16:00:00,216,216,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,36.7,6.34,4.28,91.4,0,5.78758333333333,"16","weekday"
"217",2019-08-08 17:00:00,217,217,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,40.2,7.89,5.56,87.6,0,6.68145833333334,"17","weekday"
"218",2019-08-08 17:00:00,218,218,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,40.2,7.89,5.56,87.6,0,6.68145833333334,"17","weekday"
"219",2019-08-08 17:00:00,219,219,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,40.2,7.89,5.56,87.6,0,6.68145833333334,"17","weekday"
"220",2019-08-08 17:00:00,220,220,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,40.2,7.89,5.56,87.6,0,6.68145833333334,"17","weekday"
"221",2019-08-08 18:00:00,221,221,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,47.6,5.23,3.5,81.8,0,5.58819166666667,"18","weekday"
"222",2019-08-08 18:00:00,222,222,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,47.6,5.23,3.5,81.8,0,5.58819166666667,"18","weekday"
"223",2019-08-08 18:00:00,223,223,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,47.6,5.23,3.5,81.8,0,5.58819166666667,"18","weekday"
"224",2019-08-08 18:00:00,224,224,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,47.6,5.23,3.5,81.8,0,5.58819166666667,"18","weekday"
"225",2019-08-08 19:00:00,225,225,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,51,5.1,3.35,79.2,0,5.32793333333333,"19","weekday"
"226",2019-08-08 19:00:00,226,226,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,51,5.1,3.35,79.2,0,5.32793333333333,"19","weekday"
"227",2019-08-08 19:00:00,227,227,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,51,5.1,3.35,79.2,0,5.32793333333333,"19","weekday"
"228",2019-08-08 19:00:00,228,228,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,51,5.1,3.35,79.2,0,5.32793333333333,"19","weekday"
"229",2019-08-08 20:00:00,229,229,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,60.5,10.8,8.69,76.6,0,8.27471666666667,"20","weekday"
"230",2019-08-08 20:00:00,230,230,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,60.5,10.8,8.69,76.6,0,8.27471666666667,"20","weekday"
"231",2019-08-08 20:00:00,231,231,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,60.5,10.8,8.69,76.6,0,8.27471666666667,"20","weekday"
"232",2019-08-08 20:00:00,232,232,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,60.5,10.8,8.69,76.6,0,8.27471666666667,"20","weekday"
"233",2019-08-08 21:00:00,233,233,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,61.2,9.65,7.74,75.3,0,7.607,"21","weekday"
"234",2019-08-08 21:00:00,234,234,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,61.2,9.65,7.74,75.3,0,7.607,"21","weekday"
"235",2019-08-08 21:00:00,235,235,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,61.2,9.65,7.74,75.3,0,7.607,"21","weekday"
"236",2019-08-08 21:00:00,236,236,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,61.2,9.65,7.74,75.3,0,7.607,"21","weekday"
"237",2019-08-08 22:00:00,237,237,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,59.2,3.66,1.93,73.3,0,4.7508,"22","weekday"
"238",2019-08-08 22:00:00,238,238,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,59.2,3.66,1.93,73.3,0,4.7508,"22","weekday"
"239",2019-08-08 22:00:00,239,239,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,59.2,3.66,1.93,73.3,0,4.7508,"22","weekday"
"240",2019-08-08 22:00:00,240,240,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,59.2,3.66,1.93,73.3,0,4.7508,"22","weekday"
"241",2019-08-08 23:00:00,241,241,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2019-08-08",2,0,60.4,3.71,1.92,72,0,4.99646666666667,"23","weekday"
