"","date","X.1","X","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks.x","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.temperature","flag","pm25_fit","hour","weekend"
"2263",2022-05-19 13:00:00,2263,6633,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,5.97,0.74,12.7,0.538,92.8,0,3.15698333333333,"13","weekday"
"2264",2022-05-19 13:00:00,2264,6634,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,5.97,0.74,12.7,0.538,92.8,0,3.15698333333333,"13","weekday"
"2265",2022-05-19 13:00:00,2265,6635,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,5.97,0.74,12.7,0.538,92.8,0,3.15698333333333,"13","weekday"
"2266",2022-05-19 14:00:00,2266,6636,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,7.77,0.911,12.4,0.529,88.3,0,3.31366666666667,"14","weekday"
"2267",2022-05-19 14:00:00,2267,6637,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,7.77,0.911,12.4,0.529,88.3,0,3.31366666666667,"14","weekday"
"2268",2022-05-19 14:00:00,2268,6638,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,7.77,0.911,12.4,0.529,88.3,0,3.31366666666667,"14","weekday"
"2269",2022-05-19 14:00:00,2269,6639,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,7.77,0.911,12.4,0.529,88.3,0,3.31366666666667,"14","weekday"
"2270",2022-05-19 14:00:00,2270,6640,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,7.77,0.911,12.4,0.529,88.3,0,3.31366666666667,"14","weekday"
"2271",2022-05-19 15:00:00,2271,6644,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,5.44,0.867,12.7,0.566,92.8,0,3.22568333333333,"15","weekday"
"2272",2022-05-19 15:00:00,2272,6645,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,5.44,0.867,12.7,0.566,92.8,0,3.22568333333333,"15","weekday"
"2273",2022-05-19 15:00:00,2273,6641,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,5.44,0.867,12.7,0.566,92.8,0,3.22568333333333,"15","weekday"
"2274",2022-05-19 15:00:00,2274,6642,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,5.44,0.867,12.7,0.566,92.8,0,3.22568333333333,"15","weekday"
"2275",2022-05-19 15:00:00,2275,6643,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,5.44,0.867,12.7,0.566,92.8,0,3.22568333333333,"15","weekday"
"2276",2022-05-19 16:00:00,2276,6646,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,6.84,1.52,13.5,1.12,89.5,0,3.8658,"16","weekday"
"2277",2022-05-19 16:00:00,2277,6647,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,6.84,1.52,13.5,1.12,89.5,0,3.8658,"16","weekday"
"2278",2022-05-19 16:00:00,2278,6648,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,6.84,1.52,13.5,1.12,89.5,0,3.8658,"16","weekday"
"2279",2022-05-19 16:00:00,2279,6649,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,6.84,1.52,13.5,1.12,89.5,0,3.8658,"16","weekday"
"2280",2022-05-19 16:00:00,2280,6650,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,6.84,1.52,13.5,1.12,89.5,0,3.8658,"16","weekday"
"2281",2022-05-19 17:00:00,2281,6651,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,7.53,1.68,13.6,1.28,87.7,0,4.05348333333333,"17","weekday"
"2282",2022-05-19 17:00:00,2282,6652,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,7.53,1.68,13.6,1.28,87.7,0,4.05348333333333,"17","weekday"
"2283",2022-05-19 17:00:00,2283,6653,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,7.53,1.68,13.6,1.28,87.7,0,4.05348333333333,"17","weekday"
"2284",2022-05-19 17:00:00,2284,6654,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,7.53,1.68,13.6,1.28,87.7,0,4.05348333333333,"17","weekday"
"2285",2022-05-19 17:00:00,2285,6655,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,7.53,1.68,13.6,1.28,87.7,0,4.05348333333333,"17","weekday"
"2286",2022-05-19 18:00:00,2286,6656,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,10.8,9.12,23.5,6.88,83.6,0,8.30533333333334,"18","weekday"
"2287",2022-05-19 18:00:00,2287,6657,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,10.8,9.12,23.5,6.88,83.6,0,8.30533333333334,"18","weekday"
"2288",2022-05-19 18:00:00,2288,6658,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,10.8,9.12,23.5,6.88,83.6,0,8.30533333333334,"18","weekday"
"2289",2022-05-19 18:00:00,2289,6659,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,10.8,9.12,23.5,6.88,83.6,0,8.30533333333334,"18","weekday"
"2290",2022-05-19 18:00:00,2290,6660,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,10.8,9.12,23.5,6.88,83.6,0,8.30533333333334,"18","weekday"
"2291",2022-05-19 19:00:00,2291,6661,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,40.6,10.3,23.4,7.02,57.4,0,7.83556944444444,"19","weekday"
"2292",2022-05-19 19:00:00,2292,6662,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,40.6,10.3,23.4,7.02,57.4,0,7.83556944444444,"19","weekday"
"2293",2022-05-19 19:00:00,2293,6663,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,40.6,10.3,23.4,7.02,57.4,0,7.83556944444444,"19","weekday"
"2294",2022-05-19 19:00:00,2294,6664,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,40.6,10.3,23.4,7.02,57.4,0,7.83556944444444,"19","weekday"
"2295",2022-05-19 19:00:00,2295,6665,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,40.6,10.3,23.4,7.02,57.4,0,7.83556944444444,"19","weekday"
"2296",2022-05-19 20:00:00,2296,6666,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,49.4,3.74,15.6,2.73,49.8,0,4.771675,"20","weekday"
"2297",2022-05-19 20:00:00,2297,6667,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,49.4,3.74,15.6,2.73,49.8,0,4.771675,"20","weekday"
"2298",2022-05-19 20:00:00,2298,6668,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,49.4,3.74,15.6,2.73,49.8,0,4.771675,"20","weekday"
"2299",2022-05-19 20:00:00,2299,6669,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,49.4,3.74,15.6,2.73,49.8,0,4.771675,"20","weekday"
"2300",2022-05-19 20:00:00,2300,6670,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,49.4,3.74,15.6,2.73,49.8,0,4.771675,"20","weekday"
"2301",2022-05-19 21:00:00,2301,6671,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,54.8,2.32,13.7,1.72,45.6,0,4.8279,"21","weekday"
"2302",2022-05-19 21:00:00,2302,6672,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,54.8,2.32,13.7,1.72,45.6,0,4.8279,"21","weekday"
"2303",2022-05-19 21:00:00,2303,6673,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,54.8,2.32,13.7,1.72,45.6,0,4.8279,"21","weekday"
"2304",2022-05-19 21:00:00,2304,6674,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,54.8,2.32,13.7,1.72,45.6,0,4.8279,"21","weekday"
"2305",2022-05-19 21:00:00,2305,6675,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,54.8,2.32,13.7,1.72,45.6,0,4.8279,"21","weekday"
"2306",2022-05-19 22:00:00,2306,6676,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,59.1,1.82,13.3,1.42,42.9,0,3.61475,"22","weekday"
"2307",2022-05-19 22:00:00,2307,6677,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,59.1,1.82,13.3,1.42,42.9,0,3.61475,"22","weekday"
"2308",2022-05-19 22:00:00,2308,6678,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,59.1,1.82,13.3,1.42,42.9,0,3.61475,"22","weekday"
"2309",2022-05-19 22:00:00,2309,6679,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,59.1,1.82,13.3,1.42,42.9,0,3.61475,"22","weekday"
"2310",2022-05-19 22:00:00,2310,6680,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,59.1,1.82,13.3,1.42,42.9,0,3.61475,"22","weekday"
"2311",2022-05-19 23:00:00,2311,6681,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,61.8,2.02,13.8,1.64,41.5,0,3.64143333333333,"23","weekday"
"2312",2022-05-19 23:00:00,2312,6682,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,61.8,2.02,13.8,1.64,41.5,0,3.64143333333333,"23","weekday"
"2313",2022-05-19 23:00:00,2313,6683,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,61.8,2.02,13.8,1.64,41.5,0,3.64143333333333,"23","weekday"
"2314",2022-05-19 23:00:00,2314,6684,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,61.8,2.02,13.8,1.64,41.5,0,3.64143333333333,"23","weekday"
"2315",2022-05-19 23:00:00,2315,6685,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-19",55,7,61.8,2.02,13.8,1.64,41.5,0,3.64143333333333,"23","weekday"
"2316",2022-05-20 00:00:00,2316,6686,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,58.5,1.71,13.2,1.43,42.8,0,3.63795,"00","weekday"
"2317",2022-05-20 00:00:00,2317,6687,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,58.5,1.71,13.2,1.43,42.8,0,3.63795,"00","weekday"
"2318",2022-05-20 00:00:00,2318,6688,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,58.5,1.71,13.2,1.43,42.8,0,3.63795,"00","weekday"
"2319",2022-05-20 00:00:00,2319,6689,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,58.5,1.71,13.2,1.43,42.8,0,3.63795,"00","weekday"
"2320",2022-05-20 00:00:00,2320,6690,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,58.5,1.71,13.2,1.43,42.8,0,3.63795,"00","weekday"
"2321",2022-05-20 01:00:00,2321,6691,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,58,1.76,13.2,1.42,43.2,0,3.69170833333333,"01","weekday"
"2322",2022-05-20 01:00:00,2322,6692,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,58,1.76,13.2,1.42,43.2,0,3.69170833333333,"01","weekday"
"2323",2022-05-20 01:00:00,2323,6693,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,58,1.76,13.2,1.42,43.2,0,3.69170833333333,"01","weekday"
"2324",2022-05-20 01:00:00,2324,6694,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,58,1.76,13.2,1.42,43.2,0,3.69170833333333,"01","weekday"
"2325",2022-05-20 01:00:00,2325,6695,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,58,1.76,13.2,1.42,43.2,0,3.69170833333333,"01","weekday"
"2326",2022-05-20 02:00:00,2326,6696,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,62.2,1.92,13.9,1.63,42.7,0,3.80078333333333,"02","weekday"
"2327",2022-05-20 02:00:00,2327,6697,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,62.2,1.92,13.9,1.63,42.7,0,3.80078333333333,"02","weekday"
"2328",2022-05-20 02:00:00,2328,6698,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,62.2,1.92,13.9,1.63,42.7,0,3.80078333333333,"02","weekday"
"2329",2022-05-20 02:00:00,2329,6699,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,62.2,1.92,13.9,1.63,42.7,0,3.80078333333333,"02","weekday"
"2330",2022-05-20 02:00:00,2330,6700,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,62.2,1.92,13.9,1.63,42.7,0,3.80078333333333,"02","weekday"
"2331",2022-05-20 03:00:00,2331,6701,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,76,3.07,16.9,2.73,40.9,0,4.71607738095238,"03","weekday"
"2332",2022-05-20 03:00:00,2332,6702,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,76,3.07,16.9,2.73,40.9,0,4.71607738095238,"03","weekday"
"2333",2022-05-20 03:00:00,2333,6703,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,76,3.07,16.9,2.73,40.9,0,4.71607738095238,"03","weekday"
"2334",2022-05-20 03:00:00,2334,6704,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,76,3.07,16.9,2.73,40.9,0,4.71607738095238,"03","weekday"
"2335",2022-05-20 03:00:00,2335,6705,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,76,3.07,16.9,2.73,40.9,0,4.71607738095238,"03","weekday"
"2336",2022-05-20 04:00:00,2336,6706,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,80.1,2.7,16.6,2.42,40.5,0,4.04743333333333,"04","weekday"
"2337",2022-05-20 04:00:00,2337,6707,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,80.1,2.7,16.6,2.42,40.5,0,4.04743333333333,"04","weekday"
"2338",2022-05-20 04:00:00,2338,6708,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,80.1,2.7,16.6,2.42,40.5,0,4.04743333333333,"04","weekday"
"2339",2022-05-20 04:00:00,2339,6709,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,80.1,2.7,16.6,2.42,40.5,0,4.04743333333333,"04","weekday"
"2340",2022-05-20 04:00:00,2340,6710,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,80.1,2.7,16.6,2.42,40.5,0,4.04743333333333,"04","weekday"
"2341",2022-05-20 05:00:00,2341,6711,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,81.1,1.1,13.9,0.886,39.9,0,3.12509166666667,"05","weekday"
"2342",2022-05-20 05:00:00,2342,6712,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,81.1,1.1,13.9,0.886,39.9,0,3.12509166666667,"05","weekday"
"2343",2022-05-20 05:00:00,2343,6713,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,81.1,1.1,13.9,0.886,39.9,0,3.12509166666667,"05","weekday"
"2344",2022-05-20 05:00:00,2344,6714,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,81.1,1.1,13.9,0.886,39.9,0,3.12509166666667,"05","weekday"
"2345",2022-05-20 05:00:00,2345,6715,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,81.1,1.1,13.9,0.886,39.9,0,3.12509166666667,"05","weekday"
"2346",2022-05-20 06:00:00,2346,6716,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,78.6,1.46,14.6,1.26,40.3,0,3.38441666666667,"06","weekday"
"2347",2022-05-20 06:00:00,2347,6717,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,78.6,1.46,14.6,1.26,40.3,0,3.38441666666667,"06","weekday"
"2348",2022-05-20 06:00:00,2348,6718,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,78.6,1.46,14.6,1.26,40.3,0,3.38441666666667,"06","weekday"
"2349",2022-05-20 06:00:00,2349,6719,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,78.6,1.46,14.6,1.26,40.3,0,3.38441666666667,"06","weekday"
"2350",2022-05-20 06:00:00,2350,6720,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,78.6,1.46,14.6,1.26,40.3,0,3.38441666666667,"06","weekday"
"2351",2022-05-20 07:00:00,2351,6721,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,76,1.12,14.5,0.975,41.5,0,3.72023333333333,"07","weekday"
"2352",2022-05-20 07:00:00,2352,6722,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,76,1.12,14.5,0.975,41.5,0,3.72023333333333,"07","weekday"
"2353",2022-05-20 07:00:00,2353,6723,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,76,1.12,14.5,0.975,41.5,0,3.72023333333333,"07","weekday"
"2354",2022-05-20 07:00:00,2354,6724,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,76,1.12,14.5,0.975,41.5,0,3.72023333333333,"07","weekday"
"2355",2022-05-20 07:00:00,2355,6725,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,76,1.12,14.5,0.975,41.5,0,3.72023333333333,"07","weekday"
"2356",2022-05-20 08:00:00,2356,6726,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,76.2,2.56,17,2.34,41.3,0,4.27590833333333,"08","weekday"
"2357",2022-05-20 08:00:00,2357,6727,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,76.2,2.56,17,2.34,41.3,0,4.27590833333333,"08","weekday"
"2358",2022-05-20 08:00:00,2358,6728,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,76.2,2.56,17,2.34,41.3,0,4.27590833333333,"08","weekday"
"2359",2022-05-20 08:00:00,2359,6729,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,76.2,2.56,17,2.34,41.3,0,4.27590833333333,"08","weekday"
"2360",2022-05-20 08:00:00,2360,6730,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,76.2,2.56,17,2.34,41.3,0,4.27590833333333,"08","weekday"
"2361",2022-05-20 09:00:00,2361,6731,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,79.9,3.63,18.8,3.3,39.5,0,4.97946666666667,"09","weekday"
"2362",2022-05-20 09:00:00,2362,6732,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,79.9,3.63,18.8,3.3,39.5,0,4.97946666666667,"09","weekday"
"2363",2022-05-20 09:00:00,2363,6733,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,79.9,3.63,18.8,3.3,39.5,0,4.97946666666667,"09","weekday"
"2364",2022-05-20 09:00:00,2364,6734,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,79.9,3.63,18.8,3.3,39.5,0,4.97946666666667,"09","weekday"
"2365",2022-05-20 09:00:00,2365,6735,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,79.9,3.63,18.8,3.3,39.5,0,4.97946666666667,"09","weekday"
"2366",2022-05-20 10:00:00,2366,6736,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,81.6,2.45,17,2.24,39,0,4.04265,"10","weekday"
"2367",2022-05-20 10:00:00,2367,6737,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,81.6,2.45,17,2.24,39,0,4.04265,"10","weekday"
"2368",2022-05-20 10:00:00,2368,6738,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,81.6,2.45,17,2.24,39,0,4.04265,"10","weekday"
"2369",2022-05-20 10:00:00,2369,6739,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,81.6,2.45,17,2.24,39,0,4.04265,"10","weekday"
"2370",2022-05-20 10:00:00,2370,6740,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,81.6,2.45,17,2.24,39,0,4.04265,"10","weekday"
"2371",2022-05-20 11:00:00,2371,6741,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,82.9,6.13,23.3,5.64,38.5,0,5.9565,"11","weekday"
"2372",2022-05-20 11:00:00,2372,6742,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,82.9,6.13,23.3,5.64,38.5,0,5.9565,"11","weekday"
"2373",2022-05-20 11:00:00,2373,6743,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,82.9,6.13,23.3,5.64,38.5,0,5.9565,"11","weekday"
"2374",2022-05-20 11:00:00,2374,6744,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,82.9,6.13,23.3,5.64,38.5,0,5.9565,"11","weekday"
"2375",2022-05-20 11:00:00,2375,6745,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,82.9,6.13,23.3,5.64,38.5,0,5.9565,"11","weekday"
"2376",2022-05-20 12:00:00,2376,6746,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,87,3.02,18.1,2.7,36.6,0,4.63743333333333,"12","weekday"
"2377",2022-05-20 12:00:00,2377,6747,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,87,3.02,18.1,2.7,36.6,0,4.63743333333333,"12","weekday"
"2378",2022-05-20 12:00:00,2378,6748,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,87,3.02,18.1,2.7,36.6,0,4.63743333333333,"12","weekday"
"2379",2022-05-20 12:00:00,2379,6749,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-20",56,8,87,3.02,18.1,2.7,36.6,0,4.63743333333333,"12","weekday"
