InstrumentName, SAMS,,,,,,,,,,
StartTime, 2022-07-01 00:00:00,,,,,,,,,,
EndTime, 2022-07-31 23:59:59,,,,,,,,,,
Date,42603,68108,85101,Ambient Avg Temperature,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
07/15/2022 07:27:00.000000,5.8,0.815,6.775676,23.6,0.15,0.1,5.6,2.3,43.8,198.1,0.0
07/15/2022 07:28:00.000000,5.7,0.815,3.265714,24.1,0.16,0.1,5.5,2.7,43.8,198.6,0.0
07/15/2022 07:29:00.000000,5.5,0.815,5.216216,24.1,0.16,0.1,5.4,3.8,43.8,196.1,0.0
07/15/2022 07:30:00.000000,5.4,0.815,5.5,24.1,0.15,0.1,5.3,3.6,43.8,201.6,0.0
07/15/2022 07:31:00.000000,5.3,0.815,4.864103,24.1,0.16,0.1,5.2,3.2,43.8,204.3,0.0
07/15/2022 07:32:00.000000,5.2,0.815,3.794872,23.7,0.15,0.1,5.1,2.8,43.8,205.7,0.0
07/15/2022 07:33:00.000000,5.1,0.815,2.786842,23.3,0.13,0.1,5.0,2.4,43.8,203.7,0.0
07/15/2022 07:34:00.000000,5.1,0.815,4.510811,23.3,0.13,0.1,5.0,3.0,43.8,208.0,0.0
07/15/2022 07:35:00.000000,5.0,0.815,6.735294,23.3,0.14,0.1,4.9,3.0,43.8,205.4,0.0
07/15/2022 07:36:00.000000,5.0,0.815,6.9,23.3,0.14,0.1,4.9,3.4,43.8,208.2,0.0
07/15/2022 07:37:00.000000,5.0,0.815,3.957895,23.3,0.13,0.1,4.9,2.9,43.8,208.9,0.0
07/15/2022 07:38:00.000000,5.0,0.815,8.164103,23.3,0.13,0.1,4.9,4.8,43.8,195.9,0.0
07/15/2022 07:39:00.000000,5.0,0.815,7.431579,23.3,0.13,0.1,4.9,4.3,43.8,199.0,0.0
07/15/2022 07:40:00.000000,5.0,0.815,2.035135,23.3,0.13,0.1,4.9,2.0,43.8,193.6,0.0
07/15/2022 07:41:00.000000,5.0,0.815,3.613514,23.3,0.13,0.1,4.9,2.2,43.8,195.6,0.0
07/15/2022 07:42:00.000000,5.0,0.815,5.289474,23.3,0.13,0.1,4.9,2.5,43.8,190.0,0.0
07/15/2022 07:43:00.000000,4.9,0.815,3.408108,23.3,0.13,0.1,4.8,2.5,44.1,193.0,0.0
07/15/2022 07:44:00.000000,4.9,0.815,3.865789,23.3,0.13,0.1,4.8,2.8,44.5,198.4,0.0
07/15/2022 07:45:00.000000,4.8,0.815,5.902778,23.3,0.12,0.1,4.7,3.1,44.2,191.5,0.0
07/15/2022 07:46:00.000000,4.7,0.815,5.366667,23.3,0.13,0.0,4.6,2.5,43.8,200.5,0.0
07/15/2022 07:47:00.000000,4.6,0.815,4.489189,23.3,0.14,0.1,4.5,3.1,43.8,185.1,0.0
07/15/2022 07:48:00.000000,4.5,0.815,2.57027,23.3,0.13,0.1,4.4,2.4,44.1,187.5,0.0
07/15/2022 07:49:00.000000,4.5,0.815,3.95641,23.3,0.13,0.1,4.4,3.1,44.5,193.7,0.0
07/15/2022 07:50:00.000000,4.4,0.815,4.8,23.3,0.12,0.1,4.3,3.5,44.5,181.5,0.0
07/15/2022 07:51:00.000000,4.4,0.815,3.776471,23.3,0.12,0.1,4.3,2.4,44.5,181.5,0.0
07/15/2022 07:52:00.000000,4.4,0.815,7.178378,23.3,0.12,0.1,4.3,2.9,44.5,189.6,0.0
07/15/2022 07:53:00.000000,4.4,0.815,7.636842,23.3,0.13,0.1,4.3,3.6,44.5,208.4,0.0
07/15/2022 07:54:00.000000,4.5,0.815,6.133333,23.3,0.13,0.1,4.3,4.1,44.5,202.8,0.0
07/15/2022 07:55:00.000000,4.4,0.815,5.573684,23.3,0.11,0.1,4.3,2.7,44.5,202.2,0.0
07/15/2022 07:56:00.000000,4.4,0.815,4.392105,23.3,0.12,0.1,4.3,2.4,44.2,218.8,0.0
07/15/2022 07:57:00.000000,4.4,0.815,9.757895,23.3,0.1,0.1,4.3,2.8,43.8,213.7,0.0
07/15/2022 07:58:00.000000,4.4,0.815,9.957895,23.3,0.12,0.1,4.3,2.5,43.8,199.2,0.0
07/15/2022 07:59:00.000000,4.4,0.815,6.066667,23.3,0.13,0.1,4.3,3.2,43.8,198.2,0.0
07/15/2022 08:00:00.000000,4.5,0.815,4.155556,23.3,0.12,0.1,4.3,2.5,43.8,194.9,0.0
07/15/2022 08:01:00.000000,4.5,0.815,3.222222,23.3,0.12,0.1,4.3,2.8,43.8,189.0,0.0
07/15/2022 08:02:00.000000,4.5,0.815,5.291667,23.3,0.14,0.1,4.3,3.0,43.8,184.8,0.0
07/15/2022 08:03:00.000000,4.5,0.815,7.462857,23.3,0.13,0.1,4.4,3.2,43.8,185.6,0.0
07/15/2022 08:04:00.000000,4.5,0.815,7.058974,23.3,0.12,0.0,4.4,4.3,43.8,188.9,0.0
07/15/2022 08:05:00.000000,4.5,0.815,3.578378,23.3,0.12,0.0,4.4,2.9,43.8,193.1,0.0
07/15/2022 08:06:00.000000,4.4,0.815,4.413158,23.3,0.11,0.0,4.3,3.2,43.8,193.8,0.0
07/15/2022 08:07:00.000000,4.3,0.815,7.207692,23.3,0.12,0.0,4.3,2.8,43.8,189.0,0.0
07/15/2022 08:08:00.000000,4.2,0.815,10.664103,23.3,0.13,0.0,4.2,2.9,43.8,190.0,0.0
07/15/2022 08:09:00.000000,4.2,0.815,3.1,23.3,0.12,0.0,4.1,3.0,44.1,185.9,0.0
07/15/2022 08:10:00.000000,4.1,0.815,3.066667,23.3,0.12,0.0,4.0,2.9,44.5,179.7,0.0
07/15/2022 08:11:00.000000,4.0,0.815,3.42,23.3,0.11,0.1,3.9,2.9,44.5,192.9,0.0
07/15/2022 08:12:00.000000,3.9,0.815,4.2,23.3,0.13,0.1,3.8,2.8,44.5,190.1,0.0
07/15/2022 08:13:00.000000,3.9,0.815,4.966667,23.3,0.11,0.0,3.8,3.0,44.5,194.4,0.0
07/15/2022 08:14:00.000000,3.9,0.815,6.192105,23.3,0.12,0.0,3.8,3.6,44.5,191.9,0.0
07/15/2022 08:15:00.000000,3.9,0.815,5.815385,23.3,0.11,0.0,3.8,3.0,44.5,198.2,0.0
07/15/2022 08:16:00.000000,4.0,0.815,4.9,23.3,0.11,0.0,3.9,2.9,44.5,190.4,0.0
07/15/2022 08:17:00.000000,4.0,0.815,11.963158,23.3,0.12,0.0,3.9,2.4,44.5,202.0,0.0
07/15/2022 08:18:00.000000,4.1,0.815,23.933333,23.3,0.11,0.0,4.0,3.3,44.5,193.4,0.0
07/15/2022 08:19:00.000000,4.1,0.815,6.752632,23.3,0.11,0.0,4.0,3.8,44.5,196.6,0.0
07/15/2022 08:20:00.000000,4.2,0.815,9.745946,23.3,0.12,0.1,4.1,2.6,44.5,201.7,0.0
07/15/2022 08:21:00.000000,4.2,0.815,8.915789,23.3,0.12,0.1,4.1,2.6,44.2,196.8,0.0
07/15/2022 08:22:00.000000,4.2,0.815,4.005405,23.3,0.11,0.1,4.1,2.9,44.1,202.2,0.0
07/15/2022 08:23:00.000000,4.2,0.815,6.268421,23.3,0.12,0.1,4.1,3.6,44.2,198.4,0.0
07/15/2022 08:24:00.000000,4.2,0.815,7.742857,23.3,0.13,0.1,4.0,3.0,43.8,198.8,0.0
07/15/2022 08:25:00.000000,4.2,0.815,10.421622,23.3,0.15,0.1,4.0,2.8,43.8,198.0,0.0
07/15/2022 08:26:00.000000,4.1,0.815,6.434286,23.3,0.16,0.1,4.0,3.0,43.8,196.6,0.0
07/15/2022 08:27:00.000000,4.1,0.815,2.38,23.3,0.15,0.1,3.9,2.3,43.8,191.8,0.0
07/15/2022 08:28:00.000000,4.0,0.815,6.689744,23.3,0.14,0.1,3.9,3.0,43.8,208.4,0.0
07/15/2022 08:29:00.000000,4.0,0.815,11.366667,23.3,0.13,0.1,3.8,3.3,43.8,213.9,0.0
07/15/2022 08:30:00.000000,4.0,0.815,7.666667,23.3,0.12,0.1,3.8,3.5,43.8,209.6,0.0
07/15/2022 08:31:00.000000,4.0,0.815,5.833333,23.3,0.13,0.1,3.8,2.7,43.8,219.6,0.0
07/15/2022 08:32:00.000000,4.0,0.815,6.024324,23.3,0.12,0.1,3.8,3.4,43.8,211.4,0.0
07/15/2022 08:33:00.000000,4.1,0.815,5.925,23.3,0.11,0.1,3.9,2.8,43.8,207.6,0.0
07/15/2022 08:34:00.000000,4.1,0.815,1.865714,23.3,0.13,0.2,3.9,1.8,43.8,196.2,0.0
07/15/2022 08:35:00.000000,4.1,0.815,1.947368,23.3,0.11,0.1,3.9,1.9,43.8,188.8,0.0
07/15/2022 08:36:00.000000,4.1,0.815,3.526316,23.3,0.12,0.1,3.9,3.0,44.1,205.9,0.0
07/15/2022 08:37:00.000000,4.2,0.815,5.184211,23.3,0.12,0.1,4.0,4.0,44.2,197.7,0.0
07/15/2022 08:38:00.000000,4.1,0.815,5.855,23.3,0.12,0.1,3.9,2.9,44.1,197.2,0.0
07/15/2022 08:39:00.000000,4.1,0.815,8.305263,23.3,0.12,0.2,3.9,3.8,44.5,197.7,0.0
07/15/2022 08:40:00.000000,4.1,0.815,5.738462,23.3,0.11,0.2,3.9,3.7,44.5,184.3,0.0
07/15/2022 08:41:00.000000,4.0,0.815,3.618421,23.3,0.12,0.1,3.8,2.8,44.5,179.2,0.0
07/15/2022 08:42:00.000000,3.9,0.815,2.394595,23.0,0.12,0.1,3.7,2.3,44.5,181.6,0.0
07/15/2022 08:43:00.000000,3.9,0.815,2.236842,22.5,0.11,0.1,3.7,2.2,44.5,187.7,0.0
07/15/2022 08:44:00.000000,3.8,0.815,2.815789,22.5,0.11,0.1,3.6,2.4,44.5,184.3,0.0
07/15/2022 08:45:00.000000,3.8,0.815,3.131579,22.5,0.09,0.1,3.6,2.5,44.9,182.4,0.0
07/15/2022 08:46:00.000000,3.7,0.815,3.838462,22.5,0.1,0.1,3.6,2.8,45.3,181.7,0.0
07/15/2022 08:47:00.000000,3.7,0.815,7.9,22.5,0.11,0.1,3.6,4.2,45.3,177.7,0.0
07/15/2022 08:48:00.000000,3.7,0.815,10.566667,22.5,0.1,0.1,3.5,2.7,45.3,181.8,0.0
07/15/2022 08:49:00.000000,3.7,0.815,9.685,22.5,0.11,0.1,3.5,2.2,45.3,192.9,0.0
07/15/2022 08:50:00.000000,3.7,0.815,5.4,22.5,0.12,0.1,3.6,3.3,45.3,187.8,0.0
07/15/2022 08:51:00.000000,3.7,0.815,10.166667,22.5,0.12,0.1,3.6,4.2,45.3,186.8,0.0
07/15/2022 08:52:00.000000,3.7,0.815,6.836111,22.5,0.11,0.1,3.5,2.5,45.3,197.4,0.0
07/15/2022 08:53:00.000000,3.7,0.815,3.451429,22.5,0.11,0.1,3.5,2.6,45.3,187.4,0.0
07/15/2022 08:54:00.000000,3.7,0.815,4.35,22.5,0.09,0.1,3.5,3.1,45.3,181.0,0.0
07/15/2022 08:55:00.000000,3.7,0.815,4.094595,22.5,0.1,0.1,3.6,2.8,45.3,184.3,0.0
07/15/2022 08:56:00.000000,3.8,0.815,6.263158,22.5,0.11,0.2,3.6,3.5,45.3,176.0,0.0
07/15/2022 08:57:00.000000,3.8,0.815,4.7,22.5,0.11,0.2,3.5,3.6,45.3,186.1,0.0
07/15/2022 08:58:00.000000,3.8,0.815,3.586111,22.5,0.1,0.2,3.5,3.1,45.3,181.9,0.0
07/15/2022 08:59:00.000000,3.7,0.815,2.328125,22.5,0.11,0.2,3.5,2.3,45.3,178.8,0.0
07/15/2022 09:00:00.000000,3.7,0.815,2.551351,22.5,0.11,0.2,3.5,2.2,45.3,166.9,0.0
07/15/2022 09:01:00.000000,3.7,0.815,3.622222,22.5,0.11,0.2,3.5,2.8,45.3,177.1,0.0
07/15/2022 09:02:00.000000,18.7,0.815,6.641667,22.5,0.11,0.3,18.3,3.0,45.3,177.9,0.0
07/15/2022 09:03:00.000000,3.8,0.815,10.069444,22.5,0.1,0.1,3.7,3.4,45.3,186.4,0.0
07/15/2022 09:04:00.000000,3.6,0.815,380.663889,22.5,0.12,0.1,3.4,49.2,45.3,183.5,0.0
07/15/2022 09:05:00.000000,3.7,0.815,895.373529,22.5,0.13,0.1,3.5,112.8,45.6,144.6,0.0
07/15/2022 09:06:00.000000,3.7,0.815,442.3,22.5,0.13,0.1,3.5,44.6,46.1,186.0,0.0
07/15/2022 09:07:00.000000,3.6,0.815,11.807692,22.5,0.11,0.1,3.4,5.1,46.1,210.2,0.0
07/15/2022 09:08:00.000000,3.6,0.815,6.9,22.5,0.12,0.1,3.5,4.5,46.1,204.1,0.0
07/15/2022 09:09:00.000000,3.6,0.815,2.889744,22.5,0.12,0.1,3.4,2.2,46.1,216.3,0.0
07/15/2022 09:10:00.000000,3.6,0.815,4.405405,22.5,0.11,0.1,3.4,2.4,45.8,227.1,0.0
07/15/2022 09:11:00.000000,3.5,0.815,5.078947,22.5,0.1,0.1,3.4,2.7,45.6,210.7,0.0
07/15/2022 09:12:00.000000,3.5,0.815,4.971429,22.5,0.1,0.1,3.3,3.0,46.1,205.4,0.0
07/15/2022 09:13:00.000000,3.4,0.815,9.7,22.5,0.1,0.1,3.3,3.4,45.8,211.5,0.0
07/15/2022 09:14:00.000000,3.4,0.815,16.063158,22.5,0.1,0.1,3.3,4.6,45.3,208.5,0.0
07/15/2022 09:15:00.000000,3.5,0.815,7.263158,22.5,0.11,0.1,3.3,3.1,45.3,212.1,0.0
07/15/2022 09:16:00.000000,3.5,0.815,4.424324,22.5,0.11,0.1,3.4,2.9,45.3,207.1,0.0
07/15/2022 09:17:00.000000,3.6,0.815,7.684211,22.5,0.12,0.1,3.4,4.2,45.3,215.6,0.0
07/15/2022 09:18:00.000000,3.6,0.815,5.312821,22.5,0.11,0.1,3.5,3.1,45.3,200.3,0.0
07/15/2022 09:19:00.000000,3.7,0.815,3.897222,22.5,0.11,0.1,3.6,3.1,45.3,208.7,0.0
07/15/2022 09:20:00.000000,3.7,0.815,2.433333,22.5,0.11,0.1,3.6,2.4,45.3,215.9,0.0
07/15/2022 09:21:00.000000,3.8,0.815,2.44,22.5,0.11,0.1,3.6,2.4,45.3,216.1,0.0
07/15/2022 09:22:00.000000,3.9,0.815,2.038889,22.5,0.13,0.1,3.7,2.0,45.3,211.4,0.0
07/15/2022 09:23:00.000000,3.9,0.815,2.068571,22.5,0.11,0.1,3.7,2.0,45.3,218.3,0.0
07/15/2022 09:24:00.000000,3.9,0.815,1.889474,22.5,0.12,0.1,3.7,1.8,45.3,217.0,0.0
07/15/2022 09:25:00.000000,3.9,0.815,2.33,22.5,0.11,0.1,3.7,2.1,45.3,212.8,0.0
07/15/2022 09:26:00.000000,3.9,0.815,4.836111,22.5,0.1,0.1,3.7,3.2,45.3,213.4,0.0
07/15/2022 09:27:00.000000,3.9,0.815,5.728205,22.5,0.11,0.1,3.8,3.4,45.3,204.6,0.0
07/15/2022 09:28:00.000000,3.9,0.815,3.17,22.5,0.11,0.1,3.8,2.7,45.6,204.0,0.0
07/15/2022 09:29:00.000000,4.0,0.815,3.231579,22.5,0.12,0.1,3.8,2.6,46.1,201.2,0.0
07/15/2022 09:30:00.000000,4.0,0.815,3.767568,22.5,0.12,0.1,3.9,2.8,45.8,208.3,0.0
07/15/2022 09:31:00.000000,4.0,0.815,5.861538,22.5,0.11,0.1,3.9,3.1,45.3,222.1,0.0
07/15/2022 09:32:00.000000,4.0,0.815,6.264865,22.5,0.12,0.1,3.9,2.4,45.3,205.6,0.0
07/15/2022 09:33:00.000000,4.0,0.815,5.186842,22.5,0.1,0.1,3.9,2.4,45.3,211.1,0.0
07/15/2022 09:34:00.000000,4.0,0.815,7.851429,22.5,0.12,0.1,3.8,2.9,45.3,214.6,0.0
07/15/2022 09:35:00.000000,3.9,0.815,8.866667,22.5,0.11,0.1,3.8,3.0,45.3,199.0,0.0
07/15/2022 09:36:00.000000,3.9,0.815,6.062857,22.5,0.11,0.1,3.7,2.8,45.3,201.9,0.0
07/15/2022 09:37:00.000000,3.7,0.815,3.167568,22.5,0.11,0.1,3.6,2.2,45.3,205.0,0.0
07/15/2022 09:38:00.000000,3.7,0.815,2.036842,22.5,0.1,0.1,3.5,2.0,45.3,199.7,0.0
07/15/2022 09:39:00.000000,3.7,0.815,3.141026,22.5,0.11,0.1,3.5,2.5,45.3,188.7,0.0
07/15/2022 09:40:00.000000,3.6,0.815,5.566667,22.5,0.11,0.1,3.5,3.6,45.3,183.9,0.0
07/15/2022 09:41:00.000000,3.6,0.815,16.352632,22.5,0.12,0.1,3.4,3.5,45.3,187.1,0.0
07/15/2022 09:42:00.000000,3.6,0.815,23.115789,22.5,0.12,0.1,3.4,2.6,45.3,190.1,0.0
07/15/2022 09:43:00.000000,3.6,0.815,4.335135,22.5,0.1,0.1,3.4,3.2,45.6,189.5,0.0
07/15/2022 09:44:00.000000,3.6,0.815,4.666667,22.5,0.11,0.1,3.5,3.3,46.1,184.5,0.0
07/15/2022 09:45:00.000000,3.7,0.815,5.024324,22.5,0.1,0.1,3.5,2.7,46.1,172.7,0.0
07/15/2022 09:46:00.000000,3.7,0.815,6.026316,22.5,0.1,0.1,3.6,2.8,46.1,156.7,0.0
07/15/2022 09:47:00.000000,3.8,0.815,7.491892,22.5,0.11,0.1,3.7,3.7,46.1,173.4,0.0
07/15/2022 09:48:00.000000,4.0,0.815,5.633333,22.2,0.11,0.1,3.9,3.4,46.1,161.9,0.0
07/15/2022 09:49:00.000000,4.2,0.815,11.277143,21.7,0.12,0.1,4.0,2.9,46.1,172.5,0.0
07/15/2022 09:50:00.000000,4.3,0.815,18.244444,21.7,0.12,0.1,4.1,3.5,46.1,180.4,0.0
07/15/2022 09:51:00.000000,4.4,0.815,5.845946,21.7,0.12,0.1,4.2,4.0,46.4,187.2,0.0
07/15/2022 09:52:00.000000,4.4,0.815,5.423077,21.7,0.12,0.1,4.3,3.3,46.9,187.0,0.0
07/15/2022 09:53:00.000000,4.4,0.815,5.348571,21.7,0.11,0.1,4.3,3.1,46.9,189.2,0.0
07/15/2022 09:54:00.000000,4.4,0.815,3.552632,21.7,0.11,0.1,4.2,3.0,46.9,191.6,0.0
07/15/2022 09:55:00.000000,4.3,0.815,4.543243,21.7,0.11,0.1,4.1,2.8,46.9,200.3,0.0
07/15/2022 09:56:00.000000,4.1,0.815,7.361538,21.7,0.12,0.1,4.0,3.6,47.2,198.1,0.0
07/15/2022 09:57:00.000000,4.0,0.815,6.286486,21.7,0.11,0.1,3.8,3.9,47.7,188.9,0.0
07/15/2022 09:58:00.000000,3.9,0.815,11.38,21.7,0.1,0.1,3.8,4.0,47.7,192.8,0.0
07/15/2022 09:59:00.000000,3.9,0.815,17.263158,21.7,0.1,0.1,3.7,3.1,47.7,188.0,0.0
07/15/2022 10:00:00.000000,3.9,0.815,7.081081,21.7,0.12,0.1,3.7,3.5,47.7,182.6,0.0
07/15/2022 10:01:00.000000,4.0,0.815,21.657895,21.7,0.11,0.1,3.8,6.4,47.7,185.6,0.0
07/15/2022 10:02:00.000000,4.0,0.815,49.222222,21.7,0.11,0.1,3.8,10.8,48.0,186.2,0.0
07/15/2022 10:03:00.000000,4.0,0.815,37.547059,21.7,0.11,0.1,3.8,7.3,48.4,189.5,0.0
07/15/2022 10:04:00.000000,4.0,0.815,13.836842,21.7,0.11,0.1,3.8,3.8,48.4,186.5,0.0
07/15/2022 10:05:00.000000,4.0,0.815,17.915789,21.7,0.1,0.1,3.8,3.8,48.4,189.0,0.0
07/15/2022 10:06:00.000000,4.1,0.815,19.965714,21.7,0.12,0.2,3.9,2.6,48.4,187.8,0.0
07/15/2022 10:07:00.000000,4.1,0.815,8.75,21.7,0.12,0.1,3.9,3.1,48.4,190.5,0.0
07/15/2022 10:08:00.000000,4.1,0.815,6.747059,21.7,0.12,0.1,3.9,3.1,48.4,187.6,0.0
07/15/2022 10:09:00.000000,4.1,0.815,11.905,21.7,0.12,0.1,3.9,3.4,48.4,190.1,0.0
07/15/2022 10:10:00.000000,4.1,0.815,11.310526,21.7,0.03,0.1,3.9,3.3,48.4,188.4,0.0
07/15/2022 10:11:00.000000,4.1,0.815,5.647368,21.7,0.0,0.1,3.9,3.0,48.4,194.0,0.0
07/15/2022 10:12:00.000000,4.1,0.815,6.010526,21.7,-0.01,0.1,3.9,3.3,48.4,188.9,0.0
07/15/2022 10:13:00.000000,4.1,0.815,6.351351,21.7,0.0,0.1,3.9,3.1,48.4,193.2,0.0
07/15/2022 10:14:00.000000,4.1,0.815,7.302703,21.7,-0.01,0.1,4.0,4.0,48.4,184.9,0.0
07/15/2022 10:15:00.000000,4.1,0.815,6.291892,21.7,0.0,0.1,3.9,4.5,48.4,181.1,0.0
07/15/2022 10:16:00.000000,4.2,0.815,2.42973,21.7,0.0,0.1,4.0,2.4,48.4,181.4,0.0
07/15/2022 10:17:00.000000,4.2,0.815,4.117143,21.7,-0.01,0.1,4.1,2.7,48.4,186.3,0.0
07/15/2022 10:18:00.000000,4.3,0.815,7.424324,21.7,-0.01,0.1,4.2,3.6,48.4,190.0,0.0
07/15/2022 10:19:00.000000,4.4,0.815,6.666667,21.7,0.0,0.1,4.3,3.7,48.4,184.1,0.0
07/15/2022 10:20:00.000000,4.6,0.815,9.238462,21.7,0.03,0.1,4.4,4.0,48.4,191.0,0.0
07/15/2022 10:21:00.000000,4.6,0.815,12.25641,21.7,0.07,0.1,4.5,4.4,48.8,191.1,0.0
07/15/2022 10:22:00.000000,4.7,0.815,6.605128,21.7,0.1,0.1,4.5,3.9,49.2,181.3,0.0
07/15/2022 10:23:00.000000,4.8,0.815,5.489474,21.3,0.1,0.1,4.6,3.5,49.2,157.7,0.0
07/15/2022 10:24:00.000000,4.8,0.815,5.310256,20.9,0.11,0.2,4.6,3.4,49.2,166.2,0.0
07/15/2022 10:25:00.000000,4.8,0.815,6.327778,20.9,0.12,0.2,4.6,3.9,49.2,170.4,0.0
07/15/2022 10:26:00.000000,4.8,0.815,5.075676,21.3,0.13,0.2,4.6,3.2,49.2,185.2,0.0
07/15/2022 10:27:00.000000,4.8,0.815,3.075676,21.4,0.12,0.2,4.5,3.0,49.2,193.0,0.0
07/15/2022 10:28:00.000000,4.8,0.815,4.324324,21.3,0.13,0.2,4.6,3.4,49.2,214.6,0.0
07/15/2022 10:29:00.000000,4.7,0.815,6.364103,21.4,0.12,0.1,4.6,3.8,49.2,219.5,0.0
07/15/2022 10:30:00.000000,4.7,0.815,5.210811,21.3,0.12,0.1,4.6,3.6,49.2,227.5,0.0
07/15/2022 10:31:00.000000,4.8,0.815,3.161765,21.7,0.12,0.1,4.6,3.1,49.2,227.2,0.0
07/15/2022 10:32:00.000000,4.8,0.815,3.5,21.7,0.12,0.1,4.7,3.1,49.2,224.5,0.0
07/15/2022 10:33:00.000000,4.9,0.815,4.566667,21.7,0.12,0.1,4.8,3.4,48.8,214.1,0.0
07/15/2022 10:34:00.000000,5.1,0.815,11.842105,21.7,0.12,0.1,4.9,3.3,48.4,205.0,0.0
07/15/2022 10:35:00.000000,5.4,0.815,25.535,21.7,0.13,0.2,5.1,3.9,48.4,210.3,0.0
07/15/2022 10:36:00.000000,5.7,0.815,20.833333,21.7,0.14,0.3,5.4,3.8,48.4,189.8,0.0
07/15/2022 10:37:00.000000,5.8,0.815,5.186486,21.7,0.13,0.3,5.5,3.5,48.4,193.7,0.0
07/15/2022 10:38:00.000000,6.0,0.815,11.394737,21.7,0.13,0.3,5.7,4.3,48.8,194.4,0.0
07/15/2022 10:39:00.000000,6.2,0.815,14.330769,21.7,0.14,0.3,5.8,4.9,49.2,196.1,0.0
07/15/2022 10:40:00.000000,6.5,0.815,8.1,21.7,0.13,0.3,6.1,3.9,49.2,196.9,0.0
07/15/2022 10:41:00.000000,6.8,0.815,5.3875,21.3,0.13,0.3,6.4,3.9,49.2,207.9,0.0
07/15/2022 10:42:00.000000,7.0,0.815,7.333333,21.3,0.13,0.3,6.6,3.9,49.2,208.6,0.0
07/15/2022 10:43:00.000000,6.9,0.815,9.784615,21.7,0.13,0.2,6.7,4.1,49.2,215.2,0.0
07/15/2022 10:44:00.000000,7.1,0.815,9.674359,21.7,0.13,0.2,6.9,4.7,49.2,216.7,0.0
07/15/2022 10:45:00.000000,7.6,0.815,6.215789,21.7,0.14,0.2,7.3,3.4,49.2,211.2,0.0
07/15/2022 10:46:00.000000,8.3,0.815,7.407895,21.7,0.17,0.2,8.1,3.6,48.9,207.5,0.0
07/15/2022 10:47:00.000000,9.2,0.815,6.05,21.7,0.15,0.2,8.9,2.9,48.4,199.6,0.0
07/15/2022 10:48:00.000000,9.8,0.815,2.617647,21.7,0.17,0.2,9.5,2.5,48.8,216.5,0.0
07/15/2022 10:49:00.000000,10.4,0.815,5.852632,21.7,0.16,0.3,10.1,3.5,49.2,219.9,0.0
07/15/2022 10:50:00.000000,11.1,0.815,10.507692,21.7,0.17,0.3,10.8,4.4,49.2,215.5,0.0
07/15/2022 10:51:00.000000,11.9,0.815,9.126316,21.7,0.18,0.3,11.5,4.1,49.2,220.0,0.0
07/15/2022 10:52:00.000000,12.6,0.815,5.566667,21.7,0.16,0.3,12.2,3.4,49.2,214.9,0.0
07/15/2022 10:53:00.000000,12.8,0.815,7.09,21.7,0.15,0.3,12.5,4.1,49.2,207.2,0.0
07/15/2022 10:54:00.000000,12.7,0.815,9.315385,21.7,0.14,0.3,12.3,4.4,49.2,204.4,0.0
07/15/2022 10:55:00.000000,12.5,0.815,11.059459,21.7,0.16,0.3,12.1,2.9,49.2,213.4,0.0
07/15/2022 10:56:00.000000,12.3,0.815,16.686486,21.7,0.15,0.3,12.0,2.9,49.2,217.3,0.0
07/15/2022 10:57:00.000000,12.2,0.815,6.686486,21.7,0.15,0.3,11.9,3.4,49.6,205.4,0.0
07/15/2022 10:58:00.000000,12.1,0.815,13.789744,21.7,0.15,0.3,11.7,3.9,50.0,175.8,0.0
07/15/2022 10:59:00.000000,11.9,0.815,17.062162,21.7,0.14,0.3,11.6,4.7,50.0,177.6,0.0
07/15/2022 11:00:00.000000,11.7,0.815,203.476923,21.7,0.16,0.3,11.4,15.1,50.0,169.5,0.0
07/15/2022 11:01:00.000000,11.9,0.815,361.659459,21.7,0.16,0.3,11.5,27.1,50.0,183.1,0.0
07/15/2022 11:02:00.000000,12.2,0.815,9.697297,21.4,0.17,0.4,11.8,5.3,50.0,189.5,0.0
07/15/2022 11:03:00.000000,12.3,0.815,10.247368,21.3,0.19,0.4,11.9,4.4,50.0,195.5,0.0
07/15/2022 11:04:00.000000,12.4,0.815,8.456757,21.4,0.18,0.4,12.0,4.6,50.3,198.7,0.0
07/15/2022 11:05:00.000000,12.6,0.815,8.216216,20.9,0.19,0.4,12.2,4.0,50.8,199.6,0.0
07/15/2022 11:06:00.000000,12.7,0.815,8.151351,20.9,0.18,0.4,12.3,5.0,50.8,210.2,0.0
07/15/2022 11:07:00.000000,12.8,0.815,9.591176,20.9,0.17,0.4,12.4,4.8,50.8,215.6,0.0
07/15/2022 11:08:00.000000,12.9,0.815,9.521622,20.9,0.18,0.4,12.5,4.1,50.8,207.9,0.0
07/15/2022 11:09:00.000000,12.9,0.815,26.964865,20.9,0.18,0.3,12.5,5.7,50.8,246.0,0.0
07/15/2022 11:10:00.000000,12.9,0.815,41.441176,20.9,0.19,0.3,12.5,6.1,51.1,212.3,0.0
07/15/2022 11:11:00.000000,13.1,0.815,26.116667,20.9,0.18,0.3,12.7,7.5,51.6,224.5,0.0
07/15/2022 11:12:00.000000,13.3,0.815,31.035135,20.9,0.17,0.3,12.9,9.6,51.6,305.1,0.0
07/15/2022 11:13:00.000000,14.3,0.815,16.862162,20.9,0.18,0.4,13.8,6.2,50.9,285.3,0.0
