InstrumentName, Johnson Habitat Park (AXXKFSNJ),,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-07-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-07-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
07/24/2022 21:18:33.000000,9.69,9.69,1.0,10.04,10.04,1.0,10.77,10.77,1.0,4.96,4.96,1.0,10.31,10.31,1.0,7.35,8.16,8.16,1.0,10.69,10.69,1.0,56.81,56.81,1.0,23.74,23.74,1.0
07/24/2022 21:35:41.000000,18.36,18.36,1.0,14.85,14.85,1.0,16.5,16.5,1.0,8.58,8.58,1.0,15.75,15.75,1.0,12.35,11.79,11.79,1.0,16.4,16.4,1.0,62.78,62.78,1.0,23.49,23.49,1.0
07/24/2022 21:52:50.000000,21.84,21.84,1.0,12.54,12.54,1.0,14.32,14.32,1.0,7.23,7.23,1.0,13.69,13.69,1.0,10.19,10.27,10.27,1.0,14.26,14.26,1.0,68.1,68.1,1.0,22.3,22.3,1.0
07/24/2022 22:09:58.000000,23.78,23.78,1.0,15.46,15.46,1.0,16.0,16.0,1.0,8.42,8.42,1.0,15.25,15.25,1.0,12.19,11.49,11.49,1.0,15.91,15.91,1.0,64.3,64.3,1.0,22.64,22.64,1.0
07/24/2022 22:27:07.000000,13.11,13.11,1.0,10.23,10.23,1.0,10.55,10.55,1.0,4.81,4.81,1.0,10.0,10.0,1.0,7.31,7.95,7.95,1.0,10.46,10.46,1.0,61.73,61.73,1.0,22.4,22.4,1.0
07/24/2022 22:44:15.000000,25.13,25.13,1.0,11.77,11.77,1.0,12.29,12.29,1.0,6.0,6.0,1.0,11.73,11.73,1.0,9.0,8.92,8.92,1.0,12.23,12.23,1.0,68.7,68.7,1.0,21.85,21.85,1.0
07/24/2022 23:01:24.000000,37.22,37.22,1.0,18.46,18.46,1.0,14.44,14.44,1.0,7.42,7.42,1.0,13.7,13.7,1.0,11.77,10.13,10.13,1.0,14.33,14.33,1.0,76.1,76.1,1.0,20.99,20.99,1.0
07/24/2022 23:18:32.000000,28.79,28.79,1.0,16.04,16.04,1.0,13.27,13.27,1.0,6.85,6.85,1.0,12.5,12.5,1.0,10.58,9.45,9.45,1.0,13.19,13.19,1.0,75.67,75.67,1.0,20.31,20.31,1.0
07/24/2022 23:35:41.000000,37.15,37.15,1.0,19.04,19.04,1.0,17.57,17.57,1.0,9.62,9.62,1.0,16.67,16.67,1.0,15.12,12.26,12.26,1.0,17.45,17.45,1.0,78.13,78.13,1.0,19.78,19.78,1.0
07/24/2022 23:52:50.000000,36.88,36.88,1.0,15.38,15.38,1.0,15.2,15.2,1.0,8.23,8.23,1.0,14.49,14.49,1.0,12.23,10.6,10.6,1.0,15.12,15.12,1.0,80.68,80.68,1.0,19.74,19.74,1.0
07/25/2022 00:09:59.000000,32.14,32.14,1.0,16.65,16.65,1.0,16.11,16.11,1.0,8.85,8.85,1.0,15.32,15.32,1.0,13.54,11.28,11.28,1.0,16.01,16.01,1.0,78.59,78.59,1.0,19.81,19.81,1.0
07/25/2022 00:27:08.000000,28.92,28.92,1.0,14.12,14.12,1.0,14.58,14.58,1.0,7.65,7.65,1.0,13.96,13.96,1.0,11.0,10.31,10.31,1.0,14.53,14.53,1.0,77.97,77.97,1.0,19.8,19.8,1.0
07/25/2022 00:44:17.000000,25.81,25.81,1.0,15.65,15.65,1.0,16.0,16.0,1.0,8.96,8.96,1.0,15.25,15.25,1.0,12.38,11.24,11.24,1.0,15.93,15.93,1.0,78.13,78.13,1.0,19.78,19.78,1.0
07/25/2022 01:01:27.000000,26.73,26.73,1.0,21.04,21.04,1.0,17.8,17.8,1.0,10.19,10.19,1.0,16.9,16.9,1.0,14.62,12.36,12.36,1.0,17.69,17.69,1.0,80.16,80.16,1.0,19.7,19.7,1.0
07/25/2022 01:18:36.000000,21.77,21.77,1.0,17.49,17.49,1.0,12.69,12.69,1.0,6.17,6.17,1.0,11.99,11.99,1.0,10.47,9.02,9.02,1.0,12.53,12.53,1.0,77.43,77.43,1.0,19.42,19.42,1.0
07/25/2022 01:35:45.000000,22.8,22.8,1.0,18.81,18.81,1.0,15.71,15.71,1.0,8.19,8.19,1.0,14.91,14.91,1.0,13.35,11.0,11.0,1.0,15.58,15.58,1.0,79.73,79.73,1.0,19.15,19.15,1.0
07/25/2022 01:52:54.000000,24.64,24.64,1.0,20.66,20.66,1.0,17.19,17.19,1.0,9.0,9.0,1.0,16.2,16.2,1.0,14.78,11.92,11.92,1.0,17.03,17.03,1.0,81.61,81.61,1.0,19.04,19.04,1.0
07/25/2022 02:10:03.000000,26.8,26.8,1.0,17.85,17.85,1.0,16.83,16.83,1.0,9.38,9.38,1.0,15.98,15.98,1.0,14.12,11.7,11.7,1.0,16.73,16.73,1.0,82.54,82.54,1.0,18.91,18.91,1.0
07/25/2022 02:27:12.000000,21.13,21.13,1.0,16.58,16.58,1.0,16.57,16.57,1.0,9.08,9.08,1.0,15.69,15.69,1.0,13.46,11.63,11.63,1.0,16.47,16.47,1.0,79.88,79.88,1.0,18.74,18.74,1.0
07/25/2022 02:44:21.000000,25.97,25.97,1.0,16.88,16.88,1.0,16.32,16.32,1.0,9.19,9.19,1.0,15.48,15.48,1.0,13.62,11.45,11.45,1.0,16.22,16.22,1.0,81.2,81.2,1.0,18.44,18.44,1.0
07/25/2022 03:01:30.000000,26.6,26.6,1.0,20.69,20.69,1.0,18.26,18.26,1.0,10.73,10.73,1.0,17.17,17.17,1.0,16.88,12.7,12.7,1.0,18.14,18.14,1.0,82.48,82.48,1.0,18.29,18.29,1.0
07/25/2022 03:18:39.000000,28.01,28.01,1.0,21.08,21.08,1.0,19.46,19.46,1.0,11.42,11.42,1.0,18.48,18.48,1.0,16.38,13.52,13.52,1.0,19.34,19.34,1.0,81.89,81.89,1.0,18.37,18.37,1.0
07/25/2022 03:35:49.000000,29.12,29.12,1.0,23.77,23.77,1.0,21.95,21.95,1.0,12.96,12.96,1.0,20.71,20.71,1.0,19.88,15.11,15.11,1.0,21.82,21.82,1.0,83.67,83.67,1.0,18.44,18.44,1.0
07/25/2022 03:52:58.000000,28.7,28.7,1.0,22.24,22.24,1.0,19.84,19.84,1.0,11.81,11.81,1.0,18.76,18.76,1.0,17.36,13.71,13.71,1.0,19.69,19.69,1.0,82.91,82.91,1.0,18.51,18.51,1.0
07/25/2022 04:10:07.000000,25.37,25.37,1.0,20.7,20.7,1.0,18.63,18.63,1.0,11.0,11.0,1.0,17.62,17.62,1.0,16.19,12.97,12.97,1.0,18.51,18.51,1.0,81.84,81.84,1.0,18.35,18.35,1.0
07/25/2022 04:27:16.000000,23.51,23.51,1.0,19.12,19.12,1.0,18.73,18.73,1.0,10.42,10.42,1.0,17.91,17.91,1.0,15.77,13.08,13.08,1.0,18.65,18.65,1.0,81.91,81.91,1.0,18.15,18.15,1.0
07/25/2022 04:44:26.000000,23.87,23.87,1.0,19.92,19.92,1.0,18.59,18.59,1.0,10.62,10.62,1.0,17.56,17.56,1.0,15.81,12.98,12.98,1.0,18.5,18.5,1.0,82.23,82.23,1.0,17.91,17.91,1.0
07/25/2022 05:01:35.000000,26.01,26.01,1.0,19.96,19.96,1.0,19.33,19.33,1.0,11.62,11.62,1.0,18.36,18.36,1.0,17.42,13.46,13.46,1.0,19.25,19.25,1.0,83.52,83.52,1.0,17.75,17.75,1.0
07/25/2022 05:18:44.000000,27.98,27.98,1.0,25.0,25.0,1.0,22.24,22.24,1.0,13.54,13.54,1.0,20.92,20.92,1.0,21.5,15.32,15.32,1.0,22.09,22.09,1.0,84.4,84.4,1.0,17.8,17.8,1.0
07/25/2022 05:35:53.000000,25.44,25.44,1.0,22.15,22.15,1.0,20.05,20.05,1.0,12.15,12.15,1.0,18.98,18.98,1.0,18.69,13.92,13.92,1.0,19.95,19.95,1.0,83.5,83.5,1.0,17.85,17.85,1.0
07/25/2022 05:53:03.000000,22.53,22.53,1.0,19.42,19.42,1.0,18.71,18.71,1.0,10.77,10.77,1.0,17.89,17.89,1.0,16.65,13.01,13.01,1.0,18.58,18.58,1.0,83.54,83.54,1.0,17.74,17.74,1.0
07/25/2022 06:10:12.000000,26.57,26.57,1.0,21.64,21.64,1.0,19.92,19.92,1.0,11.64,11.64,1.0,18.87,18.87,1.0,17.22,13.81,13.81,1.0,19.82,19.82,1.0,84.59,84.59,1.0,17.63,17.63,1.0
07/25/2022 06:27:22.000000,23.93,23.93,1.0,21.88,21.88,1.0,19.51,19.51,1.0,11.81,11.81,1.0,18.4,18.4,1.0,18.19,13.56,13.56,1.0,19.4,19.4,1.0,84.0,84.0,1.0,17.51,17.51,1.0
07/25/2022 06:44:31.000000,25.29,25.29,1.0,22.42,22.42,1.0,20.39,20.39,1.0,12.38,12.38,1.0,19.33,19.33,1.0,18.58,14.11,14.11,1.0,20.28,20.28,1.0,85.31,85.31,1.0,17.4,17.4,1.0
07/25/2022 07:01:50.000000,26.01,26.01,1.0,27.83,27.83,1.0,24.08,24.08,1.0,15.0,15.0,1.0,22.71,22.71,1.0,22.97,16.53,16.53,1.0,23.92,23.92,1.0,85.86,85.86,1.0,17.5,17.5,1.0
07/25/2022 07:19:00.000000,22.37,22.37,1.0,22.38,22.38,1.0,20.92,20.92,1.0,12.54,12.54,1.0,19.7,19.7,1.0,19.46,14.49,14.49,1.0,20.8,20.8,1.0,83.96,83.96,1.0,17.65,17.65,1.0
07/25/2022 07:36:09.000000,24.99,24.99,1.0,21.62,21.62,1.0,21.31,21.31,1.0,12.92,12.92,1.0,20.24,20.24,1.0,18.73,14.77,14.77,1.0,21.24,21.24,1.0,84.16,84.16,1.0,17.78,17.78,1.0
07/25/2022 07:53:19.000000,25.38,25.38,1.0,25.04,25.04,1.0,23.25,23.25,1.0,14.58,14.58,1.0,22.01,22.01,1.0,21.54,16.05,16.05,1.0,23.13,23.13,1.0,83.9,83.9,1.0,17.71,17.71,1.0
07/25/2022 08:10:28.000000,25.06,25.06,1.0,22.92,22.92,1.0,21.88,21.88,1.0,13.81,13.81,1.0,20.63,20.63,1.0,20.15,15.15,15.15,1.0,21.77,21.77,1.0,83.88,83.88,1.0,17.6,17.6,1.0
07/25/2022 08:27:38.000000,24.47,24.47,1.0,26.35,26.35,1.0,23.47,23.47,1.0,14.38,14.38,1.0,22.11,22.11,1.0,22.54,16.17,16.17,1.0,23.3,23.3,1.0,83.87,83.87,1.0,17.63,17.63,1.0
07/25/2022 08:44:47.000000,23.95,23.95,1.0,25.27,25.27,1.0,24.06,24.06,1.0,14.77,14.77,1.0,22.86,22.86,1.0,22.58,16.65,16.65,1.0,23.96,23.96,1.0,83.2,83.2,1.0,17.53,17.53,1.0
07/25/2022 09:01:57.000000,23.51,23.51,1.0,27.04,27.04,1.0,24.37,24.37,1.0,15.0,15.0,1.0,22.77,22.77,1.0,24.15,16.83,16.83,1.0,24.25,24.25,1.0,83.98,83.98,1.0,17.36,17.36,1.0
07/25/2022 09:19:06.000000,22.27,22.27,1.0,28.77,28.77,1.0,25.88,25.88,1.0,16.42,16.42,1.0,24.43,24.43,1.0,24.5,17.86,17.86,1.0,25.75,25.75,1.0,83.72,83.72,1.0,17.2,17.2,1.0
07/25/2022 09:36:16.000000,24.62,24.62,1.0,31.38,31.38,1.0,27.11,27.11,1.0,17.42,17.42,1.0,25.48,25.48,1.0,26.81,18.69,18.69,1.0,27.0,27.0,1.0,84.73,84.73,1.0,16.86,16.86,1.0
07/25/2022 09:53:25.000000,26.39,26.39,1.0,34.69,34.69,1.0,29.34,29.34,1.0,18.62,18.62,1.0,27.41,27.41,1.0,30.85,20.11,20.11,1.0,29.15,29.15,1.0,85.98,85.98,1.0,16.58,16.58,1.0
07/25/2022 10:10:35.000000,22.26,22.26,1.0,29.19,29.19,1.0,24.11,24.11,1.0,14.64,14.64,1.0,22.62,22.62,1.0,23.55,16.67,16.67,1.0,23.97,23.97,1.0,85.72,85.72,1.0,16.35,16.35,1.0
07/25/2022 10:27:45.000000,24.54,24.54,1.0,32.45,32.45,1.0,25.68,25.68,1.0,16.97,16.97,1.0,23.96,23.96,1.0,27.17,17.69,17.69,1.0,25.52,25.52,1.0,86.41,86.41,1.0,16.25,16.25,1.0
07/25/2022 10:44:54.000000,25.27,25.27,1.0,27.08,27.08,1.0,22.9,22.9,1.0,14.0,14.0,1.0,21.54,21.54,1.0,21.36,15.86,15.86,1.0,22.78,22.78,1.0,86.45,86.45,1.0,16.17,16.17,1.0
07/25/2022 11:02:04.000000,19.38,19.38,1.0,17.81,17.81,1.0,15.95,15.95,1.0,9.73,9.73,1.0,15.08,15.08,1.0,14.73,11.33,11.33,1.0,15.86,15.86,1.0,83.82,83.82,1.0,16.0,16.0,1.0
07/25/2022 11:19:14.000000,17.64,17.64,1.0,12.23,12.23,1.0,11.71,11.71,1.0,6.54,6.54,1.0,11.11,11.11,1.0,9.5,8.54,8.54,1.0,11.63,11.63,1.0,83.34,83.34,1.0,15.65,15.65,1.0
07/25/2022 11:36:24.000000,19.68,19.68,1.0,15.15,15.15,1.0,13.55,13.55,1.0,8.19,8.19,1.0,12.89,12.89,1.0,12.38,9.73,9.73,1.0,13.45,13.45,1.0,84.89,84.89,1.0,15.35,15.35,1.0
07/25/2022 11:53:34.000000,20.78,20.78,1.0,13.12,13.12,1.0,12.64,12.64,1.0,6.81,6.81,1.0,11.99,11.99,1.0,11.15,9.17,9.17,1.0,12.58,12.58,1.0,84.53,84.53,1.0,15.25,15.25,1.0
07/25/2022 12:10:43.000000,19.53,19.53,1.0,11.35,11.35,1.0,11.82,11.82,1.0,6.62,6.62,1.0,11.33,11.33,1.0,9.38,8.64,8.64,1.0,11.77,11.77,1.0,84.07,84.07,1.0,15.3,15.3,1.0
07/25/2022 12:27:53.000000,22.03,22.03,1.0,14.88,14.88,1.0,13.07,13.07,1.0,7.04,7.04,1.0,12.3,12.3,1.0,11.81,9.43,9.43,1.0,12.99,12.99,1.0,83.34,83.34,1.0,15.86,15.86,1.0
07/25/2022 12:45:03.000000,21.23,21.23,1.0,12.65,12.65,1.0,13.05,13.05,1.0,6.96,6.96,1.0,12.38,12.38,1.0,10.92,9.45,9.45,1.0,12.99,12.99,1.0,78.9,78.9,1.0,17.5,17.5,1.0
07/25/2022 13:02:12.000000,13.75,13.75,1.0,13.0,13.0,1.0,12.15,12.15,1.0,6.77,6.77,1.0,11.54,11.54,1.0,9.92,8.89,8.89,1.0,12.06,12.06,1.0,73.39,73.39,1.0,19.05,19.05,1.0
07/25/2022 13:19:21.000000,9.14,9.14,1.0,9.69,9.69,1.0,9.69,9.69,1.0,5.0,5.0,1.0,9.18,9.18,1.0,7.0,7.3,7.3,1.0,9.64,9.64,1.0,70.49,70.49,1.0,19.87,19.87,1.0
07/25/2022 13:36:30.000000,5.43,5.43,1.0,9.5,9.5,1.0,9.86,9.86,1.0,4.58,4.58,1.0,9.47,9.47,1.0,6.58,7.46,7.46,1.0,9.82,9.82,1.0,65.91,65.91,1.0,21.31,21.31,1.0
07/25/2022 13:53:38.000000,1.53,1.53,1.0,7.12,7.12,1.0,7.97,7.97,1.0,3.58,3.58,1.0,7.69,7.69,1.0,5.0,6.22,6.22,1.0,7.92,7.92,1.0,61.08,61.08,1.0,22.87,22.87,1.0
07/25/2022 14:10:47.000000,-4.23,-4.23,1.0,9.5,9.5,1.0,10.95,10.95,1.0,5.54,5.54,1.0,10.54,10.54,1.0,6.96,8.23,8.23,1.0,10.89,10.89,1.0,57.5,57.5,1.0,24.18,24.18,1.0
07/25/2022 14:27:55.000000,-7.39,-7.39,1.0,8.5,8.5,1.0,9.78,9.78,1.0,4.19,4.19,1.0,9.42,9.42,1.0,5.58,7.46,7.46,1.0,9.71,9.71,1.0,53.61,53.61,1.0,25.5,25.5,1.0
07/25/2022 14:45:03.000000,-9.13,-9.13,1.0,6.73,6.73,1.0,8.85,8.85,1.0,3.38,3.38,1.0,8.52,8.52,1.0,5.15,6.85,6.85,1.0,8.81,8.81,1.0,50.93,50.93,1.0,26.7,26.7,1.0
07/25/2022 15:02:11.000000,-11.47,-11.47,1.0,5.58,5.58,1.0,8.07,8.07,1.0,2.85,2.85,1.0,7.75,7.75,1.0,3.65,6.32,6.32,1.0,8.03,8.03,1.0,48.65,48.65,1.0,27.75,27.75,1.0
07/25/2022 15:19:19.000000,-9.77,-9.77,1.0,6.54,6.54,1.0,9.33,9.33,1.0,3.58,3.58,1.0,9.03,9.03,1.0,4.62,7.14,7.14,1.0,9.27,9.27,1.0,48.3,48.3,1.0,27.94,27.94,1.0
07/25/2022 15:36:26.000000,-14.81,-14.81,1.0,6.96,6.96,1.0,9.86,9.86,1.0,3.77,3.77,1.0,9.51,9.51,1.0,5.42,7.55,7.55,1.0,9.83,9.83,1.0,44.47,44.47,1.0,29.17,29.17,1.0
07/25/2022 15:53:34.000000,-16.73,-16.73,1.0,6.96,6.96,1.0,9.45,9.45,1.0,3.65,3.65,1.0,9.18,9.18,1.0,4.85,7.31,7.31,1.0,9.42,9.42,1.0,41.97,41.97,1.0,29.75,29.75,1.0
07/25/2022 16:10:41.000000,-22.24,-22.24,1.0,6.96,6.96,1.0,9.22,9.22,1.0,3.38,3.38,1.0,8.87,8.87,1.0,4.77,7.1,7.1,1.0,9.17,9.17,1.0,40.14,40.14,1.0,31.04,31.04,1.0
07/25/2022 16:27:48.000000,-21.99,-21.99,1.0,7.58,7.58,1.0,9.99,9.99,1.0,4.0,4.0,1.0,9.66,9.66,1.0,5.0,7.58,7.58,1.0,9.95,9.95,1.0,38.77,38.77,1.0,32.06,32.06,1.0
07/25/2022 16:44:54.000000,-27.19,-27.19,1.0,7.77,7.77,1.0,10.44,10.44,1.0,4.0,4.0,1.0,10.04,10.04,1.0,5.62,7.91,7.91,1.0,10.39,10.39,1.0,36.05,36.05,1.0,32.77,32.77,1.0
07/25/2022 17:02:01.000000,-22.34,-22.34,1.0,6.08,6.08,1.0,7.98,7.98,1.0,2.58,2.58,1.0,7.67,7.67,1.0,3.77,6.32,6.32,1.0,7.93,7.93,1.0,35.17,35.17,1.0,32.43,32.43,1.0
07/25/2022 17:19:08.000000,-19.46,-19.46,1.0,5.31,5.31,1.0,7.55,7.55,1.0,2.38,2.38,1.0,7.34,7.34,1.0,3.58,6.14,6.14,1.0,7.48,7.48,1.0,33.15,33.15,1.0,31.98,31.98,1.0
07/25/2022 17:36:15.000000,-14.6,-14.6,1.0,8.5,8.5,1.0,8.96,8.96,1.0,3.42,3.42,1.0,8.62,8.62,1.0,4.85,7.09,7.09,1.0,8.88,8.88,1.0,33.51,33.51,1.0,31.68,31.68,1.0
07/25/2022 17:53:21.000000,-12.15,-12.15,1.0,6.15,6.15,1.0,7.88,7.88,1.0,2.42,2.42,1.0,7.62,7.62,1.0,3.46,6.39,6.39,1.0,7.83,7.83,1.0,31.77,31.77,1.0,32.33,32.33,1.0
07/25/2022 18:10:28.000000,-17.14,-17.14,1.0,5.92,5.92,1.0,7.59,7.59,1.0,2.62,2.62,1.0,7.29,7.29,1.0,3.38,6.28,6.28,1.0,7.55,7.55,1.0,30.88,30.88,1.0,31.88,31.88,1.0
07/25/2022 18:27:35.000000,-15.68,-15.68,1.0,4.77,4.77,1.0,6.54,6.54,1.0,1.62,1.62,1.0,6.3,6.3,1.0,3.0,5.59,5.59,1.0,6.49,6.49,1.0,30.98,30.98,1.0,31.68,31.68,1.0
07/25/2022 18:44:42.000000,-10.02,-10.02,1.0,6.92,6.92,1.0,9.25,9.25,1.0,3.19,3.19,1.0,8.92,8.92,1.0,5.0,7.46,7.46,1.0,9.21,9.21,1.0,29.11,29.11,1.0,31.85,31.85,1.0
07/25/2022 19:01:49.000000,-10.7,-10.7,1.0,7.31,7.31,1.0,10.28,10.28,1.0,4.19,4.19,1.0,9.86,9.86,1.0,5.58,8.11,8.11,1.0,10.24,10.24,1.0,29.39,29.39,1.0,32.22,32.22,1.0
07/25/2022 19:18:56.000000,-13.03,-13.03,1.0,6.96,6.96,1.0,8.8,8.8,1.0,3.38,3.38,1.0,8.35,8.35,1.0,5.0,7.13,7.13,1.0,8.74,8.74,1.0,27.75,27.75,1.0,32.63,32.63,1.0
07/25/2022 19:36:03.000000,-9.59,-9.59,1.0,8.35,8.35,1.0,10.38,10.38,1.0,4.0,4.0,1.0,9.98,9.98,1.0,6.38,8.12,8.12,1.0,10.31,10.31,1.0,28.7,28.7,1.0,32.85,32.85,1.0
07/25/2022 19:53:09.000000,-15.02,-15.02,1.0,7.42,7.42,1.0,8.99,8.99,1.0,3.08,3.08,1.0,8.64,8.64,1.0,4.88,7.22,7.22,1.0,8.93,8.93,1.0,26.02,26.02,1.0,33.7,33.7,1.0
07/25/2022 20:10:16.000000,-11.87,-11.87,1.0,7.54,7.54,1.0,9.42,9.42,1.0,3.58,3.58,1.0,9.03,9.03,1.0,5.77,7.55,7.55,1.0,9.36,9.36,1.0,26.63,26.63,1.0,33.05,33.05,1.0
07/25/2022 20:27:23.000000,-6.09,-6.09,1.0,7.42,7.42,1.0,9.2,9.2,1.0,3.19,3.19,1.0,8.82,8.82,1.0,4.85,7.43,7.43,1.0,9.14,9.14,1.0,25.96,25.96,1.0,32.95,32.95,1.0
07/25/2022 20:44:29.000000,-14.3,-14.3,1.0,6.96,6.96,1.0,9.42,9.42,1.0,3.19,3.19,1.0,9.04,9.04,1.0,5.19,7.57,7.57,1.0,9.36,9.36,1.0,24.98,24.98,1.0,33.53,33.53,1.0
07/25/2022 21:02:00.000000,-17.88,-17.88,1.0,8.69,8.69,1.0,8.94,8.94,1.0,3.23,3.23,1.0,8.53,8.53,1.0,5.42,7.26,7.26,1.0,8.89,8.89,1.0,23.41,23.41,1.0,34.07,34.07,1.0
07/25/2022 21:19:07.000000,-12.32,-12.32,1.0,8.31,8.31,1.0,9.94,9.94,1.0,4.0,4.0,1.0,9.56,9.56,1.0,5.62,7.91,7.91,1.0,9.87,9.87,1.0,23.2,23.2,1.0,34.24,34.24,1.0
07/25/2022 21:36:13.000000,-6.16,-6.16,1.0,9.85,9.85,1.0,13.64,13.64,1.0,5.77,5.77,1.0,13.16,13.16,1.0,7.69,10.36,10.36,1.0,13.59,13.59,1.0,24.05,24.05,1.0,34.37,34.37,1.0
07/25/2022 21:53:20.000000,-4.8,-4.8,1.0,8.35,8.35,1.0,12.1,12.1,1.0,5.04,5.04,1.0,11.57,11.57,1.0,6.81,9.41,9.41,1.0,12.06,12.06,1.0,23.27,23.27,1.0,33.89,33.89,1.0
07/25/2022 22:10:26.000000,-9.99,-9.99,1.0,7.46,7.46,1.0,8.62,8.62,1.0,3.04,3.04,1.0,8.17,8.17,1.0,5.5,7.07,7.07,1.0,8.54,8.54,1.0,22.67,22.67,1.0,33.87,33.87,1.0
07/25/2022 22:27:33.000000,-10.47,-10.47,1.0,8.42,8.42,1.0,10.77,10.77,1.0,4.23,4.23,1.0,10.33,10.33,1.0,6.46,8.49,8.49,1.0,10.73,10.73,1.0,23.1,23.1,1.0,34.3,34.3,1.0
07/25/2022 22:44:39.000000,-13.83,-13.83,1.0,10.77,10.77,1.0,12.97,12.97,1.0,6.04,6.04,1.0,12.49,12.49,1.0,8.65,9.88,9.88,1.0,12.89,12.89,1.0,22.66,22.66,1.0,35.0,35.0,1.0
07/25/2022 23:01:48.000000,-16.63,-16.63,1.0,10.15,10.15,1.0,13.08,13.08,1.0,5.42,5.42,1.0,12.57,12.57,1.0,8.0,10.02,10.02,1.0,13.02,13.02,1.0,21.42,21.42,1.0,35.02,35.02,1.0
07/25/2022 23:18:55.000000,-4.54,-4.54,1.0,8.81,8.81,1.0,10.8,10.8,1.0,4.65,4.65,1.0,10.32,10.32,1.0,6.65,8.51,8.51,1.0,10.75,10.75,1.0,21.87,21.87,1.0,34.62,34.62,1.0
07/25/2022 23:36:01.000000,-7.16,-7.16,1.0,12.58,12.58,1.0,12.6,12.6,1.0,5.81,5.81,1.0,12.01,12.01,1.0,8.58,9.76,9.76,1.0,12.52,12.52,1.0,22.77,22.77,1.0,33.66,33.66,1.0
07/25/2022 23:53:08.000000,-4.76,-4.76,1.0,11.65,11.65,1.0,13.76,13.76,1.0,5.96,5.96,1.0,13.07,13.07,1.0,9.54,10.56,10.56,1.0,13.67,13.67,1.0,23.51,23.51,1.0,32.97,32.97,1.0
07/26/2022 00:10:15.000000,-5.48,-5.48,1.0,11.73,11.73,1.0,14.32,14.32,1.0,6.77,6.77,1.0,13.63,13.63,1.0,10.15,10.97,10.97,1.0,14.26,14.26,1.0,23.68,23.68,1.0,32.77,32.77,1.0
07/26/2022 00:27:21.000000,23.56,23.56,1.0,7.08,7.08,1.0,8.71,8.71,1.0,3.38,3.38,1.0,8.27,8.27,1.0,5.0,6.85,6.85,1.0,8.65,8.65,1.0,33.77,33.77,1.0,32.52,32.52,1.0
07/26/2022 00:44:28.000000,19.1,19.1,1.0,4.77,4.77,1.0,6.11,6.11,1.0,1.81,1.81,1.0,5.89,5.89,1.0,2.38,5.14,5.14,1.0,6.06,6.06,1.0,37.26,37.26,1.0,30.83,30.83,1.0
07/26/2022 01:01:36.000000,13.48,13.48,1.0,5.12,5.12,1.0,6.09,6.09,1.0,1.81,1.81,1.0,5.82,5.82,1.0,2.42,5.24,5.24,1.0,6.03,6.03,1.0,36.85,36.85,1.0,29.63,29.63,1.0
07/26/2022 01:18:43.000000,9.36,9.36,1.0,6.15,6.15,1.0,7.59,7.59,1.0,2.65,2.65,1.0,7.28,7.28,1.0,4.23,6.37,6.37,1.0,7.53,7.53,1.0,36.01,36.01,1.0,28.67,28.67,1.0
07/26/2022 01:35:50.000000,10.94,10.94,1.0,6.35,6.35,1.0,7.47,7.47,1.0,2.58,2.58,1.0,7.12,7.12,1.0,4.15,6.28,6.28,1.0,7.42,7.42,1.0,37.31,37.31,1.0,28.22,28.22,1.0
07/26/2022 01:52:58.000000,13.18,13.18,1.0,5.73,5.73,1.0,7.78,7.78,1.0,2.65,2.65,1.0,7.47,7.47,1.0,4.0,6.48,6.48,1.0,7.74,7.74,1.0,39.31,39.31,1.0,27.72,27.72,1.0
07/26/2022 02:10:06.000000,16.18,16.18,1.0,7.15,7.15,1.0,8.11,8.11,1.0,2.85,2.85,1.0,7.79,7.79,1.0,4.65,6.68,6.68,1.0,8.07,8.07,1.0,41.15,41.15,1.0,27.16,27.16,1.0
07/26/2022 02:27:14.000000,13.11,13.11,1.0,6.62,6.62,1.0,8.01,8.01,1.0,3.0,3.0,1.0,7.71,7.71,1.0,4.42,6.65,6.65,1.0,7.96,7.96,1.0,41.28,41.28,1.0,26.55,26.55,1.0
07/26/2022 02:44:22.000000,10.56,10.56,1.0,5.58,5.58,1.0,6.71,6.71,1.0,2.19,2.19,1.0,6.49,6.49,1.0,3.19,5.84,5.84,1.0,6.67,6.67,1.0,41.28,41.28,1.0,26.0,26.0,1.0
07/26/2022 03:01:33.000000,12.15,12.15,1.0,5.27,5.27,1.0,6.28,6.28,1.0,2.19,2.19,1.0,5.97,5.97,1.0,3.54,5.52,5.52,1.0,6.22,6.22,1.0,42.9,42.9,1.0,25.55,25.55,1.0
