InstrumentName, Melody-Catalpa B,,
10/25/2018 16:48:43.270000,0.72,19.0,71.0
10/25/2018 16:51:23.273333,1.32,18.0,71.0
10/25/2018 16:54:03.276666,0.5,18.0,71.0
10/25/2018 16:55:23.266666,0.79,18.0,71.0
10/25/2018 16:56:43.243333,1.0,18.0,71.0
10/25/2018 16:59:23.266666,0.61,17.0,71.0
10/25/2018 17:02:03.566666,1.05,18.0,71.0
10/25/2018 17:03:23.260000,1.14,17.0,71.0
10/25/2018 17:06:03.246666,0.63,18.0,72.0
10/25/2018 17:07:23.240000,0.58,17.0,72.0
10/25/2018 17:10:03.253333,1.43,18.0,72.0
10/25/2018 17:11:23.246666,0.9,17.0,72.0
10/25/2018 17:14:03.253333,0.93,18.0,72.0
10/25/2018 17:15:23.263333,1.33,17.0,72.0
10/25/2018 17:18:03.266666,0.86,17.0,72.0
10/25/2018 17:19:23.260000,1.05,17.0,72.0
10/25/2018 17:22:03.256666,0.98,16.0,71.0
10/25/2018 17:23:23.253333,1.23,16.0,71.0
10/25/2018 17:26:03.246666,0.42,16.0,72.0
10/25/2018 17:27:23.546666,0.93,16.0,71.0
10/25/2018 17:30:03.263333,0.72,16.0,71.0
10/25/2018 17:31:23.256666,0.93,16.0,72.0
10/25/2018 17:32:43.256666,0.81,16.0,72.0
10/25/2018 17:35:23.256666,0.85,16.0,71.0
10/25/2018 17:38:03.256666,0.79,16.0,71.0
10/25/2018 17:40:43.253333,1.11,16.0,71.0
10/25/2018 17:43:23.250000,0.74,16.0,71.0
10/25/2018 17:46:03.336666,0.66,16.0,70.0
10/25/2018 17:47:23.263333,1.0,17.0,70.0
10/25/2018 17:48:43.250000,1.0,16.0,70.0
10/25/2018 17:51:23.263333,0.59,16.0,71.0
10/25/2018 17:52:43.300000,1.02,16.0,71.0
10/25/2018 17:55:23.293333,0.52,16.0,70.0
10/25/2018 17:58:03.253333,0.44,16.0,70.0
10/25/2018 17:59:23.340000,0.28,16.0,70.0
10/25/2018 18:02:03.423333,2.35,16.0,69.0
10/25/2018 18:03:23.250000,1.19,17.0,69.0
10/25/2018 18:06:03.523333,1.07,17.0,70.0
10/25/2018 18:07:23.260000,1.12,17.0,70.0
10/25/2018 18:08:43.263333,0.77,17.0,70.0
10/25/2018 18:11:23.263333,0.48,17.0,70.0
10/25/2018 18:14:03.266666,0.93,17.0,71.0
10/25/2018 18:18:03.280000,0.57,16.0,72.0
10/25/2018 18:19:23.306666,0.76,16.0,72.0
10/25/2018 18:22:03.273333,0.84,17.0,72.0
10/25/2018 18:23:23.366666,0.72,18.0,72.0
10/25/2018 18:26:03.266666,0.95,18.0,73.0
10/25/2018 18:30:03.273333,1.33,18.0,73.0
10/25/2018 18:31:23.350000,1.16,18.0,73.0
10/25/2018 18:34:03.273333,0.93,18.0,73.0
10/25/2018 18:35:23.270000,1.54,18.0,73.0
10/25/2018 18:38:03.263333,0.98,18.0,73.0
10/25/2018 18:39:23.266666,1.16,19.0,73.0
10/25/2018 18:40:43.253333,1.17,18.0,73.0
10/25/2018 18:43:23.263333,0.66,17.0,73.0
10/25/2018 18:46:03.263333,1.23,17.0,73.0
10/25/2018 18:47:23.266666,1.0,18.0,73.0
10/25/2018 18:50:03.333333,0.6,16.0,72.0
10/25/2018 18:51:23.270000,1.0,16.0,72.0
10/25/2018 18:54:03.266666,0.86,17.0,72.0
10/25/2018 18:55:23.276666,0.56,18.0,72.0
10/25/2018 18:56:43.280000,0.83,17.0,72.0
10/25/2018 18:59:23.326666,1.19,18.0,72.0
10/25/2018 19:02:03.276666,1.3,18.0,73.0
10/25/2018 19:06:03.276666,0.86,18.0,73.0
10/25/2018 19:07:23.270000,0.81,18.0,73.0
10/25/2018 19:10:03.266666,1.25,18.0,73.0
10/25/2018 19:12:43.273333,1.91,19.0,72.0
10/25/2018 19:15:23.296666,0.7,19.0,73.0
10/25/2018 19:18:03.333333,1.07,18.0,73.0
10/25/2018 19:19:23.276666,1.45,18.0,74.0
10/25/2018 19:22:03.346666,0.45,17.0,74.0
10/25/2018 19:23:23.266666,1.52,16.0,74.0
10/25/2018 19:26:03.266666,1.44,18.0,74.0
10/25/2018 19:27:23.276666,1.49,18.0,74.0
10/25/2018 19:30:03.273333,2.0,18.0,74.0
10/25/2018 19:31:23.273333,1.67,18.0,74.0
10/25/2018 19:32:43.290000,1.56,19.0,74.0
10/25/2018 19:35:23.273333,1.65,18.0,74.0
10/25/2018 19:38:03.276666,0.98,18.0,74.0
10/25/2018 19:39:23.263333,0.64,18.0,74.0
10/25/2018 19:42:03.283333,1.12,18.0,74.0
10/25/2018 19:43:23.273333,0.72,18.0,73.0
10/25/2018 19:46:03.270000,1.24,18.0,73.0
10/25/2018 19:47:23.366666,0.74,18.0,73.0
10/25/2018 19:48:43.270000,1.53,18.0,73.0
10/25/2018 19:51:23.350000,1.05,18.0,74.0
10/25/2018 19:54:03.276666,0.88,18.0,74.0
10/25/2018 19:55:23.280000,1.05,18.0,74.0
10/25/2018 19:58:03.280000,1.49,18.0,74.0
10/25/2018 19:59:23.293333,0.98,18.0,74.0
10/25/2018 20:02:03.280000,0.81,19.0,74.0
10/25/2018 20:03:23.283333,1.1,19.0,74.0
10/25/2018 20:06:03.346666,1.43,19.0,73.0
10/25/2018 20:07:23.290000,1.52,18.0,74.0
10/25/2018 20:08:43.286666,1.65,18.0,74.0
10/25/2018 20:11:23.300000,1.33,18.0,73.0
10/25/2018 20:14:03.283333,0.86,18.0,73.0
10/25/2018 20:15:23.286666,1.51,18.0,73.0
10/25/2018 20:16:43.286666,1.23,18.0,73.0
10/25/2018 20:19:23.333333,0.4,18.0,74.0
10/25/2018 20:22:03.296666,1.23,19.0,73.0
10/25/2018 20:23:23.273333,1.52,18.0,73.0
10/25/2018 20:26:03.773333,1.49,18.0,73.0
10/25/2018 20:27:23.283333,1.45,18.0,73.0
10/25/2018 20:30:03.283333,1.05,18.0,73.0
10/25/2018 20:31:23.533333,1.0,19.0,73.0
10/25/2018 20:32:43.276666,1.31,18.0,73.0
10/25/2018 20:35:23.280000,1.07,18.0,73.0
10/25/2018 20:38:03.276666,1.12,18.0,73.0
10/25/2018 20:39:23.280000,0.71,18.0,73.0
10/25/2018 20:42:03.290000,1.39,18.0,73.0
10/25/2018 20:43:23.280000,1.67,18.0,73.0
10/25/2018 20:46:03.353333,1.18,18.0,73.0
10/25/2018 20:47:23.283333,1.75,18.0,73.0
10/25/2018 20:50:03.296666,1.35,18.0,73.0
10/25/2018 20:51:23.290000,1.14,18.0,73.0
10/25/2018 20:52:43.316666,1.1,18.0,73.0
10/25/2018 20:55:23.300000,1.26,17.0,73.0
10/25/2018 20:58:03.363333,2.0,18.0,73.0
10/25/2018 20:59:23.366666,0.84,18.0,73.0
10/25/2018 21:00:43.283333,0.83,19.0,73.0
10/25/2018 21:03:23.283333,1.33,18.0,73.0
10/25/2018 21:04:43.286666,1.74,18.0,73.0
10/25/2018 21:07:23.293333,1.53,18.0,73.0
10/25/2018 21:08:43.296666,1.51,18.0,73.0
10/25/2018 21:11:23.293333,1.28,18.0,73.0
10/25/2018 21:12:43.290000,1.57,18.0,73.0
10/25/2018 21:15:23.286666,1.64,20.0,73.0
10/25/2018 21:16:43.293333,1.31,19.0,73.0
10/25/2018 21:19:23.283333,1.95,19.0,73.0
10/25/2018 21:22:03.343333,1.81,19.0,73.0
10/25/2018 21:23:23.366666,1.76,19.0,73.0
10/25/2018 21:26:03.420000,1.3,19.0,73.0
10/25/2018 21:27:23.290000,1.7,19.0,73.0
10/25/2018 21:30:03.303333,1.77,18.0,73.0
10/25/2018 21:31:23.413333,1.43,19.0,73.0
10/25/2018 21:34:03.293333,1.56,19.0,73.0
10/25/2018 21:35:23.380000,1.69,18.0,73.0
10/25/2018 21:38:03.290000,1.4,18.0,73.0
10/25/2018 21:39:23.296666,2.05,18.0,72.0
10/25/2018 21:40:43.306666,1.0,19.0,73.0
10/25/2018 21:43:23.310000,1.32,18.0,73.0
10/25/2018 21:46:03.316666,0.69,17.0,73.0
10/25/2018 21:47:23.326666,1.5,18.0,73.0
10/25/2018 21:48:43.323333,1.71,19.0,73.0
10/25/2018 21:51:23.313333,0.9,19.0,72.0
10/25/2018 21:54:03.366666,1.14,19.0,72.0
10/25/2018 21:55:23.296666,1.0,20.0,72.0
10/25/2018 21:58:03.300000,0.44,20.0,72.0
10/25/2018 21:59:23.316666,1.19,20.0,72.0
10/25/2018 22:02:03.303333,1.8,20.0,72.0
10/25/2018 22:03:23.310000,1.09,20.0,72.0
10/25/2018 22:06:03.296666,1.56,21.0,72.0
10/25/2018 22:07:23.366666,1.28,21.0,72.0
10/25/2018 22:08:43.336666,1.14,21.0,72.0
10/25/2018 22:11:23.310000,0.33,23.0,72.0
10/25/2018 22:12:43.303333,1.48,22.0,72.0
10/25/2018 22:15:23.296666,1.38,21.0,72.0
10/25/2018 22:16:43.306666,0.86,22.0,72.0
10/25/2018 22:19:23.313333,1.67,22.0,72.0
10/25/2018 22:22:03.376666,1.37,21.0,71.0
10/25/2018 22:23:23.316666,1.07,21.0,71.0
10/25/2018 22:26:03.306666,1.86,21.0,71.0
10/25/2018 22:27:23.310000,1.6,21.0,71.0
10/25/2018 22:28:43.306666,1.67,21.0,71.0
10/25/2018 22:31:23.300000,1.52,23.0,71.0
10/25/2018 22:32:43.320000,1.67,23.0,71.0
10/25/2018 22:35:23.306666,2.0,22.0,71.0
10/25/2018 22:38:03.310000,1.17,24.0,70.0
10/25/2018 22:39:23.306666,2.0,24.0,70.0
10/25/2018 22:42:03.600000,1.63,25.0,70.0
10/25/2018 22:43:23.326666,1.05,25.0,70.0
10/25/2018 22:44:43.303333,1.21,24.0,70.0
10/25/2018 22:47:23.330000,1.88,23.0,71.0
10/25/2018 22:48:43.576666,1.84,22.0,71.0
10/25/2018 22:51:23.373333,1.26,20.0,71.0
10/25/2018 22:52:43.310000,2.17,21.0,71.0
10/25/2018 22:55:23.306666,1.53,22.0,71.0
10/25/2018 22:58:03.370000,1.76,22.0,71.0
10/25/2018 22:59:23.310000,1.69,22.0,71.0
10/25/2018 23:00:43.300000,2.02,22.0,71.0
10/25/2018 23:03:23.310000,1.91,22.0,71.0
10/25/2018 23:06:03.306666,1.51,21.0,71.0
10/25/2018 23:07:23.323333,1.41,21.0,71.0
10/25/2018 23:10:03.566666,1.58,21.0,71.0
10/25/2018 23:11:23.390000,1.81,22.0,71.0
10/25/2018 23:12:43.373333,1.84,21.0,71.0
10/25/2018 23:15:23.336666,1.67,21.0,70.0
10/25/2018 23:18:03.380000,1.79,22.0,70.0
10/25/2018 23:19:23.303333,1.84,22.0,70.0
10/25/2018 23:22:03.416666,1.69,22.0,70.0
10/25/2018 23:23:23.376666,2.1,22.0,70.0
10/25/2018 23:24:43.333333,1.92,22.0,70.0
10/25/2018 23:27:23.316666,1.93,21.0,69.0
10/25/2018 23:28:43.313333,1.98,21.0,69.0
10/25/2018 23:31:23.326666,2.2,21.0,69.0
10/25/2018 23:32:43.310000,1.91,21.0,69.0
10/25/2018 23:35:23.306666,1.49,22.0,69.0
10/25/2018 23:38:03.310000,2.12,22.0,69.0
10/25/2018 23:39:23.410000,1.72,22.0,69.0
10/25/2018 23:42:03.330000,2.0,22.0,69.0
10/25/2018 23:43:23.313333,1.95,22.0,69.0
10/25/2018 23:44:43.333333,2.95,22.0,69.0
10/25/2018 23:47:23.316666,2.12,22.0,69.0
10/25/2018 23:48:43.313333,2.23,23.0,68.0
10/25/2018 23:51:23.306666,2.19,23.0,68.0
10/25/2018 23:52:43.316666,2.53,22.0,68.0
10/25/2018 23:55:23.316666,2.41,23.0,68.0
10/25/2018 23:59:23.310000,2.9,23.0,68.0
10/26/2018 00:02:03.316666,1.91,23.0,68.0
10/26/2018 00:03:23.323333,2.36,23.0,68.0
10/26/2018 00:06:03.316666,2.44,23.0,68.0
10/26/2018 00:07:23.323333,2.77,23.0,68.0
10/26/2018 00:10:03.316666,2.38,23.0,67.0
10/26/2018 00:12:43.326666,2.81,24.0,67.0
10/26/2018 00:15:23.330000,2.84,24.0,67.0
10/26/2018 00:18:03.323333,3.38,24.0,67.0
10/26/2018 00:19:23.310000,3.36,24.0,67.0
10/26/2018 00:22:03.326666,2.66,24.0,66.0
10/26/2018 00:23:23.330000,3.0,24.0,66.0
10/26/2018 00:24:43.316666,2.24,24.0,66.0
10/26/2018 00:27:23.326666,2.74,24.0,66.0
10/26/2018 00:30:03.323333,3.05,24.0,66.0
10/26/2018 00:31:23.326666,2.9,24.0,66.0
10/26/2018 00:34:03.383333,3.0,25.0,66.0
10/26/2018 00:35:23.336666,3.12,24.0,66.0
10/26/2018 00:36:43.323333,3.56,24.0,66.0
10/26/2018 00:39:23.326666,3.35,24.0,66.0
10/26/2018 00:42:03.313333,3.37,25.0,66.0
10/26/2018 00:43:23.333333,2.98,25.0,66.0
10/26/2018 00:46:03.340000,3.93,25.0,66.0
10/26/2018 00:47:23.320000,3.6,25.0,66.0
10/26/2018 00:48:43.336666,2.88,25.0,66.0
10/26/2018 00:51:23.326666,2.53,25.0,65.0
10/26/2018 00:52:43.476666,3.44,25.0,65.0
10/26/2018 00:55:23.466666,2.91,25.0,65.0
10/26/2018 00:56:43.376666,2.47,25.0,65.0
10/26/2018 00:59:23.340000,2.86,25.0,65.0
10/26/2018 01:02:03.316666,2.88,25.0,65.0
10/26/2018 01:03:23.320000,2.59,25.0,65.0
10/26/2018 01:06:03.380000,2.76,25.0,65.0
10/26/2018 01:07:23.466666,2.65,25.0,65.0
10/26/2018 01:10:03.330000,2.43,25.0,65.0
10/26/2018 01:11:23.513333,2.83,25.0,65.0
10/26/2018 01:12:43.346666,1.64,25.0,65.0
10/26/2018 01:15:23.356666,2.36,24.0,65.0
10/26/2018 01:18:03.326666,2.07,25.0,65.0
10/26/2018 01:19:23.340000,1.95,25.0,65.0
10/26/2018 01:22:03.336666,2.45,25.0,65.0
10/26/2018 01:23:23.323333,2.08,25.0,65.0
10/26/2018 01:26:03.330000,1.67,25.0,65.0
10/26/2018 01:27:23.330000,2.26,25.0,65.0
10/26/2018 01:28:43.326666,2.02,24.0,64.0
10/26/2018 01:31:23.343333,2.05,24.0,64.0
10/26/2018 01:32:43.456666,1.81,25.0,65.0
10/26/2018 01:35:23.413333,2.24,24.0,64.0
10/26/2018 01:36:43.336666,2.0,24.0,64.0
10/26/2018 01:39:23.326666,2.6,25.0,64.0
10/26/2018 01:42:03.380000,1.74,25.0,64.0
10/26/2018 01:43:23.326666,2.35,25.0,64.0
10/26/2018 01:46:03.330000,1.65,25.0,64.0
10/26/2018 01:47:23.343333,2.19,26.0,64.0
10/26/2018 01:50:03.383333,1.77,26.0,64.0
10/26/2018 01:51:23.326666,2.22,26.0,64.0
10/26/2018 01:52:43.336666,1.86,26.0,64.0
10/26/2018 01:55:23.333333,2.14,26.0,64.0
10/26/2018 01:58:03.380000,2.26,25.0,64.0
10/26/2018 01:59:23.346666,2.24,25.0,64.0
10/26/2018 02:02:03.486666,1.93,25.0,64.0
10/26/2018 02:03:23.330000,1.91,26.0,64.0
10/26/2018 02:04:43.343333,2.51,25.0,64.0
10/26/2018 02:07:23.343333,2.58,26.0,64.0
10/26/2018 02:08:43.613333,1.73,26.0,64.0
10/26/2018 02:11:23.326666,2.0,26.0,64.0
10/26/2018 02:12:43.333333,2.0,26.0,64.0
10/26/2018 02:15:23.463333,1.91,25.0,64.0
10/26/2018 02:18:03.563333,2.0,25.0,64.0
10/26/2018 02:19:23.333333,2.33,25.0,64.0
10/26/2018 02:20:43.360000,1.81,25.0,64.0
10/26/2018 02:23:23.326666,2.74,25.0,64.0
10/26/2018 02:26:03.336666,2.79,25.0,64.0
10/26/2018 02:27:23.336666,2.77,25.0,64.0
10/26/2018 02:28:43.343333,2.68,25.0,64.0
10/26/2018 02:31:23.353333,1.84,26.0,64.0
10/26/2018 02:34:03.326666,3.81,26.0,63.0
10/26/2018 02:35:23.333333,2.21,26.0,64.0
10/26/2018 02:36:43.336666,2.55,26.0,64.0
10/26/2018 02:39:24.323333,2.0,25.0,64.0
10/26/2018 02:40:44.333333,2.56,26.0,64.0
10/26/2018 02:43:24.340000,1.53,26.0,64.0
10/26/2018 02:44:44.336666,1.88,26.0,64.0
10/26/2018 02:47:24.383333,1.95,26.0,64.0
10/26/2018 02:48:44.326666,1.98,26.0,64.0
10/26/2018 02:51:24.350000,1.65,26.0,64.0
10/26/2018 02:52:44.326666,2.02,26.0,64.0
10/26/2018 02:55:24.466666,1.44,26.0,64.0
10/26/2018 02:57:55.206666,5.83,27.0,63.0
10/26/2018 02:59:15.226666,2.07,28.0,63.0
10/26/2018 03:01:55.220000,1.3,27.0,63.0
10/26/2018 03:03:15.203333,1.57,27.0,63.0
10/26/2018 03:05:55.366666,2.0,28.0,63.0
10/26/2018 03:07:15.200000,2.24,28.0,63.0
10/26/2018 03:09:55.216666,1.23,28.0,63.0
10/26/2018 03:11:15.226666,1.74,29.0,62.0
10/26/2018 03:13:55.666666,2.05,30.0,62.0
10/26/2018 03:15:15.206666,2.14,29.0,62.0
10/26/2018 03:17:55.200000,1.98,29.0,62.0
10/26/2018 03:19:15.196666,2.05,29.0,61.0
10/26/2018 03:21:55.206666,2.09,30.0,61.0
10/26/2018 03:23:15.213333,2.4,30.0,61.0
10/26/2018 03:25:55.206666,2.14,31.0,61.0
10/26/2018 03:27:15.220000,2.37,31.0,61.0
10/26/2018 03:29:55.290000,2.58,31.0,60.0
10/26/2018 03:31:15.223333,2.07,31.0,60.0
10/26/2018 03:33:55.203333,2.12,32.0,60.0
10/26/2018 03:35:15.230000,2.2,32.0,60.0
10/26/2018 03:37:55.210000,2.58,32.0,60.0
10/26/2018 03:39:15.200000,2.43,32.0,60.0
10/26/2018 03:41:55.210000,2.36,33.0,59.0
10/26/2018 03:43:15.200000,2.33,33.0,59.0
10/26/2018 03:45:55.200000,2.74,33.0,59.0
10/26/2018 03:47:15.276666,2.3,33.0,59.0
10/26/2018 03:49:55.213333,2.26,34.0,59.0
10/26/2018 03:51:15.243333,2.09,34.0,59.0
10/26/2018 03:53:55.283333,2.39,34.0,59.0
10/26/2018 03:55:15.210000,2.51,34.0,58.0
10/26/2018 03:57:55.206666,2.77,34.0,58.0
10/26/2018 03:59:15.206666,2.07,34.0,58.0
10/26/2018 04:01:55.276666,2.95,34.0,58.0
10/26/2018 04:03:15.280000,3.21,34.0,58.0
10/26/2018 04:05:55.210000,2.74,35.0,58.0
10/26/2018 04:07:15.280000,2.35,36.0,58.0
10/26/2018 04:09:55.220000,3.3,35.0,58.0
10/26/2018 04:11:15.216666,2.95,35.0,58.0
10/26/2018 04:13:55.216666,3.12,35.0,58.0
10/26/2018 04:15:15.203333,3.0,36.0,58.0
10/26/2018 04:17:55.200000,3.07,35.0,58.0
10/26/2018 04:19:15.213333,3.1,36.0,58.0
10/26/2018 04:21:55.226666,3.51,35.0,58.0
10/26/2018 04:23:15.196666,4.12,35.0,58.0
10/26/2018 04:25:55.200000,3.72,36.0,58.0
10/26/2018 04:27:15.210000,4.19,36.0,58.0
10/26/2018 04:29:55.206666,4.02,36.0,57.0
10/26/2018 04:31:15.216666,4.02,36.0,57.0
10/26/2018 04:33:55.210000,3.71,37.0,57.0
10/26/2018 04:35:15.216666,3.47,36.0,57.0
10/26/2018 04:37:55.213333,3.88,37.0,57.0
10/26/2018 04:39:15.203333,3.74,37.0,57.0
10/26/2018 04:41:55.213333,3.98,36.0,57.0
10/26/2018 04:43:15.220000,4.09,37.0,57.0
10/26/2018 04:45:55.216666,4.14,37.0,57.0
10/26/2018 04:47:15.206666,4.45,37.0,57.0
10/26/2018 04:49:55.230000,3.33,37.0,57.0
10/26/2018 04:51:15.210000,3.72,37.0,57.0
10/26/2018 04:53:55.210000,4.33,37.0,57.0
10/26/2018 04:55:15.213333,4.05,37.0,57.0
10/26/2018 04:57:55.206666,4.13,37.0,57.0
10/26/2018 04:59:15.216666,4.14,38.0,57.0
10/26/2018 05:01:55.210000,3.91,38.0,57.0
10/26/2018 05:03:15.280000,3.98,38.0,57.0
10/26/2018 05:05:55.216666,3.86,38.0,57.0
10/26/2018 05:07:15.280000,3.27,38.0,57.0
10/26/2018 05:09:55.220000,3.61,38.0,57.0
10/26/2018 05:11:15.216666,4.0,38.0,57.0
10/26/2018 05:13:55.210000,3.86,38.0,57.0
10/26/2018 05:15:15.280000,3.48,37.0,57.0
10/26/2018 05:17:55.210000,3.98,38.0,57.0
10/26/2018 05:19:15.210000,3.7,37.0,57.0
10/26/2018 05:21:55.210000,4.28,38.0,56.0
10/26/2018 05:23:15.206666,4.5,38.0,56.0
10/26/2018 05:25:55.233333,3.98,38.0,56.0
10/26/2018 05:27:15.210000,4.0,38.0,56.0
10/26/2018 05:29:55.206666,3.79,39.0,56.0
10/26/2018 05:31:15.226666,3.88,39.0,56.0
10/26/2018 05:33:55.406666,4.42,38.0,56.0
10/26/2018 05:35:15.383333,4.47,38.0,57.0
10/26/2018 05:37:55.213333,4.95,39.0,57.0
10/26/2018 05:39:15.210000,4.65,39.0,57.0
10/26/2018 05:41:55.216666,3.7,39.0,57.0
10/26/2018 05:43:15.216666,4.18,39.0,57.0
10/26/2018 05:44:35.216666,3.67,39.0,57.0
10/26/2018 05:47:39.813333,4.47,39.0,57.0
10/26/2018 05:48:59.826666,4.47,38.0,57.0
10/26/2018 05:51:39.806666,4.25,38.0,57.0
10/26/2018 05:52:59.813333,3.91,38.0,57.0
10/26/2018 05:55:39.826666,4.0,38.0,57.0
10/26/2018 05:56:59.806666,4.16,39.0,57.0
10/26/2018 05:59:39.820000,3.62,39.0,57.0
10/26/2018 06:00:59.806666,4.21,38.0,57.0
10/26/2018 06:03:39.803333,4.35,39.0,57.0
10/26/2018 06:04:59.820000,4.43,39.0,57.0
10/26/2018 06:07:39.803333,4.59,38.0,56.0
10/26/2018 06:08:59.806666,3.92,39.0,56.0
10/26/2018 06:11:39.806666,3.22,39.0,56.0
10/26/2018 06:12:59.853333,3.24,40.0,56.0
10/26/2018 06:15:39.806666,3.84,39.0,56.0
10/26/2018 06:16:59.873333,3.43,39.0,57.0
10/26/2018 06:19:39.850000,3.93,39.0,57.0
10/26/2018 06:20:59.853333,3.65,38.0,57.0
10/26/2018 06:23:39.806666,3.07,39.0,57.0
10/26/2018 06:24:59.860000,4.23,39.0,57.0
10/26/2018 06:27:39.806666,3.81,39.0,56.0
10/26/2018 06:28:59.836666,3.51,40.0,56.0
10/26/2018 06:31:40.270000,3.12,39.0,56.0
10/26/2018 06:32:59.876666,4.07,39.0,56.0
10/26/2018 06:35:39.806666,3.88,40.0,56.0
10/26/2018 06:36:59.813333,3.91,40.0,56.0
10/26/2018 06:39:39.803333,4.09,40.0,56.0
10/26/2018 06:40:59.813333,4.21,40.0,56.0
10/26/2018 06:43:39.880000,4.74,40.0,56.0
10/26/2018 06:44:59.796666,4.09,40.0,56.0
10/26/2018 06:47:39.806666,4.5,40.0,55.0
10/26/2018 06:48:59.880000,3.93,40.0,55.0
10/26/2018 06:51:39.806666,4.28,41.0,55.0
10/26/2018 06:52:59.836666,4.5,41.0,55.0
10/26/2018 06:55:39.813333,3.91,41.0,55.0
10/26/2018 06:56:59.813333,4.63,41.0,55.0
10/26/2018 06:59:39.810000,4.09,41.0,55.0
10/26/2018 07:00:59.810000,3.0,41.0,55.0
10/26/2018 07:03:39.816666,3.5,40.0,55.0
10/26/2018 07:04:59.813333,3.37,41.0,55.0
10/26/2018 07:07:39.810000,4.49,40.0,55.0
10/26/2018 07:08:59.803333,4.1,40.0,55.0
10/26/2018 07:11:39.963333,4.3,41.0,55.0
10/26/2018 07:12:59.803333,3.77,41.0,55.0
10/26/2018 07:15:39.813333,3.41,41.0,55.0
10/26/2018 07:16:59.816666,3.52,40.0,55.0
10/26/2018 07:19:39.803333,4.35,40.0,55.0
10/26/2018 07:20:59.813333,4.14,41.0,55.0
10/26/2018 07:23:39.800000,3.88,41.0,55.0
10/26/2018 07:24:59.803333,4.53,41.0,55.0
10/26/2018 07:27:39.873333,4.07,41.0,55.0
10/26/2018 07:28:59.803333,4.51,41.0,55.0
10/26/2018 07:31:39.813333,4.16,41.0,55.0
10/26/2018 07:32:59.810000,3.6,42.0,55.0
10/26/2018 07:35:39.803333,3.26,42.0,55.0
10/26/2018 07:36:59.820000,3.93,41.0,55.0
10/26/2018 07:39:39.800000,3.3,41.0,55.0
10/26/2018 07:40:59.806666,3.78,42.0,54.0
10/26/2018 07:43:40.043333,2.6,42.0,54.0
10/26/2018 07:44:59.800000,2.93,42.0,54.0
10/26/2018 07:47:39.800000,2.72,42.0,54.0
10/26/2018 07:48:59.813333,3.05,42.0,54.0
10/26/2018 07:51:39.803333,2.79,42.0,54.0
10/26/2018 07:52:59.806666,2.83,42.0,54.0
10/26/2018 07:55:40.063333,3.05,42.0,54.0
10/26/2018 07:56:59.810000,2.86,42.0,54.0
10/26/2018 07:59:39.806666,2.53,42.0,54.0
10/26/2018 08:00:59.823333,2.83,42.0,54.0
10/26/2018 08:03:39.813333,2.21,42.0,54.0
10/26/2018 08:04:59.806666,2.37,42.0,54.0
10/26/2018 08:07:39.803333,2.2,42.0,54.0
10/26/2018 08:08:59.803333,2.28,42.0,54.0
10/26/2018 08:11:39.813333,2.0,42.0,54.0
10/26/2018 08:12:59.883333,2.21,42.0,54.0
10/26/2018 08:15:39.806666,1.93,42.0,53.0
10/26/2018 08:16:59.816666,1.93,42.0,53.0
10/26/2018 08:19:39.966666,1.51,42.0,53.0
10/26/2018 08:20:59.826666,2.26,42.0,53.0
10/26/2018 08:23:39.806666,1.7,42.0,53.0
10/26/2018 08:24:59.806666,2.0,42.0,53.0
10/26/2018 08:27:39.806666,2.21,42.0,53.0
10/26/2018 08:28:59.876666,1.76,42.0,53.0
10/26/2018 08:31:39.806666,1.67,42.0,53.0
10/26/2018 08:32:59.803333,2.0,42.0,53.0
10/26/2018 08:35:39.813333,1.76,42.0,53.0
10/26/2018 08:36:59.816666,1.62,42.0,53.0
10/26/2018 08:39:39.813333,1.47,42.0,53.0
10/26/2018 08:40:59.806666,1.93,42.0,53.0
10/26/2018 08:43:39.810000,1.33,42.0,53.0
10/26/2018 08:44:59.806666,2.14,42.0,53.0
10/26/2018 08:47:40.023333,1.86,42.0,53.0
10/26/2018 08:48:59.806666,1.6,42.0,52.0
10/26/2018 08:51:39.806666,1.0,42.0,52.0
10/26/2018 08:52:59.813333,1.28,42.0,52.0
10/26/2018 08:55:39.803333,1.28,42.0,52.0
10/26/2018 08:56:59.806666,1.11,42.0,52.0
10/26/2018 08:59:39.826666,1.57,42.0,52.0
10/26/2018 09:00:59.813333,1.74,42.0,52.0
10/26/2018 09:03:39.806666,1.28,42.0,52.0
10/26/2018 09:04:59.803333,1.24,42.0,51.0
10/26/2018 09:07:39.813333,1.93,43.0,51.0
10/26/2018 09:08:59.810000,1.19,43.0,51.0
10/26/2018 09:11:39.810000,1.14,43.0,51.0
10/26/2018 09:12:59.806666,1.23,43.0,51.0
10/26/2018 09:15:39.806666,1.77,43.0,51.0
10/26/2018 09:16:59.820000,1.0,43.0,51.0
10/26/2018 09:19:39.826666,1.0,43.0,51.0
10/26/2018 09:20:59.803333,1.19,43.0,51.0
10/26/2018 09:23:39.826666,1.35,43.0,51.0
10/26/2018 09:24:59.806666,1.29,43.0,51.0
10/26/2018 09:27:39.843333,1.09,43.0,51.0
10/26/2018 09:28:59.826666,1.47,44.0,51.0
10/26/2018 09:31:39.826666,1.52,44.0,51.0
10/26/2018 09:32:59.980000,1.53,44.0,51.0
10/26/2018 09:35:39.810000,1.81,44.0,50.0
10/26/2018 09:36:59.806666,1.12,43.0,50.0
10/26/2018 09:39:40.076666,1.14,44.0,50.0
