InstrumentName, APCD B,,
10/27/2018 17:39:42.150000,0.12,21.0,72.0
10/27/2018 17:41:02.106666,0.12,22.0,72.0
10/27/2018 17:43:42.026666,0.12,22.0,72.0
10/27/2018 17:45:02.130000,0.12,22.0,72.0
10/27/2018 17:47:42.193333,0.12,22.0,71.0
10/27/2018 17:49:02.166666,0.38,22.0,72.0
10/27/2018 17:51:42.483333,0.38,22.0,72.0
10/27/2018 17:53:02.180000,0.38,22.0,72.0
10/27/2018 17:55:42.143333,0.38,22.0,73.0
10/27/2018 17:57:02.193333,0.38,22.0,73.0
10/27/2018 17:59:42.173333,0.38,22.0,73.0
10/27/2018 18:01:02.286666,0.38,21.0,73.0
10/27/2018 18:03:42.183333,0.38,21.0,73.0
10/27/2018 18:05:02.170000,0.38,21.0,73.0
10/27/2018 18:07:42.110000,0.4,22.0,73.0
10/27/2018 18:09:02.173333,0.4,22.0,73.0
10/27/2018 18:11:42.136666,0.4,22.0,72.0
10/27/2018 18:13:02.370000,0.4,22.0,72.0
10/27/2018 18:15:42.040000,0.4,22.0,72.0
10/27/2018 18:17:02.166666,0.4,22.0,72.0
10/27/2018 18:19:42.216666,0.4,22.0,72.0
10/27/2018 18:21:02.183333,0.4,22.0,72.0
10/27/2018 18:23:42.086666,0.4,23.0,72.0
10/27/2018 18:25:02.200000,0.4,23.0,72.0
10/27/2018 18:27:42.176666,0.4,23.0,72.0
10/27/2018 18:29:02.090000,0.4,23.0,72.0
10/27/2018 18:31:42.103333,0.4,23.0,72.0
10/27/2018 18:33:02.473333,0.4,23.0,72.0
10/27/2018 18:35:42.196666,0.4,23.0,72.0
10/27/2018 18:37:02.220000,0.4,23.0,72.0
10/27/2018 18:39:42.100000,0.4,23.0,72.0
10/27/2018 18:41:02.073333,0.4,23.0,72.0
10/27/2018 18:43:42.153333,0.4,23.0,73.0
10/27/2018 18:45:02.106666,0.4,23.0,73.0
10/27/2018 18:47:42.173333,0.4,22.0,73.0
10/27/2018 18:49:02.376666,0.4,23.0,73.0
10/27/2018 18:51:42.076666,0.4,22.0,73.0
10/27/2018 18:53:02.150000,0.4,22.0,73.0
10/27/2018 18:55:42.103333,0.02,22.0,73.0
10/27/2018 18:57:02.073333,0.02,22.0,73.0
10/27/2018 18:59:42.376666,0.02,22.0,73.0
10/27/2018 19:01:02.230000,0.02,22.0,73.0
10/27/2018 19:03:42.206666,0.02,22.0,73.0
10/27/2018 19:05:02.226666,0.02,22.0,74.0
10/27/2018 19:07:42.213333,0.02,22.0,74.0
10/27/2018 19:09:02.166666,0.02,22.0,74.0
10/27/2018 19:11:42.120000,0.02,22.0,74.0
10/27/2018 19:13:02.103333,0.02,22.0,74.0
10/27/2018 19:15:42.913333,0.02,22.0,74.0
10/27/2018 19:17:02.160000,0.02,22.0,74.0
10/27/2018 19:19:42.176666,0.02,21.0,74.0
10/27/2018 19:21:02.273333,0.02,22.0,74.0
10/27/2018 19:23:42.353333,0.02,22.0,73.0
10/27/2018 19:25:02.386666,0.02,22.0,73.0
10/27/2018 19:27:42.233333,0.02,22.0,74.0
10/27/2018 19:29:02.223333,0.02,22.0,74.0
10/27/2018 19:31:42.126666,0.15,22.0,73.0
10/27/2018 19:33:02.473333,0.15,22.0,73.0
10/27/2018 19:35:42.166666,0.1,22.0,74.0
10/27/2018 19:37:02.136666,0.1,22.0,73.0
10/27/2018 19:39:42.216666,0.02,22.0,73.0
10/27/2018 19:41:02.200000,0.2,22.0,73.0
10/27/2018 19:43:42.270000,0.2,22.0,74.0
10/27/2018 19:45:02.290000,0.2,22.0,74.0
10/27/2018 19:47:42.370000,0.17,22.0,73.0
10/27/2018 19:49:02.240000,0.17,22.0,74.0
10/27/2018 19:51:42.296666,0.17,21.0,74.0
10/27/2018 19:53:02.290000,0.17,22.0,73.0
10/27/2018 19:55:42.310000,0.33,22.0,73.0
10/27/2018 19:57:02.303333,0.33,22.0,74.0
10/27/2018 19:59:42.253333,0.4,22.0,73.0
10/27/2018 20:01:02.220000,0.4,22.0,73.0
10/27/2018 20:03:42.356666,0.4,22.0,74.0
10/27/2018 20:05:02.240000,0.2,22.0,74.0
10/27/2018 20:07:42.390000,0.05,21.0,75.0
10/27/2018 20:09:02.273333,0.05,21.0,73.0
10/27/2018 20:11:42.246666,0.07,21.0,74.0
10/27/2018 20:13:02.716666,0.07,21.0,74.0
10/27/2018 20:15:42.230000,0.07,21.0,75.0
10/27/2018 20:17:02.266666,0.07,21.0,75.0
10/27/2018 20:19:42.286666,0.07,21.0,74.0
10/27/2018 20:21:02.210000,0.07,21.0,75.0
10/27/2018 20:23:42.326666,0.07,20.0,75.0
10/27/2018 20:25:02.326666,0.07,20.0,75.0
10/27/2018 20:27:42.233333,0.07,20.0,75.0
10/27/2018 20:29:02.180000,0.07,20.0,75.0
10/27/2018 20:31:42.680000,0.07,20.0,76.0
10/27/2018 20:33:02.473333,0.07,20.0,76.0
10/27/2018 20:35:42.150000,0.07,20.0,75.0
10/27/2018 20:37:02.240000,0.07,20.0,76.0
10/27/2018 20:39:42.310000,0.07,20.0,76.0
10/27/2018 20:41:02.256666,0.07,20.0,76.0
10/27/2018 20:43:42.340000,0.07,20.0,76.0
10/27/2018 20:45:02.310000,0.07,20.0,76.0
10/27/2018 20:47:42.263333,0.07,20.0,76.0
10/27/2018 20:49:02.210000,0.07,20.0,76.0
10/27/2018 20:51:42.296666,0.07,19.0,76.0
10/27/2018 20:53:02.290000,0.07,20.0,76.0
10/27/2018 20:55:42.320000,0.07,19.0,76.0
10/27/2018 20:57:02.290000,0.07,19.0,77.0
10/27/2018 20:59:42.346666,0.07,19.0,76.0
10/27/2018 21:01:02.343333,0.07,19.0,76.0
10/27/2018 21:03:42.266666,0.07,19.0,77.0
10/27/2018 21:05:02.510000,0.07,19.0,77.0
10/27/2018 21:07:42.320000,0.07,19.0,77.0
10/27/2018 21:09:02.243333,0.07,19.0,77.0
10/27/2018 21:11:42.206666,0.07,19.0,77.0
10/27/2018 21:13:02.300000,0.07,19.0,77.0
10/27/2018 21:15:42.376666,0.07,19.0,77.0
10/27/2018 21:17:02.326666,0.07,19.0,77.0
10/27/2018 21:19:42.260000,0.07,19.0,77.0
10/27/2018 21:21:02.236666,0.07,19.0,77.0
10/27/2018 21:23:42.310000,0.07,19.0,77.0
10/27/2018 21:25:02.376666,0.07,19.0,77.0
10/27/2018 21:27:42.296666,0.07,19.0,77.0
10/27/2018 21:29:02.273333,0.07,19.0,77.0
10/27/2018 21:31:42.386666,0.07,19.0,77.0
10/27/2018 21:33:02.340000,0.07,19.0,77.0
10/27/2018 21:35:42.280000,0.07,19.0,77.0
10/27/2018 21:37:02.463333,0.07,19.0,77.0
10/27/2018 21:39:42.300000,0.12,19.0,76.0
10/27/2018 21:41:02.380000,0.12,19.0,76.0
10/27/2018 21:43:42.326666,0.21,19.0,76.0
10/27/2018 21:45:02.333333,0.41,19.0,76.0
10/27/2018 21:47:42.236666,0.41,19.0,76.0
10/27/2018 21:49:02.320000,0.41,19.0,76.0
10/27/2018 21:51:42.453333,0.41,19.0,76.0
10/27/2018 21:53:02.263333,0.41,19.0,76.0
10/27/2018 21:55:42.283333,0.41,19.0,76.0
10/27/2018 21:57:02.283333,0.41,19.0,76.0
10/27/2018 21:59:42.346666,0.41,19.0,76.0
10/27/2018 22:01:02.316666,0.41,19.0,76.0
10/27/2018 22:03:42.396666,0.41,19.0,76.0
10/27/2018 22:05:02.350000,0.41,19.0,76.0
10/27/2018 22:07:42.393333,0.41,19.0,76.0
10/27/2018 22:09:02.240000,0.41,19.0,76.0
10/27/2018 22:11:42.416666,0.41,19.0,76.0
10/27/2018 22:13:02.420000,0.41,19.0,76.0
10/27/2018 22:15:42.333333,0.41,19.0,76.0
10/27/2018 22:17:02.416666,0.41,19.0,76.0
10/27/2018 22:19:42.366666,0.41,19.0,76.0
10/27/2018 22:21:02.793333,0.41,19.0,76.0
10/27/2018 22:23:42.410000,0.41,19.0,76.0
10/27/2018 22:25:02.376666,0.41,19.0,76.0
10/27/2018 22:27:42.366666,0.41,19.0,76.0
10/27/2018 22:29:02.486666,0.41,19.0,76.0
10/27/2018 22:31:42.326666,0.41,19.0,76.0
10/27/2018 22:33:02.300000,0.41,19.0,76.0
10/27/2018 22:35:42.376666,0.41,19.0,76.0
10/27/2018 22:37:02.616666,0.41,19.0,76.0
10/27/2018 22:39:42.743333,0.41,19.0,76.0
10/27/2018 22:41:02.373333,0.12,19.0,76.0
10/27/2018 22:43:42.476666,0.12,19.0,76.0
10/27/2018 22:45:02.413333,0.12,19.0,76.0
10/27/2018 22:47:42.603333,0.12,18.0,76.0
10/27/2018 22:49:02.426666,0.12,19.0,76.0
10/27/2018 22:51:42.710000,0.23,18.0,76.0
10/27/2018 22:53:02.470000,0.76,19.0,76.0
10/27/2018 22:55:42.410000,0.32,19.0,76.0
10/27/2018 22:57:02.380000,0.32,19.0,76.0
10/27/2018 22:59:42.463333,0.32,19.0,76.0
10/27/2018 23:01:02.416666,0.32,19.0,76.0
10/27/2018 23:03:42.483333,0.05,19.0,76.0
10/27/2018 23:05:03.223333,0.05,19.0,76.0
10/27/2018 23:07:42.350000,0.12,19.0,76.0
10/27/2018 23:09:02.673333,0.1,19.0,76.0
10/27/2018 23:11:42.453333,0.1,19.0,76.0
10/27/2018 23:13:02.413333,0.1,19.0,76.0
10/27/2018 23:15:42.333333,0.32,19.0,76.0
10/27/2018 23:17:02.386666,0.28,19.0,76.0
10/27/2018 23:19:42.656666,0.49,19.0,76.0
10/27/2018 23:21:02.340000,0.49,19.0,76.0
10/27/2018 23:23:42.393333,0.21,19.0,76.0
10/27/2018 23:25:02.396666,0.21,19.0,76.0
10/27/2018 23:27:42.423333,0.07,19.0,76.0
10/27/2018 23:29:02.486666,0.07,19.0,76.0
10/27/2018 23:31:42.426666,0.07,19.0,76.0
10/27/2018 23:33:02.400000,0.51,19.0,76.0
10/27/2018 23:35:42.350000,0.72,19.0,76.0
10/27/2018 23:37:02.436666,0.72,19.0,76.0
10/27/2018 23:39:42.376666,0.07,19.0,76.0
10/27/2018 23:41:02.616666,0.2,19.0,76.0
10/27/2018 23:43:42.430000,0.07,19.0,76.0
10/27/2018 23:45:02.953333,0.22,19.0,76.0
10/27/2018 23:47:42.463333,0.85,19.0,76.0
10/27/2018 23:49:02.400000,1.0,19.0,76.0
10/27/2018 23:51:42.536666,0.95,19.0,76.0
10/27/2018 23:53:02.456666,1.24,19.0,76.0
10/27/2018 23:55:42.373333,1.38,19.0,75.0
10/27/2018 23:57:02.360000,0.98,19.0,75.0
10/27/2018 23:59:42.526666,0.91,19.0,75.0
10/28/2018 00:01:02.390000,0.82,19.0,75.0
10/28/2018 00:03:42.430000,0.9,20.0,75.0
10/28/2018 00:05:02.410000,0.05,20.0,75.0
10/28/2018 00:07:42.533333,0.66,20.0,74.0
10/28/2018 00:09:02.450000,0.9,20.0,74.0
10/28/2018 00:11:42.510000,0.32,20.0,74.0
10/28/2018 00:13:02.716666,0.32,20.0,74.0
10/28/2018 00:15:42.410000,0.07,20.0,74.0
10/28/2018 00:17:02.410000,0.24,20.0,74.0
10/28/2018 00:19:42.473333,0.05,20.0,74.0
10/28/2018 00:21:02.420000,0.05,20.0,74.0
10/28/2018 00:23:42.653333,0.07,20.0,73.0
10/28/2018 00:25:02.600000,0.07,20.0,73.0
10/28/2018 00:27:42.393333,0.07,20.0,73.0
10/28/2018 00:29:03.250000,0.07,20.0,73.0
10/28/2018 00:31:42.793333,0.07,20.0,73.0
10/28/2018 00:33:02.516666,0.07,20.0,73.0
10/28/2018 00:35:42.610000,0.07,20.0,73.0
10/28/2018 00:37:02.546666,0.52,20.0,73.0
10/28/2018 00:39:42.473333,0.14,20.0,73.0
10/28/2018 00:41:02.453333,0.09,21.0,73.0
10/28/2018 00:43:42.673333,0.27,21.0,73.0
10/28/2018 00:45:02.616666,0.59,21.0,73.0
10/28/2018 00:47:42.546666,0.74,21.0,73.0
10/28/2018 00:49:02.560000,1.14,21.0,73.0
10/28/2018 00:51:42.466666,0.93,21.0,72.0
10/28/2018 00:53:02.426666,0.78,21.0,72.0
10/28/2018 00:55:42.563333,1.26,21.0,72.0
10/28/2018 00:57:02.580000,0.93,21.0,72.0
10/28/2018 00:59:42.543333,0.98,21.0,72.0
10/28/2018 01:01:02.523333,0.3,21.0,72.0
10/28/2018 01:03:42.560000,0.29,21.0,72.0
10/28/2018 01:05:02.530000,0.55,21.0,72.0
10/28/2018 01:07:42.456666,0.1,21.0,72.0
10/28/2018 01:09:02.773333,0.93,21.0,72.0
10/28/2018 01:11:42.486666,0.12,21.0,72.0
10/28/2018 01:13:02.483333,0.36,21.0,72.0
10/28/2018 01:15:42.533333,0.14,21.0,72.0
10/28/2018 01:17:02.580000,0.19,21.0,72.0
10/28/2018 01:19:42.573333,0.07,21.0,72.0
10/28/2018 01:21:02.556666,0.34,21.0,73.0
10/28/2018 01:23:42.580000,0.58,21.0,72.0
10/28/2018 01:25:02.660000,0.55,21.0,72.0
10/28/2018 01:27:42.696666,0.51,21.0,72.0
10/28/2018 01:29:02.563333,1.19,21.0,72.0
10/28/2018 01:31:42.510000,0.21,21.0,72.0
10/28/2018 01:33:02.533333,0.67,21.0,72.0
10/28/2018 01:35:42.536666,0.26,21.0,72.0
10/28/2018 01:37:02.686666,0.76,21.0,72.0
10/28/2018 01:39:42.590000,0.56,21.0,72.0
10/28/2018 01:41:02.586666,0.74,21.0,72.0
10/28/2018 01:43:42.490000,0.81,21.0,72.0
10/28/2018 01:45:02.786666,0.9,21.0,72.0
10/28/2018 01:47:42.546666,0.48,21.0,72.0
10/28/2018 01:49:02.586666,0.76,21.0,72.0
10/28/2018 01:51:42.543333,0.52,21.0,72.0
10/28/2018 01:53:02.516666,0.49,21.0,72.0
10/28/2018 01:55:42.613333,1.12,22.0,72.0
10/28/2018 01:57:02.546666,1.3,22.0,72.0
10/28/2018 01:59:43.046666,0.76,22.0,72.0
10/28/2018 02:01:02.633333,4.18,22.0,72.0
10/28/2018 02:03:42.526666,0.62,22.0,72.0
10/28/2018 02:05:02.506666,0.93,22.0,72.0
10/28/2018 02:07:42.600000,1.0,22.0,72.0
10/28/2018 02:09:02.536666,1.19,22.0,71.0
10/28/2018 02:11:42.586666,0.78,22.0,71.0
10/28/2018 02:13:02.563333,1.98,22.0,71.0
10/28/2018 02:15:42.643333,1.59,22.0,71.0
10/28/2018 02:17:02.640000,1.19,22.0,71.0
10/28/2018 02:19:42.596666,1.6,22.0,71.0
10/28/2018 02:21:02.643333,1.4,22.0,71.0
10/28/2018 02:23:42.553333,1.15,22.0,71.0
10/28/2018 02:25:02.623333,1.44,22.0,71.0
10/28/2018 02:27:42.583333,1.57,23.0,71.0
10/28/2018 02:29:02.580000,3.07,25.0,70.0
10/28/2018 02:31:42.636666,1.9,27.0,68.0
10/28/2018 02:33:02.590000,2.02,29.0,67.0
10/28/2018 02:35:42.553333,1.9,32.0,66.0
10/28/2018 02:37:03.280000,1.21,33.0,65.0
10/28/2018 02:39:43.230000,1.26,35.0,63.0
10/28/2018 02:41:02.693333,1.41,35.0,63.0
10/28/2018 02:43:42.756666,1.05,36.0,62.0
10/28/2018 02:45:02.690000,1.51,37.0,62.0
10/28/2018 02:47:42.646666,1.81,38.0,62.0
10/28/2018 02:49:02.690000,1.81,38.0,61.0
10/28/2018 02:51:42.673333,1.7,38.0,61.0
10/28/2018 02:53:02.646666,1.44,39.0,61.0
10/28/2018 02:55:42.690000,0.9,39.0,61.0
10/28/2018 02:57:02.766666,0.95,39.0,61.0
10/28/2018 02:59:42.606666,1.0,40.0,61.0
10/28/2018 03:01:02.713333,1.46,40.0,60.0
10/28/2018 03:03:42.790000,1.71,40.0,60.0
10/28/2018 03:05:02.616666,1.49,40.0,60.0
10/28/2018 03:07:42.683333,1.38,41.0,60.0
10/28/2018 03:09:02.633333,0.63,41.0,60.0
10/28/2018 03:11:42.596666,1.62,41.0,60.0
10/28/2018 03:13:02.563333,1.98,41.0,60.0
10/28/2018 03:15:42.603333,1.83,42.0,59.0
10/28/2018 03:17:02.580000,1.2,42.0,59.0
10/28/2018 03:19:42.636666,1.74,42.0,59.0
10/28/2018 03:21:02.633333,1.29,42.0,59.0
10/28/2018 03:23:42.746666,1.02,43.0,59.0
10/28/2018 03:25:02.776666,1.29,43.0,59.0
10/28/2018 03:27:42.723333,1.85,43.0,59.0
10/28/2018 03:29:02.723333,1.22,43.0,59.0
10/28/2018 03:31:42.606666,0.93,43.0,59.0
10/28/2018 03:33:02.586666,1.83,43.0,58.0
10/28/2018 03:35:42.853333,2.28,43.0,58.0
10/28/2018 03:37:02.740000,1.86,43.0,58.0
10/28/2018 03:39:42.573333,1.19,43.0,58.0
10/28/2018 03:41:02.663333,1.0,43.0,58.0
10/28/2018 03:43:42.710000,0.93,44.0,58.0
10/28/2018 03:45:03.206666,1.29,44.0,58.0
10/28/2018 03:47:42.746666,1.49,44.0,58.0
10/28/2018 03:49:02.790000,1.07,44.0,58.0
10/28/2018 03:51:42.763333,0.57,44.0,57.0
10/28/2018 03:53:02.760000,1.0,45.0,57.0
10/28/2018 03:55:42.726666,0.67,45.0,57.0
10/28/2018 03:57:02.873333,0.31,45.0,57.0
10/28/2018 03:59:42.590000,0.1,45.0,57.0
10/28/2018 04:01:02.713333,0.39,45.0,57.0
10/28/2018 04:03:42.690000,0.24,45.0,57.0
10/28/2018 04:05:03.006666,0.44,46.0,57.0
10/28/2018 04:07:42.770000,0.07,46.0,56.0
10/28/2018 04:09:02.746666,0.52,46.0,56.0
10/28/2018 04:11:42.746666,0.93,46.0,56.0
10/28/2018 04:13:02.670000,0.52,46.0,56.0
10/28/2018 04:15:42.873333,0.21,46.0,56.0
10/28/2018 04:17:02.710000,0.71,46.0,56.0
10/28/2018 04:19:42.826666,0.81,47.0,56.0
10/28/2018 04:21:02.710000,0.93,47.0,56.0
10/28/2018 04:23:42.690000,0.28,48.0,55.0
10/28/2018 04:25:02.980000,0.71,48.0,55.0
10/28/2018 04:27:43.463333,0.21,48.0,55.0
10/28/2018 04:29:02.786666,0.22,48.0,55.0
10/28/2018 04:31:42.713333,0.36,48.0,55.0
10/28/2018 04:33:02.730000,0.29,48.0,55.0
10/28/2018 04:35:42.786666,0.19,48.0,55.0
10/28/2018 04:37:02.723333,0.24,48.0,55.0
10/28/2018 04:39:42.776666,0.33,48.0,55.0
10/28/2018 04:41:02.756666,0.49,49.0,55.0
10/28/2018 04:43:42.680000,1.14,49.0,54.0
10/28/2018 04:45:02.646666,0.9,49.0,54.0
10/28/2018 04:47:42.753333,1.14,50.0,54.0
10/28/2018 04:49:02.720000,1.0,50.0,54.0
10/28/2018 04:51:42.630000,1.07,50.0,54.0
10/28/2018 04:53:02.713333,1.22,50.0,54.0
10/28/2018 04:55:42.780000,1.71,50.0,54.0
10/28/2018 04:57:02.770000,2.4,51.0,54.0
10/28/2018 04:59:42.720000,2.12,51.0,53.0
10/28/2018 05:01:02.786666,2.03,51.0,53.0
10/28/2018 05:03:42.753333,2.69,51.0,53.0
10/28/2018 05:05:02.726666,2.93,51.0,53.0
10/28/2018 05:07:42.806666,2.83,52.0,53.0
10/28/2018 05:09:02.960000,1.76,52.0,53.0
10/28/2018 05:11:42.656666,1.98,52.0,53.0
10/28/2018 05:13:02.750000,1.93,52.0,53.0
10/28/2018 05:15:42.720000,2.57,52.0,53.0
10/28/2018 05:17:02.980000,2.45,52.0,53.0
10/28/2018 05:19:42.733333,4.0,53.0,53.0
10/28/2018 05:21:02.706666,2.98,53.0,53.0
10/28/2018 05:23:42.656666,3.98,53.0,52.0
10/28/2018 05:25:02.796666,3.68,53.0,52.0
10/28/2018 05:27:42.783333,3.32,53.0,52.0
10/28/2018 05:29:02.676666,3.17,54.0,52.0
10/28/2018 05:31:42.816666,2.81,54.0,52.0
10/28/2018 05:33:02.790000,3.67,54.0,52.0
10/28/2018 05:35:42.780000,3.64,54.0,52.0
10/28/2018 05:37:02.726666,4.14,54.0,51.0
10/28/2018 05:39:42.773333,3.26,55.0,51.0
10/28/2018 05:41:02.796666,4.0,55.0,51.0
10/28/2018 05:43:42.716666,3.9,55.0,51.0
10/28/2018 05:45:02.653333,4.14,55.0,51.0
10/28/2018 05:47:42.820000,4.56,55.0,51.0
10/28/2018 05:49:02.813333,3.51,55.0,51.0
10/28/2018 05:51:42.756666,3.28,56.0,51.0
10/28/2018 05:53:02.873333,3.21,56.0,51.0
10/28/2018 05:55:42.823333,9.17,56.0,50.0
10/28/2018 05:57:02.760000,37.78,57.0,50.0
10/28/2018 05:59:42.823333,6.49,57.0,50.0
10/28/2018 06:01:02.826666,3.29,57.0,50.0
10/28/2018 06:03:42.753333,4.07,57.0,50.0
10/28/2018 06:05:02.950000,2.88,57.0,50.0
10/28/2018 06:07:42.770000,2.29,58.0,49.0
10/28/2018 06:09:02.716666,2.6,58.0,49.0
10/28/2018 06:11:42.913333,3.49,58.0,49.0
10/28/2018 06:13:02.740000,3.72,58.0,49.0
10/28/2018 06:15:42.673333,3.17,58.0,49.0
10/28/2018 06:17:02.786666,2.32,58.0,49.0
10/28/2018 06:19:42.736666,3.6,58.0,49.0
10/28/2018 06:21:02.690000,3.0,58.0,50.0
10/28/2018 06:23:42.736666,2.83,58.0,50.0
10/28/2018 06:25:02.750000,2.81,58.0,50.0
10/28/2018 06:27:42.663333,3.95,58.0,49.0
10/28/2018 06:29:02.690000,3.05,58.0,49.0
10/28/2018 06:31:42.696666,3.79,59.0,49.0
10/28/2018 06:33:02.660000,3.71,59.0,49.0
10/28/2018 06:35:42.776666,4.4,59.0,49.0
10/28/2018 06:37:02.676666,4.38,59.0,49.0
10/28/2018 06:39:42.746666,4.21,59.0,49.0
10/28/2018 06:41:02.816666,4.03,59.0,48.0
10/28/2018 06:43:42.763333,4.17,59.0,48.0
10/28/2018 06:45:02.860000,4.95,59.0,48.0
10/28/2018 06:47:42.843333,4.83,60.0,48.0
10/28/2018 06:49:02.813333,4.59,60.0,48.0
10/28/2018 06:51:42.770000,4.31,60.0,48.0
10/28/2018 06:53:02.836666,4.93,60.0,48.0
10/28/2018 06:55:42.956666,4.53,61.0,47.0
10/28/2018 06:57:02.786666,5.29,61.0,47.0
10/28/2018 06:59:42.806666,4.38,61.0,48.0
10/28/2018 07:01:02.786666,4.0,61.0,47.0
10/28/2018 07:03:42.833333,5.46,61.0,47.0
10/28/2018 07:05:02.806666,5.76,62.0,47.0
10/28/2018 07:07:42.863333,6.45,62.0,46.0
10/28/2018 07:09:02.906666,9.29,62.0,46.0
10/28/2018 07:11:42.906666,14.17,63.0,46.0
10/28/2018 07:13:02.846666,15.76,63.0,46.0
10/28/2018 07:15:42.810000,19.72,63.0,46.0
10/28/2018 07:17:02.763333,19.37,64.0,46.0
10/28/2018 07:19:42.706666,15.63,64.0,46.0
10/28/2018 07:21:03.080000,17.76,64.0,46.0
10/28/2018 07:23:42.763333,12.12,64.0,46.0
10/28/2018 07:25:02.736666,10.0,64.0,46.0
10/28/2018 07:27:42.776666,8.29,64.0,46.0
10/28/2018 07:29:02.733333,7.24,64.0,46.0
10/28/2018 07:31:42.820000,8.85,64.0,47.0
10/28/2018 07:33:02.816666,9.95,64.0,47.0
10/28/2018 07:35:42.846666,9.73,63.0,47.0
10/28/2018 07:37:02.796666,8.6,63.0,46.0
10/28/2018 07:39:42.870000,8.17,63.0,46.0
10/28/2018 07:41:02.840000,6.06,64.0,46.0
10/28/2018 07:43:42.896666,6.56,64.0,46.0
10/28/2018 07:45:02.883333,6.29,64.0,46.0
10/28/2018 07:47:42.826666,8.27,64.0,46.0
10/28/2018 07:49:03.173333,10.26,64.0,46.0
10/28/2018 07:51:42.730000,9.05,64.0,46.0
10/28/2018 07:53:02.803333,8.5,64.0,46.0
10/28/2018 07:55:42.883333,11.39,64.0,46.0
10/28/2018 07:57:02.856666,15.31,64.0,46.0
10/28/2018 07:59:42.766666,11.41,64.0,46.0
10/28/2018 08:01:02.866666,12.07,64.0,46.0
10/28/2018 08:03:42.796666,10.05,64.0,46.0
10/28/2018 08:05:02.770000,10.29,64.0,45.0
10/28/2018 08:07:42.840000,9.37,65.0,46.0
10/28/2018 08:09:02.950000,7.8,65.0,46.0
10/28/2018 08:11:42.873333,9.05,66.0,46.0
10/28/2018 08:13:02.973333,8.2,66.0,46.0
10/28/2018 08:15:42.913333,8.86,66.0,46.0
10/28/2018 08:17:02.876666,8.1,65.0,46.0
10/28/2018 08:19:42.830000,8.67,65.0,46.0
10/28/2018 08:21:02.916666,8.76,66.0,46.0
10/28/2018 08:23:42.833333,8.6,65.0,47.0
10/28/2018 08:25:03.056666,8.6,65.0,46.0
10/28/2018 08:27:42.770000,8.62,65.0,47.0
10/28/2018 08:29:02.833333,8.07,65.0,47.0
10/28/2018 08:31:42.973333,9.36,65.0,46.0
10/28/2018 08:33:02.906666,10.0,65.0,47.0
10/28/2018 08:35:42.886666,8.88,65.0,46.0
10/28/2018 08:37:02.806666,9.6,65.0,47.0
10/28/2018 08:39:42.936666,10.0,65.0,47.0
10/28/2018 08:41:03.046666,9.23,65.0,47.0
10/28/2018 08:43:42.896666,9.66,65.0,46.0
10/28/2018 08:45:03.286666,9.41,65.0,46.0
10/28/2018 08:47:42.790000,9.15,66.0,46.0
10/28/2018 08:49:02.896666,8.14,66.0,46.0
10/28/2018 08:51:42.956666,7.85,66.0,46.0
10/28/2018 08:53:03.076666,9.12,66.0,47.0
10/28/2018 08:55:42.910000,8.29,65.0,47.0
10/28/2018 08:59:42.883333,7.93,65.0,47.0
10/28/2018 09:01:02.873333,7.64,65.0,47.0
10/28/2018 09:03:42.790000,7.51,65.0,47.0
10/28/2018 09:05:02.866666,8.0,65.0,47.0
10/28/2018 09:07:42.946666,8.93,65.0,47.0
10/28/2018 09:09:02.923333,8.54,65.0,47.0
10/28/2018 09:11:42.866666,8.63,65.0,47.0
10/28/2018 09:13:02.946666,9.17,65.0,46.0
10/28/2018 09:15:42.986666,8.86,65.0,46.0
10/28/2018 09:17:02.986666,7.07,66.0,46.0
10/28/2018 09:19:42.930000,8.86,66.0,46.0
10/28/2018 09:21:02.976666,9.29,67.0,46.0
10/28/2018 09:23:42.950000,8.79,66.0,47.0
10/28/2018 09:25:02.973333,9.22,65.0,46.0
10/28/2018 09:27:42.850000,8.4,66.0,46.0
10/28/2018 09:29:02.973333,7.67,66.0,47.0
10/28/2018 09:31:42.903333,8.83,65.0,47.0
10/28/2018 09:33:02.990000,8.29,65.0,46.0
10/28/2018 09:35:42.930000,8.38,65.0,47.0
10/28/2018 09:37:03.103333,7.43,65.0,47.0
10/28/2018 09:39:42.976666,8.21,64.0,46.0
10/28/2018 09:41:03.113333,9.29,65.0,46.0
10/28/2018 09:43:42.893333,8.79,65.0,46.0
10/28/2018 09:45:02.846666,8.65,66.0,45.0
10/28/2018 09:47:42.896666,7.69,66.0,46.0
10/28/2018 09:49:03.003333,8.77,66.0,46.0
10/28/2018 09:51:43.086666,8.07,66.0,45.0
10/28/2018 09:53:02.996666,8.19,66.0,45.0
10/28/2018 09:55:42.880000,8.9,66.0,45.0
10/28/2018 09:57:02.986666,7.52,67.0,45.0
10/28/2018 09:59:42.923333,7.78,67.0,45.0
10/28/2018 10:01:02.833333,6.67,68.0,45.0
10/28/2018 10:03:42.900000,7.54,68.0,44.0
10/28/2018 10:05:02.866666,7.74,68.0,45.0
10/28/2018 10:07:42.996666,7.21,68.0,45.0
10/28/2018 10:09:02.913333,6.74,68.0,45.0
10/28/2018 10:11:42.863333,6.95,67.0,46.0
10/28/2018 10:13:02.900000,6.32,67.0,46.0
10/28/2018 10:15:42.990000,8.27,67.0,46.0
10/28/2018 10:17:02.960000,6.0,67.0,46.0
