InstrumentName, 26th and Williams B,,
10/26/2018 14:08:03.313333,5.16,34.0,55.0
10/26/2018 14:10:43.180000,5.33,34.0,55.0
10/26/2018 14:13:23.026666,5.79,34.0,55.0
10/26/2018 14:14:43.073333,5.29,34.0,55.0
10/26/2018 14:17:23.090000,5.36,34.0,55.0
10/26/2018 14:18:43.310000,5.76,34.0,55.0
10/26/2018 14:21:23.116666,5.65,34.0,55.0
10/26/2018 14:22:43.186666,5.13,34.0,55.0
10/26/2018 14:25:23.053333,5.56,33.0,56.0
10/26/2018 14:26:43.210000,5.38,33.0,56.0
10/26/2018 14:28:03.086666,6.12,33.0,56.0
10/26/2018 14:30:43.063333,5.17,33.0,56.0
10/26/2018 14:33:23.046666,6.21,33.0,56.0
10/26/2018 14:34:43.070000,6.58,33.0,56.0
10/26/2018 14:37:23.773333,6.91,33.0,56.0
10/26/2018 14:38:43.170000,6.93,33.0,56.0
10/26/2018 14:41:23.080000,7.93,33.0,56.0
10/26/2018 14:42:43.113333,6.79,33.0,56.0
10/26/2018 14:45:23.030000,6.91,33.0,56.0
10/26/2018 14:46:43.136666,6.5,33.0,57.0
10/26/2018 14:49:23.240000,6.57,33.0,57.0
10/26/2018 14:50:43.170000,6.31,33.0,57.0
10/26/2018 14:53:23.220000,7.38,32.0,57.0
10/26/2018 14:54:43.026666,6.72,33.0,57.0
10/26/2018 14:57:23.146666,7.56,32.0,57.0
10/26/2018 14:58:43.220000,6.74,32.0,57.0
10/26/2018 15:01:23.486666,7.98,32.0,57.0
10/26/2018 15:02:43.046666,8.51,32.0,57.0
10/26/2018 15:05:23.193333,7.93,32.0,57.0
10/26/2018 15:06:43.063333,7.78,32.0,57.0
10/26/2018 15:09:23.216666,8.63,32.0,58.0
10/26/2018 15:10:43.096666,9.05,32.0,58.0
10/26/2018 15:13:23.040000,9.95,32.0,58.0
10/26/2018 15:14:43.040000,9.68,32.0,58.0
10/26/2018 15:17:23.066666,9.69,32.0,58.0
10/26/2018 15:18:43.143333,10.27,32.0,58.0
10/26/2018 15:21:23.086666,10.74,32.0,58.0
10/26/2018 15:22:43.080000,11.7,31.0,58.0
10/26/2018 15:25:23.116666,9.67,31.0,58.0
10/26/2018 15:26:43.196666,9.12,31.0,58.0
10/26/2018 15:29:23.136666,10.45,31.0,58.0
10/26/2018 15:30:43.226666,11.68,32.0,59.0
10/26/2018 15:33:23.170000,11.37,31.0,59.0
10/26/2018 15:34:43.040000,12.0,31.0,59.0
10/26/2018 15:37:23.196666,11.07,31.0,59.0
10/26/2018 15:38:43.023333,10.26,31.0,59.0
10/26/2018 15:41:23.216666,11.05,31.0,59.0
10/26/2018 15:42:43.096666,12.4,31.0,60.0
10/26/2018 15:45:23.060000,10.6,30.0,60.0
10/26/2018 15:46:43.120000,11.22,31.0,60.0
10/26/2018 15:49:23.066666,9.98,31.0,60.0
10/26/2018 15:50:43.146666,10.74,30.0,60.0
10/26/2018 15:53:23.063333,10.14,30.0,60.0
10/26/2018 15:54:43.180000,10.05,30.0,60.0
10/26/2018 15:57:23.076666,10.12,30.0,60.0
10/26/2018 15:58:43.136666,8.98,30.0,61.0
10/26/2018 16:01:23.110000,9.83,29.0,61.0
10/26/2018 16:02:43.223333,9.4,29.0,61.0
10/26/2018 16:05:23.190000,8.7,30.0,61.0
10/26/2018 16:06:43.050000,8.88,29.0,61.0
10/26/2018 16:09:23.060000,8.91,29.0,61.0
10/26/2018 16:10:43.103333,9.07,29.0,62.0
10/26/2018 16:13:23.236666,8.74,29.0,62.0
10/26/2018 16:14:43.036666,9.17,29.0,62.0
10/26/2018 16:17:23.050000,8.35,28.0,62.0
10/26/2018 16:18:43.136666,9.21,28.0,62.0
10/26/2018 16:21:23.100000,8.72,28.0,62.0
10/26/2018 16:22:43.066666,8.74,28.0,62.0
10/26/2018 16:25:23.116666,9.4,28.0,63.0
10/26/2018 16:26:43.180000,8.63,28.0,63.0
10/26/2018 16:29:23.126666,8.57,28.0,63.0
10/26/2018 16:32:03.096666,8.09,27.0,63.0
10/26/2018 16:33:23.156666,8.42,27.0,63.0
10/26/2018 16:34:43.063333,7.63,27.0,63.0
10/26/2018 16:37:23.180000,7.49,27.0,63.0
10/26/2018 16:40:03.063333,7.24,26.0,64.0
10/26/2018 16:41:23.203333,5.84,26.0,64.0
10/26/2018 16:44:03.186666,6.84,27.0,64.0
10/26/2018 16:45:23.226666,8.02,27.0,64.0
10/26/2018 16:48:03.363333,7.12,27.0,64.0
10/26/2018 16:49:23.060000,6.71,26.0,64.0
10/26/2018 16:52:03.203333,6.29,26.0,64.0
10/26/2018 16:53:23.076666,6.31,26.0,65.0
10/26/2018 16:54:43.410000,5.81,26.0,65.0
10/26/2018 16:57:23.266666,6.6,25.0,65.0
10/26/2018 17:00:03.183333,4.93,25.0,65.0
10/26/2018 17:01:23.116666,5.07,25.0,65.0
10/26/2018 17:02:43.206666,5.0,25.0,65.0
10/26/2018 17:04:03.086666,5.26,25.0,65.0
10/26/2018 17:06:43.096666,5.57,25.0,65.0
10/26/2018 17:08:03.076666,5.52,25.0,66.0
10/26/2018 17:10:43.316666,5.33,24.0,66.0
10/26/2018 17:12:03.076666,4.28,24.0,66.0
10/26/2018 17:14:43.100000,4.88,24.0,65.0
10/26/2018 17:16:03.166666,5.47,24.0,65.0
10/26/2018 17:18:43.093333,5.98,24.0,66.0
10/26/2018 17:20:03.223333,4.56,24.0,66.0
10/26/2018 17:22:43.130000,4.7,24.0,66.0
10/26/2018 17:24:03.100000,4.4,23.0,66.0
10/26/2018 17:26:43.080000,4.4,23.0,66.0
10/26/2018 17:28:03.230000,4.21,23.0,66.0
10/26/2018 17:32:03.076666,4.53,23.0,66.0
10/26/2018 17:34:43.213333,3.5,22.0,66.0
10/26/2018 17:37:23.330000,6.03,21.0,67.0
10/26/2018 17:38:43.100000,3.83,21.0,67.0
10/26/2018 17:41:23.063333,4.14,21.0,67.0
10/26/2018 17:42:43.073333,3.65,21.0,68.0
10/26/2018 17:45:23.246666,4.24,21.0,67.0
10/26/2018 17:46:43.076666,4.02,21.0,68.0
10/26/2018 17:49:23.080000,3.45,21.0,67.0
10/26/2018 17:52:03.266666,5.05,21.0,67.0
10/26/2018 17:54:43.136666,4.33,21.0,68.0
10/26/2018 17:56:03.663333,4.28,21.0,68.0
10/26/2018 17:58:43.083333,4.83,21.0,68.0
10/26/2018 18:01:23.110000,5.44,21.0,67.0
10/26/2018 18:02:43.190000,4.64,21.0,68.0
10/26/2018 18:05:23.083333,3.98,21.0,68.0
10/26/2018 18:06:43.086666,5.07,21.0,68.0
10/26/2018 18:09:23.090000,4.81,20.0,68.0
10/26/2018 18:10:43.246666,4.81,20.0,68.0
10/26/2018 18:13:23.083333,4.47,20.0,68.0
10/26/2018 18:14:43.080000,4.27,20.0,68.0
10/26/2018 18:17:24.193333,5.0,20.0,68.0
10/26/2018 18:18:43.070000,4.85,19.0,68.0
10/26/2018 18:21:23.193333,5.81,19.0,69.0
10/26/2018 18:22:43.116666,5.61,19.0,69.0
10/26/2018 18:25:23.100000,3.73,19.0,69.0
10/26/2018 18:26:43.106666,3.3,19.0,69.0
10/26/2018 18:29:23.150000,4.05,19.0,70.0
10/26/2018 18:30:43.090000,3.86,19.0,70.0
10/26/2018 18:33:23.086666,3.67,18.0,69.0
10/26/2018 18:34:43.086666,3.52,18.0,70.0
10/26/2018 18:37:23.386666,3.57,18.0,69.0
10/26/2018 18:38:43.216666,3.14,17.0,69.0
10/26/2018 18:41:23.193333,3.1,18.0,69.0
10/26/2018 18:42:43.096666,3.16,17.0,70.0
10/26/2018 18:45:23.073333,3.72,17.0,70.0
10/26/2018 18:46:43.276666,3.05,18.0,70.0
10/26/2018 18:49:23.216666,3.52,18.0,70.0
10/26/2018 18:50:43.090000,3.17,18.0,70.0
10/26/2018 18:53:23.240000,4.0,18.0,70.0
10/26/2018 18:54:43.103333,4.86,18.0,70.0
10/26/2018 18:57:23.200000,3.95,18.0,70.0
10/26/2018 18:58:43.133333,5.05,18.0,71.0
10/26/2018 19:01:23.100000,5.16,17.0,71.0
10/26/2018 19:02:43.106666,4.11,17.0,71.0
10/26/2018 19:05:23.093333,4.3,18.0,71.0
10/26/2018 19:06:43.120000,4.07,17.0,71.0
10/26/2018 19:09:23.100000,4.23,17.0,71.0
10/26/2018 19:10:43.086666,4.74,18.0,71.0
10/26/2018 19:13:23.186666,4.67,17.0,72.0
10/26/2018 19:14:43.096666,4.77,17.0,72.0
10/26/2018 19:17:23.100000,5.14,17.0,72.0
10/26/2018 19:18:43.143333,4.9,17.0,71.0
10/26/2018 19:21:23.220000,4.49,17.0,72.0
10/26/2018 19:22:43.116666,5.32,17.0,72.0
10/26/2018 19:25:23.276666,3.95,17.0,73.0
10/26/2018 19:26:43.116666,4.32,17.0,73.0
10/26/2018 19:29:23.106666,4.63,17.0,72.0
10/26/2018 19:30:43.100000,4.69,17.0,73.0
10/26/2018 19:33:23.096666,5.42,17.0,73.0
10/26/2018 19:34:43.106666,5.0,17.0,73.0
10/26/2018 19:37:23.106666,5.37,17.0,74.0
10/26/2018 19:38:43.096666,5.71,17.0,74.0
10/26/2018 19:41:23.326666,5.07,17.0,73.0
10/26/2018 19:42:43.110000,5.98,16.0,73.0
10/26/2018 19:45:23.173333,5.33,16.0,74.0
10/26/2018 19:46:43.253333,5.51,17.0,74.0
10/26/2018 19:49:23.103333,5.37,16.0,74.0
10/26/2018 19:50:43.106666,5.47,16.0,75.0
10/26/2018 19:53:23.223333,5.12,16.0,74.0
10/26/2018 19:56:03.156666,5.2,16.0,74.0
10/26/2018 19:57:23.253333,4.32,15.0,74.0
10/26/2018 20:00:03.200000,3.51,15.0,74.0
10/26/2018 20:01:23.626666,4.21,16.0,75.0
10/26/2018 20:02:43.110000,4.35,15.0,75.0
10/26/2018 20:05:23.120000,3.6,15.0,75.0
10/26/2018 20:08:03.216666,4.36,15.0,75.0
10/26/2018 20:09:23.143333,3.98,15.0,76.0
10/26/2018 20:12:03.300000,4.53,15.0,76.0
10/26/2018 20:13:23.116666,4.07,15.0,75.0
10/26/2018 20:14:43.130000,3.95,15.0,75.0
10/26/2018 20:17:23.113333,4.33,15.0,75.0
10/26/2018 20:20:03.133333,3.81,15.0,76.0
10/26/2018 20:21:23.210000,4.6,15.0,76.0
10/26/2018 20:22:43.130000,3.0,15.0,76.0
10/26/2018 20:25:23.123333,4.43,15.0,76.0
10/26/2018 20:26:43.113333,4.21,15.0,77.0
10/26/2018 20:28:03.256666,3.95,15.0,77.0
10/26/2018 20:30:43.120000,3.39,14.0,77.0
10/26/2018 20:32:03.256666,3.71,14.0,77.0
10/26/2018 20:34:43.166666,3.67,14.0,78.0
10/26/2018 20:36:03.560000,4.14,14.0,78.0
10/26/2018 20:38:43.130000,3.4,14.0,78.0
10/26/2018 20:40:03.143333,3.38,14.0,78.0
10/26/2018 20:42:43.123333,3.35,14.0,79.0
10/26/2018 20:44:03.250000,3.05,14.0,79.0
10/26/2018 20:46:43.136666,3.21,13.0,77.0
10/26/2018 20:48:03.116666,3.47,13.0,78.0
10/26/2018 20:50:43.126666,1.18,13.0,76.0
10/26/2018 20:52:03.126666,1.65,13.0,76.0
10/26/2018 20:54:43.176666,1.26,13.0,77.0
10/26/2018 20:56:03.146666,1.46,13.0,76.0
10/26/2018 20:58:43.170000,1.44,13.0,77.0
10/26/2018 21:00:03.540000,1.12,13.0,77.0
10/26/2018 21:02:43.133333,1.83,13.0,77.0
10/26/2018 21:04:03.123333,1.62,13.0,77.0
10/26/2018 21:06:43.123333,1.67,13.0,76.0
10/26/2018 21:08:03.123333,1.02,13.0,76.0
10/26/2018 21:10:43.190000,1.65,13.0,75.0
10/26/2018 21:13:23.143333,1.35,13.0,77.0
10/26/2018 21:14:43.156666,1.58,13.0,77.0
10/26/2018 21:16:03.283333,1.93,13.0,76.0
10/26/2018 21:18:43.126666,1.37,13.0,77.0
10/26/2018 21:21:23.186666,1.12,13.0,78.0
10/26/2018 21:22:43.266666,1.59,13.0,77.0
10/26/2018 21:25:23.130000,1.5,13.0,77.0
10/26/2018 21:26:43.326666,1.55,13.0,77.0
10/26/2018 21:28:03.230000,1.64,13.0,77.0
10/26/2018 21:30:43.160000,1.29,13.0,77.0
10/26/2018 21:33:23.143333,1.98,13.0,77.0
10/26/2018 21:34:43.140000,1.52,13.0,77.0
10/26/2018 21:37:23.166666,1.33,13.0,77.0
10/26/2018 21:38:43.260000,1.81,13.0,77.0
10/26/2018 21:41:23.136666,1.9,14.0,76.0
10/26/2018 21:42:43.120000,1.59,13.0,77.0
10/26/2018 21:45:23.140000,1.44,13.0,77.0
10/26/2018 21:46:43.356666,1.79,13.0,77.0
10/26/2018 21:49:23.156666,1.69,13.0,77.0
10/26/2018 21:50:43.166666,1.45,14.0,76.0
10/26/2018 21:53:23.156666,2.0,14.0,76.0
10/26/2018 21:54:43.210000,1.67,14.0,75.0
10/26/2018 21:57:23.143333,1.73,14.0,76.0
10/26/2018 21:58:43.146666,1.38,14.0,76.0
10/26/2018 22:01:23.146666,1.76,14.0,76.0
10/26/2018 22:02:43.840000,1.56,14.0,77.0
10/26/2018 22:05:23.160000,1.57,13.0,76.0
10/26/2018 22:06:43.156666,2.21,13.0,77.0
10/26/2018 22:09:23.150000,1.71,13.0,76.0
10/26/2018 22:10:43.163333,1.65,14.0,76.0
10/26/2018 22:13:23.150000,2.14,13.0,77.0
10/26/2018 22:14:43.163333,2.07,13.0,77.0
10/26/2018 22:17:23.163333,1.51,13.0,77.0
10/26/2018 22:18:43.166666,1.1,13.0,77.0
10/26/2018 22:21:23.170000,2.34,13.0,76.0
10/26/2018 22:22:43.150000,1.57,13.0,75.0
10/26/2018 22:25:23.153333,1.66,13.0,76.0
10/26/2018 22:26:43.166666,1.12,13.0,77.0
10/26/2018 22:29:23.153333,1.5,13.0,77.0
10/26/2018 22:30:43.310000,1.67,13.0,76.0
10/26/2018 22:33:23.140000,1.57,13.0,77.0
10/26/2018 22:34:43.150000,1.09,13.0,77.0
10/26/2018 22:37:23.153333,1.51,13.0,76.0
10/26/2018 22:38:43.160000,0.9,13.0,76.0
10/26/2018 22:41:23.153333,1.21,13.0,76.0
10/26/2018 22:42:43.136666,1.17,13.0,76.0
10/26/2018 22:45:23.170000,1.79,13.0,76.0
10/26/2018 22:46:43.870000,1.43,13.0,76.0
10/26/2018 22:49:23.163333,1.6,13.0,76.0
10/26/2018 22:50:43.456666,1.56,13.0,76.0
10/26/2018 22:53:23.186666,1.86,13.0,75.0
10/26/2018 22:54:43.183333,1.21,13.0,75.0
10/26/2018 22:57:23.206666,1.72,13.0,76.0
10/26/2018 22:58:43.180000,1.42,13.0,75.0
10/26/2018 23:01:23.160000,1.31,14.0,74.0
10/26/2018 23:02:43.256666,1.29,14.0,75.0
10/26/2018 23:05:23.226666,1.23,13.0,74.0
10/26/2018 23:06:43.220000,1.61,14.0,73.0
10/26/2018 23:09:23.193333,1.07,14.0,75.0
10/26/2018 23:10:43.166666,1.81,14.0,74.0
10/26/2018 23:13:23.183333,1.64,15.0,73.0
10/26/2018 23:16:03.153333,2.17,14.0,74.0
10/26/2018 23:17:23.173333,1.6,14.0,74.0
10/26/2018 23:18:43.203333,1.44,15.0,73.0
10/26/2018 23:21:23.160000,1.85,15.0,73.0
10/26/2018 23:22:43.170000,2.08,15.0,73.0
10/26/2018 23:25:23.146666,1.38,15.0,74.0
10/26/2018 23:28:03.163333,1.67,15.0,72.0
10/26/2018 23:29:23.166666,1.33,16.0,71.0
10/26/2018 23:32:03.166666,1.17,16.0,71.0
10/26/2018 23:33:23.286666,1.4,16.0,71.0
10/26/2018 23:34:43.173333,1.74,16.0,71.0
10/26/2018 23:37:23.156666,1.12,16.0,72.0
10/26/2018 23:40:03.203333,1.71,16.0,73.0
10/26/2018 23:41:23.170000,0.93,16.0,73.0
10/26/2018 23:44:03.176666,2.02,16.0,72.0
10/26/2018 23:45:23.170000,1.79,16.0,73.0
10/26/2018 23:48:03.173333,1.05,16.0,73.0
10/26/2018 23:49:23.176666,2.31,16.0,72.0
10/26/2018 23:52:03.246666,1.28,16.0,71.0
10/26/2018 23:56:03.176666,1.53,17.0,70.0
10/26/2018 23:58:43.183333,1.74,17.0,70.0
10/27/2018 00:01:23.203333,2.24,17.0,70.0
10/27/2018 00:02:43.180000,2.58,18.0,70.0
10/27/2018 00:04:03.390000,1.9,18.0,70.0
10/27/2018 00:06:43.440000,1.67,17.0,71.0
10/27/2018 00:08:03.183333,1.48,17.0,70.0
10/27/2018 00:10:43.176666,1.86,18.0,70.0
10/27/2018 00:12:03.186666,1.86,18.0,70.0
10/27/2018 00:14:43.196666,1.57,18.0,70.0
10/27/2018 00:16:03.226666,1.65,18.0,70.0
10/27/2018 00:18:43.180000,1.95,18.0,69.0
10/27/2018 00:20:03.196666,1.81,18.0,69.0
10/27/2018 00:22:43.706666,1.43,18.0,70.0
10/27/2018 00:24:03.246666,2.0,18.0,69.0
10/27/2018 00:26:43.310000,1.75,18.0,69.0
10/27/2018 00:28:03.276666,1.0,18.0,70.0
10/27/2018 00:30:43.193333,1.88,18.0,70.0
10/27/2018 00:33:23.186666,1.44,19.0,69.0
10/27/2018 00:34:43.190000,2.26,19.0,69.0
10/27/2018 00:36:03.193333,1.14,19.0,69.0
10/27/2018 00:38:43.170000,1.86,18.0,70.0
10/27/2018 00:41:23.226666,1.88,18.0,70.0
10/27/2018 00:42:43.196666,1.21,18.0,69.0
10/27/2018 00:45:23.190000,2.18,19.0,70.0
10/27/2018 00:46:43.193333,2.58,19.0,70.0
10/27/2018 00:49:23.196666,1.81,18.0,70.0
10/27/2018 00:50:43.226666,3.05,18.0,70.0
10/27/2018 00:53:23.216666,2.95,18.0,70.0
10/27/2018 00:54:43.230000,2.57,18.0,70.0
10/27/2018 00:57:23.196666,2.43,18.0,70.0
10/27/2018 00:58:43.193333,2.63,18.0,70.0
10/27/2018 01:01:23.193333,3.12,18.0,70.0
10/27/2018 01:02:44.360000,2.0,18.0,70.0
10/27/2018 01:05:23.193333,2.17,19.0,69.0
10/27/2018 01:06:43.206666,2.58,19.0,69.0
10/27/2018 01:09:23.216666,2.64,19.0,70.0
10/27/2018 01:10:43.453333,2.31,19.0,70.0
10/27/2018 01:13:23.216666,2.24,19.0,69.0
10/27/2018 01:14:43.326666,2.76,19.0,69.0
10/27/2018 01:17:23.216666,2.9,19.0,70.0
10/27/2018 01:18:43.203333,1.88,19.0,70.0
10/27/2018 01:21:23.210000,2.84,19.0,69.0
10/27/2018 01:22:43.203333,1.87,20.0,69.0
10/27/2018 01:25:23.340000,2.07,20.0,69.0
10/27/2018 01:26:43.206666,1.54,19.0,69.0
10/27/2018 01:29:23.196666,2.23,20.0,69.0
10/27/2018 01:30:43.273333,2.5,20.0,69.0
10/27/2018 01:33:23.226666,1.88,20.0,69.0
10/27/2018 01:34:43.200000,2.21,20.0,69.0
10/27/2018 01:37:23.213333,2.24,20.0,69.0
10/27/2018 01:38:43.213333,2.79,20.0,69.0
10/27/2018 01:41:23.206666,2.28,20.0,69.0
10/27/2018 01:42:43.256666,2.93,20.0,69.0
10/27/2018 01:45:23.283333,2.7,20.0,69.0
10/27/2018 01:46:43.886666,2.77,20.0,69.0
10/27/2018 01:49:23.193333,3.02,20.0,69.0
10/27/2018 01:50:43.350000,3.0,20.0,69.0
10/27/2018 01:53:23.200000,3.29,20.0,69.0
10/27/2018 01:54:43.206666,3.44,20.0,69.0
10/27/2018 01:57:23.360000,3.21,20.0,69.0
10/27/2018 01:58:43.923333,3.07,20.0,69.0
10/27/2018 02:01:23.206666,2.26,20.0,69.0
10/27/2018 02:02:43.206666,2.83,20.0,69.0
10/27/2018 02:05:23.193333,2.46,20.0,69.0
10/27/2018 02:06:43.216666,4.14,20.0,69.0
10/27/2018 02:09:23.206666,4.02,20.0,69.0
10/27/2018 02:10:43.206666,3.77,20.0,69.0
10/27/2018 02:13:23.256666,5.91,20.0,69.0
10/27/2018 02:14:43.210000,5.65,20.0,69.0
10/27/2018 02:17:23.200000,5.22,20.0,69.0
10/27/2018 02:18:43.213333,5.17,20.0,69.0
10/27/2018 02:21:23.220000,4.48,21.0,69.0
10/27/2018 02:22:43.210000,4.53,21.0,69.0
10/27/2018 02:25:23.226666,4.0,21.0,69.0
10/27/2018 02:26:43.206666,4.64,21.0,69.0
10/27/2018 02:29:23.223333,4.43,21.0,69.0
10/27/2018 02:30:43.276666,4.0,21.0,69.0
10/27/2018 02:33:23.283333,4.37,21.0,68.0
10/27/2018 02:34:43.253333,4.12,21.0,68.0
10/27/2018 02:37:23.230000,3.44,22.0,68.0
10/27/2018 02:38:43.226666,4.3,22.0,68.0
10/27/2018 02:41:23.203333,3.19,22.0,68.0
10/27/2018 02:42:43.393333,3.02,22.0,68.0
10/27/2018 02:45:23.636666,4.12,22.0,68.0
10/27/2018 02:46:43.223333,4.29,22.0,68.0
10/27/2018 02:49:23.213333,4.37,22.0,67.0
10/27/2018 02:52:03.363333,4.84,22.0,67.0
10/27/2018 02:53:23.216666,4.88,22.0,67.0
10/27/2018 02:56:03.233333,4.71,23.0,67.0
10/27/2018 02:57:23.223333,5.6,23.0,67.0
10/27/2018 03:00:03.373333,4.89,23.0,67.0
10/27/2018 03:01:23.233333,4.51,23.0,67.0
10/27/2018 03:04:03.860000,6.17,23.0,67.0
10/27/2018 03:05:23.296666,6.1,23.0,67.0
10/27/2018 03:08:03.220000,5.9,23.0,67.0
10/27/2018 03:09:23.206666,6.14,23.0,67.0
10/27/2018 03:12:03.276666,6.88,23.0,67.0
10/27/2018 03:13:23.216666,7.14,23.0,67.0
10/27/2018 03:16:03.216666,4.19,23.0,67.0
10/27/2018 03:17:23.223333,4.76,23.0,67.0
10/27/2018 03:19:48.540000,5.51,22.0,67.0
10/27/2018 03:21:09.210000,4.02,22.0,67.0
10/27/2018 03:22:28.533333,4.47,22.0,67.0
10/27/2018 03:25:08.533333,5.55,23.0,67.0
10/27/2018 03:26:28.523333,5.7,23.0,67.0
10/27/2018 03:29:08.536666,4.79,22.0,67.0
10/27/2018 03:30:28.556666,4.86,22.0,67.0
10/27/2018 03:33:08.536666,3.77,22.0,67.0
10/27/2018 03:35:48.533333,5.24,22.0,67.0
10/27/2018 03:37:08.543333,3.93,22.0,67.0
10/27/2018 03:38:28.536666,3.65,22.0,67.0
10/27/2018 03:41:08.566666,3.95,22.0,67.0
10/27/2018 03:43:48.536666,3.67,23.0,67.0
10/27/2018 03:45:08.550000,3.4,23.0,67.0
10/27/2018 03:46:28.550000,4.16,23.0,67.0
10/27/2018 03:49:08.546666,3.59,23.0,67.0
10/27/2018 03:50:28.536666,2.48,23.0,67.0
10/27/2018 03:53:08.536666,3.42,23.0,67.0
10/27/2018 03:54:28.543333,3.6,23.0,67.0
10/27/2018 03:57:08.570000,3.7,23.0,67.0
10/27/2018 03:58:28.543333,3.37,23.0,67.0
10/27/2018 04:01:08.546666,3.42,23.0,67.0
10/27/2018 04:02:28.560000,3.37,23.0,67.0
10/27/2018 04:05:08.563333,3.4,23.0,67.0
10/27/2018 04:06:28.566666,3.24,23.0,67.0
10/27/2018 04:09:08.553333,2.88,23.0,67.0
10/27/2018 04:10:28.550000,3.19,23.0,67.0
10/27/2018 04:13:08.546666,2.63,23.0,67.0
10/27/2018 04:14:28.536666,1.91,23.0,67.0
10/27/2018 04:17:08.703333,2.98,23.0,67.0
10/27/2018 04:18:28.546666,3.86,23.0,67.0
10/27/2018 04:21:08.556666,3.26,23.0,66.0
10/27/2018 04:22:28.560000,3.52,23.0,66.0
10/27/2018 04:25:08.553333,2.0,23.0,66.0
10/27/2018 04:26:28.566666,2.7,23.0,66.0
10/27/2018 04:29:08.563333,2.75,23.0,67.0
10/27/2018 04:30:28.543333,2.33,23.0,67.0
10/27/2018 04:33:08.563333,2.07,23.0,67.0
10/27/2018 04:34:28.620000,2.62,23.0,66.0
10/27/2018 04:37:08.566666,2.0,23.0,66.0
10/27/2018 04:38:28.600000,2.91,23.0,67.0
10/27/2018 04:41:08.540000,3.14,23.0,66.0
10/27/2018 04:42:28.540000,2.84,23.0,66.0
10/27/2018 04:45:08.566666,3.42,23.0,67.0
10/27/2018 04:46:28.553333,2.6,23.0,67.0
10/27/2018 04:49:08.556666,2.02,23.0,66.0
10/27/2018 04:50:28.663333,1.98,23.0,67.0
10/27/2018 04:53:08.543333,1.81,23.0,67.0
10/27/2018 04:54:28.553333,1.65,23.0,67.0
10/27/2018 04:57:08.546666,2.27,23.0,67.0
10/27/2018 04:58:28.556666,1.59,23.0,67.0
10/27/2018 05:01:08.556666,2.58,24.0,67.0
10/27/2018 05:02:28.570000,2.3,23.0,67.0
10/27/2018 05:05:08.576666,2.36,23.0,67.0
10/27/2018 05:06:28.560000,2.23,24.0,66.0
10/27/2018 05:09:08.550000,2.23,24.0,66.0
10/27/2018 05:10:28.556666,3.33,24.0,66.0
10/27/2018 05:13:08.556666,2.14,25.0,66.0
10/27/2018 05:14:28.556666,3.37,25.0,66.0
10/27/2018 05:17:08.560000,3.55,26.0,65.0
10/27/2018 05:19:48.573333,3.86,26.0,65.0
10/27/2018 05:21:09.586666,3.4,26.0,65.0
10/27/2018 05:23:48.626666,4.48,27.0,65.0
10/27/2018 05:25:08.566666,2.93,27.0,64.0
10/27/2018 05:26:28.556666,3.7,27.0,64.0
10/27/2018 05:29:08.580000,3.65,27.0,64.0
10/27/2018 05:31:48.573333,4.73,28.0,64.0
10/27/2018 05:33:08.566666,4.21,28.0,64.0
10/27/2018 05:35:48.563333,4.91,28.0,64.0
10/27/2018 05:37:08.583333,4.88,28.0,63.0
10/27/2018 05:39:48.596666,5.0,29.0,63.0
10/27/2018 05:41:08.563333,5.84,29.0,63.0
10/27/2018 05:43:48.546666,4.98,29.0,63.0
10/27/2018 05:45:08.593333,5.21,30.0,63.0
10/27/2018 05:47:48.580000,5.4,30.0,63.0
10/27/2018 05:49:08.573333,4.88,30.0,63.0
10/27/2018 05:51:48.566666,5.26,29.0,63.0
10/27/2018 05:53:08.560000,4.57,29.0,63.0
10/27/2018 05:55:48.556666,5.07,29.0,63.0
10/27/2018 05:57:08.563333,6.23,29.0,63.0
10/27/2018 05:59:49.483333,4.84,29.0,63.0
10/27/2018 06:01:08.586666,5.39,29.0,63.0
10/27/2018 06:03:48.566666,4.76,29.0,63.0
10/27/2018 06:05:08.580000,4.52,28.0,63.0
10/27/2018 06:07:48.570000,5.58,28.0,63.0
10/27/2018 06:09:08.976666,4.74,28.0,63.0
10/27/2018 06:11:48.566666,4.66,29.0,62.0
10/27/2018 06:13:08.583333,5.27,29.0,62.0
10/27/2018 06:15:48.576666,5.69,29.0,62.0
10/27/2018 06:17:08.753333,6.1,30.0,62.0
10/27/2018 06:19:49.096666,5.35,30.0,62.0
10/27/2018 06:21:08.573333,5.37,30.0,62.0
10/27/2018 06:22:28.570000,5.49,30.0,62.0
10/27/2018 06:25:08.573333,5.75,30.0,62.0
10/27/2018 06:26:28.586666,5.35,30.0,62.0
10/27/2018 06:29:08.576666,5.43,30.0,62.0
10/27/2018 06:30:28.566666,5.48,30.0,62.0
10/27/2018 06:33:08.586666,5.86,30.0,62.0
10/27/2018 06:34:28.686666,5.33,30.0,62.0
10/27/2018 06:35:48.566666,5.98,30.0,62.0
10/27/2018 06:38:28.960000,4.75,30.0,62.0
10/27/2018 06:41:08.576666,4.76,30.0,61.0
10/27/2018 06:42:28.580000,4.37,29.0,62.0
10/27/2018 06:45:08.576666,3.67,29.0,61.0
10/27/2018 06:46:28.760000,3.05,29.0,61.0
10/27/2018 06:49:08.580000,3.79,29.0,62.0
10/27/2018 06:50:28.576666,3.74,29.0,62.0
10/27/2018 06:53:09.496666,4.35,29.0,62.0
