"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.pm25_r2","val.temperature"
"2076","2022-05-15 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-15,15,2,26.3,2.19,6.06,2.06,2.56216666666667,NA
"2077","2022-05-15 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-15,15,2,32.2,2.47,5.98,2.35,2.73633333333333,NA
"2078","2022-05-15 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-15,15,2,32.2,2.47,5.98,2.35,2.73633333333333,NA
"2079","2022-05-15 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-15,15,2,32.2,2.47,5.98,2.35,2.73633333333333,NA
"2080","2022-05-15 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-15,15,2,32.2,2.47,5.98,2.35,2.73633333333333,NA
"2081","2022-05-15 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-15,15,2,32.2,2.47,5.98,2.35,2.73633333333333,NA
"2082","2022-05-15 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-15,15,2,32.2,2.47,5.98,2.35,2.73633333333333,NA
"2083","2022-05-15 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-15,15,2,39.5,3.19,6.11,3.04,3.38266666666667,NA
"2084","2022-05-15 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-15,15,2,39.5,3.19,6.11,3.04,3.38266666666667,NA
"2085","2022-05-15 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-15,15,2,39.5,3.19,6.11,3.04,3.38266666666667,NA
"2086","2022-05-15 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-15,15,2,39.5,3.19,6.11,3.04,3.38266666666667,NA
"2087","2022-05-15 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-15,15,2,39.5,3.19,6.11,3.04,3.38266666666667,NA
"2088","2022-05-15 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-15,15,2,39.5,3.19,6.11,3.04,3.38266666666667,NA
