InstrumentName, NJH
StartTime, 2021-04-01 00:00:00
EndTime, 2021-04-30 00:00:00
Date,81102,PM2.5 - Local Conditions,PM2.5 Total Atmospheric
04/23/2021 20:52:00,29.480502,9.546051,
04/23/2021 20:53:00,31.371706,9.731717,
04/23/2021 20:54:00,32.985122,9.885008,
04/23/2021 20:55:00,35.345391,9.876059,
04/23/2021 20:56:00,37.435365,9.872163,
04/23/2021 20:57:00,37.253542,9.775356,
04/23/2021 20:58:00,36.110604,9.55758,
04/23/2021 20:59:00,35.731881,9.374704,
04/23/2021 21:00:00,35.754174,9.140978,
04/23/2021 21:01:00,33.19706,8.881984,
04/23/2021 21:02:00,37.290885,8.998636,
04/23/2021 21:03:00,43.254268,9.136924,
04/23/2021 21:04:00,40.761902,8.892038,
04/23/2021 21:05:00,38.651627,8.610355,
04/23/2021 21:06:00,37.206074,8.416636,
04/23/2021 21:07:00,36.963089,8.173749,
04/23/2021 21:08:00,37.114562,8.031566,
04/23/2021 21:09:00,37.517409,7.95771,
04/23/2021 21:10:00,39.18584,7.898699,
04/23/2021 21:11:00,40.952926,7.938496,
04/23/2021 21:12:00,43.895316,8.079364,
04/23/2021 21:13:00,43.480528,8.054833,
04/23/2021 21:14:00,32.165664,7.441353,
04/23/2021 21:15:00,30.531762,7.408873,
04/23/2021 21:16:00,30.575429,7.424666,
04/23/2021 21:17:00,29.807228,7.491467,
04/23/2021 21:18:00,28.691453,7.562743,
04/23/2021 21:19:00,26.543231,7.546319,
04/23/2021 21:20:00,26.441169,7.549846,
04/23/2021 21:21:00,25.105596,7.552373,
04/23/2021 21:22:00,23.668507,7.55869,
04/23/2021 21:23:00,21.163795,7.446986,
04/23/2021 21:24:00,21.993964,7.551478,
04/23/2021 21:25:00,25.880604,7.693557,
04/23/2021 21:26:00,27.032461,7.703137,
04/23/2021 21:27:00,27.311623,7.688503,
04/23/2021 21:28:00,28.31264,7.682555,
04/23/2021 21:29:00,28.333988,7.726879,
04/23/2021 21:30:00,29.109909,7.842373,
04/23/2021 21:31:00,29.460607,7.888329,
04/23/2021 21:32:00,30.352417,7.945339,
04/23/2021 21:33:00,30.892486,8.137374,
04/23/2021 21:34:00,30.762546,8.252869,
04/23/2021 21:35:00,29.24774,8.214178,
04/23/2021 21:36:00,25.549786,8.114423,
04/23/2021 21:37:00,26.60333,8.252184,
04/23/2021 21:38:00,32.384433,8.909988,
04/23/2021 21:39:00,56.373069,10.366569,
04/23/2021 21:40:00,72.344536,11.403073,
04/23/2021 21:41:00,75.84959,11.633483,
04/23/2021 21:42:00,82.164347,11.934223,
04/23/2021 21:43:00,85.91742,12.0404,
04/23/2021 21:44:00,85.71382,11.731291,
04/23/2021 21:45:00,84.357462,11.59953,
04/23/2021 21:46:00,85.383429,11.571262,
04/23/2021 21:47:00,86.508148,11.523516,
04/23/2021 21:48:00,86.021704,11.377174,
04/23/2021 21:49:00,79.462218,10.743795,
04/23/2021 21:50:00,56.016861,9.324959,
04/23/2021 21:51:00,38.620371,8.181119,
04/23/2021 21:52:00,34.67912,7.931179,
04/23/2021 21:53:00,28.659426,7.671658,
04/23/2021 21:54:00,25.31852,7.480886,
04/23/2021 21:55:00,25.468268,7.592959,
04/23/2021 21:56:00,26.590527,7.53816,
04/23/2021 21:57:00,26.451588,7.430667,
04/23/2021 21:58:00,25.894896,7.400082,
04/23/2021 21:59:00,25.637362,7.308171,
04/23/2021 22:00:00,26.477063,7.08592,
04/23/2021 22:01:00,25.760773,6.918416,
04/23/2021 22:02:00,26.42536,6.792288,
04/23/2021 22:03:00,26.604353,6.595883,
04/23/2021 22:04:00,25.836525,6.392899,
04/23/2021 22:05:00,24.344551,6.255822,
04/23/2021 22:06:00,23.328811,6.1348,
04/23/2021 22:07:00,22.513009,6.108111,
04/23/2021 22:08:00,23.000428,6.139063,
04/23/2021 22:09:00,23.626206,6.162857,
04/23/2021 22:10:00,23.646825,6.306568,
04/23/2021 22:11:00,23.340578,6.484758,
04/23/2021 22:12:00,23.676923,6.662211,
04/23/2021 22:13:00,22.90083,6.796288,
04/23/2021 22:14:00,22.746787,6.958844,
04/23/2021 22:15:00,22.6725,7.063758,
04/23/2021 22:16:00,23.332977,7.246212,
04/23/2021 22:17:00,23.350156,7.346441,
04/23/2021 22:18:00,24.882974,7.472201,
04/23/2021 22:19:00,24.851257,7.586063,
04/23/2021 22:20:00,23.808295,7.719035,
04/23/2021 22:21:00,23.937907,7.695136,
04/23/2021 22:22:00,23.703761,7.757832,
04/23/2021 22:23:00,25.537276,7.856534,
04/23/2021 22:24:00,26.179032,7.907069,
04/23/2021 22:25:00,26.604033,7.949866,
04/23/2021 22:26:00,26.430523,8.048621,
04/23/2021 22:27:00,27.006107,8.077574,
04/23/2021 22:28:00,26.596189,8.148587,
04/23/2021 22:29:00,25.362849,8.23255,
04/23/2021 22:30:00,24.267611,8.30372,
04/23/2021 22:31:00,24.046105,8.375102,
04/23/2021 22:32:00,22.705101,8.511074,
04/23/2021 22:33:00,22.044756,8.562873,
04/23/2021 22:34:00,19.929328,8.580718,
04/23/2021 22:35:00,19.967639,8.695897,
04/23/2021 22:36:00,19.775984,8.77091,
04/23/2021 22:37:00,19.848176,8.814076,
04/23/2021 22:38:00,19.939469,8.892196,
04/23/2021 22:39:00,21.033006,8.950628,
04/23/2021 22:40:00,20.673527,8.922675,
04/23/2021 22:41:00,20.569581,8.895249,
04/23/2021 22:42:00,20.396687,8.886774,
04/23/2021 22:43:00,20.541563,8.866033,
04/23/2021 22:44:00,20.993372,8.867928,
04/23/2021 22:45:00,20.983942,8.862295,
04/23/2021 22:46:00,20.319693,8.884615,
04/23/2021 22:47:00,20.558923,8.906409,
04/23/2021 22:48:00,20.797546,8.979948,
04/23/2021 22:49:00,21.540676,9.014692,
04/23/2021 22:50:00,20.89564,9.065964,
04/23/2021 22:51:00,21.667376,9.147927,
04/23/2021 22:52:00,22.787928,9.243681,
04/23/2021 22:53:00,23.962144,9.279108,
04/23/2021 22:54:00,24.303325,9.295269,
04/23/2021 22:55:00,24.048124,9.322011,
04/23/2021 22:56:00,24.475939,9.361491,
04/23/2021 22:57:00,25.409758,9.379021,
04/23/2021 22:58:00,24.84315,9.329591,
04/23/2021 22:59:00,24.701927,9.308693,
04/23/2021 23:00:00,23.459114,9.277634,
04/23/2021 23:01:00,22.741111,9.247681,
04/23/2021 23:02:00,22.010402,9.198409,
04/23/2021 23:03:00,21.209738,9.206358,
04/23/2021 23:04:00,20.887093,9.257736,
04/23/2021 23:05:00,21.472435,9.287268,
04/23/2021 23:06:00,21.490807,9.255209,
04/23/2021 23:07:00,22.116348,9.234258,
04/23/2021 23:08:00,21.890977,9.213938,
04/23/2021 23:09:00,21.653366,9.2899,
04/23/2021 23:10:00,21.856263,9.390392,
04/23/2021 23:11:00,22.461403,9.415502,
04/23/2021 23:12:00,24.836359,9.438716,
04/23/2021 23:13:00,26.312724,9.519573,
04/23/2021 23:14:00,27.575076,9.529996,
04/23/2021 23:15:00,27.881911,9.4683,
04/23/2021 23:16:00,26.836757,9.447402,
04/23/2021 23:17:00,27.035561,9.458457,
04/23/2021 23:18:00,28.243701,9.550842,
04/23/2021 23:19:00,27.734158,9.543682,
04/23/2021 23:20:00,28.964341,9.482408,
04/23/2021 23:21:00,31.982516,9.374231,
04/23/2021 23:22:00,34.069479,9.191671,
04/23/2021 23:23:00,37.181989,8.942889,
04/23/2021 23:24:00,37.01416,8.701371,
04/23/2021 23:25:00,38.008491,8.416425,
04/23/2021 23:26:00,38.897144,8.21981,
04/23/2021 23:27:00,42.35371,8.020985,
04/23/2021 23:28:00,44.944987,7.753199,
04/23/2021 23:29:00,45.528092,7.412558,
04/23/2021 23:30:00,49.306614,7.107555,
04/23/2021 23:31:00,50.484371,6.805501,
04/23/2021 23:32:00,48.298387,6.532346,
04/23/2021 23:33:00,47.224746,6.420799,
04/23/2021 23:34:00,43.087495,6.408428,
04/23/2021 23:35:00,43.5547,6.40527,
04/23/2021 23:36:00,44.650218,6.347049,
04/23/2021 23:37:00,45.952997,6.214288,
04/23/2021 23:38:00,42.963281,6.07263,
04/23/2021 23:39:00,41.166683,6.015673,
04/23/2021 23:40:00,40.990053,6.106374,
04/23/2021 23:41:00,36.710355,6.118481,
04/23/2021 23:42:00,34.747521,6.127114,
04/23/2021 23:43:00,33.942174,6.158541,
04/23/2021 23:44:00,32.802101,6.169859,
04/23/2021 23:45:00,32.062976,6.096108,
04/23/2021 23:46:00,32.039352,6.032676,
04/23/2021 23:47:00,31.089227,6.120218,
04/23/2021 23:48:00,31.65486,6.173912,
04/23/2021 23:49:00,33.158629,6.189862,
04/23/2021 23:50:00,35.012393,6.216288,
04/23/2021 23:51:00,36.718019,6.108321,
04/23/2021 23:52:00,38.241878,6.042414,
04/23/2021 23:53:00,43.445097,6.020937,
04/23/2021 23:54:00,44.538242,5.977139,
04/23/2021 23:55:00,44.240284,5.883754,
04/23/2021 23:56:00,44.467848,5.864066,
04/23/2021 23:57:00,43.615845,5.761469,
04/23/2021 23:58:00,44.173561,5.616232,
04/23/2021 23:59:00,42.37283,5.532111,
04/24/2021 00:00:00,39.62466,5.474206,
04/24/2021 00:01:00,37.531989,5.381781,
04/24/2021 00:02:00,35.408418,5.286698,
04/24/2021 00:03:00,33.23749,5.235794,
04/24/2021 00:04:00,28.482461,5.12151,
04/24/2021 00:05:00,27.573123,5.016228,
04/24/2021 00:06:00,28.109888,4.935845,
04/24/2021 00:07:00,27.663692,4.843881,
04/24/2021 00:08:00,28.14928,4.816349,
04/24/2021 00:09:00,27.534692,4.729176,
04/24/2021 00:10:00,26.957983,4.616155,
04/24/2021 00:11:00,27.273324,4.511136,
04/24/2021 00:12:00,26.233888,4.446545,
04/24/2021 00:13:00,23.952164,4.405117,
04/24/2021 00:14:00,24.249305,4.353528,
04/24/2021 00:15:00,24.735377,4.383165,
04/24/2021 00:16:00,23.773825,4.347106,
04/24/2021 00:17:00,24.981018,4.35037,
04/24/2021 00:18:00,25.580528,4.360845,
04/24/2021 00:19:00,24.14407,4.347264,
04/24/2021 00:20:00,22.318174,4.441123,
04/24/2021 00:21:00,21.265823,4.537141,
04/24/2021 00:22:00,20.359998,4.572358,
04/24/2021 00:23:00,21.328054,4.5762,
04/24/2021 00:24:00,21.938617,4.61226,
04/24/2021 00:25:00,22.508711,4.691484,
04/24/2021 00:26:00,20.677667,4.706435,
04/24/2021 00:27:00,20.386006,4.779711,
04/24/2021 00:28:00,18.742395,4.814665,
04/24/2021 00:29:00,17.898452,4.867674,
04/24/2021 00:30:00,17.26964,4.897048,
04/24/2021 00:31:00,16.811151,4.836827,
04/24/2021 00:32:00,15.904228,4.796293,
04/24/2021 00:33:00,15.635984,4.823877,
04/24/2021 00:34:00,14.572572,4.938214,
04/24/2021 00:35:00,14.233381,5.029441,
04/24/2021 00:36:00,13.209352,5.021597,
04/24/2021 00:37:00,13.592304,5.124247,
04/24/2021 00:38:00,13.895667,5.188049,
04/24/2021 00:39:00,13.490665,5.228161,
04/24/2021 00:40:00,13.269154,5.220318,
04/24/2021 00:41:00,13.906111,5.288067,
04/24/2021 00:42:00,13.925128,5.324231,
04/24/2021 00:43:00,13.462831,5.366449,
04/24/2021 00:44:00,13.737009,5.449728,
04/24/2021 00:45:00,14.225791,5.462309,
04/24/2021 00:46:00,15.814166,5.410142,
04/24/2021 00:47:00,15.590424,5.397823,
04/24/2021 00:48:00,15.334841,5.366555,
04/24/2021 00:49:00,15.713973,5.368818,
04/24/2021 00:50:00,16.238749,5.372345,
04/24/2021 00:51:00,16.433951,5.439252,
04/24/2021 00:52:00,16.182615,5.452097,
04/24/2021 00:53:00,16.98478,5.548167,
04/24/2021 00:54:00,17.693691,5.622338,
04/24/2021 00:55:00,17.598357,5.628023,
04/24/2021 00:56:00,17.196422,5.653501,
04/24/2021 00:57:00,15.344688,5.704142,
04/24/2021 00:58:00,15.189254,5.73578,
04/24/2021 00:59:00,15.455918,5.727357,
04/24/2021 01:00:00,15.018203,5.726304,
04/24/2021 01:01:00,14.834099,5.776524,
04/24/2021 01:02:00,15.614953,5.749677,
04/24/2021 01:03:00,16.029398,5.752046,
04/24/2021 01:04:00,16.036677,5.710933,
04/24/2021 01:05:00,15.481038,5.63513,
04/24/2021 01:06:00,15.587077,5.661082,
04/24/2021 01:07:00,15.547312,5.618758,
04/24/2021 01:08:00,15.532204,5.568381,
04/24/2021 01:09:00,16.484809,5.646079,
04/24/2021 01:10:00,16.646097,5.675506,
04/24/2021 01:11:00,16.282144,5.690298,
04/24/2021 01:12:00,17.311941,5.743834,
04/24/2021 01:13:00,16.98793,5.81511,
04/24/2021 01:14:00,17.468218,5.905442,
04/24/2021 01:15:00,19.050929,6.041204,
04/24/2021 01:16:00,19.913006,6.195126,
04/24/2021 01:17:00,20.544724,6.280142,
04/24/2021 01:18:00,21.153364,6.385793,
04/24/2021 01:19:00,21.324617,6.48639,
04/24/2021 01:20:00,21.195295,6.52566,
04/24/2021 01:21:00,21.310496,6.602516,
04/24/2021 01:22:00,21.805843,6.706693,
04/24/2021 01:23:00,20.801039,6.664843,
04/24/2021 01:24:00,20.011282,6.685637,
04/24/2021 01:25:00,18.942841,6.615782,
04/24/2021 01:26:00,17.877648,6.516448,
04/24/2021 01:27:00,18.103233,6.416535,
04/24/2021 01:28:00,17.299147,6.322887,
04/24/2021 01:29:00,16.683206,6.278299,
04/24/2021 01:30:00,16.39586,6.223658,
04/24/2021 01:31:00,15.547958,6.120534,
04/24/2021 01:32:00,15.087677,6.067998,
04/24/2021 01:33:00,15.439046,6.015357,
04/24/2021 01:34:00,15.587812,6.058575,
04/24/2021 01:35:00,17.431388,6.050837,
04/24/2021 01:36:00,18.437575,6.082369,
04/24/2021 01:37:00,17.61831,6.092371,
04/24/2021 01:38:00,18.106716,6.139537,
04/24/2021 01:39:00,20.136617,6.243609,
04/24/2021 01:40:00,21.733318,6.391899,
04/24/2021 01:41:00,22.875861,6.562825,
04/24/2021 01:42:00,23.424388,6.73275,
04/24/2021 01:43:00,25.063538,6.80908,
04/24/2021 01:44:00,26.200733,6.914047,
04/24/2021 01:45:00,26.923965,6.987007,
04/24/2021 01:46:00,26.278817,7.066021,
04/24/2021 01:47:00,26.18212,7.187623,
04/24/2021 01:48:00,27.270484,7.265058,
04/24/2021 01:49:00,27.508605,7.366708,
04/24/2021 01:50:00,27.966006,7.469779,
04/24/2021 01:51:00,27.900248,7.468095,
04/24/2021 01:52:00,28.516899,7.443195,
04/24/2021 01:53:00,28.721153,7.373235,
04/24/2021 01:54:00,27.76915,7.332281,
04/24/2021 01:55:00,25.843038,7.229578,
04/24/2021 01:56:00,26.01168,7.050545,
04/24/2021 01:57:00,24.803886,6.912204,
04/24/2021 01:58:00,24.667825,6.725328,
04/24/2021 01:59:00,23.931468,6.594304,
04/24/2021 02:00:00,23.653,6.458543,
04/24/2021 02:01:00,21.561851,6.21034,
04/24/2021 02:02:00,19.852616,5.902968,
04/24/2021 02:03:00,18.406188,5.711038,
04/24/2021 02:04:00,17.368604,5.541218,
04/24/2021 02:05:00,16.940437,5.389348,
04/24/2021 02:06:00,16.806847,5.23811,
04/24/2021 02:07:00,16.984132,5.167308,
04/24/2021 02:08:00,18.169051,5.041496,
04/24/2021 02:09:00,18.132963,4.906313,
04/24/2021 02:10:00,18.038608,4.822929,
04/24/2021 02:11:00,16.587422,4.686168,
04/24/2021 02:12:00,16.231512,4.629684,
04/24/2021 02:13:00,16.14253,4.625999,
04/24/2021 02:14:00,15.812059,4.552354,
04/24/2021 02:15:00,16.801451,4.619998,
04/24/2021 02:16:00,17.164545,4.662742,
04/24/2021 02:17:00,16.571665,4.682588,
04/24/2021 02:18:00,15.399031,4.753601,
04/24/2021 02:19:00,13.770826,4.868464,
04/24/2021 02:20:00,12.801465,4.938319,
04/24/2021 02:21:00,12.504522,4.911577,
04/24/2021 02:22:00,12.555585,4.956849,
04/24/2021 02:23:00,12.589771,5.047286,
04/24/2021 02:24:00,12.849088,5.105981,
04/24/2021 02:25:00,12.865963,5.122142,
04/24/2021 02:26:00,11.888216,5.057551,
04/24/2021 02:27:00,11.561196,5.030125,
04/24/2021 02:28:00,11.735496,5.062394,
04/24/2021 02:29:00,11.807647,5.045444,
04/24/2021 02:30:00,11.95407,5.010911,
04/24/2021 02:31:00,12.59703,5.020544,
04/24/2021 02:32:00,13.168125,5.088083,
04/24/2021 02:33:00,13.603494,5.108087,
04/24/2021 02:34:00,14.121846,5.081134,
04/24/2021 02:35:00,14.279638,5.069132,
04/24/2021 02:36:00,14.306814,5.11672,
04/24/2021 02:37:00,14.619156,5.155938,
04/24/2021 02:38:00,14.650492,5.162254,
04/24/2021 02:39:00,14.637183,5.175836,
04/24/2021 02:40:00,14.645673,5.225318,
04/24/2021 02:41:00,14.654665,5.265799,
04/24/2021 02:42:00,14.467027,5.354447,
04/24/2021 02:43:00,14.523076,5.430672,
04/24/2021 02:44:00,14.606833,5.518793,
04/24/2021 02:45:00,15.368753,5.562011,
04/24/2021 02:46:00,16.700407,5.672821,
04/24/2021 02:47:00,17.636967,5.786736,
04/24/2021 02:48:00,17.61585,5.849379,
04/24/2021 02:49:00,17.818081,5.950345,
04/24/2021 02:50:00,17.963317,6.023464,
04/24/2021 02:51:00,18.171409,6.069367,
04/24/2021 02:52:00,18.583876,6.160699,
04/24/2021 02:53:00,18.537811,6.219236,
04/24/2021 02:54:00,18.14661,6.290354,
04/24/2021 02:55:00,19.018989,6.38216,
04/24/2021 02:56:00,18.431587,6.480652,
04/24/2021 02:57:00,17.815018,6.517974,
04/24/2021 02:58:00,17.714378,6.519975,
04/24/2021 02:59:00,18.122296,6.586198,
04/24/2021 03:00:00,19.058386,6.650841,
04/24/2021 03:01:00,19.945899,6.706132,
04/24/2021 03:02:00,20.855713,6.779233,
04/24/2021 03:03:00,21.315247,6.765335,
04/24/2021 03:04:00,22.379335,6.71759,
04/24/2021 03:05:00,22.910038,6.696323,
04/24/2021 03:06:00,22.348783,6.629153,
04/24/2021 03:07:00,22.475317,6.573248,
04/24/2021 03:08:00,22.275282,6.592146,
04/24/2021 03:09:00,22.749497,6.606096,
04/24/2021 03:10:00,22.9352,6.571984,
04/24/2021 03:11:00,23.268772,6.546506,
04/24/2021 03:12:00,22.916939,6.525397,
04/24/2021 03:13:00,23.569313,6.51987,
04/24/2021 03:14:00,23.401211,6.535978,
04/24/2021 03:15:00,22.129128,6.558403,
04/24/2021 03:16:00,22.246126,6.574406,
04/24/2021 03:17:00,21.852703,6.649472,
04/24/2021 03:18:00,21.852375,6.727749,
04/24/2021 03:19:00,21.359783,6.725328,
04/24/2021 03:20:00,20.343716,6.795762,
04/24/2021 03:21:00,21.088951,6.901676,
04/24/2021 03:22:00,21.37176,6.938472,
04/24/2021 03:23:00,20.6323,6.941736,
04/24/2021 03:24:00,20.71592,7.031857,
04/24/2021 03:25:00,20.627732,7.131086,
04/24/2021 03:26:00,21.563874,7.294274,
04/24/2021 03:27:00,22.224023,7.424192,
04/24/2021 03:28:00,21.998182,7.516051,
04/24/2021 03:29:00,21.989902,7.620596,
04/24/2021 03:30:00,22.686444,7.7014,
04/24/2021 03:31:00,22.540513,7.709191,
04/24/2021 03:32:00,21.557968,7.699821,
04/24/2021 03:33:00,20.129162,7.725036,
04/24/2021 03:34:00,19.869764,7.819211,
04/24/2021 03:35:00,20.240373,7.853323,
04/24/2021 03:36:00,19.040688,7.851533,
04/24/2021 03:37:00,18.711612,7.821843,
04/24/2021 03:38:00,18.394858,7.859113,
04/24/2021 03:39:00,19.427635,7.898331,
04/24/2021 03:40:00,19.693476,7.932811,
04/24/2021 03:41:00,19.89222,8.053306,
04/24/2021 03:42:00,20.882812,8.194964,
04/24/2021 03:43:00,22.901812,8.309195,
04/24/2021 03:44:00,23.778627,8.387578,
04/24/2021 03:45:00,24.404458,8.47912,
04/24/2021 03:46:00,23.808162,8.565452,
04/24/2021 03:47:00,25.409336,8.627937,
04/24/2021 03:48:00,25.628112,8.726797,
04/24/2021 03:49:00,25.885262,8.781175,
04/24/2021 03:50:00,26.265943,8.775859,
04/24/2021 03:51:00,26.78739,8.759487,
04/24/2021 03:52:00,26.270668,8.726166,
04/24/2021 03:53:00,26.285021,8.67921,
04/24/2021 03:54:00,24.698771,8.611355,
04/24/2021 03:55:00,24.417059,8.576665,
04/24/2021 03:56:00,24.927608,8.556293,
04/24/2021 03:57:00,25.067232,8.483595,
04/24/2021 03:58:00,24.671508,8.47354,
04/24/2021 03:59:00,24.587134,8.344412,
04/24/2021 04:00:00,24.460358,8.238235,
04/24/2021 04:01:00,24.961131,8.258028,
04/24/2021 04:02:00,25.193942,8.263134,
04/24/2021 04:03:00,25.872502,8.197912,
04/24/2021 04:04:00,25.08285,8.168222,
04/24/2021 04:05:00,25.052273,8.148692,
04/24/2021 04:06:00,26.117515,8.182803,
04/24/2021 04:07:00,25.648936,8.165116,
04/24/2021 04:08:00,26.274799,8.181961,
04/24/2021 04:09:00,25.647948,8.201017,
04/24/2021 04:10:00,25.608109,8.308669,
04/24/2021 04:11:00,25.884678,8.406423,
04/24/2021 04:12:00,25.968851,8.430217,
04/24/2021 04:13:00,25.304052,8.409634,
04/24/2021 04:14:00,25.349554,8.46975,
04/24/2021 04:15:00,26.112915,8.535131,
04/24/2021 04:16:00,26.53631,8.637992,
04/24/2021 04:17:00,25.715166,8.721112,
04/24/2021 04:18:00,26.641708,8.818024,
04/24/2021 04:19:00,26.246161,8.857347,
04/24/2021 04:20:00,26.428986,8.922254,
04/24/2021 04:21:00,26.467281,9.023114,
04/24/2021 04:22:00,25.729872,9.042065,
04/24/2021 04:23:00,24.42325,9.041697,
04/24/2021 04:24:00,23.781175,9.10655,
04/24/2021 04:25:00,22.985603,9.193882,
04/24/2021 04:26:00,23.048369,9.240417,
04/24/2021 04:27:00,22.861462,9.302692,
04/24/2021 04:28:00,23.312697,9.369861,
04/24/2021 04:29:00,22.756972,9.457246,
04/24/2021 04:30:00,22.514443,9.636858,
04/24/2021 04:31:00,23.228586,9.740139,
04/24/2021 04:32:00,23.247389,9.756932,
04/24/2021 04:33:00,23.599291,9.84379,
04/24/2021 04:34:00,24.183483,10.00782,
04/24/2021 04:35:00,24.363777,10.13558,
04/24/2021 04:36:00,24.768256,10.200539,
04/24/2021 04:37:00,26.188652,10.316086,
04/24/2021 04:38:00,26.844639,10.394574,
04/24/2021 04:39:00,26.813223,10.48338,
04/24/2021 04:40:00,27.749023,10.477221,
04/24/2021 04:41:00,28.878159,10.460007,
04/24/2021 04:42:00,31.181781,10.423053,
04/24/2021 04:43:00,32.619017,10.496856,
04/24/2021 04:44:00,33.67191,10.573923,
04/24/2021 04:45:00,34.225697,10.621615,
04/24/2021 04:46:00,34.500402,10.700735,
04/24/2021 04:47:00,35.349439,10.856921,
04/24/2021 04:48:00,35.467505,10.982997,
04/24/2021 04:49:00,36.698341,11.0598,
04/24/2021 04:50:00,37.813401,11.13434,
04/24/2021 04:51:00,36.939924,11.259942,
04/24/2021 04:52:00,36.291664,11.324638,
04/24/2021 04:53:00,33.823969,11.503513,
04/24/2021 04:54:00,33.196411,11.52878,
04/24/2021 04:55:00,32.923587,11.505723,
04/24/2021 04:56:00,33.183132,11.567419,
04/24/2021 04:57:00,33.17849,11.558628,
04/24/2021 04:58:00,31.716509,11.394967,
04/24/2021 04:59:00,29.814695,11.265154,
04/24/2021 05:00:00,27.973224,11.136025,
04/24/2021 05:01:00,26.814868,11.017291,
04/24/2021 05:02:00,26.845938,10.932988,
04/24/2021 05:03:00,26.579816,10.768853,
04/24/2021 05:04:00,25.935076,10.570659,
04/24/2021 05:05:00,24.606241,10.46306,
04/24/2021 05:06:00,24.3307,10.418263,
04/24/2021 05:07:00,24.34325,10.296346,
04/24/2021 05:08:00,25.578931,10.217068,
04/24/2021 05:09:00,27.984354,10.305874,
04/24/2021 05:10:00,29.182128,10.452374,
04/24/2021 05:11:00,30.059812,10.581713,
04/24/2021 05:12:00,30.678459,10.692734,
04/24/2021 05:13:00,31.197185,10.766431,
04/24/2021 05:14:00,32.384847,10.931566,
04/24/2021 05:15:00,34.888009,11.051904,
04/24/2021 05:16:00,36.188627,11.101229,
04/24/2021 05:17:00,36.015996,11.087437,
04/24/2021 05:18:00,34.938879,11.105809,
04/24/2021 05:19:00,34.347685,11.121548,
04/24/2021 05:20:00,32.871683,11.065696,
04/24/2021 05:21:00,32.681792,10.915037,
04/24/2021 05:22:00,32.529455,10.899508,
04/24/2021 05:23:00,32.318365,10.860132,
04/24/2021 05:24:00,31.359651,10.839708,
04/24/2021 05:25:00,29.9368,10.815282,
04/24/2021 05:26:00,29.600606,10.796331,
04/24/2021 05:27:00,28.336463,10.831706,
04/24/2021 05:28:00,27.71778,10.943569,
04/24/2021 05:29:00,27.967017,10.997368,
04/24/2021 05:30:00,27.631094,11.07733,
04/24/2021 05:31:00,27.284219,11.078541,
04/24/2021 05:32:00,28.150102,11.083436,
04/24/2021 05:33:00,30.641465,11.060274,
04/24/2021 05:34:00,30.77888,11.014845,
04/24/2021 05:35:00,30.296081,10.891928,
04/24/2021 05:36:00,31.261156,10.754903,
04/24/2021 05:37:00,30.799972,10.646725,
04/24/2021 05:38:00,31.005738,10.590978,
04/24/2021 05:39:00,33.298029,10.49075,
04/24/2021 05:40:00,33.417685,10.519281,
04/24/2021 05:41:00,33.306519,10.527388,
04/24/2021 05:42:00,33.24303,10.635197,
04/24/2021 05:43:00,31.753768,10.660201,
04/24/2021 05:44:00,29.156323,10.643883,
04/24/2021 05:45:00,29.963027,10.743953,
04/24/2021 05:46:00,31.181676,10.875083,
04/24/2021 05:47:00,31.868693,11.029216,
04/24/2021 05:48:00,30.945399,11.200247,
04/24/2021 05:49:00,30.997337,11.280419,
04/24/2021 05:50:00,29.397867,11.389544,
04/24/2021 05:51:00,30.464837,11.417391,
04/24/2021 05:52:00,30.867986,11.385702,
04/24/2021 05:53:00,32.307011,11.35896,
04/24/2021 05:54:00,34.222162,11.429131,
04/24/2021 05:55:00,33.853832,11.437816,
04/24/2021 05:56:00,32.170221,11.341904,
04/24/2021 05:57:00,31.476101,11.228568,
04/24/2021 05:58:00,31.220327,11.169926,
04/24/2021 05:59:00,30.738195,11.099492,
04/24/2021 06:00:00,30.870471,11.070908,
04/24/2021 06:01:00,30.884035,11.009686,
04/24/2021 06:02:00,30.944252,10.909931,
